SUMMARY REPORT: Trojan_40_ALL | Model: .\KNN.sav | Port: COM8 | Delay: 300ms
2026-05-04 10:22:13 | Pred: 1 | Actual: 0 | File: flow_102213_549365.txt
2026-05-04 10:22:25 | Pred: 1 | Actual: 0 | File: flow_102225_570596.txt
2026-05-04 10:22:29 | Pred: 1 | Actual: 0 | File: flow_102229_571650.txt
2026-05-04 10:22:45 | Pred: 1 | Actual: 0 | File: flow_102245_595030.txt
2026-05-04 10:22:47 | Pred: 1 | Actual: 1 | File: flow_102247_595159.txt
2026-05-04 10:22:55 | Pred: 1 | Actual: 0 | File: flow_102255_598837.txt
2026-05-04 10:23:35 | Pred: 1 | Actual: 0 | File: flow_102335_648958.txt
2026-05-04 10:23:49 | Pred: 1 | Actual: 1 | File: flow_102349_655478.txt
2026-05-04 10:24:01 | Pred: 1 | Actual: 0 | File: flow_102401_676425.txt
2026-05-04 10:24:05 | Pred: 1 | Actual: 1 | File: flow_102405_677848.txt
2026-05-04 10:24:13 | Pred: 1 | Actual: 1 | File: flow_102413_681884.txt
2026-05-04 10:24:25 | Pred: 1 | Actual: 0 | File: flow_102425_703031.txt
2026-05-04 10:24:35 | Pred: 1 | Actual: 0 | File: flow_102435_707092.txt
2026-05-04 10:24:51 | Pred: 1 | Actual: 0 | File: flow_102451_730010.txt
2026-05-04 10:25:01 | Pred: 1 | Actual: 0 | File: flow_102501_735205.txt
2026-05-04 10:25:03 | Pred: 1 | Actual: 1 | File: flow_102503_751336.txt
2026-05-04 10:25:19 | Pred: 1 | Actual: 1 | File: flow_102519_759189.txt
2026-05-04 10:25:23 | Pred: 1 | Actual: 1 | File: flow_102523_761072.txt
2026-05-04 10:25:43 | Pred: 1 | Actual: 0 | File: flow_102543_785325.txt
2026-05-04 10:25:51 | Pred: 1 | Actual: 1 | File: flow_102551_789518.txt
2026-05-04 10:26:03 | Pred: 1 | Actual: 1 | File: flow_102603_810387.txt
2026-05-04 10:26:41 | Pred: 1 | Actual: 0 | File: flow_102641_843198.txt
2026-05-04 10:26:51 | Pred: 1 | Actual: 0 | File: flow_102651_863546.txt
2026-05-04 10:27:07 | Pred: 1 | Actual: 0 | File: flow_102707_870950.txt
2026-05-04 10:27:15 | Pred: 1 | Actual: 1 | File: flow_102715_890327.txt
2026-05-04 10:27:31 | Pred: 1 | Actual: 0 | File: flow_102731_897550.txt
2026-05-04 10:27:51 | Pred: 1 | Actual: 0 | File: flow_102751_921517.txt
2026-05-04 10:27:53 | Pred: 0 | Actual: 1 | File: flow_102753_923263.txt
2026-05-04 10:28:15 | Pred: 1 | Actual: 0 | File: flow_102815_949386.txt
2026-05-04 10:28:34 | Pred: 1 | Actual: 0 | File: flow_102833_972988.txt
2026-05-04 10:28:48 | Pred: 1 | Actual: 0 | File: flow_102847_994676.txt
2026-05-04 10:28:56 | Pred: 1 | Actual: 0 | File: flow_102855_998688.txt
2026-05-04 10:29:14 | Pred: 1 | Actual: 0 | File: flow_102914_022300.txt
2026-05-04 10:29:24 | Pred: 1 | Actual: 1 | File: flow_102924_028185.txt
2026-05-04 10:29:40 | Pred: 1 | Actual: 0 | File: flow_102940_049796.txt
2026-05-04 10:29:58 | Pred: 1 | Actual: 0 | File: flow_102958_058167.txt
2026-05-04 10:30:14 | Pred: 1 | Actual: 0 | File: flow_103014_081142.txt
2026-05-04 10:30:38 | Pred: 1 | Actual: 0 | File: flow_103038_106823.txt
2026-05-04 10:30:44 | Pred: 1 | Actual: 1 | File: flow_103044_110621.txt
2026-05-04 10:30:46 | Pred: 1 | Actual: 1 | File: flow_103046_111423.txt
2026-05-04 10:31:10 | Pred: 1 | Actual: 1 | File: flow_103110_141495.txt
2026-05-04 10:31:24 | Pred: 1 | Actual: 0 | File: flow_103124_159943.txt
2026-05-04 10:31:32 | Pred: 1 | Actual: 0 | File: flow_103132_163475.txt
2026-05-04 10:31:46 | Pred: 1 | Actual: 1 | File: flow_103146_185612.txt
2026-05-04 10:31:54 | Pred: 1 | Actual: 1 | File: flow_103154_189139.txt
2026-05-04 10:32:08 | Pred: 1 | Actual: 0 | File: flow_103208_211227.txt
2026-05-04 10:32:20 | Pred: 1 | Actual: 0 | File: flow_103220_234912.txt
2026-05-04 10:32:44 | Pred: 1 | Actual: 0 | File: flow_103244_243389.txt
2026-05-04 10:32:50 | Pred: 1 | Actual: 1 | File: flow_103250_245948.txt
2026-05-04 10:32:58 | Pred: 1 | Actual: 1 | File: flow_103258_265119.txt
2026-05-04 10:33:20 | Pred: 1 | Actual: 0 | File: flow_103320_290682.txt
2026-05-04 10:33:24 | Pred: 1 | Actual: 1 | File: flow_103324_292263.txt
2026-05-04 10:33:28 | Pred: 1 | Actual: 1 | File: flow_103328_293972.txt
2026-05-04 10:33:42 | Pred: 1 | Actual: 0 | File: flow_103342_301392.txt
2026-05-04 10:33:48 | Pred: 1 | Actual: 1 | File: flow_103348_319193.txt
2026-05-04 10:33:52 | Pred: 1 | Actual: 1 | File: flow_103352_321213.txt
2026-05-04 10:34:02 | Pred: 1 | Actual: 0 | File: flow_103402_325805.txt
2026-05-04 10:34:30 | Pred: 1 | Actual: 0 | File: flow_103430_369323.txt
2026-05-04 10:34:38 | Pred: 1 | Actual: 0 | File: flow_103438_372794.txt
2026-05-04 10:34:52 | Pred: 1 | Actual: 0 | File: flow_103452_379873.txt
2026-05-04 10:35:06 | Pred: 1 | Actual: 0 | File: flow_103506_401237.txt
2026-05-04 10:35:50 | Pred: 1 | Actual: 0 | File: flow_103550_452708.txt
2026-05-04 10:36:22 | Pred: 1 | Actual: 0 | File: flow_103622_483921.txt
2026-05-04 10:36:28 | Pred: 1 | Actual: 0 | File: flow_103628_485897.txt
2026-05-04 10:36:32 | Pred: 1 | Actual: 1 | File: flow_103632_487539.txt
2026-05-04 10:36:42 | Pred: 1 | Actual: 0 | File: flow_103642_508047.txt
2026-05-04 10:36:44 | Pred: 0 | Actual: 1 | File: flow_103644_508469.txt
2026-05-04 10:36:46 | Pred: 1 | Actual: 1 | File: flow_103646_509224.txt
2026-05-04 10:36:48 | Pred: 1 | Actual: 1 | File: flow_103648_510959.txt
2026-05-04 10:36:50 | Pred: 1 | Actual: 1 | File: flow_103650_511258.txt
2026-05-04 10:37:12 | Pred: 1 | Actual: 0 | File: flow_103712_537422.txt
2026-05-04 10:37:16 | Pred: 1 | Actual: 1 | File: flow_103716_539383.txt
2026-05-04 10:37:20 | Pred: 0 | Actual: 1 | File: flow_103720_540387.txt
2026-05-04 10:37:44 | Pred: 1 | Actual: 0 | File: flow_103744_566519.txt
2026-05-04 10:37:50 | Pred: 1 | Actual: 1 | File: flow_103750_585468.txt
2026-05-04 10:37:56 | Pred: 1 | Actual: 1 | File: flow_103756_588553.txt
2026-05-04 10:38:00 | Pred: 0 | Actual: 1 | File: flow_103800_590408.txt
2026-05-04 10:38:02 | Pred: 1 | Actual: 1 | File: flow_103802_591182.txt
2026-05-04 10:38:12 | Pred: 1 | Actual: 0 | File: flow_103812_595834.txt
2026-05-04 10:38:22 | Pred: 1 | Actual: 1 | File: flow_103822_615888.txt
2026-05-04 10:38:24 | Pred: 1 | Actual: 1 | File: flow_103824_616235.txt
2026-05-04 10:38:48 | Pred: 1 | Actual: 0 | File: flow_103848_643420.txt
2026-05-04 10:38:52 | Pred: 1 | Actual: 1 | File: flow_103852_645305.txt
2026-05-04 10:39:08 | Pred: 1 | Actual: 0 | File: flow_103908_668693.txt
2026-05-04 10:39:14 | Pred: 1 | Actual: 1 | File: flow_103914_671696.txt
2026-05-04 10:39:24 | Pred: 1 | Actual: 0 | File: flow_103924_675478.txt
2026-05-04 10:39:34 | Pred: 1 | Actual: 0 | File: flow_103934_695581.txt
2026-05-04 10:39:36 | Pred: 1 | Actual: 1 | File: flow_103936_696415.txt
2026-05-04 10:39:38 | Pred: 1 | Actual: 1 | File: flow_103938_696691.txt
2026-05-04 10:39:40 | Pred: 0 | Actual: 1 | File: flow_103940_698239.txt
2026-05-04 10:39:42 | Pred: 1 | Actual: 1 | File: flow_103942_699272.txt
2026-05-04 10:39:52 | Pred: 1 | Actual: 0 | File: flow_103952_718619.txt
2026-05-04 10:40:10 | Pred: 1 | Actual: 0 | File: flow_104010_727704.txt
2026-05-04 10:40:18 | Pred: 1 | Actual: 0 | File: flow_104018_746651.txt
2026-05-04 10:40:22 | Pred: 0 | Actual: 1 | File: flow_104022_747946.txt
2026-05-04 10:41:00 | Pred: 1 | Actual: 0 | File: flow_104100_781633.txt
2026-05-04 10:41:18 | Pred: 1 | Actual: 0 | File: flow_104118_805368.txt
2026-05-04 10:41:28 | Pred: 1 | Actual: 0 | File: flow_104128_809724.txt
2026-05-04 10:41:30 | Pred: 0 | Actual: 1 | File: flow_104130_826023.txt
2026-05-04 10:41:42 | Pred: 1 | Actual: 0 | File: flow_104142_831948.txt
2026-05-04 10:41:44 | Pred: 1 | Actual: 1 | File: flow_104144_832908.txt
2026-05-04 10:41:58 | Pred: 1 | Actual: 0 | File: flow_104158_854525.txt
2026-05-04 10:42:04 | Pred: 1 | Actual: 0 | File: flow_104204_857762.txt
2026-05-04 10:42:06 | Pred: 1 | Actual: 1 | File: flow_104206_858314.txt
2026-05-04 10:42:20 | Pred: 1 | Actual: 0 | File: flow_104220_879620.txt
2026-05-04 10:42:22 | Pred: 0 | Actual: 1 | File: flow_104222_880921.txt
2026-05-04 10:42:26 | Pred: 1 | Actual: 1 | File: flow_104226_882986.txt
2026-05-04 10:42:40 | Pred: 1 | Actual: 0 | File: flow_104240_889360.txt
2026-05-04 10:42:46 | Pred: 0 | Actual: 1 | File: flow_104246_907332.txt
2026-05-04 10:43:02 | Pred: 1 | Actual: 0 | File: flow_104302_914878.txt
2026-05-04 10:43:04 | Pred: 1 | Actual: 1 | File: flow_104304_915750.txt
2026-05-04 10:43:20 | Pred: 1 | Actual: 0 | File: flow_104320_938616.txt
2026-05-04 10:43:35 | Pred: 1 | Actual: 0 | File: flow_104334_961201.txt
2026-05-04 10:44:03 | Pred: 1 | Actual: 0 | File: flow_104402_988808.txt
2026-05-04 10:44:17 | Pred: 1 | Actual: 0 | File: flow_104416_995135.txt
2026-05-04 10:44:23 | Pred: 1 | Actual: 1 | File: flow_104423_012875.txt
2026-05-04 10:44:25 | Pred: 1 | Actual: 1 | File: flow_104425_013982.txt
2026-05-04 10:44:29 | Pred: 1 | Actual: 1 | File: flow_104429_016027.txt
2026-05-04 10:44:37 | Pred: 1 | Actual: 1 | File: flow_104437_019230.txt
2026-05-04 10:44:41 | Pred: 1 | Actual: 1 | File: flow_104441_021627.txt
2026-05-04 10:44:45 | Pred: 1 | Actual: 1 | File: flow_104445_023525.txt
2026-05-04 10:44:49 | Pred: 1 | Actual: 1 | File: flow_104449_040521.txt
2026-05-04 10:44:55 | Pred: 1 | Actual: 0 | File: flow_104455_043407.txt
2026-05-04 10:45:01 | Pred: 1 | Actual: 1 | File: flow_104501_046351.txt
2026-05-04 10:45:07 | Pred: 1 | Actual: 1 | File: flow_104507_048207.txt
2026-05-04 10:45:41 | Pred: 1 | Actual: 0 | File: flow_104541_095536.txt
2026-05-04 10:45:45 | Pred: 0 | Actual: 1 | File: flow_104545_097565.txt
2026-05-04 10:45:49 | Pred: 1 | Actual: 0 | File: flow_104549_099461.txt
2026-05-04 10:45:51 | Pred: 1 | Actual: 1 | File: flow_104551_099698.txt
2026-05-04 10:45:53 | Pred: 0 | Actual: 1 | File: flow_104553_101305.txt
2026-05-04 10:45:57 | Pred: 1 | Actual: 1 | File: flow_104557_102200.txt
2026-05-04 10:45:59 | Pred: 0 | Actual: 1 | File: flow_104559_104220.txt
2026-05-04 10:46:01 | Pred: 0 | Actual: 1 | File: flow_104601_120112.txt
2026-05-04 10:46:35 | Pred: 1 | Actual: 0 | File: flow_104635_151825.txt
2026-05-04 10:46:59 | Pred: 1 | Actual: 0 | File: flow_104659_178348.txt
2026-05-04 10:47:01 | Pred: 1 | Actual: 1 | File: flow_104701_179111.txt
2026-05-04 10:47:03 | Pred: 1 | Actual: 1 | File: flow_104703_180072.txt
2026-05-04 10:47:31 | Pred: 1 | Actual: 0 | File: flow_104731_208459.txt
2026-05-04 10:47:47 | Pred: 1 | Actual: 0 | File: flow_104747_231110.txt
2026-05-04 10:47:51 | Pred: 1 | Actual: 0 | File: flow_104751_233267.txt
2026-05-04 10:47:57 | Pred: 1 | Actual: 0 | File: flow_104757_235874.txt
2026-05-04 10:48:17 | Pred: 1 | Actual: 0 | File: flow_104817_260476.txt
2026-05-04 10:48:19 | Pred: 1 | Actual: 1 | File: flow_104819_261543.txt
2026-05-04 10:48:45 | Pred: 1 | Actual: 0 | File: flow_104845_288869.txt
2026-05-04 10:49:19 | Pred: 1 | Actual: 0 | File: flow_104919_319077.txt
2026-05-04 10:49:33 | Pred: 1 | Actual: 0 | File: flow_104933_342206.txt
2026-05-04 10:49:39 | Pred: 1 | Actual: 0 | File: flow_104939_344727.txt
2026-05-04 10:49:57 | Pred: 1 | Actual: 0 | File: flow_104957_368405.txt
2026-05-04 10:50:55 | Pred: 1 | Actual: 0 | File: flow_105055_425750.txt
2026-05-04 10:51:09 | Pred: 1 | Actual: 0 | File: flow_105109_447754.txt
2026-05-04 10:51:15 | Pred: 1 | Actual: 1 | File: flow_105115_450951.txt
2026-05-04 10:51:23 | Pred: 1 | Actual: 1 | File: flow_105123_469186.txt
2026-05-04 10:51:31 | Pred: 1 | Actual: 1 | File: flow_105131_473481.txt
2026-05-04 10:51:45 | Pred: 1 | Actual: 0 | File: flow_105145_479809.txt
2026-05-04 10:51:51 | Pred: 1 | Actual: 0 | File: flow_105151_498119.txt
2026-05-04 10:52:03 | Pred: 1 | Actual: 0 | File: flow_105203_503789.txt
2026-05-04 10:52:17 | Pred: 1 | Actual: 0 | File: flow_105217_525681.txt
2026-05-04 10:52:29 | Pred: 1 | Actual: 0 | File: flow_105229_531192.txt
2026-05-04 10:52:43 | Pred: 1 | Actual: 0 | File: flow_105243_552721.txt
2026-05-04 10:52:59 | Pred: 1 | Actual: 0 | File: flow_105259_560261.txt
2026-05-04 10:53:05 | Pred: 1 | Actual: 1 | File: flow_105305_578436.txt
2026-05-04 10:53:19 | Pred: 1 | Actual: 1 | File: flow_105319_584857.txt
2026-05-04 10:53:27 | Pred: 1 | Actual: 1 | File: flow_105327_603859.txt
2026-05-04 10:53:29 | Pred: 1 | Actual: 1 | File: flow_105329_604956.txt
2026-05-04 10:53:35 | Pred: 1 | Actual: 0 | File: flow_105335_607614.txt
2026-05-04 10:53:51 | Pred: 1 | Actual: 0 | File: flow_105351_630523.txt
2026-05-04 10:53:53 | Pred: 1 | Actual: 1 | File: flow_105353_631643.txt
2026-05-04 10:53:57 | Pred: 1 | Actual: 1 | File: flow_105357_633148.txt
2026-05-04 10:54:01 | Pred: 1 | Actual: 1 | File: flow_105401_634550.txt
2026-05-04 10:54:21 | Pred: 1 | Actual: 0 | File: flow_105421_659713.txt
2026-05-04 10:54:23 | Pred: 0 | Actual: 1 | File: flow_105423_660309.txt
2026-05-04 10:54:37 | Pred: 1 | Actual: 0 | File: flow_105437_666611.txt
2026-05-04 10:54:43 | Pred: 1 | Actual: 1 | File: flow_105443_685126.txt
2026-05-04 10:55:05 | Pred: 1 | Actual: 0 | File: flow_105505_710647.txt
2026-05-04 10:55:27 | Pred: 1 | Actual: 0 | File: flow_105527_766487.txt
2026-05-04 10:55:43 | Pred: 1 | Actual: 0 | File: flow_105543_743485.txt
2026-05-04 10:55:57 | Pred: 1 | Actual: 1 | File: flow_105557_765349.txt
2026-05-04 10:56:07 | Pred: 1 | Actual: 1 | File: flow_105607_770083.txt
2026-05-04 10:56:13 | Pred: 1 | Actual: 1 | File: flow_105613_772797.txt
2026-05-04 10:56:25 | Pred: 1 | Actual: 0 | File: flow_105625_793776.txt
2026-05-04 10:56:37 | Pred: 1 | Actual: 0 | File: flow_105637_799620.txt
2026-05-04 10:56:53 | Pred: 1 | Actual: 1 | File: flow_105653_822563.txt
2026-05-04 10:56:59 | Pred: 1 | Actual: 1 | File: flow_105659_825321.txt
2026-05-04 10:57:05 | Pred: 1 | Actual: 1 | File: flow_105705_828077.txt
2026-05-04 10:57:11 | Pred: 1 | Actual: 0 | File: flow_105711_845714.txt
2026-05-04 10:57:27 | Pred: 1 | Actual: 1 | File: flow_105727_852859.txt
2026-05-04 10:57:41 | Pred: 1 | Actual: 0 | File: flow_105741_875544.txt
2026-05-04 10:57:49 | Pred: 1 | Actual: 1 | File: flow_105749_878741.txt
2026-05-04 10:57:57 | Pred: 1 | Actual: 1 | File: flow_105757_882613.txt
2026-05-04 10:58:07 | Pred: 1 | Actual: 1 | File: flow_105807_902797.txt
2026-05-04 10:58:29 | Pred: 1 | Actual: 0 | File: flow_105829_929359.txt
2026-05-04 10:58:33 | Pred: 1 | Actual: 1 | File: flow_105833_929172.txt
2026-05-04 10:58:41 | Pred: 1 | Actual: 1 | File: flow_105841_933242.txt
2026-05-04 10:58:59 | Pred: 1 | Actual: 1 | File: flow_105859_956124.txt
2026-05-04 10:59:16 | Pred: 1 | Actual: 0 | File: flow_105915_978461.txt
2026-05-04 10:59:32 | Pred: 1 | Actual: 1 | File: flow_105931_985270.txt
2026-05-04 10:59:48 | Pred: 1 | Actual: 1 | File: flow_105948_007444.txt
2026-05-04 10:59:56 | Pred: 1 | Actual: 0 | File: flow_105956_009717.txt
2026-05-04 11:00:34 | Pred: 1 | Actual: 0 | File: flow_110034_056617.txt
2026-05-04 11:00:44 | Pred: 1 | Actual: 0 | File: flow_110044_075668.txt
2026-05-04 11:00:58 | Pred: 1 | Actual: 0 | File: flow_110058_081608.txt
2026-05-04 11:01:08 | Pred: 1 | Actual: 0 | File: flow_110108_100526.txt
2026-05-04 11:01:26 | Pred: 1 | Actual: 0 | File: flow_110126_108154.txt
2026-05-04 11:01:52 | Pred: 1 | Actual: 0 | File: flow_110152_150178.txt
2026-05-04 11:02:10 | Pred: 1 | Actual: 0 | File: flow_110210_158915.txt
2026-05-04 11:02:20 | Pred: 1 | Actual: 1 | File: flow_110220_178579.txt
2026-05-04 11:02:42 | Pred: 1 | Actual: 0 | File: flow_110242_203987.txt
2026-05-04 11:02:52 | Pred: 1 | Actual: 0 | File: flow_110252_208593.txt
2026-05-04 11:03:00 | Pred: 1 | Actual: 0 | File: flow_110300_211178.txt
2026-05-04 11:03:14 | Pred: 1 | Actual: 0 | File: flow_110314_234109.txt
2026-05-04 11:03:20 | Pred: 1 | Actual: 1 | File: flow_110320_236812.txt
2026-05-04 11:03:46 | Pred: 1 | Actual: 0 | File: flow_110346_263266.txt
2026-05-04 11:04:12 | Pred: 1 | Actual: 0 | File: flow_110412_291648.txt
2026-05-04 11:04:20 | Pred: 1 | Actual: 1 | File: flow_110420_309859.txt
2026-05-04 11:04:40 | Pred: 1 | Actual: 1 | File: flow_110440_319792.txt
2026-05-04 11:04:42 | Pred: 0 | Actual: 1 | File: flow_110442_334914.txt
2026-05-04 11:04:52 | Pred: 1 | Actual: 0 | File: flow_110452_339988.txt
2026-05-04 11:05:02 | Pred: 1 | Actual: 0 | File: flow_110502_344510.txt
2026-05-04 11:05:28 | Pred: 1 | Actual: 1 | File: flow_110528_371823.txt
2026-05-04 11:06:14 | Pred: 1 | Actual: 1 | File: flow_110614_423684.txt
2026-05-04 11:06:32 | Pred: 1 | Actual: 0 | File: flow_110632_447120.txt
2026-05-04 11:06:40 | Pred: 1 | Actual: 0 | File: flow_110640_450619.txt
2026-05-04 11:06:46 | Pred: 1 | Actual: 1 | File: flow_110646_468680.txt
2026-05-04 11:07:02 | Pred: 1 | Actual: 0 | File: flow_110702_476101.txt
2026-05-04 11:07:22 | Pred: 1 | Actual: 1 | File: flow_110722_500675.txt
2026-05-04 11:08:48 | Pred: 1 | Actual: 0 | File: flow_110848_600621.txt
2026-05-04 11:08:56 | Pred: 1 | Actual: 0 | File: flow_110856_604542.txt
2026-05-04 11:09:00 | Pred: 1 | Actual: 1 | File: flow_110900_606681.txt
2026-05-04 11:09:06 | Pred: 1 | Actual: 1 | File: flow_110906_609456.txt
2026-05-04 11:09:10 | Pred: 1 | Actual: 1 | File: flow_110910_610582.txt
2026-05-04 11:09:16 | Pred: 1 | Actual: 1 | File: flow_110916_629303.txt
2026-05-04 11:09:22 | Pred: 1 | Actual: 0 | File: flow_110922_632357.txt
2026-05-04 11:09:34 | Pred: 1 | Actual: 0 | File: flow_110934_637030.txt
2026-05-04 11:09:50 | Pred: 1 | Actual: 0 | File: flow_110950_660441.txt
2026-05-04 11:09:58 | Pred: 1 | Actual: 0 | File: flow_110958_664249.txt
2026-05-04 11:10:04 | Pred: 1 | Actual: 1 | File: flow_111004_682072.txt
2026-05-04 11:10:16 | Pred: 1 | Actual: 1 | File: flow_111016_688012.txt
2026-05-04 11:10:28 | Pred: 1 | Actual: 1 | File: flow_111028_708504.txt
2026-05-04 11:10:30 | Pred: 0 | Actual: 1 | File: flow_111030_709655.txt
2026-05-04 11:11:02 | Pred: 1 | Actual: 1 | File: flow_111102_738816.txt
2026-05-04 11:11:14 | Pred: 1 | Actual: 0 | File: flow_111114_744903.txt
2026-05-04 11:11:28 | Pred: 1 | Actual: 0 | File: flow_111128_766434.txt
2026-05-04 11:11:34 | Pred: 1 | Actual: 1 | File: flow_111134_768632.txt
2026-05-04 11:11:36 | Pred: 1 | Actual: 1 | File: flow_111136_770402.txt
2026-05-04 11:11:46 | Pred: 1 | Actual: 1 | File: flow_111146_789819.txt
2026-05-04 11:12:06 | Pred: 1 | Actual: 0 | File: flow_111206_824960.txt
2026-05-04 11:12:40 | Pred: 1 | Actual: 1 | File: flow_111240_845838.txt
2026-05-04 11:13:06 | Pred: 1 | Actual: 1 | File: flow_111306_873248.txt
2026-05-04 11:13:08 | Pred: 0 | Actual: 1 | File: flow_111308_874252.txt
2026-05-04 11:13:14 | Pred: 1 | Actual: 1 | File: flow_111314_876981.txt
2026-05-04 11:13:18 | Pred: 0 | Actual: 1 | File: flow_111318_878607.txt
2026-05-04 11:13:38 | Pred: 1 | Actual: 0 | File: flow_111338_903182.txt
2026-05-04 11:13:58 | Pred: 1 | Actual: 0 | File: flow_111358_927769.txt
2026-05-04 11:14:14 | Pred: 1 | Actual: 1 | File: flow_111414_950249.txt
2026-05-04 11:14:31 | Pred: 1 | Actual: 0 | File: flow_111430_957719.txt
2026-05-04 11:14:34 | Pred: 0 | Actual: 1 | File: flow_111434_974660.txt
2026-05-04 11:14:43 | Pred: 1 | Actual: 1 | File: flow_111442_978587.txt
2026-05-04 11:14:45 | Pred: 0 | Actual: 1 | File: flow_111444_979664.txt
2026-05-04 11:15:09 | Pred: 1 | Actual: 0 | File: flow_111509_005866.txt
2026-05-04 11:15:13 | Pred: 1 | Actual: 1 | File: flow_111513_006977.txt
