SUMMARY REPORT: Trojan_40_ALL | Model: .\SVM.sav | Port: COM32 | Delay: 300ms
2026-05-04 10:49:36 | Pred: 1 | Actual: 1 | File: flow_104936_143067.txt
2026-05-04 10:49:50 | Pred: 1 | Actual: 1 | File: flow_104950_165002.txt
2026-05-04 10:50:22 | Pred: 0 | Actual: 0 | File: flow_105022_194614.txt
2026-05-04 10:50:24 | Pred: 1 | Actual: 1 | File: flow_105024_227309.txt
2026-05-04 10:50:28 | Pred: 1 | Actual: 1 | File: flow_105028_197864.txt
2026-05-04 10:50:52 | Pred: 0 | Actual: 0 | File: flow_105052_239848.txt
2026-05-04 10:50:56 | Pred: 1 | Actual: 1 | File: flow_105056_241846.txt
2026-05-04 10:51:00 | Pred: 1 | Actual: 1 | File: flow_105100_244013.txt
2026-05-04 10:51:14 | Pred: 1 | Actual: 0 | File: flow_105114_266750.txt
2026-05-04 10:51:30 | Pred: 1 | Actual: 0 | File: flow_105130_273144.txt
2026-05-04 10:51:40 | Pred: 1 | Actual: 0 | File: flow_105140_293369.txt
2026-05-04 10:52:14 | Pred: 0 | Actual: 0 | File: flow_105214_339885.txt
2026-05-04 10:52:34 | Pred: 0 | Actual: 0 | File: flow_105234_349266.txt
2026-05-04 10:52:38 | Pred: 1 | Actual: 0 | File: flow_105238_366501.txt
2026-05-04 10:52:56 | Pred: 0 | Actual: 0 | File: flow_105256_390128.txt
2026-05-04 10:53:36 | Pred: 0 | Actual: 0 | File: flow_105336_424431.txt
2026-05-04 10:54:14 | Pred: 0 | Actual: 0 | File: flow_105414_472802.txt
2026-05-04 10:54:18 | Pred: 1 | Actual: 1 | File: flow_105418_489833.txt
2026-05-04 10:54:32 | Pred: 1 | Actual: 1 | File: flow_105432_496689.txt
2026-05-04 10:54:34 | Pred: 1 | Actual: 1 | File: flow_105434_497971.txt
2026-05-04 10:54:40 | Pred: 1 | Actual: 1 | File: flow_105440_515705.txt
2026-05-04 10:54:42 | Pred: 1 | Actual: 1 | File: flow_105442_516660.txt
2026-05-04 10:54:56 | Pred: 1 | Actual: 0 | File: flow_105456_523242.txt
2026-05-04 10:55:02 | Pred: 1 | Actual: 1 | File: flow_105502_542046.txt
2026-05-04 10:55:24 | Pred: 0 | Actual: 0 | File: flow_105524_567087.txt
2026-05-04 10:55:34 | Pred: 1 | Actual: 0 | File: flow_105534_572058.txt
2026-05-04 10:55:44 | Pred: 1 | Actual: 1 | File: flow_105544_592137.txt
2026-05-04 10:56:02 | Pred: 1 | Actual: 0 | File: flow_105602_600562.txt
2026-05-04 10:56:32 | Pred: 0 | Actual: 0 | File: flow_105632_645512.txt
2026-05-04 10:56:52 | Pred: 1 | Actual: 1 | File: flow_105652_670126.txt
2026-05-04 10:57:04 | Pred: 1 | Actual: 1 | File: flow_105704_691228.txt
2026-05-04 10:57:08 | Pred: 1 | Actual: 1 | File: flow_105708_692866.txt
2026-05-04 10:57:12 | Pred: 1 | Actual: 1 | File: flow_105712_695566.txt
2026-05-04 10:57:24 | Pred: 1 | Actual: 1 | File: flow_105724_715810.txt
2026-05-04 10:57:28 | Pred: 1 | Actual: 1 | File: flow_105728_719915.txt
2026-05-04 10:57:34 | Pred: 1 | Actual: 1 | File: flow_105734_720557.txt
2026-05-04 10:57:36 | Pred: 1 | Actual: 1 | File: flow_105736_721724.txt
2026-05-04 10:57:40 | Pred: 1 | Actual: 1 | File: flow_105740_723303.txt
2026-05-04 10:57:48 | Pred: 1 | Actual: 1 | File: flow_105748_742297.txt
2026-05-04 10:57:50 | Pred: 1 | Actual: 1 | File: flow_105750_743170.txt
2026-05-04 10:58:02 | Pred: 1 | Actual: 0 | File: flow_105802_749233.txt
2026-05-04 10:58:06 | Pred: 1 | Actual: 0 | File: flow_105806_765816.txt
2026-05-04 10:58:10 | Pred: 1 | Actual: 1 | File: flow_105810_776799.txt
2026-05-04 10:58:14 | Pred: 1 | Actual: 1 | File: flow_105814_769981.txt
2026-05-04 10:58:40 | Pred: 0 | Actual: 0 | File: flow_105840_817086.txt
2026-05-04 10:59:14 | Pred: 0 | Actual: 0 | File: flow_105914_845980.txt
2026-05-04 10:59:32 | Pred: 1 | Actual: 1 | File: flow_105932_870621.txt
2026-05-04 10:59:38 | Pred: 1 | Actual: 1 | File: flow_105938_873461.txt
2026-05-04 10:59:48 | Pred: 1 | Actual: 0 | File: flow_105948_878746.txt
2026-05-04 11:00:42 | Pred: 0 | Actual: 0 | File: flow_110042_951545.txt
2026-05-04 11:01:01 | Pred: 1 | Actual: 0 | File: flow_110100_975849.txt
2026-05-04 11:01:07 | Pred: 1 | Actual: 1 | File: flow_110106_979233.txt
2026-05-04 11:01:13 | Pred: 1 | Actual: 1 | File: flow_110112_982200.txt
2026-05-04 11:01:55 | Pred: 0 | Actual: 0 | File: flow_110155_043285.txt
2026-05-04 11:01:57 | Pred: 1 | Actual: 1 | File: flow_110157_033614.txt
2026-05-04 11:02:03 | Pred: 1 | Actual: 1 | File: flow_110203_051173.txt
2026-05-04 11:02:17 | Pred: 1 | Actual: 0 | File: flow_110217_057599.txt
2026-05-04 11:02:45 | Pred: 0 | Actual: 0 | File: flow_110245_101596.txt
2026-05-04 11:03:03 | Pred: 1 | Actual: 0 | File: flow_110303_109659.txt
2026-05-04 11:03:13 | Pred: 1 | Actual: 1 | File: flow_110313_129759.txt
2026-05-04 11:03:39 | Pred: 0 | Actual: 0 | File: flow_110339_156787.txt
2026-05-04 11:03:43 | Pred: 1 | Actual: 1 | File: flow_110343_157806.txt
2026-05-04 11:04:07 | Pred: 0 | Actual: 0 | File: flow_110407_200435.txt
2026-05-04 11:04:09 | Pred: 1 | Actual: 1 | File: flow_110409_201270.txt
2026-05-04 11:04:11 | Pred: 1 | Actual: 1 | File: flow_110411_202592.txt
2026-05-04 11:04:23 | Pred: 1 | Actual: 1 | File: flow_110423_208233.txt
2026-05-04 11:04:27 | Pred: 1 | Actual: 1 | File: flow_110427_224793.txt
2026-05-04 11:04:31 | Pred: 1 | Actual: 0 | File: flow_110431_227316.txt
2026-05-04 11:04:45 | Pred: 1 | Actual: 1 | File: flow_110445_232875.txt
2026-05-04 11:05:07 | Pred: 0 | Actual: 0 | File: flow_110507_278505.txt
2026-05-04 11:05:19 | Pred: 1 | Actual: 0 | File: flow_110519_279872.txt
2026-05-04 11:05:21 | Pred: 1 | Actual: 1 | File: flow_110521_280212.txt
2026-05-04 11:05:23 | Pred: 1 | Actual: 1 | File: flow_110523_282435.txt
2026-05-04 11:05:31 | Pred: 1 | Actual: 1 | File: flow_110531_300376.txt
2026-05-04 11:06:07 | Pred: 0 | Actual: 0 | File: flow_110607_331966.txt
2026-05-04 11:06:25 | Pred: 1 | Actual: 0 | File: flow_110625_356074.txt
2026-05-04 11:06:43 | Pred: 0 | Actual: 0 | File: flow_110643_380123.txt
2026-05-04 11:06:49 | Pred: 1 | Actual: 0 | File: flow_110649_382547.txt
2026-05-04 11:07:21 | Pred: 0 | Actual: 0 | File: flow_110721_428645.txt
2026-05-04 11:08:17 | Pred: 0 | Actual: 0 | File: flow_110817_499961.txt
2026-05-04 11:08:29 | Pred: 1 | Actual: 1 | File: flow_110829_505629.txt
2026-05-04 11:08:35 | Pred: 1 | Actual: 0 | File: flow_110835_523920.txt
2026-05-04 11:08:37 | Pred: 1 | Actual: 1 | File: flow_110837_524815.txt
2026-05-04 11:08:47 | Pred: 1 | Actual: 0 | File: flow_110847_529447.txt
2026-05-04 11:09:07 | Pred: 1 | Actual: 0 | File: flow_110907_553313.txt
2026-05-04 11:09:53 | Pred: 0 | Actual: 0 | File: flow_110953_605823.txt
2026-05-04 11:10:05 | Pred: 1 | Actual: 1 | File: flow_111005_626932.txt
2026-05-04 11:10:21 | Pred: 1 | Actual: 0 | File: flow_111021_649579.txt
2026-05-04 11:10:29 | Pred: 1 | Actual: 0 | File: flow_111029_653818.txt
2026-05-04 11:10:39 | Pred: 1 | Actual: 1 | File: flow_111039_673278.txt
2026-05-04 11:10:57 | Pred: 0 | Actual: 0 | File: flow_111057_681645.txt
2026-05-04 11:11:01 | Pred: 1 | Actual: 0 | File: flow_111101_699241.txt
2026-05-04 11:11:03 | Pred: 1 | Actual: 1 | File: flow_111103_699802.txt
2026-05-04 11:11:13 | Pred: 1 | Actual: 1 | File: flow_111113_704485.txt
2026-05-04 11:11:21 | Pred: 1 | Actual: 1 | File: flow_111121_723831.txt
2026-05-04 11:11:31 | Pred: 1 | Actual: 0 | File: flow_111131_728310.txt
2026-05-04 11:11:41 | Pred: 1 | Actual: 1 | File: flow_111141_747978.txt
2026-05-04 11:11:45 | Pred: 1 | Actual: 1 | File: flow_111145_750043.txt
2026-05-04 11:11:49 | Pred: 1 | Actual: 1 | File: flow_111149_752285.txt
2026-05-04 11:12:49 | Pred: 0 | Actual: 0 | File: flow_111249_825371.txt
2026-05-04 11:13:55 | Pred: 0 | Actual: 0 | File: flow_111355_902376.txt
2026-05-04 11:14:07 | Pred: 1 | Actual: 1 | File: flow_111407_923272.txt
2026-05-04 11:14:09 | Pred: 1 | Actual: 1 | File: flow_111409_924156.txt
2026-05-04 11:14:29 | Pred: 0 | Actual: 1 | File: flow_111429_948867.txt
2026-05-04 11:14:33 | Pred: 1 | Actual: 0 | File: flow_111433_950822.txt
2026-05-04 11:14:43 | Pred: 1 | Actual: 0 | File: flow_111443_954636.txt
2026-05-04 11:14:47 | Pred: 1 | Actual: 1 | File: flow_111447_972126.txt
2026-05-04 11:14:54 | Pred: 1 | Actual: 1 | File: flow_111453_975245.txt
2026-05-04 11:15:10 | Pred: 1 | Actual: 0 | File: flow_111509_997821.txt
2026-05-04 11:15:16 | Pred: 1 | Actual: 1 | File: flow_111516_000656.txt
2026-05-04 11:15:22 | Pred: 1 | Actual: 1 | File: flow_111522_003724.txt
2026-05-04 11:15:24 | Pred: 1 | Actual: 1 | File: flow_111524_004412.txt
2026-05-04 11:15:26 | Pred: 1 | Actual: 1 | File: flow_111526_005290.txt
2026-05-04 11:15:34 | Pred: 1 | Actual: 1 | File: flow_111534_024690.txt
2026-05-04 11:15:52 | Pred: 1 | Actual: 0 | File: flow_111552_048207.txt
2026-05-04 11:16:06 | Pred: 1 | Actual: 0 | File: flow_111606_054184.txt
2026-05-04 11:16:16 | Pred: 1 | Actual: 1 | File: flow_111616_074362.txt
2026-05-04 11:16:38 | Pred: 0 | Actual: 0 | File: flow_111638_100197.txt
2026-05-04 11:17:16 | Pred: 0 | Actual: 0 | File: flow_111716_148535.txt
2026-05-04 11:17:28 | Pred: 1 | Actual: 0 | File: flow_111728_153275.txt
2026-05-04 11:17:58 | Pred: 0 | Actual: 0 | File: flow_111758_198562.txt
2026-05-04 11:18:12 | Pred: 1 | Actual: 0 | File: flow_111812_203965.txt
2026-05-04 11:18:18 | Pred: 1 | Actual: 1 | File: flow_111818_222314.txt
2026-05-04 11:18:20 | Pred: 1 | Actual: 1 | File: flow_111820_223488.txt
2026-05-04 11:18:24 | Pred: 1 | Actual: 1 | File: flow_111824_224974.txt
2026-05-04 11:18:28 | Pred: 1 | Actual: 1 | File: flow_111828_227803.txt
2026-05-04 11:18:50 | Pred: 0 | Actual: 0 | File: flow_111850_253333.txt
2026-05-04 11:18:54 | Pred: 1 | Actual: 1 | File: flow_111854_255017.txt
2026-05-04 11:18:58 | Pred: 1 | Actual: 1 | File: flow_111858_272438.txt
2026-05-04 11:19:20 | Pred: 0 | Actual: 0 | File: flow_111920_297890.txt
2026-05-04 11:19:34 | Pred: 1 | Actual: 0 | File: flow_111934_304284.txt
2026-05-04 11:19:38 | Pred: 1 | Actual: 1 | File: flow_111938_321323.txt
2026-05-04 11:19:44 | Pred: 1 | Actual: 0 | File: flow_111944_325553.txt
2026-05-04 11:19:54 | Pred: 1 | Actual: 0 | File: flow_111954_328010.txt
2026-05-04 11:20:04 | Pred: 1 | Actual: 1 | File: flow_112004_348435.txt
2026-05-04 11:20:28 | Pred: 0 | Actual: 0 | File: flow_112028_375359.txt
2026-05-04 11:20:48 | Pred: 0 | Actual: 0 | File: flow_112048_399889.txt
2026-05-04 11:21:02 | Pred: 1 | Actual: 0 | File: flow_112102_421063.txt
2026-05-04 11:21:16 | Pred: 1 | Actual: 0 | File: flow_112116_427986.txt
