2025-07-01 09:40:50.713869, 1, BB:0:1:0
2025-07-01 09:40:54.714017, 2, BB:0:1:0
2025-07-01 09:40:54.766043, 3, 03:0:0:1
2025-07-01 09:40:54.777452, 4, 03:19:0:1
2025-07-01 09:40:54.798544, 5, 01:3933:0:1
2025-07-01 09:40:54.810000, 6, 01:22:0:1
2025-07-01 09:40:54.823812, 7, 02:3942:0:1
2025-07-01 09:40:54.835005, 8, 02:21:0:1
2025-07-01 09:40:58.713888, 9, BB:0:1:0
2025-07-01 09:40:58.767283, 10, 03:3997:0:1
2025-07-01 09:40:58.778957, 11, 03:21:0:1
2025-07-01 09:40:58.792204, 12, 02:3940:0:1
2025-07-01 09:40:58.803726, 13, 02:22:0:1
2025-07-01 09:40:58.863641, 14, 01:3924:0:1
2025-07-01 09:40:58.875085, 15, 01:22:0:1
2025-07-01 09:41:02.712097, 16, BB:0:1:0
2025-07-01 09:41:02.769844, 17, 01:3916:0:1
2025-07-01 09:41:02.783099, 18, 03:3993:0:1
2025-07-01 09:41:02.800560, 19, 02:3936:0:1
2025-07-01 09:41:03.279901, 20, 01:500:0:0:Node 01: Network 1
2025-07-01 09:41:04.281291, 21, 02:1500:0:0:Node 02: Network 1
2025-07-01 09:41:05.281627, 22, 03:2500:0:0:Node 03: Network 1
2025-07-01 09:41:07.313939, 23, 01:500:0:0:Node 01: Network 1
2025-07-01 09:41:07.326441, 24, 01:533:0:1
2025-07-01 09:41:07.338903, 25, 01:545:0:1
2025-07-01 09:41:08.311249, 26, 02:1500:0:0:Node 02: Network 1
2025-07-01 09:41:08.324871, 27, 02:1534:0:1
2025-07-01 09:41:08.338253, 28, 02:1548:0:1
2025-07-01 09:41:09.313018, 29, 03:2500:0:0:Node 03: Network 1
2025-07-01 09:41:09.326585, 30, 03:2534:0:1
2025-07-01 09:41:09.340064, 31, 03:2548:0:1
2025-07-01 09:41:11.294117, 32, 01:500:0:0:Node 01: Network 1
2025-07-01 09:41:12.284289, 33, 02:1500:0:0:Node 02: Network 1
2025-07-01 09:41:13.288293, 34, 03:2501:0:0:Node 03: Network 1
2025-07-01 09:41:15.300840, 35, 01:500:0:0:Node 01: Network 1
2025-07-01 09:41:16.287295, 36, 02:1501:0:0:Node 02: Network 1
2025-07-01 09:41:16.379366, 37, BB:0:1:0
2025-07-01 09:41:16.403195, 38, BB:0:1:0:01:3933:0:1
