2025-06-23 18:57:20.271993, 1, BB:0:1:0
2025-06-23 18:57:20.352144, 2, 02:1652:0:1
2025-06-23 18:57:20.363582, 3, 02:21:0:1
2025-06-23 18:57:24.272041, 4, BB:0:1:0
2025-06-23 18:57:24.376046, 5, 02:1650:0:03:3923:0:1
2025-06-23 18:57:24.387407, 6, 03:22:0:1
2025-06-23 18:57:24.398463, 7, 1
2025-06-23 18:57:24.409848, 8, 02:22:0:1
2025-06-23 18:57:24.438480, 9, 01:3932:0:1
2025-06-23 18:57:24.449840, 10, 01:22:0:1
2025-06-23 18:57:28.271372, 11, BB:0:1:0
2025-06-23 18:57:28.322284, 12, 02:1647:0:1
2025-06-23 18:57:28.335813, 13, 01:3923:0:1
2025-06-23 18:57:28.347251, 14, 01:22:0:1
2025-06-23 18:57:28.360792, 15, 03:3919:0:1
2025-06-23 18:57:28.372273, 16, 03:21:0:1
2025-06-23 18:57:29.839662, 17, 02:1500:0:0:Node 02: Network 1
2025-06-23 18:57:33.871241, 18, 02:1500:0:0:Node 02: Network 1
2025-06-23 18:57:33.884765, 19, 02:1534:0:1
2025-06-23 18:57:33.898309, 20, 02:1547:0:1
2025-06-23 18:57:37.844480, 21, 02:1500:0:0:Node 02: Network 1
2025-06-23 18:57:41.846765, 22, 02:1500:0:0:Node 02: Network 1
2025-06-23 18:57:45.849398, 23, 02:1500:0:0:Node 02: Network 1
2025-06-23 18:57:49.850971, 24, 02:1500:0:0:Node 02: Network 1
2025-06-23 18:57:53.852533, 25, 02:1500:0:0:Node 02: Network 1
2025-06-23 18:57:57.856198, 26, 02:1500:0:0:Node 02: Network 1
2025-06-23 18:58:04.267774, 27, BB:0:1:0
2025-06-23 18:58:04.307248, 28, 03:3887:0:1
2025-06-23 18:58:04.320790, 29, 01:3851:0:1
2025-06-23 18:58:04.345256, 30, 02:1623:0:1
2025-06-23 18:58:04.356713, 31, 02:22:0:1
2025-06-23 18:58:04.833711, 32, 01:500:0:0:Node 01: Network 1
2025-06-23 18:58:05.851311, 33, 02:1500:0:0:Node 02: Network 1
2025-06-23 18:58:05.864847, 34, 02:1534:0:1
2025-06-23 18:58:06.837474, 35, 03:2500:0:0:Node 03: Network 1
2025-06-23 18:58:08.867766, 36, 01:500:0:0:Node 01: Network 1
2025-06-23 18:58:08.880261, 37, 01:532:0:1
2025-06-23 18:58:08.892768, 38, 01:545:0:1
2025-06-23 18:58:09.837982, 39, 02:1500:0:0:Node 02: Network 1
