2025-06-20 21:29:13.681403, 1, BB:0:1:0
2025-06-20 21:29:13.746039, 2, 02:2626:0:1
2025-06-20 21:29:13.757188, 3, 02:21:0:1
2025-06-20 21:29:13.776763, 4, 01:744:0:1
2025-06-20 21:29:13.788125, 5, 01:20:0:1
2025-06-20 21:29:13.800581, 6, 03:267:0:1
2025-06-20 21:29:13.811611, 7, 03:20:0:1
2025-06-20 21:29:17.680536, 8, BB:0:1:0
2025-06-20 21:29:17.737389, 9, 01:737:0:1
2025-06-20 21:29:17.750105, 10, 01:20:0:1
2025-06-20 21:29:17.763619, 11, 02:2623:0:1
2025-06-20 21:29:17.774697, 12, 02:21:0:1
2025-06-20 21:29:17.787204, 13, 03:263:0:1
2025-06-20 21:29:17.799093, 14, 03:21:0:1
2025-06-20 21:29:21.680547, 15, BB:0:1:0
2025-06-20 21:29:21.713981, 16, 01:728:0:1
2025-06-20 21:29:21.755006, 17, 02:2621:0:1
2025-06-20 21:29:21.813588, 18, 03:261:0:1
2025-06-20 21:29:22.246171, 19, 01:500:0:0:Node 01: Network 1
2025-06-20 21:29:23.249528, 20, 02:1500:0:0:Node 02: Network 1
2025-06-20 21:29:24.248894, 21, 03:2500:0:0:Node 03: Network 1
2025-06-20 21:29:26.280597, 22, 01:500:0:0:Node 01: Network 1
2025-06-20 21:29:26.293598, 23, 01:533:0:1
2025-06-20 21:29:26.306032, 24, 01:545:0:1
2025-06-20 21:29:27.279767, 25, 02:1500:0:0:Node 02: Network 1
2025-06-20 21:29:27.293279, 26, 02:1533:0:1
2025-06-20 21:29:27.306789, 27, 02:1547:0:1
2025-06-20 21:29:28.281153, 28, 03:2500:0:0:Node 03: Network 1
2025-06-20 21:29:28.294154, 29, 03:2534:0:1
2025-06-20 21:29:28.308693, 30, 03:2547:0:1
2025-06-20 21:29:30.260353, 31, 01:500:0:0:Node 01: Network 1
2025-06-20 21:29:31.252566, 32, 02:1500:0:0:Node 02: Network 1
2025-06-20 21:29:32.254723, 33, 03:2500:0:0:Node 03: Network 1
2025-06-20 21:29:34.267954, 34, 01:500:0:0:Node 01: Network 1
2025-06-20 21:29:35.254296, 35, 02:1500:0:0:Node 02: Network 1
2025-06-20 21:29:36.294693, 36, 03:2500:0:0:Node 03: Network 1
2025-06-20 21:29:38.274273, 37, 01:500:0:0:Node 01: Network 1
2025-06-20 21:29:39.256397, 38, 02:1500:0:0:Node 02: Network 1
2025-06-20 21:29:40.259755, 39, 03:2500:0:0:Node 03: Network 1
2025-06-20 21:29:42.283175, 40, 01:500:0:0:Node 01: Network 1
2025-06-20 21:29:43.258449, 41, 02:1500:0:0:Node 02: Network 1
2025-06-20 21:29:44.263325, 42, 03:2500:0:0:Node 03: Network 1
2025-06-20 21:29:46.290203, 43, 01:500:0:0:Node 01: Network 1
2025-06-20 21:29:47.261462, 44, 02:1500:0:0:Node 02: Network 1
2025-06-20 21:29:48.265909, 45, 03:2500:0:0:Node 03: Network 1
2025-06-20 21:29:50.297385, 46, 01:500:0:0:Node 01: Network 1
2025-06-20 21:29:51.262427, 47, 02:1500:0:0:Node 02: Network 1
2025-06-20 21:29:52.268426, 48, 03:2500:0:0:Node 03: Network 1
2025-06-20 21:29:57.672808, 49, BB:0:1:0
2025-06-20 21:29:57.719759, 50, 01:657:0:1
2025-06-20 21:29:57.731144, 51, 01:20:0:1
2025-06-20 21:29:57.742648, 52, 03:229:0:1
2025-06-20 21:29:57.755181, 53, 03:20:0:1
2025-06-20 21:29:57.768688, 54, 02:2597:0:1
2025-06-20 21:29:57.779693, 55, 02:20:0:1
2025-06-20 21:29:58.251856, 56, 01:500:0:0:Node 01: Network 1
2025-06-20 21:29:58.264369, 57, 01:532:0:1
2025-06-20 21:29:59.257475, 58, 02:1500:0:0:Node 02: Network 1
2025-06-20 21:29:59.270984, 59, 02:1534:0:1
2025-06-20 21:30:00.257132, 60, 03:2500:0:0:Node 03: Network 1
2025-06-20 21:30:00.270641, 61, 03:2533:0:1
2025-06-20 21:30:02.246666, 62, 01:500:0:0:Node 01: Network 1
2025-06-20 21:30:03.244020, 63, 02:1500:0:0:Node 02: Network 1
2025-06-20 21:30:04.246303, 64, 03:2500:0:0:Node 03: Network 1
2025-06-20 21:30:06.253700, 65, 01:500:0:0:Node 01: Network 1
2025-06-20 21:30:07.245234, 66, 02:1500:0:0:Node 02: Network 1
2025-06-20 21:30:08.248248, 67, 03:2500:0:0:Node 03: Network 1
2025-06-20 21:30:13.670202, 68, BB:0:1:0
2025-06-20 21:30:13.721119, 69, 02:2586:0:1
2025-06-20 21:30:13.773367, 70, 01:624:0:1
2025-06-20 21:30:13.786942, 71, 03:215:0:1
2025-06-20 21:30:14.236940, 72, 01:500:0:0:Node 01: Network 1
2025-06-20 21:30:15.238146, 73, 02:1500:0:0:Node 02: Network 1
2025-06-20 21:30:16.240354, 74, 03:2500:0:0:Node 03: Network 1
2025-06-20 21:30:21.668733, 75, BB:0:1:0
2025-06-20 21:30:21.709283, 76, 02:2581:0:1
2025-06-20 21:30:21.731282, 77, 03:208:0:1
2025-06-20 21:30:21.752307, 78, 01:609:0:1
2025-06-20 21:30:22.247342, 79, 01:500:0:0:Node 01: Network 1
2025-06-20 21:30:22.260348, 80, 01:533:0:1
