2025-07-06 23:37:43.855368, 1, BB:0:1:0
2025-07-06 23:37:47.856328, 2, BB:0:1:0
2025-07-06 23:37:47.898802, 3, 03:3938:0:1
2025-07-06 23:37:47.939564, 4, 01:3919:0:1
2025-07-06 23:37:48.422170, 5, 01:500:0:0:Node 01: Network 1
2025-07-06 23:37:50.426219, 6, 03:2500:0:0:Node 03: Network 1
2025-07-06 23:37:52.429205, 7, 01:500:0:0:Node 01: Network 1
2025-07-06 23:37:54.429172, 8, 03:2500:0:0:Node 03: Network 1
2025-07-06 23:37:56.438087, 9, 01:500:0:0:Node 01: Network 1
2025-07-06 23:37:58.432409, 10, 03:2500:0:0:Node 03: Network 1
2025-07-06 23:38:00.446411, 11, 01:500:0:0:Node 01: Network 1
2025-07-06 23:38:02.437502, 12, 03:2501:0:0:Node 03: Network 1
2025-07-06 23:38:04.453219, 13, 01:500:0:0:Node 01: Network 1
2025-07-06 23:38:06.440859, 14, 03:2500:0:0:Node 03: Network 1
2025-07-06 23:38:08.461548, 15, 01:500:0:0:Node 01: Network 1
2025-07-06 23:38:10.443954, 16, 03:2500:0:0:Node 03: Network 1
2025-07-06 23:38:12.469952, 17, 01:500:0:0:Node 01: Network 1
2025-07-06 23:38:14.447147, 18, 03:2500:0:0:Node 03: Network 1
2025-07-06 23:38:16.477691, 19, 01:500:0:0:Node 01: Network 1
2025-07-06 23:38:18.451455, 20, 03:2501:0:0:Node 03: Network 1
2025-07-06 23:38:18.503019, 21, BB:0:1:0
2025-07-06 23:38:18.558377, 22, BB:0:1:0:3938:0:1
2025-07-06 23:38:18.571877, 23, 01:2591:0:1
2025-07-06 23:38:18.585411, 24, 01:3919:0:1
2025-07-06 23:38:18.598913, 25, 03:2624:0:1
2025-07-06 23:38:18.683119, 26, 01:66:0:1
2025-07-06 23:38:18.791282, 27, 03:66:0:1
2025-07-06 23:38:18.834176, 28, 01:500:0:0:Node 01: Network 1
2025-07-06 23:38:18.876973, 29, 03:2500:0:0:Node 03: Network 1
2025-07-06 23:38:18.951568, 30, BB:2855:1:0
2025-07-06 23:38:19.003131, 31, 01:500:0:0:Node 01: Network 1
2025-07-06 23:38:19.070705, 32, 03:2500:0:0:Node 03: Network 1
2025-07-06 23:38:19.083211, 33, 01:410:0:1
2025-07-06 23:38:19.128374, 34, 01:500:0:0:Node 01: Network 1
2025-07-06 23:38:19.140859, 35, 03:411:0:1
2025-07-06 23:38:19.285145, 36, 03:2500:0:0:Node 03: Network 1
2025-07-06 23:38:19.384398, 37, 01:500:0:0:Node 01: Network 1
2025-07-06 23:38:19.432489, 38, 03:2501:0:0:Node 03: Network 1
2025-07-06 23:38:19.485383, 39, 01:500:0:0:Node 01: Network 1
