2025-07-06 17:42:00.885255, 1, BB:0:1:0
2025-07-06 17:42:00.935986, 2, 03:451:0:1
2025-07-06 17:42:00.984832, 3, 01:446:0:1
2025-07-06 17:42:01.451011, 4, 01:500:0:0:Node 01: Network 1
2025-07-06 17:42:03.454778, 5, 03:2500:0:0:Node 03: Network 1
2025-07-06 17:42:05.459921, 6, 01:500:0:0:Node 01: Network 1
2025-07-06 17:42:07.458999, 7, 03:2500:0:0:Node 03: Network 1
2025-07-06 17:42:09.467053, 8, 01:500:0:0:Node 01: Network 1
2025-07-06 17:42:11.462514, 9, 03:2500:0:0:Node 03: Network 1
2025-07-06 17:42:13.475529, 10, 01:500:0:0:Node 01: Network 1
2025-07-06 17:42:15.464978, 11, 03:2500:0:0:Node 03: Network 1
2025-07-06 17:42:17.482923, 12, 01:500:0:0:Node 01: Network 1
2025-07-06 17:42:19.468806, 13, 03:2500:0:0:Node 03: Network 1
2025-07-06 17:42:21.491212, 14, 01:500:0:0:Node 01: Network 1
2025-07-06 17:42:23.472498, 15, 03:2500:0:0:Node 03: Network 1
2025-07-06 17:42:25.499721, 16, 01:500:0:0:Node 01: Network 1
2025-07-06 17:42:27.476129, 17, 03:2500:0:0:Node 03: Network 1
2025-07-06 17:42:29.507227, 18, 01:500:0:0:Node 01: Network 1
2025-07-06 17:42:31.479082, 19, 03:2500:0:0:Node 03: Network 1
2025-07-06 17:42:31.555127, 20, BB:0:1:0:03:451:0:1
2025-07-06 17:42:31.604403, 21, BB:2698:1:0
2025-07-06 17:42:31.617944, 22, 01:2616:0:1
2025-07-06 17:42:31.631473, 23, 03:2650:0:1
2025-07-06 17:42:31.643977, 24, 01:446:0:1
2025-07-06 17:42:31.777217, 25, 01:62:0:1
2025-07-06 17:42:31.854086, 26, 01:500:0:0:Node 01: Network 1
2025-07-06 17:42:31.926707, 27, 03:2500:0:0:Node 03: Network 1
2025-07-06 17:42:31.960038, 28, 01:500:0:0:Node 01: Network 1
2025-07-06 17:42:31.994404, 29, 03:2500:0:0:Node 03: Network 1
2025-07-06 17:42:32.093581, 30, 01:500:0:0:Node 01: Network 1
2025-07-06 17:42:32.183467, 31, 03:2500:0:0:Node 03: Network 1
2025-07-06 17:42:32.257345, 32, 01:500:0:0:Node 01: Network 1
2025-07-06 17:42:32.296078, 33, 03:2500:0:0:Node 03: Network 1
2025-07-06 17:42:32.335971, 34, 01:500:0:0:Node 01: Network 1
2025-07-06 17:42:32.389929, 35, 03:2500:0:0:Node 03: Network 1
2025-07-06 17:42:32.499729, 36, 01:500:0:0:Node 01: Network 1
2025-07-06 17:42:32.884849, 37, BB:0:1:0
2025-07-06 17:42:32.922972, 38, 03:1348:0:1
2025-07-06 17:42:32.981400, 39, 01:3992:0:1
2025-07-06 17:42:35.454879, 40, 03:2500:0:0:Node 03: Network 1
2025-07-06 17:42:40.884773, 41, BB:0:1:0
2025-07-06 17:42:40.929029, 42, 01:367:0:1
2025-07-06 17:42:40.949722, 43, 03:416:0:1
2025-07-06 17:42:44.885035, 44, BB:0:1:0
2025-07-06 17:42:44.926915, 45, 01:359:0:1
2025-07-06 17:42:45.002974, 46, 03:413:0:1
2025-07-06 17:42:45.451818, 47, 01:500:0:0:Node 01: Network 1
2025-07-06 17:42:47.455011, 48, 03:2500:0:0:Node 03: Network 1
2025-07-06 17:42:49.460208, 49, 01:500:0:0:Node 01: Network 1
2025-07-06 17:42:51.457842, 50, 03:2500:0:0:Node 03: Network 1
2025-07-06 17:42:53.467678, 51, 01:500:0:0:Node 01: Network 1
2025-07-06 17:42:55.461986, 52, 03:2500:0:0:Node 03: Network 1
2025-07-06 17:42:57.475067, 53, 01:500:0:0:Node 01: Network 1
