2025-07-07 22:47:21.112415, 1, BB:0:1:0
2025-07-07 22:47:21.166958, 2, 03:21:0:1
2025-07-07 22:47:21.180991, 3, 02:2141:0:1
2025-07-07 22:47:22.680231, 4, 02:1500:0:0:Node 02: Network 1
2025-07-07 22:47:23.682845, 5, 03:2500:0:0:Node 03: Network 1
2025-07-07 22:47:26.682546, 6, 02:1500:0:0:Node 02: Network 1
2025-07-07 22:47:27.684892, 7, 03:2500:0:0:Node 03: Network 1
2025-07-07 22:47:30.684268, 8, 02:1500:0:0:Node 02: Network 1
2025-07-07 22:47:31.686823, 9, 03:2500:0:0:Node 03: Network 1
2025-07-07 22:47:34.686777, 10, 02:1500:0:0:Node 02: Network 1
2025-07-07 22:47:35.687785, 11, 03:2500:0:0:Node 03: Network 1
2025-07-07 22:47:38.688817, 12, 02:1500:0:0:Node 02: Network 1
2025-07-07 22:47:39.693821, 13, 03:2500:0:0:Node 03: Network 1
2025-07-07 22:47:42.690553, 14, 02:1500:0:0:Node 02: Network 1
2025-07-07 22:47:43.696023, 15, 03:2500:0:0:Node 03: Network 1
2025-07-07 22:47:46.691795, 16, 02:1500:0:0:Node 02: Network 1
2025-07-07 22:47:47.697909, 17, 03:2500:0:0:Node 03: Network 1
2025-07-07 22:47:50.694529, 18, 02:1500:0:0:Node 02: Network 1
2025-07-07 22:47:51.700256, 19, 03:2500:0:0:Node 03: Network 1
2025-07-07 22:47:54.696107, 20, 02:1500:0:0:Node 02: Network 1
2025-07-07 22:47:55.704690, 21, 03:2500:0:0:Node 03: Network 1
2025-07-07 22:47:58.697557, 22, 02:1500:0:0:Node 02: Network 1
2025-07-07 22:47:59.706930, 23, 03:2500:0:0:Node 03: Network 1
2025-07-07 22:48:02.698608, 24, 02:1500:0:0:Node 02: Network 1
2025-07-07 22:48:03.708566, 25, 03:2500:0:0:Node 03: Network 1
2025-07-07 22:48:09.104055, 26, BB:0:1:0
2025-07-07 22:48:09.176176, 27, 03:398002:2110:0:1
2025-07-07 22:48:09.193909, 28, 01:3907:0:1
2025-07-07 22:48:09.232445, 29, :0:1
2025-07-07 22:48:09.669191, 30, 01:500:0:0:Node 01: Network 1
2025-07-07 22:48:13.676318, 31, 01:500:0:0:Node 01: Network 1
2025-07-07 22:48:17.684579, 32, 01:500:0:0:Node 01: Network 1
2025-07-07 22:48:21.691793, 33, 01:500:0:0:Node 01: Network 1
2025-07-07 22:48:22.773560, 34, BB:0:1:0:03:21:0:1
2025-07-07 22:48:22.809270, 35, BB:1701:1:0
2025-07-07 22:48:22.822392, 36, 01:1654:0:1
2025-07-07 22:48:22.836366, 37, 03:1641:0:1
2025-07-07 22:48:22.885849, 38, 03:54:0:1
2025-07-07 22:48:22.913300, 39, 01:54:0:1
2025-07-07 22:48:23.017748, 40, 02:54:0:1
2025-07-07 22:48:23.050329, 41, 02:1724:0:0:Node 02: Network 1
2025-07-07 22:48:23.085513, 42, 02:1500:0:0:Node 02: Network 1
2025-07-07 22:48:23.136335, 43, 03:2500:0:0:Node 03: Network 1
2025-07-07 22:48:23.305328, 44, 02:1500:0:0:Node 02: Network 1
2025-07-07 22:48:23.370383, 45, 03:2500:0:0:Node 03: Network 1
2025-07-07 22:48:23.438963, 46, 02:1500:0:0:Node 02: Network 1
2025-07-07 22:48:23.588046, 47, 03:2500:0:0:Node 03: Network 1
2025-07-07 22:48:23.654463, 48, 02:1500:0:0:Node 02: Network 1
2025-07-07 22:48:23.718392, 49, 03:2500:0:0:Node 03: Network 1
2025-07-07 22:48:23.751744, 50, 03:2520:0:0:Node 03: Network 1
2025-07-07 22:48:23.796584, 51, 02:1500:0:0:Node 02: Network 1
2025-07-07 22:48:23.871423, 52, 03:2500:0:0:Node 03: Network 1
2025-07-07 22:48:23.946925, 53, 02:1500:0:0:Node 02: Network 1
2025-07-07 22:48:25.100389, 54, BB:0:1:0
2025-07-07 22:48:25.155184, 55, 01:3998:0:1
2025-07-07 22:48:25.184138, 56, 03:1:0:1
2025-07-07 22:48:25.207049, 57, 02:1:0:1
2025-07-07 22:48:25.666894, 58, 01:500:0:0:Node 01: Network 1
2025-07-07 22:48:26.667997, 59, 02:1500:0:0:Node 02: Network 1
2025-07-07 22:48:27.670100, 60, 03:2500:0:0:Node 03: Network 1
2025-07-07 22:48:29.672779, 61, 01:500:0:0:Node 01: Network 1
2025-07-07 22:48:30.669896, 62, 02:1500:0:0:Node 02: Network 1
2025-07-07 22:48:31.672346, 63, 03:2500:0:0:Node 03: Network 1
2025-07-07 22:48:33.680085, 64, 01:500:0:0:Node 01: Network 1
2025-07-07 22:48:34.672203, 65, 02:1500:0:0:Node 02: Network 1
2025-07-07 22:48:35.674563, 66, 03:2500:0:0:Node 03: Network 1
2025-07-07 22:48:37.687974, 67, 01:500:0:0:Node 01: Network 1
2025-07-07 22:48:38.673649, 68, 02:1500:0:0:Node 02: Network 1
2025-07-07 22:48:39.678544, 69, 03:2500:0:0:Node 03: Network 1
2025-07-07 22:48:42.676053, 70, 02:1500:0:0:Node 02: Network 1
2025-07-07 22:48:43.680619, 71, 03:2500:0:0:Node 03: Network 1
2025-07-07 22:48:46.676879, 72, 02:1500:0:0:Node 02: Network 1
