2025-06-30 15:10:58.786996, 1, BB:0:1:0
2025-06-30 15:10:58.833375, 2, 03:47:0:1
2025-06-30 15:10:58.844567, 3, 03:19:0:1
2025-06-30 15:10:58.886641, 4, 02:1443:0:1
2025-06-30 15:10:58.898096, 5, 02:21:0:1
2025-06-30 15:11:02.787036, 6, BB:0:1:0
2025-06-30 15:11:02.836022, 7, 03:44:0:1
2025-06-30 15:11:02.847068, 8, 03:20:0:1
2025-06-30 15:11:02.869659, 9, 02:1441:0:1
2025-06-30 15:11:02.881110, 10, 02:22:0:1
2025-06-30 15:11:06.786220, 11, BB:0:1:0
2025-06-30 15:11:06.845777, 12, 02:1438:0:1
2025-06-30 15:11:06.856634, 13, 03:40:0:1
2025-06-30 15:11:06.871827, 14, 01:3915:0:1
2025-06-30 15:11:06.883229, 15, 01:20:0:1
2025-06-30 15:11:08.354406, 16, 02:1500:0:0:Node 02: Network 1
2025-06-30 15:11:09.366038, 17, 03:2500:0:0:Node 03: Network 1
2025-06-30 15:11:12.385748, 18, 02:1500:0:0:Node 02: Network 1
2025-06-30 15:11:12.398974, 19, 02:1534:0:1
2025-06-30 15:11:12.412476, 20, 02:1547:0:1
2025-06-30 15:11:13.388553, 21, 03:2500:0:0:Node 03: Network 1
2025-06-30 15:11:13.402117, 22, 03:2534:0:1
2025-06-30 15:11:13.415619, 23, 03:2547:0:1
2025-06-30 15:11:16.357506, 24, 02:1500:0:0:Node 02: Network 1
2025-06-30 15:11:17.362578, 25, 03:2500:0:0:Node 03: Network 1
2025-06-30 15:11:20.361140, 26, 02:1500:0:0:Node 02: Network 1
2025-06-30 15:11:21.365551, 27, 03:2500:0:0:Node 03: Network 1
2025-06-30 15:11:24.362617, 28, 02:1500:0:0:Node 02: Network 1
2025-06-30 15:11:25.367895, 29, 03:2500:0:0:Node 03: Network 1
2025-06-30 15:11:28.364126, 30, 02:1500:0:0:Node 02: Network 1
2025-06-30 15:11:28.468322, 31, BB:0:1:0:03:47:0:1
2025-06-30 15:11:28.490162, 32, BB:0:1:0:03:44:0:1
2025-06-30 15:11:28.514093, 33, BB:0:1:0:01:3915:0:1
2025-06-30 15:11:28.535963, 34, 03:19:0:03:1673:0:1
2025-06-30 15:11:28.549529, 35, BB:1713:1:0
2025-06-30 15:11:28.563057, 36, 02:1678:0:1
2025-06-30 15:11:28.577218, 37, 01:1556:0:1
2025-06-30 15:11:28.588693, 38, 03:41:0:1
2025-06-30 15:11:28.602219, 39, 1:1443:0:1
2025-06-30 15:11:28.613682, 40, 02:21:0:1
2025-06-30 15:11:28.635560, 41, 03:20:0:1:1441:0:1
2025-06-30 15:11:28.647007, 42, 02:22:0:1
2025-06-30 15:11:28.676186, 43, 01:20:0:1:40:0:102:41:0:1
2025-06-30 15:11:28.715553, 44, 03:32:0:1
2025-06-30 15:11:28.726649, 45, 01:41:0:1
2025-06-30 15:11:28.767349, 46, 02:3154:0:1
2025-06-30 15:11:28.778803, 47, 02:26:0:1
2025-06-30 15:11:28.843478, 48, 
2025-06-30 15:11:28.856936, 49, 02:1438:0:1
2025-06-30 15:11:28.880861, 50, 02:1534:0:1:1547:0:1
2025-06-30 15:11:28.904841, 51, 03:2534:0:1:2547:0:1
2025-06-30 15:11:29.015890, 52, 02:1500:0:0:03:1774:0:1
2025-06-30 15:11:29.029431, 53, 03:1737:0:1
2025-06-30 15:11:29.172701, 54, 3:2500:0:0:Node 03: Network 1
2025-06-30 15:11:29.207002, 55, 02:1500:0:0:Node 02: Network 1
