SUMMARY REPORT: Trojan_100_ALL | SVM
Total Packets Collected: 20000
Total Flows Processed: 43
--------------------------------------------------
CONFUSION MATRIX:
True Positives (TP):  0
False Positives (FP): 0
True Negatives (TN):  19
False Negatives (FN): 24
Overall Accuracy: 44.19%
--------------------------------------------------
2026-03-12 20:10:51 | Pred: 0 | Actual: 1 | File: flow_201051_368667.txt
2026-03-12 20:18:13 | Pred: 0 | Actual: 0 | File: flow_201813_832836.txt
2026-03-12 20:25:38 | Pred: 0 | Actual: 0 | File: flow_202538_283312.txt
2026-03-12 20:33:00 | Pred: 0 | Actual: 1 | File: flow_203300_755044.txt
2026-03-12 20:36:34 | Pred: 0 | Actual: 1 | File: flow_203634_945996.txt
2026-03-12 20:43:53 | Pred: 0 | Actual: 0 | File: flow_204353_434178.txt
2026-03-12 20:47:51 | Pred: 0 | Actual: 1 | File: flow_204751_666382.txt
2026-03-12 21:01:44 | Pred: 0 | Actual: 0 | File: flow_210144_583129.txt
2026-03-12 21:09:05 | Pred: 0 | Actual: 0 | File: flow_210905_046439.txt
2026-03-12 21:15:57 | Pred: 0 | Actual: 0 | File: flow_211557_529314.txt
2026-03-12 21:29:36 | Pred: 0 | Actual: 0 | File: flow_212936_368862.txt
2026-03-12 21:29:42 | Pred: 0 | Actual: 1 | File: flow_212942_344569.txt
2026-03-12 21:29:48 | Pred: 0 | Actual: 1 | File: flow_212948_351806.txt
2026-03-12 21:29:54 | Pred: 0 | Actual: 1 | File: flow_212954_357223.txt
2026-03-12 21:30:00 | Pred: 0 | Actual: 1 | File: flow_213000_363920.txt
2026-03-12 21:46:19 | Pred: 0 | Actual: 0 | File: flow_214619_464079.txt
2026-03-12 21:53:45 | Pred: 0 | Actual: 0 | File: flow_215345_928792.txt
2026-03-12 21:53:51 | Pred: 0 | Actual: 1 | File: flow_215351_887225.txt
2026-03-12 22:03:12 | Pred: 0 | Actual: 0 | File: flow_220312_518878.txt
2026-03-12 22:03:18 | Pred: 0 | Actual: 1 | File: flow_220318_490457.txt
2026-03-12 22:10:43 | Pred: 0 | Actual: 0 | File: flow_221042_998428.txt
2026-03-12 22:10:54 | Pred: 0 | Actual: 1 | File: flow_221054_977939.txt
2026-03-12 22:18:07 | Pred: 0 | Actual: 0 | File: flow_221807_491606.txt
2026-03-12 22:18:13 | Pred: 0 | Actual: 1 | File: flow_221813_443994.txt
2026-03-12 22:25:37 | Pred: 0 | Actual: 0 | File: flow_222537_954948.txt
2026-03-12 22:25:43 | Pred: 0 | Actual: 1 | File: flow_222543_925089.txt
2026-03-12 22:25:49 | Pred: 0 | Actual: 1 | File: flow_222549_931363.txt
2026-03-12 22:25:55 | Pred: 0 | Actual: 1 | File: flow_222555_937816.txt
2026-03-12 22:26:01 | Pred: 0 | Actual: 1 | File: flow_222601_944146.txt
2026-03-12 22:33:26 | Pred: 0 | Actual: 0 | File: flow_223326_434820.txt
2026-03-12 22:57:54 | Pred: 0 | Actual: 0 | File: flow_225753_979954.txt
2026-03-12 22:59:10 | Pred: 0 | Actual: 1 | File: flow_225910_061199.txt
2026-03-12 22:59:16 | Pred: 0 | Actual: 1 | File: flow_225916_067515.txt
2026-03-12 22:59:22 | Pred: 0 | Actual: 1 | File: flow_225922_073130.txt
2026-03-12 22:59:28 | Pred: 0 | Actual: 1 | File: flow_225928_080512.txt
2026-03-12 23:06:48 | Pred: 0 | Actual: 0 | File: flow_230648_589075.txt
2026-03-12 23:14:07 | Pred: 0 | Actual: 0 | File: flow_231407_061891.txt
2026-03-12 23:14:13 | Pred: 0 | Actual: 1 | File: flow_231413_022273.txt
2026-03-12 23:14:19 | Pred: 0 | Actual: 1 | File: flow_231419_029041.txt
2026-03-12 23:14:25 | Pred: 0 | Actual: 1 | File: flow_231425_036121.txt
2026-03-12 23:21:43 | Pred: 0 | Actual: 0 | File: flow_232143_552578.txt
2026-03-12 23:23:33 | Pred: 0 | Actual: 1 | File: flow_232333_619103.txt
2026-03-12 23:38:00 | Pred: 0 | Actual: 0 | File: flow_233800_579389.txt
