SUMMARY REPORT: Trojan_100_ALL | Model: SVM.sav | Port: COM32 | Delay: 200ms
Total Packets Collected: 20000
Total Flows Processed: 350
--------------------------------------------------
CONFUSION MATRIX:
True Positives (TP):  0
False Positives (FP): 0
True Negatives (TN):  172
False Negatives (FN): 178
Overall Accuracy: 49.14%
--------------------------------------------------
2026-04-08 16:43:42 | Pred: 0 | Actual: 1 | File: flow_164342_197030.txt
2026-04-08 16:43:46 | Pred: 0 | Actual: 1 | File: flow_164346_214659.txt
2026-04-08 16:43:50 | Pred: 0 | Actual: 1 | File: flow_164350_216358.txt
2026-04-08 16:44:56 | Pred: 0 | Actual: 0 | File: flow_164456_295032.txt
2026-04-08 16:46:02 | Pred: 0 | Actual: 0 | File: flow_164602_368600.txt
2026-04-08 16:46:06 | Pred: 0 | Actual: 1 | File: flow_164606_370527.txt
2026-04-08 16:47:12 | Pred: 0 | Actual: 0 | File: flow_164712_445282.txt
2026-04-08 16:48:18 | Pred: 0 | Actual: 0 | File: flow_164818_523818.txt
2026-04-08 16:49:26 | Pred: 0 | Actual: 0 | File: flow_164926_616167.txt
2026-04-08 16:49:30 | Pred: 0 | Actual: 1 | File: flow_164930_617994.txt
2026-04-08 16:49:34 | Pred: 0 | Actual: 1 | File: flow_164934_619659.txt
2026-04-08 16:50:32 | Pred: 0 | Actual: 0 | File: flow_165032_690355.txt
2026-04-08 16:51:38 | Pred: 0 | Actual: 0 | File: flow_165138_765651.txt
2026-04-08 16:51:42 | Pred: 0 | Actual: 1 | File: flow_165142_767136.txt
2026-04-08 16:53:06 | Pred: 0 | Actual: 0 | File: flow_165306_869085.txt
2026-04-08 16:54:12 | Pred: 0 | Actual: 0 | File: flow_165412_944604.txt
2026-04-08 16:55:19 | Pred: 0 | Actual: 0 | File: flow_165519_020112.txt
2026-04-08 16:55:23 | Pred: 0 | Actual: 1 | File: flow_165523_036950.txt
2026-04-08 16:56:29 | Pred: 0 | Actual: 0 | File: flow_165629_113433.txt
2026-04-08 16:57:33 | Pred: 0 | Actual: 1 | File: flow_165733_187909.txt
2026-04-08 16:58:27 | Pred: 0 | Actual: 0 | File: flow_165827_257010.txt
2026-04-08 16:58:31 | Pred: 0 | Actual: 1 | File: flow_165831_258907.txt
2026-04-08 16:58:35 | Pred: 0 | Actual: 1 | File: flow_165835_260595.txt
2026-04-08 16:58:39 | Pred: 0 | Actual: 1 | File: flow_165839_263946.txt
2026-04-08 16:58:43 | Pred: 0 | Actual: 1 | File: flow_165843_264969.txt
2026-04-08 16:59:49 | Pred: 0 | Actual: 0 | File: flow_165949_342309.txt
2026-04-08 16:59:53 | Pred: 0 | Actual: 1 | File: flow_165953_359353.txt
2026-04-08 17:00:59 | Pred: 0 | Actual: 0 | File: flow_170059_434815.txt
2026-04-08 17:02:05 | Pred: 0 | Actual: 0 | File: flow_170205_508289.txt
2026-04-08 17:02:09 | Pred: 0 | Actual: 1 | File: flow_170209_510728.txt
2026-04-08 17:02:13 | Pred: 0 | Actual: 1 | File: flow_170213_512283.txt
2026-04-08 17:02:17 | Pred: 0 | Actual: 1 | File: flow_170217_529411.txt
2026-04-08 17:02:21 | Pred: 0 | Actual: 1 | File: flow_170221_530696.txt
2026-04-08 17:03:27 | Pred: 0 | Actual: 0 | File: flow_170327_607537.txt
2026-04-08 17:04:33 | Pred: 0 | Actual: 0 | File: flow_170433_684436.txt
2026-04-08 17:05:39 | Pred: 0 | Actual: 0 | File: flow_170539_758726.txt
2026-04-08 17:05:43 | Pred: 0 | Actual: 1 | File: flow_170543_760360.txt
2026-04-08 17:06:49 | Pred: 0 | Actual: 0 | File: flow_170649_849468.txt
2026-04-08 17:07:55 | Pred: 0 | Actual: 0 | File: flow_170755_925873.txt
2026-04-08 17:07:59 | Pred: 0 | Actual: 1 | File: flow_170759_927036.txt
2026-04-08 17:09:06 | Pred: 0 | Actual: 0 | File: flow_170906_003415.txt
2026-04-08 17:10:12 | Pred: 0 | Actual: 0 | File: flow_171012_078721.txt
2026-04-08 17:10:16 | Pred: 0 | Actual: 1 | File: flow_171016_080371.txt
