SUMMARY REPORT: Trojan_100_ALL | Model: .\Random_Forest.sav | Port: COM18 | Delay: 200ms
2026-04-08 17:43:33 | Pred: 1 | Actual: 1 | File: flow_174333_065482.txt
2026-04-08 17:46:19 | Pred: 1 | Actual: 0 | File: flow_174619_208246.txt
2026-04-08 17:49:05 | Pred: 1 | Actual: 0 | File: flow_174905_349747.txt
2026-04-08 17:51:49 | Pred: 1 | Actual: 0 | File: flow_175149_475514.txt
2026-04-08 17:54:33 | Pred: 1 | Actual: 0 | File: flow_175433_616014.txt
2026-04-08 17:54:37 | Pred: 1 | Actual: 1 | File: flow_175437_617645.txt
2026-04-08 17:54:41 | Pred: 1 | Actual: 1 | File: flow_175441_618464.txt
2026-04-08 17:54:45 | Pred: 1 | Actual: 1 | File: flow_175445_619602.txt
2026-04-08 17:57:15 | Pred: 1 | Actual: 0 | File: flow_175715_741049.txt
2026-04-08 17:57:19 | Pred: 1 | Actual: 1 | File: flow_175719_742340.txt
2026-04-08 17:57:23 | Pred: 1 | Actual: 1 | File: flow_175723_743096.txt
2026-04-08 17:57:27 | Pred: 1 | Actual: 1 | File: flow_175727_744511.txt
2026-04-08 17:57:31 | Pred: 1 | Actual: 1 | File: flow_175731_760569.txt
2026-04-08 18:00:15 | Pred: 1 | Actual: 0 | File: flow_180015_886507.txt
2026-04-08 18:03:00 | Pred: 1 | Actual: 0 | File: flow_180300_037280.txt
2026-04-08 18:07:48 | Pred: 1 | Actual: 0 | File: flow_180748_248738.txt
2026-04-08 18:07:52 | Pred: 1 | Actual: 1 | File: flow_180752_265186.txt
2026-04-08 18:10:16 | Pred: 1 | Actual: 0 | File: flow_181016_368905.txt
2026-04-08 18:10:20 | Pred: 1 | Actual: 1 | File: flow_181020_385282.txt
2026-04-08 18:13:04 | Pred: 1 | Actual: 0 | File: flow_181304_510096.txt
2026-04-08 18:13:08 | Pred: 1 | Actual: 1 | File: flow_181308_511054.txt
2026-04-08 18:16:36 | Pred: 1 | Actual: 1 | File: flow_181636_679084.txt
2026-04-08 18:16:40 | Pred: 1 | Actual: 1 | File: flow_181640_680035.txt
2026-04-08 18:16:44 | Pred: 1 | Actual: 1 | File: flow_181644_696537.txt
2026-04-08 18:19:28 | Pred: 1 | Actual: 0 | File: flow_181928_821590.txt
2026-04-08 18:22:13 | Pred: 1 | Actual: 0 | File: flow_182212_946355.txt
2026-04-08 18:22:16 | Pred: 1 | Actual: 1 | File: flow_182216_963522.txt
2026-04-08 18:22:20 | Pred: 1 | Actual: 1 | File: flow_182220_963122.txt
2026-04-08 18:25:05 | Pred: 1 | Actual: 0 | File: flow_182505_089022.txt
2026-04-08 18:27:49 | Pred: 1 | Actual: 0 | File: flow_182749_228539.txt
2026-04-08 18:27:53 | Pred: 1 | Actual: 1 | File: flow_182753_229720.txt
2026-04-08 18:27:57 | Pred: 1 | Actual: 1 | File: flow_182757_231284.txt
2026-04-08 18:30:41 | Pred: 1 | Actual: 0 | File: flow_183041_370486.txt
2026-04-08 18:33:25 | Pred: 1 | Actual: 0 | File: flow_183325_495976.txt
2026-04-08 18:36:09 | Pred: 1 | Actual: 0 | File: flow_183609_619520.txt
2026-04-08 18:38:55 | Pred: 1 | Actual: 0 | File: flow_183855_759016.txt
2026-04-08 18:41:39 | Pred: 1 | Actual: 0 | File: flow_184139_898211.txt
2026-04-08 18:44:24 | Pred: 1 | Actual: 0 | File: flow_184424_022038.txt
2026-04-08 18:44:28 | Pred: 1 | Actual: 1 | File: flow_184428_023685.txt
2026-04-08 18:44:32 | Pred: 1 | Actual: 1 | File: flow_184432_024750.txt
2026-04-08 18:47:16 | Pred: 1 | Actual: 0 | File: flow_184716_164677.txt
2026-04-08 18:50:00 | Pred: 1 | Actual: 0 | File: flow_185000_288244.txt
2026-04-08 18:50:04 | Pred: 1 | Actual: 1 | File: flow_185004_289634.txt
2026-04-08 18:50:08 | Pred: 1 | Actual: 1 | File: flow_185008_290396.txt
2026-04-08 18:50:12 | Pred: 1 | Actual: 1 | File: flow_185012_306599.txt
2026-04-08 18:52:56 | Pred: 1 | Actual: 0 | File: flow_185256_430905.txt
2026-04-08 18:53:00 | Pred: 1 | Actual: 1 | File: flow_185300_431919.txt
2026-04-08 18:53:04 | Pred: 1 | Actual: 1 | File: flow_185304_433290.txt
2026-04-08 18:53:08 | Pred: 1 | Actual: 1 | File: flow_185308_434367.txt
2026-04-08 18:53:12 | Pred: 1 | Actual: 1 | File: flow_185312_450564.txt
2026-04-08 18:53:16 | Pred: 1 | Actual: 1 | File: flow_185316_451987.txt
2026-04-08 18:56:00 | Pred: 1 | Actual: 0 | File: flow_185600_575402.txt
2026-04-08 18:58:38 | Pred: 1 | Actual: 0 | File: flow_185838_696374.txt
2026-04-08 19:01:22 | Pred: 1 | Actual: 0 | File: flow_190122_834830.txt
2026-04-08 19:04:07 | Pred: 1 | Actual: 0 | File: flow_190406_957179.txt
2026-04-08 19:04:11 | Pred: 1 | Actual: 1 | File: flow_190410_979568.txt
2026-04-08 19:06:39 | Pred: 1 | Actual: 1 | File: flow_190639_092584.txt
2026-04-08 19:06:43 | Pred: 1 | Actual: 1 | File: flow_190643_099427.txt
2026-04-08 19:09:27 | Pred: 1 | Actual: 0 | File: flow_190927_217382.txt
2026-04-08 19:12:13 | Pred: 1 | Actual: 0 | File: flow_191213_355980.txt
2026-04-08 19:14:59 | Pred: 1 | Actual: 0 | File: flow_191459_479088.txt
2026-04-08 19:17:43 | Pred: 1 | Actual: 0 | File: flow_191743_617107.txt
2026-04-08 19:20:29 | Pred: 1 | Actual: 0 | File: flow_192029_740439.txt
2026-04-08 19:20:33 | Pred: 1 | Actual: 1 | File: flow_192033_741759.txt
2026-04-08 19:23:19 | Pred: 1 | Actual: 0 | File: flow_192319_879862.txt
2026-04-08 19:26:06 | Pred: 1 | Actual: 0 | File: flow_192606_003366.txt
2026-04-08 19:28:50 | Pred: 1 | Actual: 0 | File: flow_192850_141440.txt
2026-04-08 19:31:34 | Pred: 1 | Actual: 0 | File: flow_193134_263179.txt
2026-04-08 19:31:38 | Pred: 1 | Actual: 1 | File: flow_193138_280027.txt
2026-04-08 19:31:42 | Pred: 1 | Actual: 1 | File: flow_193142_281281.txt
2026-04-08 19:31:46 | Pred: 1 | Actual: 1 | File: flow_193146_287830.txt
2026-04-08 19:31:50 | Pred: 1 | Actual: 1 | File: flow_193150_283271.txt
2026-04-08 19:34:34 | Pred: 1 | Actual: 0 | File: flow_193434_406055.txt
2026-04-08 19:34:40 | Pred: 1 | Actual: 1 | File: flow_193440_422784.txt
2026-04-08 19:37:24 | Pred: 1 | Actual: 0 | File: flow_193724_545592.txt
2026-04-08 19:37:28 | Pred: 1 | Actual: 1 | File: flow_193728_546665.txt
2026-04-08 19:37:32 | Pred: 1 | Actual: 1 | File: flow_193732_548129.txt
2026-04-08 19:37:36 | Pred: 1 | Actual: 1 | File: flow_193736_563664.txt
2026-04-08 19:37:40 | Pred: 1 | Actual: 1 | File: flow_193740_565044.txt
2026-04-08 19:40:24 | Pred: 1 | Actual: 0 | File: flow_194024_688105.txt
2026-04-08 19:43:22 | Pred: 1 | Actual: 0 | File: flow_194322_830011.txt
2026-04-08 19:43:26 | Pred: 1 | Actual: 1 | File: flow_194326_831863.txt
2026-04-08 19:46:11 | Pred: 1 | Actual: 0 | File: flow_194610_968614.txt
2026-04-08 19:48:57 | Pred: 1 | Actual: 0 | File: flow_194857_090829.txt
2026-04-08 19:49:01 | Pred: 1 | Actual: 1 | File: flow_194901_092012.txt
2026-04-08 19:51:47 | Pred: 1 | Actual: 0 | File: flow_195147_261653.txt
2026-04-08 19:51:51 | Pred: 1 | Actual: 1 | File: flow_195151_231432.txt
2026-04-08 19:51:55 | Pred: 1 | Actual: 1 | File: flow_195155_232572.txt
2026-04-08 19:54:41 | Pred: 1 | Actual: 0 | File: flow_195441_369987.txt
2026-04-08 19:54:45 | Pred: 1 | Actual: 1 | File: flow_195445_371089.txt
2026-04-08 19:57:29 | Pred: 1 | Actual: 0 | File: flow_195729_493487.txt
2026-04-08 19:57:33 | Pred: 1 | Actual: 1 | File: flow_195733_494707.txt
2026-04-08 20:00:17 | Pred: 1 | Actual: 0 | File: flow_200017_631427.txt
2026-04-08 20:03:01 | Pred: 1 | Actual: 0 | File: flow_200301_753950.txt
2026-04-08 20:05:45 | Pred: 1 | Actual: 0 | File: flow_200545_890843.txt
2026-04-08 20:08:24 | Pred: 1 | Actual: 0 | File: flow_200824_011087.txt
2026-04-08 20:11:10 | Pred: 1 | Actual: 0 | File: flow_201110_132733.txt
2026-04-08 20:13:56 | Pred: 1 | Actual: 0 | File: flow_201356_270176.txt
2026-04-08 20:14:00 | Pred: 1 | Actual: 1 | File: flow_201400_270745.txt
2026-04-08 20:16:44 | Pred: 1 | Actual: 0 | File: flow_201644_392736.txt
2026-04-08 20:19:30 | Pred: 1 | Actual: 0 | File: flow_201930_536154.txt
