SUMMARY REPORT: Trojan_40_ALL | Model: Logistic_Regression.sav | Port: COM26 | Delay: 270ms
2026-05-04 15:18:54 | Pred: 1 | Actual: 1 | File: flow_151854_892629.txt
2026-05-04 15:19:02 | Pred: 1 | Actual: 0 | File: flow_151902_905800.txt
2026-05-04 15:19:20 | Pred: 0 | Actual: 0 | File: flow_151920_939079.txt
2026-05-04 15:19:30 | Pred: 1 | Actual: 1 | File: flow_151930_958229.txt
2026-05-04 15:19:41 | Pred: 1 | Actual: 0 | File: flow_151940_977264.txt
2026-05-04 15:19:57 | Pred: 0 | Actual: 1 | File: flow_151957_037056.txt
2026-05-04 15:20:07 | Pred: 1 | Actual: 0 | File: flow_152007_024797.txt
2026-05-04 15:20:11 | Pred: 1 | Actual: 0 | File: flow_152011_032560.txt
2026-05-04 15:20:27 | Pred: 0 | Actual: 1 | File: flow_152027_061898.txt
2026-05-04 15:20:37 | Pred: 1 | Actual: 0 | File: flow_152037_081313.txt
2026-05-04 15:20:45 | Pred: 1 | Actual: 0 | File: flow_152045_096830.txt
2026-05-04 15:20:49 | Pred: 1 | Actual: 1 | File: flow_152049_103716.txt
2026-05-04 15:20:57 | Pred: 1 | Actual: 1 | File: flow_152057_118368.txt
2026-05-04 15:21:03 | Pred: 1 | Actual: 0 | File: flow_152103_129114.txt
2026-05-04 15:21:13 | Pred: 1 | Actual: 1 | File: flow_152113_147414.txt
2026-05-04 15:21:23 | Pred: 1 | Actual: 1 | File: flow_152123_166194.txt
2026-05-04 15:21:31 | Pred: 1 | Actual: 1 | File: flow_152131_180705.txt
2026-05-04 15:21:49 | Pred: 0 | Actual: 1 | File: flow_152149_214897.txt
2026-05-04 15:22:09 | Pred: 0 | Actual: 1 | File: flow_152209_251818.txt
2026-05-04 15:22:15 | Pred: 1 | Actual: 1 | File: flow_152215_263223.txt
2026-05-04 15:22:21 | Pred: 1 | Actual: 0 | File: flow_152221_274370.txt
2026-05-04 15:22:33 | Pred: 0 | Actual: 0 | File: flow_152233_295954.txt
2026-05-04 15:22:51 | Pred: 0 | Actual: 0 | File: flow_152251_329453.txt
2026-05-04 15:23:03 | Pred: 0 | Actual: 0 | File: flow_152303_351417.txt
2026-05-04 15:23:07 | Pred: 1 | Actual: 1 | File: flow_152307_359605.txt
2026-05-04 15:23:31 | Pred: 0 | Actual: 0 | File: flow_152331_404296.txt
2026-05-04 15:23:37 | Pred: 1 | Actual: 0 | File: flow_152337_415578.txt
2026-05-04 15:23:41 | Pred: 1 | Actual: 0 | File: flow_152341_423377.txt
2026-05-04 15:23:59 | Pred: 0 | Actual: 0 | File: flow_152359_457130.txt
2026-05-04 15:24:07 | Pred: 1 | Actual: 0 | File: flow_152407_470637.txt
2026-05-04 15:24:11 | Pred: 1 | Actual: 1 | File: flow_152411_478802.txt
2026-05-04 15:24:31 | Pred: 0 | Actual: 0 | File: flow_152431_516343.txt
2026-05-04 15:24:35 | Pred: 1 | Actual: 0 | File: flow_152435_523257.txt
2026-05-04 15:24:39 | Pred: 1 | Actual: 0 | File: flow_152439_530414.txt
2026-05-04 15:24:41 | Pred: 1 | Actual: 1 | File: flow_152441_534064.txt
2026-05-04 15:24:45 | Pred: 1 | Actual: 0 | File: flow_152445_542146.txt
2026-05-04 15:24:49 | Pred: 1 | Actual: 1 | File: flow_152449_549156.txt
2026-05-04 15:25:03 | Pred: 1 | Actual: 0 | File: flow_152503_575756.txt
2026-05-04 15:25:05 | Pred: 1 | Actual: 1 | File: flow_152505_579323.txt
2026-05-04 15:25:17 | Pred: 1 | Actual: 0 | File: flow_152517_602502.txt
2026-05-04 15:25:29 | Pred: 1 | Actual: 0 | File: flow_152529_623258.txt
2026-05-04 15:25:33 | Pred: 1 | Actual: 1 | File: flow_152533_632377.txt
2026-05-04 15:25:35 | Pred: 1 | Actual: 1 | File: flow_152535_636012.txt
2026-05-04 15:25:37 | Pred: 1 | Actual: 1 | File: flow_152537_639292.txt
2026-05-04 15:25:45 | Pred: 1 | Actual: 0 | File: flow_152545_653193.txt
2026-05-04 15:25:49 | Pred: 1 | Actual: 1 | File: flow_152549_660967.txt
2026-05-04 15:25:59 | Pred: 1 | Actual: 1 | File: flow_152559_679852.txt
2026-05-04 15:26:05 | Pred: 1 | Actual: 1 | File: flow_152605_691256.txt
2026-05-04 15:26:09 | Pred: 1 | Actual: 1 | File: flow_152609_698511.txt
2026-05-04 15:26:21 | Pred: 1 | Actual: 0 | File: flow_152621_721495.txt
2026-05-04 15:26:31 | Pred: 1 | Actual: 0 | File: flow_152631_739084.txt
2026-05-04 15:26:33 | Pred: 1 | Actual: 1 | File: flow_152633_742951.txt
2026-05-04 15:26:41 | Pred: 1 | Actual: 1 | File: flow_152641_757790.txt
2026-05-04 15:26:53 | Pred: 1 | Actual: 0 | File: flow_152653_781506.txt
2026-05-04 15:26:55 | Pred: 1 | Actual: 1 | File: flow_152655_784788.txt
2026-05-04 15:26:57 | Pred: 1 | Actual: 1 | File: flow_152657_788658.txt
2026-05-04 15:26:59 | Pred: 1 | Actual: 1 | File: flow_152659_792139.txt
2026-05-04 15:27:05 | Pred: 1 | Actual: 1 | File: flow_152705_802710.txt
2026-05-04 15:27:13 | Pred: 1 | Actual: 0 | File: flow_152713_817813.txt
2026-05-04 15:27:21 | Pred: 1 | Actual: 0 | File: flow_152721_832093.txt
2026-05-04 15:27:23 | Pred: 1 | Actual: 1 | File: flow_152723_872589.txt
2026-05-04 15:27:25 | Pred: 1 | Actual: 1 | File: flow_152725_840487.txt
2026-05-04 15:27:29 | Pred: 1 | Actual: 1 | File: flow_152729_847216.txt
2026-05-04 15:27:41 | Pred: 1 | Actual: 0 | File: flow_152741_870072.txt
2026-05-04 15:27:53 | Pred: 1 | Actual: 0 | File: flow_152753_892053.txt
2026-05-04 15:28:01 | Pred: 1 | Actual: 0 | File: flow_152801_906963.txt
2026-05-04 15:28:07 | Pred: 1 | Actual: 1 | File: flow_152807_917959.txt
2026-05-04 15:28:09 | Pred: 1 | Actual: 1 | File: flow_152809_921466.txt
2026-05-04 15:28:13 | Pred: 1 | Actual: 1 | File: flow_152813_929330.txt
2026-05-04 15:28:27 | Pred: 0 | Actual: 0 | File: flow_152827_955287.txt
2026-05-04 15:28:33 | Pred: 1 | Actual: 0 | File: flow_152833_966147.txt
2026-05-04 15:28:36 | Pred: 1 | Actual: 1 | File: flow_152835_969924.txt
2026-05-04 15:28:44 | Pred: 1 | Actual: 1 | File: flow_152843_984435.txt
2026-05-04 15:28:46 | Pred: 1 | Actual: 1 | File: flow_152845_988980.txt
2026-05-04 15:29:04 | Pred: 0 | Actual: 0 | File: flow_152904_023242.txt
2026-05-04 15:29:16 | Pred: 1 | Actual: 0 | File: flow_152916_044012.txt
2026-05-04 15:29:22 | Pred: 1 | Actual: 0 | File: flow_152922_055929.txt
2026-05-04 15:29:30 | Pred: 1 | Actual: 0 | File: flow_152930_070783.txt
2026-05-04 15:29:40 | Pred: 1 | Actual: 1 | File: flow_152940_089152.txt
2026-05-04 15:29:44 | Pred: 1 | Actual: 1 | File: flow_152944_096343.txt
2026-05-04 15:29:52 | Pred: 1 | Actual: 0 | File: flow_152952_111696.txt
2026-05-04 15:30:02 | Pred: 1 | Actual: 0 | File: flow_153002_130543.txt
2026-05-04 15:30:06 | Pred: 1 | Actual: 1 | File: flow_153006_139029.txt
2026-05-04 15:30:08 | Pred: 1 | Actual: 1 | File: flow_153008_142215.txt
2026-05-04 15:30:16 | Pred: 1 | Actual: 0 | File: flow_153016_156318.txt
2026-05-04 15:30:18 | Pred: 1 | Actual: 1 | File: flow_153018_160310.txt
2026-05-04 15:30:22 | Pred: 1 | Actual: 0 | File: flow_153022_168281.txt
2026-05-04 15:30:34 | Pred: 0 | Actual: 1 | File: flow_153034_189984.txt
2026-05-04 15:30:36 | Pred: 1 | Actual: 1 | File: flow_153036_193736.txt
2026-05-04 15:30:46 | Pred: 0 | Actual: 1 | File: flow_153046_212388.txt
2026-05-04 15:30:52 | Pred: 1 | Actual: 1 | File: flow_153052_223238.txt
2026-05-04 15:31:04 | Pred: 1 | Actual: 0 | File: flow_153104_245051.txt
2026-05-04 15:31:22 | Pred: 0 | Actual: 0 | File: flow_153122_278709.txt
2026-05-04 15:31:28 | Pred: 1 | Actual: 1 | File: flow_153128_290884.txt
2026-05-04 15:31:30 | Pred: 1 | Actual: 1 | File: flow_153130_294504.txt
2026-05-04 15:31:44 | Pred: 0 | Actual: 0 | File: flow_153144_320284.txt
2026-05-04 15:31:54 | Pred: 1 | Actual: 0 | File: flow_153154_338954.txt
2026-05-04 15:32:00 | Pred: 1 | Actual: 0 | File: flow_153200_350712.txt
2026-05-04 15:32:08 | Pred: 1 | Actual: 0 | File: flow_153208_365238.txt
2026-05-04 15:32:20 | Pred: 0 | Actual: 0 | File: flow_153220_387822.txt
2026-05-04 15:32:24 | Pred: 1 | Actual: 1 | File: flow_153224_394762.txt
2026-05-04 15:32:30 | Pred: 1 | Actual: 1 | File: flow_153230_406323.txt
2026-05-04 15:32:38 | Pred: 1 | Actual: 1 | File: flow_153238_420812.txt
2026-05-04 15:32:46 | Pred: 1 | Actual: 0 | File: flow_153246_436363.txt
2026-05-04 15:32:54 | Pred: 1 | Actual: 0 | File: flow_153254_450980.txt
2026-05-04 15:33:06 | Pred: 1 | Actual: 0 | File: flow_153306_473387.txt
2026-05-04 15:33:08 | Pred: 1 | Actual: 1 | File: flow_153308_476685.txt
2026-05-04 15:33:18 | Pred: 0 | Actual: 0 | File: flow_153318_496243.txt
2026-05-04 15:33:22 | Pred: 1 | Actual: 0 | File: flow_153322_503236.txt
2026-05-04 15:33:32 | Pred: 1 | Actual: 1 | File: flow_153332_521195.txt
2026-05-04 15:33:46 | Pred: 0 | Actual: 0 | File: flow_153346_547534.txt
2026-05-04 15:33:52 | Pred: 1 | Actual: 1 | File: flow_153352_559270.txt
2026-05-04 15:34:00 | Pred: 1 | Actual: 1 | File: flow_153400_573644.txt
2026-05-04 15:34:06 | Pred: 1 | Actual: 1 | File: flow_153406_584949.txt
2026-05-04 15:34:08 | Pred: 1 | Actual: 1 | File: flow_153408_588421.txt
2026-05-04 15:34:14 | Pred: 1 | Actual: 1 | File: flow_153414_600426.txt
2026-05-04 15:34:24 | Pred: 0 | Actual: 1 | File: flow_153424_618552.txt
2026-05-04 15:34:40 | Pred: 0 | Actual: 0 | File: flow_153440_649040.txt
2026-05-04 15:34:52 | Pred: 1 | Actual: 1 | File: flow_153452_670607.txt
2026-05-04 15:35:00 | Pred: 1 | Actual: 0 | File: flow_153500_685512.txt
2026-05-04 15:35:10 | Pred: 0 | Actual: 0 | File: flow_153510_704485.txt
2026-05-04 15:35:18 | Pred: 1 | Actual: 1 | File: flow_153518_719343.txt
2026-05-04 15:35:26 | Pred: 1 | Actual: 0 | File: flow_153526_735254.txt
2026-05-04 15:35:34 | Pred: 1 | Actual: 1 | File: flow_153534_748992.txt
2026-05-04 15:35:40 | Pred: 1 | Actual: 1 | File: flow_153540_759434.txt
2026-05-04 15:35:44 | Pred: 1 | Actual: 0 | File: flow_153544_767482.txt
2026-05-04 15:35:46 | Pred: 1 | Actual: 1 | File: flow_153546_771402.txt
2026-05-04 15:36:00 | Pred: 1 | Actual: 0 | File: flow_153600_797815.txt
2026-05-04 15:36:06 | Pred: 1 | Actual: 0 | File: flow_153606_809047.txt
2026-05-04 15:36:08 | Pred: 1 | Actual: 1 | File: flow_153608_812442.txt
2026-05-04 15:36:10 | Pred: 1 | Actual: 1 | File: flow_153610_815968.txt
2026-05-04 15:36:22 | Pred: 0 | Actual: 0 | File: flow_153622_838419.txt
2026-05-04 15:36:32 | Pred: 1 | Actual: 1 | File: flow_153632_904274.txt
2026-05-04 15:36:38 | Pred: 1 | Actual: 0 | File: flow_153638_868398.txt
2026-05-04 15:36:40 | Pred: 1 | Actual: 1 | File: flow_153640_872414.txt
2026-05-04 15:36:44 | Pred: 1 | Actual: 0 | File: flow_153644_879462.txt
2026-05-04 15:36:48 | Pred: 1 | Actual: 0 | File: flow_153648_887188.txt
2026-05-04 15:37:00 | Pred: 1 | Actual: 0 | File: flow_153700_908689.txt
2026-05-04 15:37:12 | Pred: 0 | Actual: 0 | File: flow_153712_931469.txt
2026-05-04 15:37:28 | Pred: 0 | Actual: 0 | File: flow_153728_961160.txt
2026-05-04 15:37:32 | Pred: 1 | Actual: 1 | File: flow_153732_967794.txt
2026-05-04 15:37:43 | Pred: 1 | Actual: 1 | File: flow_153742_987069.txt
2026-05-04 15:37:51 | Pred: 1 | Actual: 1 | File: flow_153751_003088.txt
2026-05-04 15:37:53 | Pred: 1 | Actual: 0 | File: flow_153753_006341.txt
2026-05-04 15:38:11 | Pred: 0 | Actual: 0 | File: flow_153811_039620.txt
2026-05-04 15:38:39 | Pred: 0 | Actual: 0 | File: flow_153839_092073.txt
2026-05-04 15:38:49 | Pred: 1 | Actual: 0 | File: flow_153849_110346.txt
2026-05-04 15:38:53 | Pred: 1 | Actual: 0 | File: flow_153853_117363.txt
2026-05-04 15:39:07 | Pred: 0 | Actual: 0 | File: flow_153907_143025.txt
2026-05-04 15:39:11 | Pred: 1 | Actual: 1 | File: flow_153911_151399.txt
2026-05-04 15:39:33 | Pred: 0 | Actual: 0 | File: flow_153933_191838.txt
2026-05-04 15:39:35 | Pred: 1 | Actual: 1 | File: flow_153935_195308.txt
2026-05-04 15:39:45 | Pred: 1 | Actual: 0 | File: flow_153945_216448.txt
2026-05-04 15:39:47 | Pred: 1 | Actual: 1 | File: flow_153947_217578.txt
2026-05-04 15:39:51 | Pred: 1 | Actual: 1 | File: flow_153951_225865.txt
2026-05-04 15:39:53 | Pred: 1 | Actual: 1 | File: flow_153953_229374.txt
2026-05-04 15:39:57 | Pred: 1 | Actual: 1 | File: flow_153957_236130.txt
2026-05-04 15:40:11 | Pred: 0 | Actual: 0 | File: flow_154011_262396.txt
2026-05-04 15:40:17 | Pred: 1 | Actual: 0 | File: flow_154017_274540.txt
2026-05-04 15:40:19 | Pred: 1 | Actual: 1 | File: flow_154019_277981.txt
2026-05-04 15:40:21 | Pred: 1 | Actual: 1 | File: flow_154021_281332.txt
2026-05-04 15:40:39 | Pred: 0 | Actual: 0 | File: flow_154039_314955.txt
2026-05-04 15:40:53 | Pred: 0 | Actual: 0 | File: flow_154053_340883.txt
2026-05-04 15:40:57 | Pred: 1 | Actual: 1 | File: flow_154057_348518.txt
2026-05-04 15:40:59 | Pred: 1 | Actual: 1 | File: flow_154059_351748.txt
2026-05-04 15:41:15 | Pred: 1 | Actual: 0 | File: flow_154115_381592.txt
2026-05-04 15:41:19 | Pred: 1 | Actual: 0 | File: flow_154119_389095.txt
2026-05-04 15:41:21 | Pred: 1 | Actual: 1 | File: flow_154121_393214.txt
2026-05-04 15:41:25 | Pred: 1 | Actual: 1 | File: flow_154125_399784.txt
2026-05-04 15:41:35 | Pred: 1 | Actual: 0 | File: flow_154135_419730.txt
2026-05-04 15:41:39 | Pred: 1 | Actual: 1 | File: flow_154139_425965.txt
2026-05-04 15:41:45 | Pred: 1 | Actual: 1 | File: flow_154145_437006.txt
2026-05-04 15:41:53 | Pred: 1 | Actual: 0 | File: flow_154153_452252.txt
2026-05-04 15:41:55 | Pred: 1 | Actual: 1 | File: flow_154155_456727.txt
2026-05-04 15:42:01 | Pred: 1 | Actual: 1 | File: flow_154201_466722.txt
2026-05-04 15:42:11 | Pred: 1 | Actual: 0 | File: flow_154211_485688.txt
2026-05-04 15:42:19 | Pred: 1 | Actual: 0 | File: flow_154219_500078.txt
2026-05-04 15:42:21 | Pred: 1 | Actual: 1 | File: flow_154221_504336.txt
2026-05-04 15:42:25 | Pred: 1 | Actual: 0 | File: flow_154225_511581.txt
2026-05-04 15:42:29 | Pred: 1 | Actual: 0 | File: flow_154229_519605.txt
2026-05-04 15:42:33 | Pred: 1 | Actual: 0 | File: flow_154233_526241.txt
2026-05-04 15:42:39 | Pred: 1 | Actual: 0 | File: flow_154239_538249.txt
2026-05-04 15:42:41 | Pred: 1 | Actual: 1 | File: flow_154241_541085.txt
2026-05-04 15:42:53 | Pred: 1 | Actual: 0 | File: flow_154253_563475.txt
2026-05-04 15:42:57 | Pred: 1 | Actual: 1 | File: flow_154257_571295.txt
2026-05-04 15:43:05 | Pred: 1 | Actual: 0 | File: flow_154305_586118.txt
2026-05-04 15:43:15 | Pred: 1 | Actual: 0 | File: flow_154315_605131.txt
2026-05-04 15:43:17 | Pred: 1 | Actual: 1 | File: flow_154317_608542.txt
2026-05-04 15:43:27 | Pred: 1 | Actual: 0 | File: flow_154327_626982.txt
2026-05-04 15:43:33 | Pred: 1 | Actual: 1 | File: flow_154333_637979.txt
2026-05-04 15:43:35 | Pred: 1 | Actual: 1 | File: flow_154335_641276.txt
2026-05-04 15:43:51 | Pred: 0 | Actual: 0 | File: flow_154351_671003.txt
2026-05-04 15:44:15 | Pred: 0 | Actual: 0 | File: flow_154415_716587.txt
2026-05-04 15:44:17 | Pred: 1 | Actual: 1 | File: flow_154417_720343.txt
2026-05-04 15:44:21 | Pred: 1 | Actual: 0 | File: flow_154421_727826.txt
2026-05-04 15:44:27 | Pred: 1 | Actual: 1 | File: flow_154427_738114.txt
2026-05-04 15:44:29 | Pred: 1 | Actual: 1 | File: flow_154429_741519.txt
2026-05-04 15:44:31 | Pred: 1 | Actual: 1 | File: flow_154431_746373.txt
2026-05-04 15:44:37 | Pred: 1 | Actual: 0 | File: flow_154437_756919.txt
2026-05-04 15:44:47 | Pred: 1 | Actual: 1 | File: flow_154447_776034.txt
2026-05-04 15:44:53 | Pred: 1 | Actual: 0 | File: flow_154453_787215.txt
2026-05-04 15:44:59 | Pred: 1 | Actual: 0 | File: flow_154459_797763.txt
2026-05-04 15:45:05 | Pred: 1 | Actual: 0 | File: flow_154505_809202.txt
2026-05-04 15:45:13 | Pred: 1 | Actual: 1 | File: flow_154513_823864.txt
2026-05-04 15:45:27 | Pred: 1 | Actual: 0 | File: flow_154527_849260.txt
2026-05-04 15:45:29 | Pred: 1 | Actual: 1 | File: flow_154529_853961.txt
2026-05-04 15:45:31 | Pred: 1 | Actual: 1 | File: flow_154531_857337.txt
2026-05-04 15:45:33 | Pred: 1 | Actual: 1 | File: flow_154533_860747.txt
2026-05-04 15:45:41 | Pred: 1 | Actual: 0 | File: flow_154541_876427.txt
2026-05-04 15:45:43 | Pred: 1 | Actual: 0 | File: flow_154543_879665.txt
2026-05-04 15:45:59 | Pred: 0 | Actual: 0 | File: flow_154559_909311.txt
2026-05-04 15:46:13 | Pred: 0 | Actual: 0 | File: flow_154613_935464.txt
2026-05-04 15:46:25 | Pred: 1 | Actual: 0 | File: flow_154625_958372.txt
2026-05-04 15:46:37 | Pred: 0 | Actual: 0 | File: flow_154637_979752.txt
2026-05-04 15:46:54 | Pred: 0 | Actual: 0 | File: flow_154654_008835.txt
2026-05-04 15:47:02 | Pred: 1 | Actual: 0 | File: flow_154702_025444.txt
2026-05-04 15:47:16 | Pred: 0 | Actual: 0 | File: flow_154716_050949.txt
2026-05-04 15:47:22 | Pred: 1 | Actual: 1 | File: flow_154722_062325.txt
2026-05-04 15:47:24 | Pred: 1 | Actual: 1 | File: flow_154724_065979.txt
2026-05-04 15:47:32 | Pred: 1 | Actual: 1 | File: flow_154732_080892.txt
2026-05-04 15:47:36 | Pred: 1 | Actual: 1 | File: flow_154736_088015.txt
2026-05-04 15:47:38 | Pred: 1 | Actual: 1 | File: flow_154738_091608.txt
2026-05-04 15:47:54 | Pred: 0 | Actual: 0 | File: flow_154754_121192.txt
2026-05-04 15:48:10 | Pred: 0 | Actual: 0 | File: flow_154810_150994.txt
2026-05-04 15:48:16 | Pred: 1 | Actual: 1 | File: flow_154816_163607.txt
2026-05-04 15:48:30 | Pred: 0 | Actual: 0 | File: flow_154830_188377.txt
2026-05-04 15:48:46 | Pred: 0 | Actual: 0 | File: flow_154846_217781.txt
2026-05-04 15:48:50 | Pred: 1 | Actual: 1 | File: flow_154850_226048.txt
2026-05-04 15:48:54 | Pred: 1 | Actual: 0 | File: flow_154854_233879.txt
2026-05-04 15:48:58 | Pred: 1 | Actual: 1 | File: flow_154858_240160.txt
2026-05-04 15:49:08 | Pred: 1 | Actual: 1 | File: flow_154908_259584.txt
2026-05-04 15:49:20 | Pred: 1 | Actual: 0 | File: flow_154920_282953.txt
2026-05-04 15:49:36 | Pred: 0 | Actual: 0 | File: flow_154936_311435.txt
2026-05-04 15:49:44 | Pred: 1 | Actual: 0 | File: flow_154944_325908.txt
2026-05-04 15:49:48 | Pred: 1 | Actual: 1 | File: flow_154948_333900.txt
2026-05-04 15:50:02 | Pred: 1 | Actual: 1 | File: flow_155002_359450.txt
2026-05-04 15:50:10 | Pred: 1 | Actual: 0 | File: flow_155010_375263.txt
2026-05-04 15:50:20 | Pred: 0 | Actual: 0 | File: flow_155020_392609.txt
2026-05-04 15:50:34 | Pred: 0 | Actual: 0 | File: flow_155034_418885.txt
2026-05-04 15:50:42 | Pred: 1 | Actual: 0 | File: flow_155042_434398.txt
2026-05-04 15:50:56 | Pred: 0 | Actual: 0 | File: flow_155056_460624.txt
2026-05-04 15:51:04 | Pred: 1 | Actual: 0 | File: flow_155104_475191.txt
2026-05-04 15:51:10 | Pred: 1 | Actual: 0 | File: flow_155110_486332.txt
2026-05-04 15:51:26 | Pred: 0 | Actual: 1 | File: flow_155126_516490.txt
2026-05-04 15:51:30 | Pred: 1 | Actual: 1 | File: flow_155130_523989.txt
2026-05-04 15:51:32 | Pred: 1 | Actual: 1 | File: flow_155132_527254.txt
2026-05-04 15:51:36 | Pred: 1 | Actual: 0 | File: flow_155136_535258.txt
2026-05-04 15:51:46 | Pred: 0 | Actual: 0 | File: flow_155146_553653.txt
2026-05-04 15:52:02 | Pred: 1 | Actual: 0 | File: flow_155202_583110.txt
2026-05-04 15:52:14 | Pred: 1 | Actual: 0 | File: flow_155214_604959.txt
2026-05-04 15:52:18 | Pred: 1 | Actual: 1 | File: flow_155218_613667.txt
2026-05-04 15:52:24 | Pred: 1 | Actual: 1 | File: flow_155224_624059.txt
2026-05-04 15:52:30 | Pred: 1 | Actual: 0 | File: flow_155230_634628.txt
2026-05-04 15:52:46 | Pred: 0 | Actual: 1 | File: flow_155246_664392.txt
2026-05-04 15:52:48 | Pred: 1 | Actual: 1 | File: flow_155248_669634.txt
2026-05-04 15:52:56 | Pred: 1 | Actual: 1 | File: flow_155256_683893.txt
2026-05-04 15:53:06 | Pred: 1 | Actual: 0 | File: flow_155306_702862.txt
2026-05-04 15:53:32 | Pred: 0 | Actual: 1 | File: flow_155332_750657.txt
2026-05-04 15:53:40 | Pred: 1 | Actual: 1 | File: flow_155340_766342.txt
2026-05-04 15:53:44 | Pred: 1 | Actual: 1 | File: flow_155344_774956.txt
2026-05-04 15:53:54 | Pred: 1 | Actual: 0 | File: flow_155354_791839.txt
2026-05-04 15:54:04 | Pred: 1 | Actual: 1 | File: flow_155404_809781.txt
2026-05-04 15:54:08 | Pred: 1 | Actual: 0 | File: flow_155408_818666.txt
2026-05-04 15:54:18 | Pred: 1 | Actual: 1 | File: flow_155418_860809.txt
2026-05-04 15:54:26 | Pred: 1 | Actual: 1 | File: flow_155426_851947.txt
2026-05-04 15:54:38 | Pred: 1 | Actual: 1 | File: flow_155438_873460.txt
2026-05-04 15:54:50 | Pred: 1 | Actual: 0 | File: flow_155450_895097.txt
2026-05-04 15:54:56 | Pred: 1 | Actual: 1 | File: flow_155456_907204.txt
2026-05-04 15:55:06 | Pred: 1 | Actual: 0 | File: flow_155506_924896.txt
2026-05-04 15:55:20 | Pred: 0 | Actual: 1 | File: flow_155520_951505.txt
2026-05-04 15:55:26 | Pred: 1 | Actual: 0 | File: flow_155526_962690.txt
2026-05-04 15:55:37 | Pred: 1 | Actual: 1 | File: flow_155536_981285.txt
2026-05-04 15:55:43 | Pred: 1 | Actual: 0 | File: flow_155542_991993.txt
2026-05-04 15:55:47 | Pred: 1 | Actual: 1 | File: flow_155547_000545.txt
2026-05-04 15:56:03 | Pred: 0 | Actual: 0 | File: flow_155603_030188.txt
