SUMMARY REPORT: Trojan_80_ALL | Model: .\SVM.sav | Port: COM32 | Delay: 180ms
2026-04-24 13:44:48 | Pred: 0 | Actual: 1 | File: flow_134448_518497.txt
2026-04-24 13:45:18 | Pred: 0 | Actual: 0 | File: flow_134518_549847.txt
2026-04-24 13:45:42 | Pred: 0 | Actual: 0 | File: flow_134542_594199.txt
2026-04-24 13:45:46 | Pred: 1 | Actual: 1 | File: flow_134546_579444.txt
2026-04-24 13:46:32 | Pred: 0 | Actual: 0 | File: flow_134632_650002.txt
2026-04-24 13:46:34 | Pred: 1 | Actual: 1 | File: flow_134634_682986.txt
2026-04-24 13:46:58 | Pred: 0 | Actual: 0 | File: flow_134658_679240.txt
2026-04-24 13:47:26 | Pred: 0 | Actual: 0 | File: flow_134726_708902.txt
2026-04-24 13:47:30 | Pred: 1 | Actual: 1 | File: flow_134730_711439.txt
2026-04-24 13:47:34 | Pred: 1 | Actual: 1 | File: flow_134734_713369.txt
2026-04-24 13:47:38 | Pred: 1 | Actual: 1 | File: flow_134738_730801.txt
2026-04-24 13:47:42 | Pred: 1 | Actual: 1 | File: flow_134742_733141.txt
2026-04-24 13:48:32 | Pred: 0 | Actual: 0 | File: flow_134832_790555.txt
2026-04-24 13:49:02 | Pred: 0 | Actual: 0 | File: flow_134902_836785.txt
2026-04-24 13:49:40 | Pred: 0 | Actual: 1 | File: flow_134940_872338.txt
2026-04-24 13:49:44 | Pred: 1 | Actual: 1 | File: flow_134944_889687.txt
2026-04-24 13:50:16 | Pred: 0 | Actual: 0 | File: flow_135016_921486.txt
2026-04-24 13:51:05 | Pred: 0 | Actual: 0 | File: flow_135104_977812.txt
2026-04-24 13:51:07 | Pred: 1 | Actual: 1 | File: flow_135107_042891.txt
2026-04-24 13:51:37 | Pred: 0 | Actual: 0 | File: flow_135137_024801.txt
2026-04-24 13:52:27 | Pred: 0 | Actual: 0 | File: flow_135227_082420.txt
2026-04-24 13:52:31 | Pred: 1 | Actual: 1 | File: flow_135231_083923.txt
2026-04-24 13:52:35 | Pred: 1 | Actual: 1 | File: flow_135235_101620.txt
2026-04-24 13:52:37 | Pred: 1 | Actual: 1 | File: flow_135237_151056.txt
2026-04-24 13:53:37 | Pred: 0 | Actual: 0 | File: flow_135337_164960.txt
2026-04-24 13:54:07 | Pred: 0 | Actual: 0 | File: flow_135407_211383.txt
2026-04-24 13:54:27 | Pred: 0 | Actual: 0 | File: flow_135427_236528.txt
2026-04-24 13:55:03 | Pred: 0 | Actual: 0 | File: flow_135503_286805.txt
2026-04-24 13:55:05 | Pred: 1 | Actual: 1 | File: flow_135505_287958.txt
2026-04-24 13:55:25 | Pred: 0 | Actual: 1 | File: flow_135525_300189.txt
2026-04-24 13:56:47 | Pred: 0 | Actual: 0 | File: flow_135647_403589.txt
2026-04-24 13:56:51 | Pred: 1 | Actual: 1 | File: flow_135651_420954.txt
2026-04-24 13:56:55 | Pred: 1 | Actual: 1 | File: flow_135655_422935.txt
2026-04-24 13:56:57 | Pred: 1 | Actual: 1 | File: flow_135657_436134.txt
2026-04-24 13:56:59 | Pred: 1 | Actual: 1 | File: flow_135659_428263.txt
2026-04-24 13:57:03 | Pred: 1 | Actual: 1 | File: flow_135703_427733.txt
2026-04-24 13:57:47 | Pred: 0 | Actual: 0 | File: flow_135747_480741.txt
2026-04-24 13:58:33 | Pred: 0 | Actual: 0 | File: flow_135833_534495.txt
2026-04-24 13:59:07 | Pred: 0 | Actual: 1 | File: flow_135907_583792.txt
2026-04-24 13:59:25 | Pred: 0 | Actual: 1 | File: flow_135925_608562.txt
2026-04-24 13:59:55 | Pred: 0 | Actual: 0 | File: flow_135955_639593.txt
2026-04-24 14:00:09 | Pred: 0 | Actual: 0 | File: flow_140009_661756.txt
2026-04-24 14:00:47 | Pred: 0 | Actual: 0 | File: flow_140047_712825.txt
2026-04-24 14:01:03 | Pred: 0 | Actual: 0 | File: flow_140103_720988.txt
2026-04-24 14:01:07 | Pred: 1 | Actual: 1 | File: flow_140107_738402.txt
2026-04-24 14:01:11 | Pred: 1 | Actual: 1 | File: flow_140111_740710.txt
2026-04-24 14:01:15 | Pred: 1 | Actual: 1 | File: flow_140115_743218.txt
2026-04-24 14:01:45 | Pred: 0 | Actual: 0 | File: flow_140145_774108.txt
2026-04-24 14:02:33 | Pred: 0 | Actual: 0 | File: flow_140233_844718.txt
2026-04-24 14:03:01 | Pred: 0 | Actual: 0 | File: flow_140301_874628.txt
2026-04-24 14:03:05 | Pred: 1 | Actual: 1 | File: flow_140305_877493.txt
2026-04-24 14:03:23 | Pred: 0 | Actual: 0 | File: flow_140323_901838.txt
2026-04-24 14:03:27 | Pred: 1 | Actual: 1 | File: flow_140327_903185.txt
2026-04-24 14:03:51 | Pred: 0 | Actual: 0 | File: flow_140351_931590.txt
2026-04-24 14:04:36 | Pred: 0 | Actual: 0 | File: flow_140435_985247.txt
2026-04-24 14:04:58 | Pred: 0 | Actual: 0 | File: flow_140458_012065.txt
2026-04-24 14:05:30 | Pred: 0 | Actual: 0 | File: flow_140530_059385.txt
2026-04-24 14:06:20 | Pred: 0 | Actual: 0 | File: flow_140620_115829.txt
2026-04-24 14:06:40 | Pred: 0 | Actual: 0 | File: flow_140640_141536.txt
2026-04-24 14:06:44 | Pred: 1 | Actual: 1 | File: flow_140644_142808.txt
2026-04-24 14:06:50 | Pred: 0 | Actual: 1 | File: flow_140650_161688.txt
2026-04-24 14:06:52 | Pred: 1 | Actual: 1 | File: flow_140652_162605.txt
2026-04-24 14:07:26 | Pred: 0 | Actual: 0 | File: flow_140726_196050.txt
2026-04-24 14:07:28 | Pred: 1 | Actual: 1 | File: flow_140728_196933.txt
2026-04-24 14:07:36 | Pred: 0 | Actual: 1 | File: flow_140736_216408.txt
2026-04-24 14:07:40 | Pred: 1 | Actual: 1 | File: flow_140740_218587.txt
2026-04-24 14:07:42 | Pred: 1 | Actual: 1 | File: flow_140742_251790.txt
2026-04-24 14:08:06 | Pred: 0 | Actual: 1 | File: flow_140806_247564.txt
2026-04-24 14:09:08 | Pred: 0 | Actual: 0 | File: flow_140908_325865.txt
2026-04-24 14:09:40 | Pred: 0 | Actual: 0 | File: flow_140940_373201.txt
2026-04-24 14:09:44 | Pred: 1 | Actual: 1 | File: flow_140944_375311.txt
2026-04-24 14:10:18 | Pred: 0 | Actual: 0 | File: flow_141018_407644.txt
2026-04-24 14:10:22 | Pred: 1 | Actual: 1 | File: flow_141022_425633.txt
2026-04-24 14:10:26 | Pred: 1 | Actual: 1 | File: flow_141026_427884.txt
2026-04-24 14:10:28 | Pred: 1 | Actual: 1 | File: flow_141028_428948.txt
2026-04-24 14:10:58 | Pred: 0 | Actual: 1 | File: flow_141058_459503.txt
2026-04-24 14:11:10 | Pred: 0 | Actual: 1 | File: flow_141110_480977.txt
2026-04-24 14:11:14 | Pred: 1 | Actual: 1 | File: flow_141114_483287.txt
2026-04-24 14:11:48 | Pred: 0 | Actual: 0 | File: flow_141148_531444.txt
2026-04-24 14:12:08 | Pred: 0 | Actual: 0 | File: flow_141208_556922.txt
2026-04-24 14:12:12 | Pred: 1 | Actual: 1 | File: flow_141212_559052.txt
2026-04-24 14:12:46 | Pred: 0 | Actual: 1 | File: flow_141246_591670.txt
2026-04-24 14:12:48 | Pred: 1 | Actual: 1 | File: flow_141248_641819.txt
2026-04-24 14:12:52 | Pred: 1 | Actual: 1 | File: flow_141252_658621.txt
2026-04-24 14:13:14 | Pred: 0 | Actual: 0 | File: flow_141314_636652.txt
2026-04-24 14:13:18 | Pred: 1 | Actual: 1 | File: flow_141318_638105.txt
2026-04-24 14:13:36 | Pred: 0 | Actual: 0 | File: flow_141336_663314.txt
2026-04-24 14:13:40 | Pred: 1 | Actual: 1 | File: flow_141340_675425.txt
2026-04-24 14:13:44 | Pred: 1 | Actual: 1 | File: flow_141344_667532.txt
2026-04-24 14:14:42 | Pred: 0 | Actual: 0 | File: flow_141442_743525.txt
2026-04-24 14:14:46 | Pred: 1 | Actual: 1 | File: flow_141446_749948.txt
2026-04-24 14:14:48 | Pred: 1 | Actual: 1 | File: flow_141448_794413.txt
2026-04-24 14:15:20 | Pred: 0 | Actual: 0 | File: flow_141520_793541.txt
2026-04-24 14:16:10 | Pred: 0 | Actual: 0 | File: flow_141610_850831.txt
2026-04-24 14:16:12 | Pred: 1 | Actual: 1 | File: flow_141612_851800.txt
2026-04-24 14:16:36 | Pred: 0 | Actual: 0 | File: flow_141636_879386.txt
2026-04-24 14:16:58 | Pred: 0 | Actual: 0 | File: flow_141658_906176.txt
2026-04-24 14:17:02 | Pred: 1 | Actual: 1 | File: flow_141702_907776.txt
2026-04-24 14:17:28 | Pred: 0 | Actual: 0 | File: flow_141728_952102.txt
2026-04-24 14:18:17 | Pred: 0 | Actual: 0 | File: flow_141817_007532.txt
2026-04-24 14:18:21 | Pred: 1 | Actual: 1 | File: flow_141821_008961.txt
2026-04-24 14:18:23 | Pred: 1 | Actual: 1 | File: flow_141823_058101.txt
2026-04-24 14:18:45 | Pred: 0 | Actual: 0 | File: flow_141845_037299.txt
2026-04-24 14:19:29 | Pred: 0 | Actual: 0 | File: flow_141929_090547.txt
2026-04-24 14:19:33 | Pred: 1 | Actual: 1 | File: flow_141933_092566.txt
2026-04-24 14:19:37 | Pred: 1 | Actual: 1 | File: flow_141937_109612.txt
2026-04-24 14:19:41 | Pred: 1 | Actual: 1 | File: flow_141941_133878.txt
2026-04-24 14:19:45 | Pred: 1 | Actual: 1 | File: flow_141945_113997.txt
2026-04-24 14:20:23 | Pred: 0 | Actual: 0 | File: flow_142023_164234.txt
2026-04-24 14:20:27 | Pred: 1 | Actual: 1 | File: flow_142027_166410.txt
2026-04-24 14:20:57 | Pred: 0 | Actual: 0 | File: flow_142057_233881.txt
2026-04-24 14:21:25 | Pred: 0 | Actual: 0 | File: flow_142125_242284.txt
2026-04-24 14:21:27 | Pred: 1 | Actual: 1 | File: flow_142127_306805.txt
2026-04-24 14:21:55 | Pred: 0 | Actual: 0 | File: flow_142155_272417.txt
2026-04-24 14:21:59 | Pred: 1 | Actual: 1 | File: flow_142159_275254.txt
2026-04-24 14:22:49 | Pred: 0 | Actual: 1 | File: flow_142249_346485.txt
2026-04-24 14:23:37 | Pred: 0 | Actual: 0 | File: flow_142337_401170.txt
2026-04-24 14:23:55 | Pred: 0 | Actual: 1 | File: flow_142355_426269.txt
2026-04-24 14:24:37 | Pred: 0 | Actual: 0 | File: flow_142437_477713.txt
2026-04-24 14:24:39 | Pred: 1 | Actual: 1 | File: flow_142439_527121.txt
2026-04-24 14:24:45 | Pred: 1 | Actual: 1 | File: flow_142445_482623.txt
2026-04-24 14:25:09 | Pred: 0 | Actual: 1 | File: flow_142509_510561.txt
2026-04-24 14:25:33 | Pred: 0 | Actual: 0 | File: flow_142533_537216.txt
2026-04-24 14:26:09 | Pred: 0 | Actual: 0 | File: flow_142609_586191.txt
2026-04-24 14:26:37 | Pred: 0 | Actual: 0 | File: flow_142637_614728.txt
2026-04-24 14:27:33 | Pred: 0 | Actual: 0 | File: flow_142733_689368.txt
2026-04-24 14:27:37 | Pred: 1 | Actual: 1 | File: flow_142737_691213.txt
2026-04-24 14:27:45 | Pred: 0 | Actual: 1 | File: flow_142745_711088.txt
2026-04-24 14:28:17 | Pred: 0 | Actual: 0 | File: flow_142817_743276.txt
2026-04-24 14:28:53 | Pred: 0 | Actual: 0 | File: flow_142853_791972.txt
2026-04-24 14:28:57 | Pred: 1 | Actual: 1 | File: flow_142857_793152.txt
2026-04-24 14:29:11 | Pred: 0 | Actual: 0 | File: flow_142911_816224.txt
2026-04-24 14:29:41 | Pred: 0 | Actual: 1 | File: flow_142941_846737.txt
2026-04-24 14:29:53 | Pred: 0 | Actual: 0 | File: flow_142953_853695.txt
2026-04-24 14:30:01 | Pred: 0 | Actual: 0 | File: flow_143001_872154.txt
2026-04-24 14:30:21 | Pred: 0 | Actual: 0 | File: flow_143021_898125.txt
2026-04-24 14:31:26 | Pred: 0 | Actual: 0 | File: flow_143125_977633.txt
2026-04-24 14:31:50 | Pred: 0 | Actual: 0 | File: flow_143150_005358.txt
2026-04-24 14:31:54 | Pred: 1 | Actual: 1 | File: flow_143154_006698.txt
2026-04-24 14:31:58 | Pred: 1 | Actual: 1 | File: flow_143158_008547.txt
2026-04-24 14:32:40 | Pred: 0 | Actual: 0 | File: flow_143240_060989.txt
2026-04-24 14:33:20 | Pred: 0 | Actual: 0 | File: flow_143320_111341.txt
2026-04-24 14:33:22 | Pred: 1 | Actual: 1 | File: flow_143322_161030.txt
2026-04-24 14:33:26 | Pred: 1 | Actual: 1 | File: flow_143326_115451.txt
2026-04-24 14:33:30 | Pred: 1 | Actual: 1 | File: flow_143330_132547.txt
2026-04-24 14:33:34 | Pred: 1 | Actual: 1 | File: flow_143334_168004.txt
2026-04-24 14:34:04 | Pred: 0 | Actual: 0 | File: flow_143404_164687.txt
2026-04-24 14:34:08 | Pred: 1 | Actual: 1 | File: flow_143408_166044.txt
2026-04-24 14:34:58 | Pred: 0 | Actual: 1 | File: flow_143458_238455.txt
2026-04-24 14:35:34 | Pred: 0 | Actual: 1 | File: flow_143534_287091.txt
2026-04-24 14:35:48 | Pred: 0 | Actual: 1 | File: flow_143548_294327.txt
2026-04-24 14:36:04 | Pred: 0 | Actual: 1 | File: flow_143604_317604.txt
2026-04-24 14:37:02 | Pred: 0 | Actual: 0 | File: flow_143702_393093.txt
2026-04-24 14:37:36 | Pred: 0 | Actual: 0 | File: flow_143736_426438.txt
2026-04-24 14:37:40 | Pred: 1 | Actual: 1 | File: flow_143740_427978.txt
2026-04-24 14:37:44 | Pred: 1 | Actual: 1 | File: flow_143744_445441.txt
2026-04-24 14:38:08 | Pred: 0 | Actual: 1 | File: flow_143808_473103.txt
2026-04-24 14:38:28 | Pred: 0 | Actual: 0 | File: flow_143828_498077.txt
2026-04-24 14:38:32 | Pred: 1 | Actual: 1 | File: flow_143832_500596.txt
2026-04-24 14:38:44 | Pred: 0 | Actual: 0 | File: flow_143844_506686.txt
2026-04-24 14:39:20 | Pred: 0 | Actual: 0 | File: flow_143920_554919.txt
2026-04-24 14:40:38 | Pred: 0 | Actual: 0 | File: flow_144038_655548.txt
2026-04-24 14:41:06 | Pred: 0 | Actual: 0 | File: flow_144106_685333.txt
2026-04-24 14:41:46 | Pred: 0 | Actual: 0 | File: flow_144146_735899.txt
2026-04-24 14:41:50 | Pred: 1 | Actual: 1 | File: flow_144150_738608.txt
2026-04-24 14:42:16 | Pred: 0 | Actual: 0 | File: flow_144216_766264.txt
2026-04-24 14:42:56 | Pred: 0 | Actual: 0 | File: flow_144256_816537.txt
2026-04-24 14:42:58 | Pred: 1 | Actual: 1 | File: flow_144258_881145.txt
2026-04-24 14:43:02 | Pred: 1 | Actual: 1 | File: flow_144302_835276.txt
2026-04-24 14:43:38 | Pred: 0 | Actual: 1 | File: flow_144338_868194.txt
2026-04-24 14:43:42 | Pred: 1 | Actual: 1 | File: flow_144342_870787.txt
2026-04-24 14:44:10 | Pred: 0 | Actual: 0 | File: flow_144410_915853.txt
2026-04-24 14:44:36 | Pred: 0 | Actual: 0 | File: flow_144436_944043.txt
2026-04-24 14:45:05 | Pred: 0 | Actual: 0 | File: flow_144504_973665.txt
2026-04-24 14:45:19 | Pred: 0 | Actual: 0 | File: flow_144518_995935.txt
2026-04-24 14:45:23 | Pred: 1 | Actual: 1 | File: flow_144522_997493.txt
2026-04-24 14:45:27 | Pred: 1 | Actual: 1 | File: flow_144526_999312.txt
2026-04-24 14:45:49 | Pred: 0 | Actual: 0 | File: flow_144549_026358.txt
2026-04-24 14:46:21 | Pred: 0 | Actual: 0 | File: flow_144621_073091.txt
2026-04-24 14:46:25 | Pred: 1 | Actual: 1 | File: flow_144625_075100.txt
2026-04-24 14:46:29 | Pred: 1 | Actual: 1 | File: flow_144629_077315.txt
2026-04-24 14:47:21 | Pred: 0 | Actual: 0 | File: flow_144721_149105.txt
2026-04-24 14:47:55 | Pred: 0 | Actual: 0 | File: flow_144755_181254.txt
2026-04-24 14:48:17 | Pred: 0 | Actual: 0 | File: flow_144817_207746.txt
2026-04-24 14:48:21 | Pred: 1 | Actual: 1 | File: flow_144821_209051.txt
2026-04-24 14:48:37 | Pred: 0 | Actual: 0 | File: flow_144837_232912.txt
2026-04-24 14:48:41 | Pred: 1 | Actual: 1 | File: flow_144841_234767.txt
2026-04-24 14:49:07 | Pred: 0 | Actual: 0 | File: flow_144907_278479.txt
2026-04-24 14:49:11 | Pred: 1 | Actual: 1 | File: flow_144911_280419.txt
2026-04-24 14:49:51 | Pred: 0 | Actual: 0 | File: flow_144951_331059.txt
2026-04-24 14:49:55 | Pred: 1 | Actual: 1 | File: flow_144955_333094.txt
2026-04-24 14:49:59 | Pred: 1 | Actual: 1 | File: flow_144959_335429.txt
2026-04-24 14:50:03 | Pred: 1 | Actual: 1 | File: flow_145003_336950.txt
2026-04-24 14:50:27 | Pred: 0 | Actual: 0 | File: flow_145027_364285.txt
2026-04-24 14:50:31 | Pred: 1 | Actual: 1 | File: flow_145031_429473.txt
2026-04-24 14:50:35 | Pred: 1 | Actual: 1 | File: flow_145035_383740.txt
2026-04-24 14:50:39 | Pred: 1 | Actual: 1 | File: flow_145039_385655.txt
2026-04-24 14:51:13 | Pred: 0 | Actual: 1 | File: flow_145113_433262.txt
2026-04-24 14:51:33 | Pred: 0 | Actual: 0 | File: flow_145133_443203.txt
2026-04-24 14:51:37 | Pred: 1 | Actual: 1 | File: flow_145137_460286.txt
2026-04-24 14:51:41 | Pred: 1 | Actual: 1 | File: flow_145141_462694.txt
2026-04-24 14:51:53 | Pred: 0 | Actual: 1 | File: flow_145153_467949.txt
2026-04-24 14:52:27 | Pred: 0 | Actual: 0 | File: flow_145227_516255.txt
2026-04-24 14:52:29 | Pred: 1 | Actual: 1 | File: flow_145229_517908.txt
2026-04-24 14:52:33 | Pred: 1 | Actual: 1 | File: flow_145233_551917.txt
2026-04-24 14:52:49 | Pred: 0 | Actual: 1 | File: flow_145249_543225.txt
