SUMMARY REPORT: Trojan_100_ALL | Model: Logistic_Regression.sav | Port: COM28 | Delay: 220ms
Total Packets Collected: 20000
Total Flows Processed: 283
--------------------------------------------------
CONFUSION MATRIX:
True Positives (TP):  244
False Positives (FP): 2
True Negatives (TN):  24
False Negatives (FN): 13
Overall Accuracy: 94.70%
--------------------------------------------------
2026-04-07 11:55:21 | Pred: 0 | Actual: 1 | File: flow_115521_182840.txt
2026-04-07 11:55:25 | Pred: 1 | Actual: 1 | File: flow_115525_134393.txt
2026-04-07 12:01:25 | Pred: 0 | Actual: 0 | File: flow_120125_559919.txt
2026-04-07 12:01:27 | Pred: 1 | Actual: 1 | File: flow_120127_562129.txt
2026-04-07 12:01:31 | Pred: 1 | Actual: 1 | File: flow_120131_566506.txt
2026-04-07 12:01:35 | Pred: 1 | Actual: 1 | File: flow_120135_570909.txt
2026-04-07 12:04:33 | Pred: 0 | Actual: 1 | File: flow_120433_780771.txt
2026-04-07 12:04:37 | Pred: 1 | Actual: 1 | File: flow_120437_786736.txt
2026-04-07 12:04:41 | Pred: 1 | Actual: 1 | File: flow_120441_790914.txt
2026-04-07 12:04:45 | Pred: 1 | Actual: 1 | File: flow_120445_795369.txt
2026-04-07 12:10:50 | Pred: 0 | Actual: 0 | File: flow_121050_223492.txt
2026-04-07 12:10:52 | Pred: 1 | Actual: 1 | File: flow_121052_225387.txt
2026-04-07 12:10:58 | Pred: 1 | Actual: 1 | File: flow_121058_231805.txt
2026-04-07 12:11:02 | Pred: 1 | Actual: 1 | File: flow_121102_238036.txt
2026-04-07 12:11:06 | Pred: 1 | Actual: 1 | File: flow_121106_241996.txt
2026-04-07 12:11:10 | Pred: 1 | Actual: 1 | File: flow_121110_246374.txt
2026-04-07 12:11:14 | Pred: 1 | Actual: 1 | File: flow_121114_251474.txt
2026-04-07 12:11:18 | Pred: 1 | Actual: 1 | File: flow_121118_256702.txt
2026-04-07 12:11:22 | Pred: 1 | Actual: 1 | File: flow_121122_260793.txt
2026-04-07 12:11:26 | Pred: 1 | Actual: 1 | File: flow_121126_264881.txt
