SUMMARY REPORT: Trojan_100_ALL | Model: .\Random_Forest.sav | Port: COM18 | Delay: 220ms
2026-04-07 12:01:01 | Pred: 1 | Actual: 1 | File: flow_120101_249475.txt
2026-04-07 12:01:05 | Pred: 1 | Actual: 1 | File: flow_120105_251775.txt
2026-04-07 12:01:09 | Pred: 1 | Actual: 1 | File: flow_120109_254360.txt
2026-04-07 12:03:53 | Pred: 1 | Actual: 0 | File: flow_120353_395381.txt
2026-04-07 12:03:57 | Pred: 1 | Actual: 1 | File: flow_120357_397875.txt
2026-04-07 12:06:41 | Pred: 1 | Actual: 0 | File: flow_120641_553186.txt
2026-04-07 12:06:45 | Pred: 1 | Actual: 1 | File: flow_120645_556364.txt
2026-04-07 12:09:29 | Pred: 1 | Actual: 0 | File: flow_120929_711322.txt
2026-04-07 12:09:33 | Pred: 1 | Actual: 1 | File: flow_120933_713688.txt
2026-04-07 12:09:39 | Pred: 0 | Actual: 1 | File: flow_120939_716964.txt
2026-04-07 12:09:43 | Pred: 1 | Actual: 1 | File: flow_120943_719314.txt
2026-04-07 12:09:47 | Pred: 1 | Actual: 1 | File: flow_120947_721498.txt
2026-04-07 12:09:51 | Pred: 1 | Actual: 1 | File: flow_120951_723885.txt
2026-04-07 12:09:55 | Pred: 1 | Actual: 1 | File: flow_120955_726129.txt
2026-04-07 12:09:59 | Pred: 1 | Actual: 1 | File: flow_120959_743709.txt
2026-04-07 12:10:05 | Pred: 0 | Actual: 1 | File: flow_121005_747056.txt
2026-04-07 12:10:09 | Pred: 1 | Actual: 1 | File: flow_121009_749113.txt
2026-04-07 12:10:13 | Pred: 1 | Actual: 1 | File: flow_121013_751822.txt
2026-04-07 12:12:57 | Pred: 1 | Actual: 0 | File: flow_121257_891248.txt
2026-04-07 12:13:01 | Pred: 1 | Actual: 1 | File: flow_121301_909010.txt
2026-04-07 12:13:07 | Pred: 0 | Actual: 1 | File: flow_121307_912107.txt
2026-04-07 12:15:52 | Pred: 1 | Actual: 0 | File: flow_121552_052210.txt
2026-04-07 12:15:56 | Pred: 1 | Actual: 1 | File: flow_121556_054217.txt
2026-04-07 12:16:00 | Pred: 1 | Actual: 1 | File: flow_121600_055854.txt
2026-04-07 12:18:44 | Pred: 1 | Actual: 0 | File: flow_121844_209918.txt
2026-04-07 12:18:48 | Pred: 1 | Actual: 1 | File: flow_121848_214012.txt
2026-04-07 12:18:52 | Pred: 1 | Actual: 1 | File: flow_121852_215314.txt
2026-04-07 12:18:56 | Pred: 1 | Actual: 1 | File: flow_121856_217569.txt
2026-04-07 12:21:40 | Pred: 1 | Actual: 0 | File: flow_122140_370848.txt
2026-04-07 12:21:44 | Pred: 1 | Actual: 1 | File: flow_122144_374082.txt
2026-04-07 12:21:48 | Pred: 1 | Actual: 1 | File: flow_122148_375223.txt
2026-04-07 12:21:54 | Pred: 1 | Actual: 1 | File: flow_122154_377649.txt
2026-04-07 12:22:00 | Pred: 1 | Actual: 1 | File: flow_122200_397194.txt
2026-04-07 12:22:04 | Pred: 1 | Actual: 1 | File: flow_122204_399062.txt
2026-04-07 12:22:08 | Pred: 1 | Actual: 1 | File: flow_122208_401519.txt
2026-04-07 12:22:12 | Pred: 1 | Actual: 1 | File: flow_122212_403494.txt
2026-04-07 12:24:56 | Pred: 1 | Actual: 0 | File: flow_122456_555849.txt
2026-04-07 12:25:00 | Pred: 1 | Actual: 1 | File: flow_122500_558340.txt
2026-04-07 12:25:04 | Pred: 1 | Actual: 1 | File: flow_122504_561038.txt
2026-04-07 12:25:08 | Pred: 1 | Actual: 1 | File: flow_122508_562452.txt
2026-04-07 12:25:12 | Pred: 1 | Actual: 1 | File: flow_122512_565114.txt
2026-04-07 12:25:16 | Pred: 1 | Actual: 1 | File: flow_122516_567362.txt
2026-04-07 12:28:00 | Pred: 1 | Actual: 0 | File: flow_122800_719182.txt
2026-04-07 12:30:44 | Pred: 1 | Actual: 0 | File: flow_123044_855994.txt
2026-04-07 12:30:48 | Pred: 1 | Actual: 1 | File: flow_123048_857828.txt
2026-04-07 12:33:33 | Pred: 1 | Actual: 0 | File: flow_123333_009110.txt
2026-04-07 12:33:37 | Pred: 1 | Actual: 1 | File: flow_123337_011160.txt
2026-04-07 12:36:21 | Pred: 1 | Actual: 0 | File: flow_123621_162883.txt
2026-04-07 12:39:05 | Pred: 1 | Actual: 0 | File: flow_123905_297802.txt
2026-04-07 12:39:09 | Pred: 1 | Actual: 1 | File: flow_123909_317174.txt
2026-04-07 12:39:13 | Pred: 1 | Actual: 1 | File: flow_123913_317581.txt
2026-04-07 12:39:17 | Pred: 1 | Actual: 1 | File: flow_123917_319956.txt
2026-04-07 12:39:21 | Pred: 1 | Actual: 1 | File: flow_123921_322016.txt
2026-04-07 12:39:25 | Pred: 1 | Actual: 1 | File: flow_123925_323655.txt
2026-04-07 12:39:29 | Pred: 1 | Actual: 1 | File: flow_123929_326599.txt
2026-04-07 12:39:35 | Pred: 1 | Actual: 1 | File: flow_123935_329783.txt
2026-04-07 12:39:39 | Pred: 1 | Actual: 1 | File: flow_123939_332316.txt
2026-04-07 12:39:43 | Pred: 1 | Actual: 1 | File: flow_123943_333991.txt
2026-04-07 12:39:47 | Pred: 1 | Actual: 1 | File: flow_123947_335288.txt
2026-04-07 12:39:51 | Pred: 1 | Actual: 1 | File: flow_123951_354459.txt
2026-04-07 12:39:57 | Pred: 0 | Actual: 1 | File: flow_123957_356447.txt
2026-04-07 12:40:01 | Pred: 1 | Actual: 1 | File: flow_124001_359227.txt
2026-04-07 12:40:07 | Pred: 0 | Actual: 1 | File: flow_124007_362482.txt
2026-04-07 12:40:11 | Pred: 1 | Actual: 1 | File: flow_124011_364670.txt
2026-04-07 12:40:15 | Pred: 1 | Actual: 1 | File: flow_124015_366940.txt
2026-04-07 12:40:19 | Pred: 1 | Actual: 1 | File: flow_124019_369060.txt
2026-04-07 12:40:23 | Pred: 1 | Actual: 1 | File: flow_124023_371035.txt
2026-04-07 12:40:27 | Pred: 1 | Actual: 1 | File: flow_124027_373204.txt
2026-04-07 12:40:31 | Pred: 1 | Actual: 1 | File: flow_124031_374731.txt
2026-04-07 12:43:05 | Pred: 1 | Actual: 1 | File: flow_124305_520009.txt
2026-04-07 12:43:11 | Pred: 0 | Actual: 1 | File: flow_124311_523295.txt
2026-04-07 12:43:17 | Pred: 0 | Actual: 1 | File: flow_124317_526539.txt
2026-04-07 12:43:21 | Pred: 1 | Actual: 1 | File: flow_124321_528696.txt
2026-04-07 12:46:05 | Pred: 1 | Actual: 0 | File: flow_124605_678108.txt
2026-04-07 12:46:11 | Pred: 0 | Actual: 1 | File: flow_124611_681133.txt
2026-04-07 12:46:17 | Pred: 1 | Actual: 1 | File: flow_124617_684384.txt
2026-04-07 12:46:21 | Pred: 1 | Actual: 1 | File: flow_124621_686446.txt
2026-04-07 12:46:25 | Pred: 1 | Actual: 1 | File: flow_124625_688650.txt
2026-04-07 12:46:29 | Pred: 1 | Actual: 1 | File: flow_124629_705854.txt
2026-04-07 12:46:33 | Pred: 1 | Actual: 1 | File: flow_124633_708183.txt
2026-04-07 12:46:37 | Pred: 1 | Actual: 1 | File: flow_124637_710194.txt
2026-04-07 12:46:41 | Pred: 1 | Actual: 1 | File: flow_124641_712467.txt
2026-04-07 12:46:45 | Pred: 1 | Actual: 1 | File: flow_124645_714709.txt
2026-04-07 12:46:49 | Pred: 1 | Actual: 1 | File: flow_124649_716888.txt
2026-04-07 12:46:53 | Pred: 1 | Actual: 1 | File: flow_124653_718953.txt
2026-04-07 12:46:57 | Pred: 1 | Actual: 1 | File: flow_124657_721055.txt
2026-04-07 12:47:01 | Pred: 1 | Actual: 1 | File: flow_124701_723313.txt
2026-04-07 12:47:05 | Pred: 1 | Actual: 1 | File: flow_124705_725086.txt
2026-04-07 12:47:09 | Pred: 1 | Actual: 1 | File: flow_124709_726881.txt
2026-04-07 12:47:13 | Pred: 1 | Actual: 1 | File: flow_124713_729425.txt
2026-04-07 12:47:17 | Pred: 1 | Actual: 1 | File: flow_124717_746974.txt
2026-04-07 12:47:23 | Pred: 0 | Actual: 1 | File: flow_124723_750198.txt
2026-04-07 12:47:27 | Pred: 1 | Actual: 1 | File: flow_124727_752243.txt
2026-04-07 12:47:33 | Pred: 0 | Actual: 1 | File: flow_124733_755495.txt
2026-04-07 12:50:17 | Pred: 1 | Actual: 0 | File: flow_125017_904115.txt
2026-04-07 12:50:21 | Pred: 1 | Actual: 1 | File: flow_125021_906244.txt
2026-04-07 12:50:27 | Pred: 0 | Actual: 1 | File: flow_125027_909682.txt
2026-04-07 12:55:48 | Pred: 1 | Actual: 1 | File: flow_125548_186057.txt
2026-04-07 12:55:52 | Pred: 1 | Actual: 1 | File: flow_125552_193326.txt
2026-04-07 12:55:56 | Pred: 1 | Actual: 1 | File: flow_125556_189529.txt
2026-04-07 12:56:02 | Pred: 1 | Actual: 1 | File: flow_125602_192694.txt
2026-04-07 12:56:06 | Pred: 1 | Actual: 1 | File: flow_125606_195433.txt
2026-04-07 12:56:10 | Pred: 1 | Actual: 1 | File: flow_125610_212854.txt
2026-04-07 12:56:16 | Pred: 0 | Actual: 1 | File: flow_125616_216203.txt
2026-04-07 12:56:22 | Pred: 0 | Actual: 1 | File: flow_125622_219755.txt
2026-04-07 12:59:06 | Pred: 1 | Actual: 0 | File: flow_125906_366532.txt
2026-04-07 12:59:10 | Pred: 1 | Actual: 1 | File: flow_125910_368914.txt
2026-04-07 12:59:14 | Pred: 1 | Actual: 1 | File: flow_125914_371043.txt
2026-04-07 12:59:18 | Pred: 1 | Actual: 1 | File: flow_125918_372995.txt
2026-04-07 12:59:22 | Pred: 1 | Actual: 1 | File: flow_125922_375342.txt
2026-04-07 12:59:26 | Pred: 1 | Actual: 1 | File: flow_125926_377468.txt
2026-04-07 12:59:30 | Pred: 1 | Actual: 1 | File: flow_125930_380139.txt
2026-04-07 12:59:34 | Pred: 1 | Actual: 1 | File: flow_125934_381837.txt
2026-04-07 12:59:38 | Pred: 1 | Actual: 1 | File: flow_125938_383984.txt
2026-04-07 12:59:42 | Pred: 1 | Actual: 1 | File: flow_125942_386050.txt
2026-04-07 12:59:46 | Pred: 1 | Actual: 1 | File: flow_125946_388106.txt
2026-04-07 12:59:50 | Pred: 1 | Actual: 1 | File: flow_125950_390191.txt
2026-04-07 12:59:52 | Pred: 1 | Actual: 1 | File: flow_125952_406230.txt
2026-04-07 12:59:56 | Pred: 1 | Actual: 1 | File: flow_125956_408830.txt
2026-04-07 13:00:00 | Pred: 1 | Actual: 1 | File: flow_130000_410844.txt
2026-04-07 13:00:04 | Pred: 1 | Actual: 1 | File: flow_130004_413058.txt
2026-04-07 13:00:08 | Pred: 1 | Actual: 1 | File: flow_130008_414512.txt
2026-04-07 13:00:12 | Pred: 1 | Actual: 1 | File: flow_130012_417281.txt
2026-04-07 13:00:16 | Pred: 1 | Actual: 1 | File: flow_130016_419393.txt
2026-04-07 13:00:20 | Pred: 1 | Actual: 1 | File: flow_130020_421547.txt
2026-04-07 13:00:24 | Pred: 1 | Actual: 1 | File: flow_130024_422704.txt
2026-04-07 13:03:08 | Pred: 1 | Actual: 0 | File: flow_130308_571303.txt
2026-04-07 13:03:12 | Pred: 1 | Actual: 1 | File: flow_130312_573056.txt
2026-04-07 13:05:58 | Pred: 1 | Actual: 0 | File: flow_130558_721958.txt
2026-04-07 13:08:42 | Pred: 1 | Actual: 0 | File: flow_130842_852985.txt
2026-04-07 13:08:46 | Pred: 1 | Actual: 1 | File: flow_130846_855112.txt
2026-04-07 13:11:31 | Pred: 1 | Actual: 0 | File: flow_131131_003405.txt
2026-04-07 13:11:35 | Pred: 1 | Actual: 1 | File: flow_131135_005564.txt
2026-04-07 13:11:39 | Pred: 1 | Actual: 1 | File: flow_131139_007785.txt
2026-04-07 13:11:43 | Pred: 1 | Actual: 1 | File: flow_131143_010010.txt
2026-04-07 13:11:49 | Pred: 1 | Actual: 1 | File: flow_131149_013227.txt
2026-04-07 13:11:53 | Pred: 1 | Actual: 1 | File: flow_131153_015264.txt
2026-04-07 13:15:59 | Pred: 1 | Actual: 1 | File: flow_131559_240200.txt
2026-04-07 13:16:03 | Pred: 1 | Actual: 1 | File: flow_131603_242464.txt
2026-04-07 13:16:07 | Pred: 1 | Actual: 1 | File: flow_131607_244462.txt
2026-04-07 13:16:13 | Pred: 0 | Actual: 1 | File: flow_131613_247668.txt
2026-04-07 13:16:19 | Pred: 1 | Actual: 1 | File: flow_131619_251015.txt
2026-04-07 13:16:23 | Pred: 1 | Actual: 1 | File: flow_131623_253544.txt
2026-04-07 13:16:27 | Pred: 1 | Actual: 1 | File: flow_131627_254905.txt
2026-04-07 13:16:31 | Pred: 1 | Actual: 1 | File: flow_131631_256791.txt
2026-04-07 13:16:35 | Pred: 1 | Actual: 1 | File: flow_131635_258950.txt
2026-04-07 13:16:39 | Pred: 1 | Actual: 1 | File: flow_131639_260741.txt
2026-04-07 13:16:43 | Pred: 1 | Actual: 1 | File: flow_131643_278204.txt
2026-04-07 13:16:47 | Pred: 1 | Actual: 1 | File: flow_131647_280388.txt
2026-04-07 13:16:51 | Pred: 1 | Actual: 1 | File: flow_131651_282195.txt
2026-04-07 13:16:55 | Pred: 1 | Actual: 1 | File: flow_131655_284585.txt
2026-04-07 13:16:59 | Pred: 1 | Actual: 1 | File: flow_131659_286513.txt
2026-04-07 13:17:03 | Pred: 1 | Actual: 1 | File: flow_131703_288607.txt
2026-04-07 13:17:07 | Pred: 1 | Actual: 1 | File: flow_131707_291128.txt
2026-04-07 13:17:11 | Pred: 1 | Actual: 1 | File: flow_131711_292751.txt
2026-04-07 13:17:15 | Pred: 1 | Actual: 1 | File: flow_131715_294914.txt
2026-04-07 13:17:19 | Pred: 1 | Actual: 1 | File: flow_131719_296673.txt
2026-04-07 13:17:23 | Pred: 1 | Actual: 1 | File: flow_131723_298818.txt
2026-04-07 13:17:27 | Pred: 1 | Actual: 1 | File: flow_131727_315915.txt
2026-04-07 13:20:11 | Pred: 1 | Actual: 0 | File: flow_132011_446445.txt
2026-04-07 13:22:55 | Pred: 1 | Actual: 0 | File: flow_132255_591321.txt
2026-04-07 13:22:59 | Pred: 1 | Actual: 1 | File: flow_132259_593015.txt
2026-04-07 13:23:03 | Pred: 1 | Actual: 1 | File: flow_132303_594627.txt
2026-04-07 13:23:07 | Pred: 1 | Actual: 1 | File: flow_132307_597438.txt
2026-04-07 13:28:27 | Pred: 1 | Actual: 1 | File: flow_132827_868059.txt
2026-04-07 13:28:31 | Pred: 1 | Actual: 1 | File: flow_132831_870411.txt
2026-04-07 13:28:35 | Pred: 1 | Actual: 1 | File: flow_132835_871507.txt
2026-04-07 13:28:41 | Pred: 0 | Actual: 1 | File: flow_132841_890059.txt
2026-04-07 13:28:45 | Pred: 1 | Actual: 1 | File: flow_132845_892364.txt
2026-04-07 13:28:49 | Pred: 1 | Actual: 1 | File: flow_132849_894134.txt
2026-04-07 13:28:55 | Pred: 0 | Actual: 1 | File: flow_132855_893612.txt
2026-04-07 13:28:59 | Pred: 1 | Actual: 1 | File: flow_132859_899338.txt
2026-04-07 13:31:44 | Pred: 1 | Actual: 0 | File: flow_133144_043391.txt
2026-04-07 13:31:48 | Pred: 1 | Actual: 1 | File: flow_133148_045417.txt
2026-04-07 13:31:54 | Pred: 0 | Actual: 1 | File: flow_133154_048352.txt
2026-04-07 13:34:38 | Pred: 1 | Actual: 0 | File: flow_133438_192173.txt
2026-04-07 13:34:42 | Pred: 1 | Actual: 1 | File: flow_133442_193820.txt
2026-04-07 13:34:46 | Pred: 1 | Actual: 1 | File: flow_133446_196651.txt
2026-04-07 13:37:30 | Pred: 1 | Actual: 0 | File: flow_133730_324468.txt
2026-04-07 13:37:34 | Pred: 1 | Actual: 1 | File: flow_133734_325932.txt
2026-04-07 13:37:38 | Pred: 1 | Actual: 1 | File: flow_133738_346647.txt
2026-04-07 13:37:42 | Pred: 1 | Actual: 1 | File: flow_133742_345898.txt
2026-04-07 13:37:46 | Pred: 1 | Actual: 1 | File: flow_133746_347888.txt
2026-04-07 13:37:50 | Pred: 1 | Actual: 1 | File: flow_133750_349816.txt
2026-04-07 13:37:54 | Pred: 1 | Actual: 1 | File: flow_133754_361804.txt
2026-04-07 13:37:58 | Pred: 1 | Actual: 1 | File: flow_133758_353995.txt
2026-04-07 13:38:02 | Pred: 1 | Actual: 1 | File: flow_133802_356374.txt
2026-04-07 13:38:06 | Pred: 1 | Actual: 1 | File: flow_133806_358129.txt
2026-04-07 13:38:10 | Pred: 1 | Actual: 1 | File: flow_133810_361900.txt
2026-04-07 13:38:14 | Pred: 1 | Actual: 1 | File: flow_133814_361656.txt
2026-04-07 13:38:18 | Pred: 1 | Actual: 1 | File: flow_133818_363743.txt
2026-04-07 13:38:22 | Pred: 1 | Actual: 1 | File: flow_133822_381033.txt
2026-04-07 13:38:26 | Pred: 1 | Actual: 1 | File: flow_133826_389878.txt
2026-04-07 13:41:10 | Pred: 1 | Actual: 0 | File: flow_134110_510626.txt
2026-04-07 13:43:54 | Pred: 1 | Actual: 1 | File: flow_134354_654243.txt
2026-04-07 13:44:00 | Pred: 0 | Actual: 1 | File: flow_134400_657038.txt
2026-04-07 13:46:44 | Pred: 1 | Actual: 0 | File: flow_134644_799598.txt
2026-04-07 13:46:48 | Pred: 1 | Actual: 1 | File: flow_134648_801694.txt
2026-04-07 13:49:32 | Pred: 1 | Actual: 0 | File: flow_134932_944391.txt
2026-04-07 13:49:36 | Pred: 1 | Actual: 1 | File: flow_134936_946549.txt
2026-04-07 13:49:42 | Pred: 0 | Actual: 1 | File: flow_134942_949037.txt
2026-04-07 13:49:46 | Pred: 1 | Actual: 1 | File: flow_134946_951303.txt
2026-04-07 13:49:50 | Pred: 1 | Actual: 1 | File: flow_134950_953470.txt
2026-04-07 13:49:54 | Pred: 1 | Actual: 1 | File: flow_134954_955402.txt
2026-04-07 13:49:58 | Pred: 1 | Actual: 1 | File: flow_134958_957455.txt
2026-04-07 13:56:29 | Pred: 1 | Actual: 1 | File: flow_135629_286821.txt
2026-04-07 13:56:33 | Pred: 1 | Actual: 1 | File: flow_135633_289263.txt
2026-04-07 13:56:37 | Pred: 1 | Actual: 1 | File: flow_135637_291392.txt
2026-04-07 13:56:41 | Pred: 1 | Actual: 1 | File: flow_135641_292887.txt
2026-04-07 13:56:45 | Pred: 1 | Actual: 1 | File: flow_135645_295934.txt
2026-04-07 13:56:49 | Pred: 1 | Actual: 1 | File: flow_135649_297282.txt
2026-04-07 13:56:53 | Pred: 1 | Actual: 1 | File: flow_135653_298644.txt
2026-04-07 13:56:57 | Pred: 1 | Actual: 1 | File: flow_135657_301591.txt
2026-04-07 13:57:01 | Pred: 1 | Actual: 1 | File: flow_135701_317980.txt
2026-04-07 13:57:05 | Pred: 1 | Actual: 1 | File: flow_135705_320650.txt
2026-04-07 13:57:09 | Pred: 1 | Actual: 1 | File: flow_135709_322698.txt
2026-04-07 13:57:13 | Pred: 1 | Actual: 1 | File: flow_135713_324521.txt
2026-04-07 13:57:17 | Pred: 1 | Actual: 1 | File: flow_135717_325936.txt
2026-04-07 14:00:03 | Pred: 1 | Actual: 0 | File: flow_140003_469006.txt
2026-04-07 14:00:07 | Pred: 1 | Actual: 1 | File: flow_140007_471067.txt
2026-04-07 14:00:11 | Pred: 1 | Actual: 1 | File: flow_140011_472902.txt
2026-04-07 14:00:15 | Pred: 1 | Actual: 1 | File: flow_140015_475499.txt
2026-04-07 14:02:59 | Pred: 1 | Actual: 0 | File: flow_140259_615783.txt
2026-04-07 14:03:03 | Pred: 1 | Actual: 1 | File: flow_140303_618182.txt
2026-04-07 14:03:07 | Pred: 1 | Actual: 1 | File: flow_140307_619941.txt
2026-04-07 14:03:11 | Pred: 1 | Actual: 1 | File: flow_140311_621585.txt
2026-04-07 14:05:55 | Pred: 1 | Actual: 1 | File: flow_140555_763435.txt
2026-04-07 14:08:39 | Pred: 1 | Actual: 0 | File: flow_140839_889382.txt
2026-04-07 14:08:43 | Pred: 1 | Actual: 1 | File: flow_140843_891287.txt
2026-04-07 14:08:49 | Pred: 1 | Actual: 1 | File: flow_140849_893999.txt
2026-04-07 14:08:53 | Pred: 1 | Actual: 1 | File: flow_140853_896058.txt
2026-04-07 14:08:57 | Pred: 1 | Actual: 1 | File: flow_140857_913562.txt
2026-04-07 14:09:01 | Pred: 1 | Actual: 1 | File: flow_140901_915709.txt
2026-04-07 14:09:05 | Pred: 1 | Actual: 1 | File: flow_140905_917427.txt
2026-04-07 14:09:09 | Pred: 1 | Actual: 1 | File: flow_140909_920096.txt
2026-04-07 14:09:13 | Pred: 1 | Actual: 1 | File: flow_140913_921490.txt
2026-04-07 14:09:17 | Pred: 1 | Actual: 1 | File: flow_140917_923512.txt
2026-04-07 14:09:21 | Pred: 1 | Actual: 1 | File: flow_140921_925349.txt
2026-04-07 14:09:25 | Pred: 1 | Actual: 1 | File: flow_140925_927193.txt
2026-04-07 14:09:29 | Pred: 1 | Actual: 1 | File: flow_140929_929942.txt
2026-04-07 14:09:33 | Pred: 1 | Actual: 1 | File: flow_140933_930952.txt
2026-04-07 14:09:37 | Pred: 1 | Actual: 1 | File: flow_140937_932851.txt
2026-04-07 14:09:41 | Pred: 1 | Actual: 1 | File: flow_140941_950015.txt
2026-04-07 14:09:45 | Pred: 1 | Actual: 1 | File: flow_140945_951922.txt
2026-04-07 14:12:30 | Pred: 1 | Actual: 0 | File: flow_141230_077149.txt
2026-04-07 14:12:34 | Pred: 1 | Actual: 1 | File: flow_141234_078889.txt
2026-04-07 14:15:20 | Pred: 1 | Actual: 0 | File: flow_141520_220710.txt
2026-04-07 14:15:24 | Pred: 1 | Actual: 1 | File: flow_141524_222559.txt
2026-04-07 14:18:08 | Pred: 1 | Actual: 0 | File: flow_141808_362479.txt
2026-04-07 14:18:14 | Pred: 0 | Actual: 1 | File: flow_141814_364938.txt
2026-04-07 14:20:58 | Pred: 1 | Actual: 0 | File: flow_142058_505821.txt
2026-04-07 14:21:02 | Pred: 1 | Actual: 1 | File: flow_142102_507165.txt
2026-04-07 14:21:06 | Pred: 1 | Actual: 1 | File: flow_142106_509562.txt
2026-04-07 14:21:10 | Pred: 1 | Actual: 1 | File: flow_142110_511445.txt
2026-04-07 14:21:14 | Pred: 1 | Actual: 1 | File: flow_142114_513351.txt
2026-04-07 14:21:18 | Pred: 1 | Actual: 1 | File: flow_142118_514597.txt
2026-04-07 14:25:40 | Pred: 1 | Actual: 1 | File: flow_142540_732331.txt
2026-04-07 14:25:44 | Pred: 1 | Actual: 1 | File: flow_142544_734352.txt
2026-04-07 14:25:48 | Pred: 1 | Actual: 1 | File: flow_142548_736093.txt
2026-04-07 14:28:32 | Pred: 1 | Actual: 0 | File: flow_142832_876050.txt
2026-04-07 14:28:38 | Pred: 0 | Actual: 1 | File: flow_142838_878991.txt
2026-04-07 14:28:44 | Pred: 0 | Actual: 1 | File: flow_142844_881780.txt
2026-04-07 14:28:50 | Pred: 0 | Actual: 1 | File: flow_142850_884327.txt
2026-04-07 14:28:56 | Pred: 1 | Actual: 1 | File: flow_142856_886664.txt
2026-04-07 14:31:43 | Pred: 1 | Actual: 0 | File: flow_143143_028032.txt
2026-04-07 14:31:47 | Pred: 1 | Actual: 1 | File: flow_143147_029650.txt
2026-04-07 14:31:51 | Pred: 1 | Actual: 1 | File: flow_143151_031329.txt
2026-04-07 14:31:55 | Pred: 1 | Actual: 1 | File: flow_143155_033274.txt
2026-04-07 14:31:59 | Pred: 1 | Actual: 1 | File: flow_143159_035098.txt
2026-04-07 14:32:03 | Pred: 1 | Actual: 1 | File: flow_143203_084910.txt
2026-04-07 14:32:07 | Pred: 1 | Actual: 1 | File: flow_143207_054244.txt
2026-04-07 14:32:13 | Pred: 0 | Actual: 1 | File: flow_143213_058003.txt
2026-04-07 14:32:17 | Pred: 1 | Actual: 1 | File: flow_143217_059159.txt
2026-04-07 14:32:21 | Pred: 1 | Actual: 1 | File: flow_143221_060935.txt
2026-04-07 14:32:25 | Pred: 1 | Actual: 1 | File: flow_143225_062292.txt
2026-04-07 14:32:29 | Pred: 1 | Actual: 1 | File: flow_143229_064789.txt
2026-04-07 14:32:33 | Pred: 1 | Actual: 1 | File: flow_143233_066842.txt
2026-04-07 14:32:39 | Pred: 1 | Actual: 1 | File: flow_143239_069472.txt
2026-04-07 14:32:45 | Pred: 1 | Actual: 1 | File: flow_143245_087648.txt
2026-04-07 14:35:29 | Pred: 1 | Actual: 0 | File: flow_143529_212221.txt
2026-04-07 14:35:33 | Pred: 1 | Actual: 1 | File: flow_143533_213902.txt
2026-04-07 14:35:37 | Pred: 1 | Actual: 1 | File: flow_143537_214957.txt
2026-04-07 14:35:41 | Pred: 1 | Actual: 1 | File: flow_143541_217477.txt
2026-04-07 14:35:45 | Pred: 1 | Actual: 1 | File: flow_143545_234867.txt
2026-04-07 14:35:49 | Pred: 1 | Actual: 1 | File: flow_143549_236820.txt
2026-04-07 14:35:53 | Pred: 1 | Actual: 1 | File: flow_143553_238415.txt
