SUMMARY REPORT: Trojan_80_ALL | Model: .\SVM.sav | Port: COM32 | Delay: 80ms
2026-04-29 18:45:58 | Pred: 0 | Actual: 1 | File: flow_184557_970878.txt
2026-04-29 18:53:06 | Pred: 0 | Actual: 1 | File: flow_185306_476562.txt
2026-04-29 18:53:52 | Pred: 0 | Actual: 0 | File: flow_185352_526626.txt
2026-04-29 18:54:18 | Pred: 0 | Actual: 0 | File: flow_185418_553457.txt
2026-04-29 18:58:28 | Pred: 0 | Actual: 1 | File: flow_185828_859766.txt
2026-04-29 18:59:50 | Pred: 0 | Actual: 1 | File: flow_185950_956436.txt
2026-04-29 19:00:15 | Pred: 0 | Actual: 1 | File: flow_190014_982033.txt
2026-04-29 19:03:03 | Pred: 0 | Actual: 1 | File: flow_190303_176932.txt
2026-04-29 19:03:37 | Pred: 0 | Actual: 0 | File: flow_190337_222351.txt
2026-04-29 19:03:45 | Pred: 0 | Actual: 0 | File: flow_190345_225764.txt
2026-04-29 19:04:43 | Pred: 0 | Actual: 1 | File: flow_190443_296830.txt
2026-04-29 19:07:07 | Pred: 0 | Actual: 1 | File: flow_190707_465526.txt
2026-04-29 19:07:35 | Pred: 0 | Actual: 0 | File: flow_190735_492731.txt
2026-04-29 19:08:09 | Pred: 0 | Actual: 0 | File: flow_190809_537985.txt
2026-04-29 19:08:23 | Pred: 0 | Actual: 0 | File: flow_190823_544028.txt
2026-04-29 19:10:45 | Pred: 0 | Actual: 1 | File: flow_191045_711866.txt
2026-04-29 19:11:49 | Pred: 0 | Actual: 1 | File: flow_191149_800382.txt
2026-04-29 19:12:25 | Pred: 0 | Actual: 0 | File: flow_191225_831231.txt
2026-04-29 19:13:19 | Pred: 0 | Actual: 0 | File: flow_191319_900670.txt
2026-04-29 19:14:22 | Pred: 0 | Actual: 1 | File: flow_191421_972910.txt
2026-04-29 19:15:04 | Pred: 0 | Actual: 1 | File: flow_191504_021766.txt
2026-04-29 19:15:40 | Pred: 0 | Actual: 0 | File: flow_191540_067512.txt
2026-04-29 19:16:04 | Pred: 0 | Actual: 0 | File: flow_191604_093626.txt
2026-04-29 19:16:36 | Pred: 0 | Actual: 0 | File: flow_191636_122663.txt
2026-04-29 19:20:36 | Pred: 0 | Actual: 1 | File: flow_192036_408966.txt
2026-04-29 19:21:00 | Pred: 0 | Actual: 0 | File: flow_192100_434175.txt
2026-04-29 19:25:30 | Pred: 0 | Actual: 1 | File: flow_192530_749701.txt
2026-04-29 19:27:46 | Pred: 0 | Actual: 1 | File: flow_192746_915051.txt
2026-04-29 19:28:14 | Pred: 0 | Actual: 0 | File: flow_192814_941491.txt
2026-04-29 19:28:43 | Pred: 0 | Actual: 0 | File: flow_192842_985491.txt
2026-04-29 19:29:23 | Pred: 0 | Actual: 0 | File: flow_192923_038521.txt
2026-04-29 19:31:47 | Pred: 0 | Actual: 1 | File: flow_193147_224852.txt
2026-04-29 19:32:29 | Pred: 0 | Actual: 0 | File: flow_193229_279111.txt
2026-04-29 19:37:03 | Pred: 0 | Actual: 1 | File: flow_193703_628413.txt
2026-04-29 19:42:18 | Pred: 0 | Actual: 1 | File: flow_194218_029261.txt
2026-04-29 19:43:10 | Pred: 0 | Actual: 0 | File: flow_194310_103888.txt
2026-04-29 19:43:32 | Pred: 0 | Actual: 0 | File: flow_194332_131242.txt
2026-04-29 19:51:48 | Pred: 0 | Actual: 1 | File: flow_195148_764811.txt
2026-04-29 19:52:20 | Pred: 0 | Actual: 0 | File: flow_195220_812338.txt
2026-04-29 19:57:21 | Pred: 0 | Actual: 1 | File: flow_195721_185354.txt
2026-04-29 19:58:21 | Pred: 0 | Actual: 1 | File: flow_195821_264041.txt
2026-04-29 19:59:07 | Pred: 0 | Actual: 1 | File: flow_195907_319376.txt
2026-04-29 19:59:29 | Pred: 0 | Actual: 0 | File: flow_195929_345379.txt
2026-04-29 20:01:07 | Pred: 0 | Actual: 1 | File: flow_200107_473858.txt
2026-04-29 20:02:21 | Pred: 0 | Actual: 1 | File: flow_200221_574389.txt
2026-04-29 20:03:13 | Pred: 0 | Actual: 0 | File: flow_200313_632142.txt
2026-04-29 20:05:01 | Pred: 0 | Actual: 1 | File: flow_200501_780861.txt
2026-04-29 20:06:21 | Pred: 0 | Actual: 1 | File: flow_200621_883570.txt
2026-04-29 20:06:57 | Pred: 0 | Actual: 0 | File: flow_200657_917737.txt
2026-04-29 20:07:32 | Pred: 0 | Actual: 0 | File: flow_200731_965894.txt
2026-04-29 20:08:56 | Pred: 0 | Actual: 1 | File: flow_200856_070629.txt
2026-04-29 20:10:02 | Pred: 0 | Actual: 1 | File: flow_201002_151044.txt
2026-04-29 20:12:04 | Pred: 0 | Actual: 1 | File: flow_201204_306463.txt
2026-04-29 20:12:56 | Pred: 0 | Actual: 1 | File: flow_201256_379712.txt
2026-04-29 20:13:56 | Pred: 0 | Actual: 0 | File: flow_201356_456428.txt
2026-04-29 20:14:14 | Pred: 0 | Actual: 0 | File: flow_201414_480944.txt
2026-04-29 20:14:52 | Pred: 0 | Actual: 0 | File: flow_201452_516031.txt
2026-04-29 20:15:12 | Pred: 0 | Actual: 0 | File: flow_201512_541557.txt
2026-04-29 20:15:58 | Pred: 0 | Actual: 0 | File: flow_201558_611254.txt
2026-04-29 20:16:16 | Pred: 0 | Actual: 0 | File: flow_201616_635890.txt
2026-04-29 20:16:34 | Pred: 0 | Actual: 0 | File: flow_201634_648815.txt
2026-04-29 20:16:48 | Pred: 0 | Actual: 0 | File: flow_201648_667858.txt
2026-04-29 20:17:50 | Pred: 0 | Actual: 1 | File: flow_201750_745409.txt
2026-04-29 20:18:42 | Pred: 0 | Actual: 1 | File: flow_201842_818809.txt
2026-04-29 20:19:06 | Pred: 0 | Actual: 0 | File: flow_201906_845884.txt
2026-04-29 20:20:14 | Pred: 0 | Actual: 1 | File: flow_202014_926168.txt
2026-04-29 20:20:45 | Pred: 0 | Actual: 0 | File: flow_202044_972937.txt
2026-04-29 20:21:29 | Pred: 0 | Actual: 0 | File: flow_202129_025761.txt
2026-04-29 20:21:47 | Pred: 0 | Actual: 0 | File: flow_202147_050091.txt
2026-04-29 20:22:49 | Pred: 0 | Actual: 1 | File: flow_202249_127858.txt
2026-04-29 20:24:53 | Pred: 0 | Actual: 1 | File: flow_202453_283583.txt
2026-04-29 20:30:17 | Pred: 0 | Actual: 1 | File: flow_203017_678280.txt
2026-04-29 20:30:59 | Pred: 0 | Actual: 0 | File: flow_203059_729816.txt
2026-04-29 20:34:14 | Pred: 0 | Actual: 1 | File: flow_203413_981558.txt
2026-04-29 20:34:38 | Pred: 0 | Actual: 0 | File: flow_203438_008815.txt
2026-04-29 20:53:29 | Pred: 0 | Actual: 1 | File: flow_205329_416540.txt
2026-04-29 20:53:43 | Pred: 0 | Actual: 0 | File: flow_205343_438820.txt
2026-04-29 20:55:07 | Pred: 0 | Actual: 1 | File: flow_205507_541770.txt
2026-04-29 20:55:51 | Pred: 0 | Actual: 1 | File: flow_205551_594189.txt
2026-04-29 20:56:11 | Pred: 0 | Actual: 0 | File: flow_205611_619273.txt
2026-04-29 20:56:33 | Pred: 0 | Actual: 0 | File: flow_205633_645521.txt
2026-04-29 20:56:51 | Pred: 0 | Actual: 0 | File: flow_205651_669856.txt
2026-04-29 21:00:01 | Pred: 0 | Actual: 1 | File: flow_210001_902002.txt
2026-04-29 21:00:19 | Pred: 0 | Actual: 0 | File: flow_210019_925235.txt
