SUMMARY REPORT: Trojan_80_ALL | Model: .\KNN.sav | Port: COM8 | Delay: 40ms
2026-04-30 12:14:01 | Pred: 1 | Actual: 0 | File: flow_121401_394934.txt
2026-04-30 12:14:35 | Pred: 1 | Actual: 0 | File: flow_121435_424908.txt
2026-04-30 12:14:57 | Pred: 1 | Actual: 0 | File: flow_121457_449647.txt
2026-04-30 12:15:47 | Pred: 1 | Actual: 0 | File: flow_121547_500560.txt
2026-04-30 12:16:17 | Pred: 1 | Actual: 0 | File: flow_121617_544835.txt
2026-04-30 12:16:49 | Pred: 1 | Actual: 0 | File: flow_121649_573880.txt
2026-04-30 12:17:41 | Pred: 1 | Actual: 1 | File: flow_121741_625249.txt
2026-04-30 12:17:57 | Pred: 1 | Actual: 0 | File: flow_121757_647108.txt
2026-04-30 12:18:49 | Pred: 1 | Actual: 0 | File: flow_121849_696818.txt
2026-04-30 12:20:11 | Pred: 1 | Actual: 1 | File: flow_122011_788504.txt
2026-04-30 12:21:51 | Pred: 1 | Actual: 1 | File: flow_122151_891349.txt
2026-04-30 12:22:17 | Pred: 1 | Actual: 0 | File: flow_122217_917205.txt
2026-04-30 12:23:58 | Pred: 1 | Actual: 1 | File: flow_122358_021014.txt
2026-04-30 12:25:14 | Pred: 1 | Actual: 1 | File: flow_122514_098532.txt
2026-04-30 12:25:30 | Pred: 1 | Actual: 0 | File: flow_122530_120922.txt
2026-04-30 12:25:50 | Pred: 1 | Actual: 0 | File: flow_122550_144476.txt
2026-04-30 12:26:28 | Pred: 1 | Actual: 0 | File: flow_122628_175582.txt
2026-04-30 12:27:40 | Pred: 1 | Actual: 1 | File: flow_122740_251909.txt
2026-04-30 12:28:56 | Pred: 1 | Actual: 1 | File: flow_122856_330879.txt
2026-04-30 12:29:12 | Pred: 1 | Actual: 0 | File: flow_122912_352779.txt
2026-04-30 12:30:06 | Pred: 1 | Actual: 1 | File: flow_123006_406787.txt
2026-04-30 12:30:58 | Pred: 1 | Actual: 1 | File: flow_123058_457911.txt
2026-04-30 12:32:02 | Pred: 1 | Actual: 0 | File: flow_123202_528311.txt
2026-04-30 12:33:26 | Pred: 1 | Actual: 1 | File: flow_123326_621298.txt
2026-04-30 12:34:20 | Pred: 1 | Actual: 0 | File: flow_123420_673818.txt
2026-04-30 12:34:36 | Pred: 1 | Actual: 0 | File: flow_123436_695609.txt
2026-04-30 12:35:26 | Pred: 1 | Actual: 1 | File: flow_123526_746884.txt
2026-04-30 12:36:12 | Pred: 1 | Actual: 0 | File: flow_123612_781336.txt
2026-04-30 12:36:34 | Pred: 1 | Actual: 0 | File: flow_123634_806653.txt
2026-04-30 12:37:28 | Pred: 1 | Actual: 0 | File: flow_123728_874877.txt
2026-04-30 12:38:22 | Pred: 1 | Actual: 0 | File: flow_123822_928906.txt
2026-04-30 12:38:52 | Pred: 1 | Actual: 0 | File: flow_123852_957204.txt
2026-04-30 12:40:41 | Pred: 1 | Actual: 1 | File: flow_124041_063626.txt
2026-04-30 12:42:17 | Pred: 1 | Actual: 0 | File: flow_124217_165646.txt
2026-04-30 12:42:51 | Pred: 1 | Actual: 0 | File: flow_124251_211066.txt
2026-04-30 12:43:39 | Pred: 1 | Actual: 0 | File: flow_124339_262323.txt
2026-04-30 12:45:03 | Pred: 1 | Actual: 1 | File: flow_124503_343471.txt
2026-04-30 12:45:43 | Pred: 1 | Actual: 1 | File: flow_124543_390391.txt
2026-04-30 12:46:39 | Pred: 1 | Actual: 0 | File: flow_124639_444188.txt
2026-04-30 12:46:57 | Pred: 1 | Actual: 1 | File: flow_124657_466480.txt
2026-04-30 12:46:59 | Pred: 1 | Actual: 1 | File: flow_124659_467491.txt
2026-04-30 12:48:15 | Pred: 1 | Actual: 0 | File: flow_124815_541097.txt
2026-04-30 12:49:15 | Pred: 1 | Actual: 1 | File: flow_124915_611388.txt
2026-04-30 12:49:37 | Pred: 1 | Actual: 0 | File: flow_124937_635778.txt
2026-04-30 12:50:13 | Pred: 1 | Actual: 1 | File: flow_125013_665542.txt
2026-04-30 12:51:41 | Pred: 1 | Actual: 1 | File: flow_125141_764232.txt
2026-04-30 12:53:17 | Pred: 1 | Actual: 1 | File: flow_125317_865447.txt
2026-04-30 12:54:19 | Pred: 1 | Actual: 1 | File: flow_125419_921979.txt
2026-04-30 12:56:00 | Pred: 1 | Actual: 1 | File: flow_125600_025618.txt
2026-04-30 12:56:44 | Pred: 1 | Actual: 1 | File: flow_125644_075064.txt
2026-04-30 12:57:16 | Pred: 1 | Actual: 0 | File: flow_125716_103735.txt
2026-04-30 12:58:06 | Pred: 1 | Actual: 0 | File: flow_125806_171106.txt
2026-04-30 12:58:40 | Pred: 1 | Actual: 0 | File: flow_125840_200945.txt
2026-04-30 12:59:40 | Pred: 1 | Actual: 1 | File: flow_125940_255691.txt
2026-04-30 13:01:02 | Pred: 1 | Actual: 1 | File: flow_130102_352843.txt
2026-04-30 13:01:18 | Pred: 1 | Actual: 0 | File: flow_130118_359505.txt
2026-04-30 13:02:44 | Pred: 1 | Actual: 1 | File: flow_130244_457400.txt
2026-04-30 13:03:10 | Pred: 1 | Actual: 0 | File: flow_130310_483049.txt
2026-04-30 13:03:48 | Pred: 1 | Actual: 1 | File: flow_130348_515024.txt
2026-04-30 13:04:02 | Pred: 1 | Actual: 0 | File: flow_130402_535893.txt
2026-04-30 13:04:18 | Pred: 1 | Actual: 0 | File: flow_130418_558256.txt
2026-04-30 13:05:18 | Pred: 1 | Actual: 1 | File: flow_130518_615076.txt
2026-04-30 13:05:46 | Pred: 1 | Actual: 0 | File: flow_130546_641358.txt
2026-04-30 13:06:44 | Pred: 1 | Actual: 1 | File: flow_130644_709880.txt
2026-04-30 13:07:24 | Pred: 1 | Actual: 0 | File: flow_130724_755585.txt
2026-04-30 13:07:40 | Pred: 1 | Actual: 0 | File: flow_130740_761453.txt
2026-04-30 13:08:44 | Pred: 1 | Actual: 1 | File: flow_130844_832105.txt
2026-04-30 13:09:08 | Pred: 1 | Actual: 0 | File: flow_130908_856831.txt
2026-04-30 13:10:20 | Pred: 1 | Actual: 1 | File: flow_131020_932525.txt
2026-04-30 13:10:38 | Pred: 1 | Actual: 0 | File: flow_131038_955317.txt
2026-04-30 13:10:54 | Pred: 1 | Actual: 0 | File: flow_131054_961676.txt
2026-04-30 13:11:10 | Pred: 1 | Actual: 0 | File: flow_131110_983550.txt
2026-04-30 13:12:39 | Pred: 1 | Actual: 1 | File: flow_131239_081502.txt
2026-04-30 13:13:07 | Pred: 1 | Actual: 0 | File: flow_131307_108359.txt
2026-04-30 13:15:05 | Pred: 1 | Actual: 1 | File: flow_131505_234770.txt
2026-04-30 13:15:39 | Pred: 1 | Actual: 1 | File: flow_131539_264331.txt
2026-04-30 13:16:41 | Pred: 1 | Actual: 1 | File: flow_131641_336949.txt
2026-04-30 13:18:03 | Pred: 1 | Actual: 1 | File: flow_131803_415132.txt
2026-04-30 13:19:03 | Pred: 1 | Actual: 1 | File: flow_131903_483793.txt
2026-04-30 13:19:33 | Pred: 1 | Actual: 0 | File: flow_131933_509942.txt
2026-04-30 13:20:11 | Pred: 1 | Actual: 0 | File: flow_132011_554748.txt
2026-04-30 13:21:53 | Pred: 1 | Actual: 1 | File: flow_132153_658348.txt
2026-04-30 13:22:13 | Pred: 1 | Actual: 0 | File: flow_132213_682819.txt
2026-04-30 13:22:33 | Pred: 1 | Actual: 0 | File: flow_132233_736042.txt
2026-04-30 13:23:07 | Pred: 1 | Actual: 0 | File: flow_132307_735410.txt
2026-04-30 13:23:27 | Pred: 1 | Actual: 0 | File: flow_132327_760555.txt
2026-04-30 13:24:01 | Pred: 1 | Actual: 0 | File: flow_132401_789511.txt
2026-04-30 13:24:23 | Pred: 1 | Actual: 0 | File: flow_132423_813867.txt
2026-04-30 13:24:39 | Pred: 1 | Actual: 0 | File: flow_132439_837228.txt
2026-04-30 13:25:17 | Pred: 1 | Actual: 0 | File: flow_132517_867295.txt
2026-04-30 13:26:27 | Pred: 1 | Actual: 1 | File: flow_132627_942542.txt
2026-04-30 13:26:46 | Pred: 1 | Actual: 1 | File: flow_132645_965760.txt
2026-04-30 13:28:10 | Pred: 1 | Actual: 1 | File: flow_132810_046863.txt
2026-04-30 13:29:18 | Pred: 1 | Actual: 1 | File: flow_132918_123109.txt
2026-04-30 13:29:52 | Pred: 1 | Actual: 0 | File: flow_132952_152401.txt
2026-04-30 13:30:46 | Pred: 1 | Actual: 1 | File: flow_133046_220921.txt
2026-04-30 13:31:04 | Pred: 1 | Actual: 0 | File: flow_133104_228754.txt
2026-04-30 13:31:20 | Pred: 1 | Actual: 0 | File: flow_133120_250278.txt
2026-04-30 13:32:20 | Pred: 1 | Actual: 0 | File: flow_133220_306922.txt
2026-04-30 13:32:48 | Pred: 1 | Actual: 1 | File: flow_133248_348769.txt
2026-04-30 13:33:22 | Pred: 1 | Actual: 0 | File: flow_133322_377981.txt
2026-04-30 13:34:14 | Pred: 1 | Actual: 1 | File: flow_133414_427387.txt
2026-04-30 13:34:40 | Pred: 1 | Actual: 0 | File: flow_133440_467249.txt
2026-04-30 13:35:28 | Pred: 1 | Actual: 0 | File: flow_133528_515300.txt
2026-04-30 13:36:16 | Pred: 1 | Actual: 0 | File: flow_133616_565827.txt
2026-04-30 13:37:06 | Pred: 1 | Actual: 1 | File: flow_133706_617282.txt
2026-04-30 13:38:28 | Pred: 1 | Actual: 1 | File: flow_133828_697547.txt
2026-04-30 13:39:22 | Pred: 1 | Actual: 0 | File: flow_133922_750905.txt
2026-04-30 13:40:22 | Pred: 1 | Actual: 1 | File: flow_134022_821506.txt
2026-04-30 13:40:26 | Pred: 1 | Actual: 1 | File: flow_134026_855577.txt
2026-04-30 13:41:38 | Pred: 1 | Actual: 1 | File: flow_134138_905120.txt
2026-04-30 13:41:52 | Pred: 1 | Actual: 0 | File: flow_134152_912505.txt
2026-04-30 13:42:08 | Pred: 1 | Actual: 0 | File: flow_134208_936474.txt
2026-04-30 13:43:15 | Pred: 1 | Actual: 1 | File: flow_134315_018265.txt
2026-04-30 13:44:07 | Pred: 1 | Actual: 1 | File: flow_134407_077133.txt
2026-04-30 13:44:43 | Pred: 1 | Actual: 1 | File: flow_134443_112002.txt
2026-04-30 13:45:49 | Pred: 1 | Actual: 1 | File: flow_134549_191770.txt
2026-04-30 13:46:37 | Pred: 1 | Actual: 1 | File: flow_134637_245805.txt
2026-04-30 13:48:03 | Pred: 1 | Actual: 1 | File: flow_134803_348582.txt
2026-04-30 13:48:25 | Pred: 1 | Actual: 0 | File: flow_134825_375255.txt
2026-04-30 13:50:11 | Pred: 1 | Actual: 1 | File: flow_135011_492599.txt
2026-04-30 13:50:57 | Pred: 1 | Actual: 1 | File: flow_135057_547857.txt
2026-04-30 13:51:15 | Pred: 1 | Actual: 0 | File: flow_135115_572656.txt
2026-04-30 13:51:45 | Pred: 1 | Actual: 0 | File: flow_135145_603730.txt
2026-04-30 13:53:01 | Pred: 1 | Actual: 1 | File: flow_135301_689808.txt
2026-04-30 13:54:21 | Pred: 1 | Actual: 1 | File: flow_135421_793262.txt
2026-04-30 13:55:25 | Pred: 1 | Actual: 1 | File: flow_135525_857983.txt
2026-04-30 13:56:23 | Pred: 1 | Actual: 1 | File: flow_135623_934399.txt
2026-04-30 13:57:20 | Pred: 1 | Actual: 1 | File: flow_135719_995191.txt
2026-04-30 13:57:56 | Pred: 1 | Actual: 1 | File: flow_135756_029792.txt
2026-04-30 13:59:48 | Pred: 1 | Actual: 1 | File: flow_135948_161181.txt
2026-04-30 14:01:14 | Pred: 1 | Actual: 1 | File: flow_140114_263384.txt
2026-04-30 14:02:20 | Pred: 1 | Actual: 1 | File: flow_140220_343039.txt
2026-04-30 14:03:44 | Pred: 1 | Actual: 1 | File: flow_140344_432281.txt
2026-04-30 14:04:58 | Pred: 1 | Actual: 1 | File: flow_140458_516434.txt
2026-04-30 14:06:08 | Pred: 1 | Actual: 1 | File: flow_140608_599996.txt
2026-04-30 14:07:14 | Pred: 1 | Actual: 1 | File: flow_140714_679244.txt
2026-04-30 14:07:40 | Pred: 1 | Actual: 0 | File: flow_140740_708081.txt
2026-04-30 14:08:50 | Pred: 1 | Actual: 1 | File: flow_140850_788567.txt
2026-04-30 14:09:08 | Pred: 1 | Actual: 0 | File: flow_140908_812010.txt
2026-04-30 14:09:46 | Pred: 1 | Actual: 0 | File: flow_140946_846297.txt
2026-04-30 14:11:00 | Pred: 1 | Actual: 1 | File: flow_141100_926485.txt
2026-04-30 14:11:35 | Pred: 1 | Actual: 0 | File: flow_141134_974334.txt
2026-04-30 14:13:25 | Pred: 1 | Actual: 1 | File: flow_141325_092348.txt
2026-04-30 14:14:03 | Pred: 1 | Actual: 0 | File: flow_141403_141813.txt
2026-04-30 14:15:19 | Pred: 1 | Actual: 1 | File: flow_141519_226306.txt
2026-04-30 14:16:21 | Pred: 1 | Actual: 1 | File: flow_141621_303872.txt
2026-04-30 14:17:03 | Pred: 1 | Actual: 0 | File: flow_141703_340840.txt
2026-04-30 14:17:35 | Pred: 1 | Actual: 0 | File: flow_141735_372447.txt
2026-04-30 14:18:11 | Pred: 1 | Actual: 0 | File: flow_141811_421698.txt
2026-04-30 14:18:27 | Pred: 1 | Actual: 0 | File: flow_141827_445067.txt
2026-04-30 14:20:11 | Pred: 1 | Actual: 1 | File: flow_142011_559773.txt
2026-04-30 14:21:09 | Pred: 1 | Actual: 1 | File: flow_142109_618599.txt
2026-04-30 14:22:19 | Pred: 1 | Actual: 1 | File: flow_142219_697238.txt
2026-04-30 14:23:11 | Pred: 1 | Actual: 1 | File: flow_142311_766912.txt
2026-04-30 14:23:55 | Pred: 1 | Actual: 0 | File: flow_142355_818249.txt
2026-04-30 14:24:23 | Pred: 1 | Actual: 1 | File: flow_142423_847784.txt
2026-04-30 14:25:05 | Pred: 1 | Actual: 1 | File: flow_142505_884067.txt
2026-04-30 14:26:38 | Pred: 1 | Actual: 1 | File: flow_142637_991482.txt
2026-04-30 14:27:32 | Pred: 1 | Actual: 1 | File: flow_142732_064099.txt
2026-04-30 14:27:58 | Pred: 1 | Actual: 1 | File: flow_142758_092465.txt
2026-04-30 14:28:54 | Pred: 1 | Actual: 1 | File: flow_142854_151998.txt
2026-04-30 14:29:36 | Pred: 1 | Actual: 0 | File: flow_142936_202687.txt
2026-04-30 14:29:58 | Pred: 1 | Actual: 1 | File: flow_142958_213675.txt
2026-04-30 14:31:00 | Pred: 1 | Actual: 1 | File: flow_143100_291332.txt
2026-04-30 14:31:18 | Pred: 1 | Actual: 0 | File: flow_143118_315468.txt
2026-04-30 14:31:56 | Pred: 1 | Actual: 0 | File: flow_143156_349875.txt
2026-04-30 14:32:42 | Pred: 1 | Actual: 1 | File: flow_143242_430692.txt
2026-04-30 14:33:06 | Pred: 1 | Actual: 0 | File: flow_143306_431055.txt
2026-04-30 14:34:32 | Pred: 1 | Actual: 1 | File: flow_143432_534990.txt
2026-04-30 14:35:28 | Pred: 1 | Actual: 1 | File: flow_143528_594042.txt
2026-04-30 14:36:04 | Pred: 1 | Actual: 0 | File: flow_143604_627440.txt
2026-04-30 14:36:24 | Pred: 1 | Actual: 0 | File: flow_143624_653629.txt
2026-04-30 14:38:00 | Pred: 1 | Actual: 1 | File: flow_143800_762320.txt
2026-04-30 14:38:40 | Pred: 1 | Actual: 1 | File: flow_143840_812957.txt
2026-04-30 14:39:10 | Pred: 1 | Actual: 0 | File: flow_143910_842643.txt
2026-04-30 14:40:22 | Pred: 1 | Actual: 1 | File: flow_144022_924720.txt
2026-04-30 14:40:58 | Pred: 1 | Actual: 1 | File: flow_144058_958337.txt
2026-04-30 14:41:49 | Pred: 1 | Actual: 0 | File: flow_144149_013346.txt
2026-04-30 14:42:47 | Pred: 1 | Actual: 1 | File: flow_144247_088846.txt
2026-04-30 14:43:23 | Pred: 1 | Actual: 0 | File: flow_144323_121337.txt
2026-04-30 14:44:09 | Pred: 1 | Actual: 1 | File: flow_144409_175747.txt
2026-04-30 14:44:47 | Pred: 1 | Actual: 1 | File: flow_144447_225206.txt
2026-04-30 14:45:49 | Pred: 1 | Actual: 1 | File: flow_144549_288440.txt
2026-04-30 14:46:11 | Pred: 1 | Actual: 0 | File: flow_144611_312942.txt
2026-04-30 14:46:29 | Pred: 1 | Actual: 0 | File: flow_144629_336998.txt
2026-04-30 14:47:25 | Pred: 1 | Actual: 1 | File: flow_144725_395595.txt
2026-04-30 14:47:51 | Pred: 1 | Actual: 0 | File: flow_144751_423658.txt
2026-04-30 14:49:11 | Pred: 1 | Actual: 1 | File: flow_144911_508278.txt
2026-04-30 14:49:47 | Pred: 1 | Actual: 1 | File: flow_144947_557808.txt
2026-04-30 14:50:57 | Pred: 1 | Actual: 1 | File: flow_145057_638132.txt
2026-04-30 14:52:43 | Pred: 1 | Actual: 1 | File: flow_145243_751941.txt
2026-04-30 14:53:19 | Pred: 1 | Actual: 0 | File: flow_145319_785076.txt
2026-04-30 14:54:57 | Pred: 1 | Actual: 1 | File: flow_145457_894611.txt
2026-04-30 14:55:31 | Pred: 1 | Actual: 1 | File: flow_145531_942205.txt
2026-04-30 14:57:12 | Pred: 1 | Actual: 1 | File: flow_145712_052466.txt
2026-04-30 14:58:02 | Pred: 1 | Actual: 0 | File: flow_145802_111302.txt
2026-04-30 14:59:18 | Pred: 1 | Actual: 1 | File: flow_145918_191275.txt
2026-04-30 14:59:58 | Pred: 1 | Actual: 1 | File: flow_145958_241188.txt
2026-04-30 15:01:28 | Pred: 1 | Actual: 1 | File: flow_150128_331185.txt
2026-04-30 15:03:18 | Pred: 1 | Actual: 1 | File: flow_150318_460975.txt
2026-04-30 15:03:48 | Pred: 1 | Actual: 0 | File: flow_150348_491421.txt
2026-04-30 15:05:22 | Pred: 1 | Actual: 1 | File: flow_150522_598698.txt
2026-04-30 15:06:14 | Pred: 1 | Actual: 1 | File: flow_150614_654689.txt
2026-04-30 15:07:34 | Pred: 1 | Actual: 1 | File: flow_150734_735565.txt
2026-04-30 15:08:08 | Pred: 1 | Actual: 1 | File: flow_150808_780828.txt
2026-04-30 15:09:28 | Pred: 1 | Actual: 1 | File: flow_150928_861083.txt
2026-04-30 15:10:34 | Pred: 1 | Actual: 1 | File: flow_151034_939332.txt
2026-04-30 15:11:23 | Pred: 1 | Actual: 1 | File: flow_151122_992660.txt
2026-04-30 15:11:59 | Pred: 1 | Actual: 0 | File: flow_151159_040356.txt
2026-04-30 15:12:21 | Pred: 1 | Actual: 0 | File: flow_151221_051250.txt
2026-04-30 15:12:59 | Pred: 1 | Actual: 0 | File: flow_151259_099797.txt
2026-04-30 15:13:39 | Pred: 1 | Actual: 1 | File: flow_151339_150018.txt
2026-04-30 15:14:01 | Pred: 1 | Actual: 1 | File: flow_151401_159776.txt
2026-04-30 15:14:31 | Pred: 1 | Actual: 0 | File: flow_151431_205680.txt
2026-04-30 15:15:03 | Pred: 1 | Actual: 1 | File: flow_151503_236177.txt
2026-04-30 15:16:03 | Pred: 1 | Actual: 1 | File: flow_151603_295485.txt
2026-04-30 15:16:57 | Pred: 1 | Actual: 0 | File: flow_151657_367314.txt
2026-04-30 15:18:27 | Pred: 1 | Actual: 1 | File: flow_151827_456318.txt
2026-04-30 15:18:57 | Pred: 1 | Actual: 0 | File: flow_151857_501031.txt
2026-04-30 15:19:21 | Pred: 1 | Actual: 1 | File: flow_151921_527732.txt
2026-04-30 15:20:27 | Pred: 1 | Actual: 1 | File: flow_152027_590553.txt
2026-04-30 15:21:15 | Pred: 1 | Actual: 1 | File: flow_152115_643935.txt
2026-04-30 15:21:43 | Pred: 1 | Actual: 0 | File: flow_152143_672524.txt
2026-04-30 15:22:03 | Pred: 1 | Actual: 0 | File: flow_152203_697963.txt
2026-04-30 15:22:21 | Pred: 1 | Actual: 0 | File: flow_152221_721864.txt
2026-04-30 15:22:37 | Pred: 1 | Actual: 0 | File: flow_152237_728655.txt
2026-04-30 15:23:35 | Pred: 1 | Actual: 1 | File: flow_152335_803250.txt
2026-04-30 15:23:53 | Pred: 1 | Actual: 0 | File: flow_152353_826979.txt
2026-04-30 15:24:55 | Pred: 1 | Actual: 0 | File: flow_152455_886749.txt
2026-04-30 15:26:08 | Pred: 1 | Actual: 1 | File: flow_152607_969792.txt
