Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-07-28,15,21,50,655053,0.0,BB,0,1,0,
2,2025-07-28,15,21,50,703821,0.048768,01,1552,0,1,
3,2025-07-28,15,21,50,734997,0.031176,02,1001,0,1,
4,2025-07-28,15,21,50,767063,0.032066,03,1121,0,1,
5,2025-07-28,15,21,50,975225,0.208162,01,250,0,0,Node 01: Network 1
6,2025-07-28,15,21,51,471715,0.49649,02,750,0,0,Node 02: Network 2
7,2025-07-28,15,21,51,983839,0.512124,03,1250,0,0,Node 03: Network 2
8,2025-07-28,15,21,52,976795,0.992956,01,250,0,0,Node 01: Network 1
9,2025-07-28,15,21,53,488745,0.51195,02,750,0,0,Node 02: Network 2
10,2025-07-28,15,21,53,984911,0.496166,03,1250,0,0,Node 03: Network 2
11,2025-07-28,15,21,54,976972,0.992061,01,250,0,0,Node 01: Network 1
12,2025-07-28,15,21,55,489734,0.512762,02,750,0,0,Node 02: Network 2
13,2025-07-28,15,21,56,033709,0.543975,03,1250,0,0,Node 03: Network 2
14,2025-07-28,15,21,56,994236,0.960527,01,250,0,0,Node 01: Network 1
15,2025-07-28,15,21,57,490420,0.496184,02,750,0,0,Node 02: Network 2
16,2025-07-28,15,21,58,034589,0.544169,03,1250,0,0,Node 03: Network 2
17,2025-07-28,15,21,58,994997,0.960408,01,250,0,0,Node 01: Network 1
18,2025-07-28,15,21,59,491689,0.496692,02,750,0,0,Node 02: Network 2
19,2025-07-28,15,22,00,035762,0.544073,03,1250,0,0,Node 03: Network 2
20,2025-07-28,15,22,01,027342,0.99158,01,250,0,0,Node 01: Network 1
21,2025-07-28,15,22,01,491967,0.464625,02,750,0,0,Node 02: Network 2
22,2025-07-28,15,22,02,036115,0.544148,03,1250,0,0,Node 03: Network 2
23,2025-07-28,15,22,03,045170,1.009055,01,250,0,0,Node 01: Network 1
24,2025-07-28,15,22,03,492922,0.447752,02,750,0,0,Node 02: Network 2
25,2025-07-28,15,22,04,036841,0.543919,03,1250,0,0,Node 03: Network 2
26,2025-07-28,15,22,05,045598,1.008757,01,250,0,0,Node 01: Network 1
27,2025-07-28,15,22,05,494215,0.448617,02,750,0,0,Node 02: Network 2
28,2025-07-28,15,22,06,038690,0.544475,03,1250,0,0,Node 03: Network 2
29,2025-07-28,15,22,07,046643,1.007953,01,250,0,0,Node 01: Network 1
30,2025-07-28,15,22,07,495054,0.448411,02,750,0,0,Node 02: Network 2
31,2025-07-28,15,22,08,055077,0.560023,03,1250,0,0,Node 03: Network 2
32,2025-07-28,15,22,09,095548,1.040471,01,251,0,0,Node 01: Network 1
33,2025-07-28,15,22,09,510787,0.415239,02,750,0,0,Node 02: Network 2
34,2025-07-28,15,22,10,055727,0.54494,03,1250,0,0,Node 03: Network 2
35,2025-07-28,15,22,11,096657,1.04093,01,250,0,0,Node 01: Network 1
36,2025-07-28,15,22,11,511646,0.414989,02,750,0,0,Node 02: Network 2
37,2025-07-28,15,22,12,089019,0.577373,03,1250,0,0,Node 03: Network 2
38,2025-07-28,15,22,13,097461,1.008442,01,250,0,0,Node 01: Network 1
39,2025-07-28,15,22,13,513624,0.416163,02,750,0,0,Node 02: Network 2
40,2025-07-28,15,22,14,137790,0.624166,03,1250,0,0,Node 03: Network 2
41,2025-07-28,15,22,15,098417,0.960627,01,250,0,0,Node 01: Network 1
42,2025-07-28,15,22,15,514384,0.415967,02,750,0,0,Node 02: Network 2
43,2025-07-28,15,22,16,154790,0.640406,03,1250,0,0,Node 03: Network 2
44,2025-07-28,15,22,17,114786,0.959996,01,250,0,0,Node 01: Network 1
45,2025-07-28,15,22,17,514985,0.400199,02,750,0,0,Node 02: Network 2
46,2025-07-28,15,22,18,155213,0.640228,03,1250,0,0,Node 03: Network 2
47,2025-07-28,15,22,19,114808,0.959595,01,250,0,0,Node 01: Network 1
48,2025-07-28,15,22,19,691675,0.576867,02,750,0,0,Node 02: Network 2
49,2025-07-28,15,22,20,156281,0.464606,03,1250,0,0,Node 03: Network 2
50,2025-07-28,15,22,20,684601,0.52832,BB,0,1,0,
51,2025-07-28,15,22,22,685646,2.001045,BB,0,1,0,
