Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-12-14,16,38,40,621005,0.0,BB,0,1,0,
2,2025-12-14,16,38,40,687087,0.066082,03,363,0,1,
3,2025-12-14,16,38,40,699128,0.012041,01,242,0,1,
4,2025-12-14,16,38,40,731078,0.03195,02,348,0,1,
5,2025-12-14,16,38,40,938467,0.207389,01,250,0,0,Node 01: Network 1
6,2025-12-14,16,38,41,437728,0.499261,02,750,0,0,Node 02: Network 1
7,2025-12-14,16,38,41,825026,0.387298,03,1250,0,0,Node 03: Network 1
8,2025-12-14,16,38,42,868699,1.043673,01,250,0,0,Node 01: Network 1
9,2025-12-14,16,38,43,439720,0.571021,02,750,0,0,Node 02: Network 1
10,2025-12-14,16,38,43,826134,0.386414,03,1250,0,0,Node 03: Network 1
11,2025-12-14,16,38,44,873653,1.047519,01,250,0,0,Node 01: Network 1
12,2025-12-14,16,38,45,370512,0.496859,02,750,0,0,Node 02: Network 1
13,2025-12-14,16,38,45,755546,0.385034,03,1250,0,0,Node 03: Network 1
14,2025-12-14,16,38,46,799047,1.043501,01,250,0,0,Node 01: Network 1
15,2025-12-14,16,38,47,300692,0.501645,02,750,0,0,Node 02: Network 1
16,2025-12-14,16,38,47,687070,0.386378,03,1250,0,0,Node 03: Network 1
17,2025-12-14,16,38,49,302939,1.615869,02,750,0,0,Node 02: Network 1
18,2025-12-14,16,38,49,688693,0.385754,03,1250,0,0,Node 03: Network 1
19,2025-12-14,16,38,50,849019,1.160326,01,250,0,0,Node 01: Network 1
20,2025-12-14,16,38,51,304233,0.455214,02,750,0,0,Node 02: Network 1
21,2025-12-14,16,38,51,736072,0.431839,03,1250,0,0,Node 03: Network 1
22,2025-12-14,16,38,52,853203,1.117131,01,250,0,0,Node 01: Network 1
23,2025-12-14,16,38,53,280786,0.427583,02,750,0,0,Node 02: Network 1
24,2025-12-14,16,38,53,736969,0.456183,03,1250,0,0,Node 03: Network 1
25,2025-12-14,16,38,54,856661,1.119692,01,250,0,0,Node 01: Network 1
26,2025-12-14,16,38,55,282537,0.425876,02,750,0,0,Node 02: Network 1
27,2025-12-14,16,38,55,737797,0.45526,03,1250,0,0,Node 03: Network 1
28,2025-12-14,16,38,56,782561,1.044764,01,250,0,0,Node 01: Network 1
29,2025-12-14,16,38,57,280759,0.498198,02,750,0,0,Node 02: Network 1
30,2025-12-14,16,38,57,669720,0.388961,03,1250,0,0,Node 03: Network 1
31,2025-12-14,16,38,58,785879,1.116159,01,250,0,0,Node 01: Network 1
