Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-10-21,15,27,55,306003,0.0,BB,0,1,0,
2,2025-10-21,15,27,55,387989,0.081986,03,52,0,1,
3,2025-10-21,15,27,55,387989,0.0,02,48,0,1,
4,2025-10-21,15,27,55,387989,0.0,01,172,0,1,
5,2025-10-21,15,27,55,643454,0.255465,01,250,0,0,Node 01: Network 3
6,2025-10-21,15,27,56,106256,0.462802,02,750,0,0,Node 02: Network 3
7,2025-10-21,15,27,56,488761,0.382505,03,1250,0,0,Node 03: Network 3
8,2025-10-21,15,27,57,606828,1.118067,01,251,0,0,Node 01: Network 3
9,2025-10-21,15,27,58,111685,0.504857,02,750,0,0,Node 02: Network 3
10,2025-10-21,15,27,58,490654,0.378969,03,1250,0,0,Node 03: Network 3
11,2025-10-21,15,27,59,607328,1.116674,01,250,0,0,Node 01: Network 3
12,2025-10-21,15,28,00,115105,0.507777,02,750,0,0,Node 02: Network 3
13,2025-10-21,15,28,00,491203,0.376098,03,1250,0,0,Node 03: Network 3
14,2025-10-21,15,28,01,608904,1.117701,01,250,0,0,Node 01: Network 3
15,2025-10-21,15,28,02,118761,0.509857,02,750,0,0,Node 02: Network 3
16,2025-10-21,15,28,02,494500,0.375739,03,1250,0,0,Node 03: Network 3
17,2025-10-21,15,28,03,609428,1.114928,01,250,0,0,Node 01: Network 3
18,2025-10-21,15,28,04,124090,0.514662,02,750,0,0,Node 02: Network 3
19,2025-10-21,15,28,04,495469,0.371379,03,1250,0,0,Node 03: Network 3
20,2025-10-21,15,28,05,610994,1.115525,01,250,0,0,Node 01: Network 3
21,2025-10-21,15,28,06,128846,0.517852,02,750,0,0,Node 02: Network 3
22,2025-10-21,15,28,06,497753,0.368907,03,1250,0,0,Node 03: Network 3
23,2025-10-21,15,28,07,610807,1.113054,01,250,0,0,Node 01: Network 3
24,2025-10-21,15,28,08,133131,0.522324,02,750,0,0,Node 02: Network 3
25,2025-10-21,15,28,08,498879,0.365748,03,1250,0,0,Node 03: Network 3
26,2025-10-21,15,28,09,612028,1.113149,01,250,0,0,Node 01: Network 3
27,2025-10-21,15,28,10,137458,0.52543,02,750,0,0,Node 02: Network 3
28,2025-10-21,15,28,10,500674,0.363216,03,1250,0,0,Node 03: Network 3
29,2025-10-21,15,28,11,613386,1.112712,01,250,0,0,Node 01: Network 3
30,2025-10-21,15,28,12,142300,0.528914,02,750,0,0,Node 02: Network 3
31,2025-10-21,15,28,12,501672,0.359372,03,1250,0,0,Node 03: Network 3
32,2025-10-21,15,28,13,615720,1.114048,01,251,0,0,Node 01: Network 3
33,2025-10-21,15,28,14,146057,0.530337,02,750,0,0,Node 02: Network 3
34,2025-10-21,15,28,14,503204,0.357147,03,1250,0,0,Node 03: Network 3
35,2025-10-21,15,28,15,615116,1.111912,01,250,0,0,Node 01: Network 3
36,2025-10-21,15,28,16,149989,0.534873,02,750,0,0,Node 02: Network 3
37,2025-10-21,15,28,16,505433,0.355444,03,1250,0,0,Node 03: Network 3
38,2025-10-21,15,28,17,616760,1.111327,01,250,0,0,Node 01: Network 3
39,2025-10-21,15,28,18,153962,0.537202,02,750,0,0,Node 02: Network 3
40,2025-10-21,15,28,18,507203,0.353241,03,1250,0,0,Node 03: Network 3
41,2025-10-21,15,28,19,616513,1.10931,01,250,0,0,Node 01: Network 3
42,2025-10-21,15,28,20,157855,0.541342,02,750,0,0,Node 02: Network 3
43,2025-10-21,15,28,20,507634,0.349779,03,1250,0,0,Node 03: Network 3
44,2025-10-21,15,28,21,617534,1.1099,01,250,0,0,Node 01: Network 3
45,2025-10-21,15,28,22,162971,0.545437,02,750,0,0,Node 02: Network 3
46,2025-10-21,15,28,22,511220,0.348249,03,1250,0,0,Node 03: Network 3
47,2025-10-21,15,28,23,618856,1.107636,01,250,0,0,Node 01: Network 3
48,2025-10-21,15,28,24,169206,0.55035,02,750,0,0,Node 02: Network 3
49,2025-10-21,15,28,24,512059,0.342853,03,1250,0,0,Node 03: Network 3
50,2025-10-21,15,28,25,619382,1.107323,01,250,0,0,Node 01: Network 3
51,2025-10-21,15,28,26,172365,0.552983,02,750,0,0,Node 02: Network 3
