Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-07-18,10,29,45,626695,0.0,BB,0,1,0,
2,2025-07-18,10,29,45,675126,0.048431,02,374,0,1,
3,2025-07-18,10,29,45,754469,0.079343,01,103,414,0,1
4,2025-07-18,10,29,45,770575,0.016106,623,0,1,,
5,2025-07-18,10,29,45,962891,0.192316,01,250,0,0,Node 01: Network 1
6,2025-07-18,10,29,46,506997,0.544106,02,750,0,0,Node 02: Network 2
7,2025-07-18,10,29,47,051216,0.544219,03,1250,0,0,Node 03: Network 2
8,2025-07-18,10,29,47,947769,0.896553,01,250,0,0,Node 01: Network 1
9,2025-07-18,10,29,48,508039,0.56027,02,750,0,0,Node 02: Network 2
10,2025-07-18,10,29,49,052551,0.544512,03,1250,0,0,Node 03: Network 2
11,2025-07-18,10,29,49,948518,0.895967,01,250,0,0,Node 01: Network 1
12,2025-07-18,10,29,50,509037,0.560519,02,750,0,0,Node 02: Network 2
13,2025-07-18,10,29,51,053007,0.54397,03,1250,0,0,Node 03: Network 2
14,2025-07-18,10,29,51,965488,0.912481,01,250,0,0,Node 01: Network 1
15,2025-07-18,10,29,52,510281,0.544793,02,750,0,0,Node 02: Network 2
16,2025-07-18,10,29,53,054275,0.543994,03,1250,0,0,Node 03: Network 2
17,2025-07-18,10,29,54,062812,1.008537,01,250,0,0,Node 01: Network 1
18,2025-07-18,10,29,54,509905,0.447093,02,750,0,0,Node 02: Network 2
19,2025-07-18,10,29,55,102893,0.592988,03,1250,0,0,Node 03: Network 2
20,2025-07-18,10,29,56,063077,0.960184,01,250,0,0,Node 01: Network 1
21,2025-07-18,10,29,56,607357,0.54428,02,750,0,0,Node 02: Network 2
22,2025-07-18,10,29,57,103332,0.495975,03,1250,0,0,Node 03: Network 2
23,2025-07-18,10,29,58,063711,0.960379,01,250,0,0,Node 01: Network 1
24,2025-07-18,10,29,58,608457,0.544746,02,750,0,0,Node 02: Network 2
25,2025-07-18,10,29,59,104594,0.496137,03,1250,0,0,Node 03: Network 2
26,2025-07-18,10,30,00,064659,0.960065,01,250,0,0,Node 01: Network 1
27,2025-07-18,10,30,00,608829,0.54417,02,750,0,0,Node 02: Network 2
28,2025-07-18,10,30,01,105983,0.497154,03,1250,0,0,Node 03: Network 2
29,2025-07-18,10,30,02,081516,0.975533,01,250,0,0,Node 01: Network 1
30,2025-07-18,10,30,02,624990,0.543474,02,750,0,0,Node 02: Network 2
31,2025-07-18,10,30,03,105952,0.480962,03,1250,0,0,Node 03: Network 2
32,2025-07-18,10,30,04,082335,0.976383,01,250,0,0,Node 01: Network 1
33,2025-07-18,10,30,04,625962,0.543627,02,750,0,0,Node 02: Network 2
34,2025-07-18,10,30,05,123247,0.497285,03,1250,0,0,Node 03: Network 2
35,2025-07-18,10,30,06,083584,0.960337,01,250,0,0,Node 01: Network 1
36,2025-07-18,10,30,06,628220,0.544636,02,750,0,0,Node 02: Network 2
37,2025-07-18,10,30,07,124445,0.496225,03,1250,0,0,Node 03: Network 2
38,2025-07-18,10,30,08,084755,0.96031,01,250,0,0,Node 01: Network 1
39,2025-07-18,10,30,08,629228,0.544473,02,750,0,0,Node 02: Network 2
