Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
70,2025-10-19,11,00,36,440867,0.498767,02,750,0,0,Node 02: Network 1
71,2025-10-19,11,00,36,531949,0.091082,03,1262,0,0,Node 03: Network 1
72,2025-10-19,11,00,37,624937,1.092988,BB,0,1,0,
73,2025-10-19,11,00,39,624874,1.999937,BB,0,1,0,
74,2025-10-19,11,00,39,677282,0.052408,03,444,0,1,
75,2025-10-19,11,00,39,688282,0.011,02,3,0,1,
76,2025-10-19,11,00,39,744311,0.056029,01,1998,0,1,
77,2025-10-19,11,00,39,940682,0.196371,01,250,0,0,Node 01: Network 1
78,2025-10-19,11,00,40,440961,0.500279,02,750,0,0,Node 02: Network 1
79,2025-10-19,11,00,40,515991,0.07503,03,1263,0,0,Node 03: Network 1
80,2025-10-19,11,00,41,625012,1.109021,BB,0,1,0,
81,2025-10-19,11,00,43,624630,1.999618,BB,0,1,0,
82,2025-10-19,11,00,43,685645,0.061015,02,3,0,1,
83,2025-10-19,11,00,43,709154,0.023509,03,444,0,1,
84,2025-10-19,11,00,43,748987,0.039833,01,0,0,1,
85,2025-10-19,11,00,43,941080,0.192093,01,251,0,0,Node 01: Network 1
86,2025-10-19,11,00,44,440926,0.499846,02,750,0,0,Node 02: Network 1
87,2025-10-19,11,00,44,516982,0.076056,03,1263,0,0,Node 03: Network 1
88,2025-10-19,11,00,45,623591,1.106609,BB,0,1,0,
89,2025-10-19,11,00,47,622604,1.999013,BB,0,1,0,
90,2025-10-19,11,00,47,678625,0.056021,02,1,0,1,
91,2025-10-19,11,00,47,691676,0.013051,03,443,0,1,
92,2025-10-19,11,00,47,705671,0.013995,01,1998,0,1,
93,2025-10-19,11,00,47,938803,0.233132,01,250,0,0,Node 01: Network 1
94,2025-10-19,11,00,48,438814,0.500011,02,750,0,0,Node 02: Network 1
95,2025-10-19,11,00,48,514839,0.076025,03,1262,0,0,Node 03: Network 1
96,2025-10-19,11,00,49,622980,1.108141,BB,0,1,0,
97,2025-10-19,11,00,51,622256,1.999276,BB,0,1,0,
98,2025-10-19,11,00,51,664192,0.041936,01,1999,0,1,
99,2025-10-19,11,00,51,674701,0.010509,02,3,0,1,
100,2025-10-19,11,00,51,743739,0.069038,03,444,0,1,
101,2025-10-19,11,00,51,937324,0.193585,01,250,0,0,Node 01: Network 1
102,2025-10-19,11,00,52,439102,0.501778,02,751,0,0,Node 02: Network 1
103,2025-10-19,11,00,52,522140,0.083038,03,1265,0,0,Node 03: Network 1
104,2025-10-19,11,00,53,622610,1.10047,BB,0,1,0,
105,2025-10-19,11,00,55,622165,1.999555,BB,0,1,0,
106,2025-10-19,11,00,55,654722,0.032557,02,3,0,1,
107,2025-10-19,11,00,55,683240,0.028518,01,1999,0,1,
108,2025-10-19,11,00,55,695742,0.012502,03,444,0,1,
109,2025-10-19,11,00,55,938215,0.242473,01,250,0,0,Node 01: Network 1
110,2025-10-19,11,00,56,438517,0.500302,02,750,0,0,Node 02: Network 1
111,2025-10-19,11,00,56,523190,0.084673,03,1264,0,0,Node 03: Network 1
112,2025-10-19,11,00,57,621440,1.09825,BB,0,1,0,
113,2025-10-19,11,00,59,621769,2.000329,BB,0,1,0,
114,2025-10-19,11,00,59,673377,0.051608,01,0,0,1,
115,2025-10-19,11,00,59,687886,0.014509,03,444,0,1,
116,2025-10-19,11,00,59,725397,0.037511,02,2,0,1,
117,2025-10-19,11,00,59,936693,0.211296,01,250,0,0,Node 01: Network 1
118,2025-10-19,11,01,00,437710,0.501017,02,750,0,0,Node 02: Network 1
119,2025-10-19,11,01,00,513240,0.07553,03,1263,0,0,Node 03: Network 1
120,2025-10-19,11,01,01,620309,1.107069,BB,0,1,0,
121,2025-10-19,11,01,03,619519,1.99921,BB,0,1,0,
122,2025-10-19,11,01,03,676585,0.057066,03,444,0,1,
123,2025-10-19,11,01,03,687095,0.01051,02,2,0,1,
124,2025-10-19,11,01,03,720610,0.033515,01,1999,0,1,
125,2025-10-19,11,01,03,936625,0.216015,01,250,0,0,Node 01: Network 1
126,2025-10-19,11,01,04,437536,0.500911,02,750,0,0,Node 02: Network 1
127,2025-10-19,11,01,04,513426,0.07589,03,1264,0,0,Node 03: Network 1
128,2025-10-19,11,01,05,619805,1.106379,BB,0,1,0,
129,2025-10-19,11,01,07,619420,1.999615,BB,0,1,0,
130,2025-10-19,11,01,07,670441,0.051021,01,1999,0,1,
131,2025-10-19,11,01,07,724459,0.054018,02,2,0,1,
132,2025-10-19,11,01,07,783991,0.059532,03,443,0,1,
133,2025-10-19,11,01,07,934082,0.150091,01,250,0,0,Node 01: Network 1
134,2025-10-19,11,01,08,434580,0.500498,02,750,0,0,Node 02: Network 1
135,2025-10-19,11,01,08,509635,0.075055,03,1262,0,0,Node 03: Network 1
136,2025-10-19,11,01,09,619799,1.110164,BB,0,1,0,
137,2025-10-19,11,01,11,619430,1.999631,BB,0,1,0,
138,2025-10-19,11,01,11,677657,0.058227,03,445,0,1,
139,2025-10-19,11,01,11,694161,0.016504,01,1,0,1,
140,2025-10-19,11,01,11,720671,0.02651,02,4,0,1,
141,2025-10-19,11,01,11,936825,0.216154,01,250,0,0,Node 01: Network 1
142,2025-10-19,11,01,12,435549,0.498724,02,750,0,0,Node 02: Network 1
143,2025-10-19,11,01,12,511117,0.075568,03,1262,0,0,Node 03: Network 1
144,2025-10-19,11,01,13,619061,1.107944,BB,0,1,0,
145,2025-10-19,11,01,15,619162,2.000101,BB,0,1,0,
146,2025-10-19,11,01,15,670207,0.051045,03,444,0,1,
147,2025-10-19,11,01,15,713225,0.043018,01,1998,0,1,
148,2025-10-19,11,01,15,735229,0.022004,02,3,0,1,
149,2025-10-19,11,01,15,934308,0.199079,01,250,0,0,Node 01: Network 1
150,2025-10-19,11,01,16,436346,0.502038,02,750,0,0,Node 02: Network 1
151,2025-10-19,11,01,16,512387,0.076041,03,1266,0,0,Node 03: Network 1
152,2025-10-19,11,01,17,617616,1.105229,BB,0,1,0,
153,2025-10-19,11,01,19,617872,2.000256,BB,0,1,0,
154,2025-10-19,11,01,19,662479,0.044607,02,2,0,1,
155,2025-10-19,11,01,19,684997,0.022518,03,444,0,1,
156,2025-10-19,11,01,19,712636,0.027639,01,1999,0,1,
157,2025-10-19,11,01,19,933436,0.2208,01,250,0,0,Node 01: Network 1
158,2025-10-19,11,01,20,433797,0.500361,02,750,0,0,Node 02: Network 1
159,2025-10-19,11,01,20,513630,0.079833,03,1263,0,0,Node 03: Network 1
160,2025-10-19,11,01,21,616546,1.102916,BB,0,1,0,
161,2025-10-19,11,01,23,616163,1.999617,BB,0,1,0,
162,2025-10-19,11,01,23,663222,0.047059,01,1998,0,1,
163,2025-10-19,11,01,23,673740,0.010518,02,2,0,1,
164,2025-10-19,11,01,23,700246,0.026506,03,444,0,1,
165,2025-10-19,11,01,23,931443,0.231197,01,250,0,0,Node 01: Network 1
166,2025-10-19,11,01,24,432912,0.501469,02,750,0,0,Node 02: Network 1
167,2025-10-19,11,01,24,522456,0.089544,03,1263,0,0,Node 03: Network 1
168,2025-10-19,11,01,25,616589,1.094133,BB,0,1,0,
169,2025-10-19,11,01,27,616140,1.999551,BB,0,1,0,
170,2025-10-19,11,01,27,660684,0.044544,03,445,0,1,
171,2025-10-19,11,01,27,671196,0.010512,02,3,0,1,
172,2025-10-19,11,01,27,688222,0.017026,01,1,0,1,
173,2025-10-19,11,01,27,931871,0.243649,01,250,0,0,Node 01: Network 1
174,2025-10-19,11,01,28,433114,0.501243,02,750,0,0,Node 02: Network 1
175,2025-10-19,11,01,28,507660,0.074546,03,1263,0,0,Node 03: Network 1
176,2025-10-19,11,01,29,616274,1.108614,BB,0,1,0,
177,2025-10-19,11,01,31,615441,1.999167,BB,0,1,0,
178,2025-10-19,11,01,31,676478,0.061037,01,0,0,1,
179,2025-10-19,11,01,31,686478,0.01,02,3,0,1,
180,2025-10-19,11,01,31,718495,0.032017,03,443,0,1,
181,2025-10-19,11,01,31,931619,0.213124,01,250,0,0,Node 01: Network 1
182,2025-10-19,11,01,32,431658,0.500039,02,750,0,0,Node 02: Network 1
183,2025-10-19,11,01,32,507815,0.076157,03,1263,0,0,Node 03: Network 1
184,2025-10-19,11,01,33,615865,1.10805,BB,0,1,0,
185,2025-10-19,11,01,35,614304,1.998439,BB,0,1,0,
186,2025-10-19,11,01,35,662416,0.048112,03,444,0,1,
187,2025-10-19,11,01,35,672478,0.010062,02,2,0,1,
188,2025-10-19,11,01,35,696988,0.02451,01,1999,0,1,
189,2025-10-19,11,01,35,929948,0.23296,01,250,0,0,Node 01: Network 1
190,2025-10-19,11,01,36,430895,0.500947,02,750,0,0,Node 02: Network 1
191,2025-10-19,11,01,36,507905,0.07701,03,1263,0,0,Node 03: Network 1
192,2025-10-19,11,01,37,614731,1.106826,BB,0,1,0,
193,2025-10-19,11,01,39,614187,1.999456,BB,0,1,0,
194,2025-10-19,11,01,39,656207,0.04202,02,3,0,1,
195,2025-10-19,11,01,39,694733,0.038526,01,1999,0,1,
196,2025-10-19,11,01,39,743264,0.048531,03,444,0,1,
197,2025-10-19,11,01,39,930373,0.187109,01,250,0,0,Node 01: Network 1
198,2025-10-19,11,01,40,430923,0.50055,02,750,0,0,Node 02: Network 1
199,2025-10-19,11,01,40,506455,0.075532,03,1265,0,0,Node 03: Network 1
200,2025-10-19,11,01,41,613648,1.107193,BB,0,1,0,
201,2025-10-19,11,01,43,614510,2.000862,BB,0,1,0,
202,2025-10-19,11,01,43,658553,0.044043,03,445,0,1,
203,2025-10-19,11,01,43,680998,0.022445,02,3,0,1,
204,2025-10-19,11,01,43,733528,0.05253,01,0,0,1,
205,2025-10-19,11,01,43,930119,0.196591,01,250,0,0,Node 01: Network 1
206,2025-10-19,11,01,44,429606,0.499487,02,750,0,0,Node 02: Network 1
207,2025-10-19,11,01,44,506156,0.07655,03,1262,0,0,Node 03: Network 1
208,2025-10-19,11,01,45,613428,1.107272,BB,0,1,0,
209,2025-10-19,11,01,47,613401,1.999973,BB,0,1,0,
210,2025-10-19,11,01,47,650418,0.037017,02,3,0,1,
211,2025-10-19,11,01,47,663933,0.013515,01,1999,0,1,
212,2025-10-19,11,01,47,677013,0.01308,03,444,0,1,
213,2025-10-19,11,01,47,928426,0.251413,01,250,0,0,Node 01: Network 1
214,2025-10-19,11,01,48,429985,0.501559,02,750,0,0,Node 02: Network 1
215,2025-10-19,11,01,48,516544,0.086559,03,1263,0,0,Node 03: Network 1
216,2025-10-19,11,01,49,612423,1.095879,BB,0,1,0,
217,2025-10-19,11,01,51,611865,1.999442,BB,0,1,0,
218,2025-10-19,11,01,51,668391,0.056526,03,444,0,1,
219,2025-10-19,11,01,51,678416,0.010025,02,2,0,1,
220,2025-10-19,11,01,51,692416,0.014,01,1999,0,1,
221,2025-10-19,11,01,51,928551,0.236135,01,250,0,0,Node 01: Network 1
222,2025-10-19,11,01,52,429565,0.501014,02,750,0,0,Node 02: Network 1
223,2025-10-19,11,01,52,504603,0.075038,03,1265,0,0,Node 03: Network 1
224,2025-10-19,11,01,53,610522,1.105919,BB,0,1,0,
225,2025-10-19,11,01,55,610968,2.000446,BB,0,1,0,
226,2025-10-19,11,01,55,677495,0.066527,03,444,0,1,
227,2025-10-19,11,01,55,687694,0.010199,02,2,0,1,
228,2025-10-19,11,01,55,721215,0.033521,01,0,0,1,
229,2025-10-19,11,01,55,927933,0.206718,01,250,0,0,Node 01: Network 1
230,2025-10-19,11,01,56,427841,0.499908,02,750,0,0,Node 02: Network 1
231,2025-10-19,11,01,56,502896,0.075055,03,1263,0,0,Node 03: Network 1
232,2025-10-19,11,01,57,611068,1.108172,BB,0,1,0,
233,2025-10-19,11,01,59,611860,2.000792,BB,0,1,0,
234,2025-10-19,11,01,59,641368,0.029508,02,3,0,1,
235,2025-10-19,11,01,59,697923,0.056555,03,445,0,1,
236,2025-10-19,11,01,59,737431,0.039508,01,0,0,1,
237,2025-10-19,11,01,59,927521,0.19009,01,250,0,0,Node 01: Network 1
238,2025-10-19,11,02,00,428877,0.501356,02,750,0,0,Node 02: Network 1
239,2025-10-19,11,02,00,506915,0.078038,03,1264,0,0,Node 03: Network 1
240,2025-10-19,11,02,01,610192,1.103277,BB,0,1,0,
241,2025-10-19,11,02,03,610559,2.000367,BB,0,1,0,
242,2025-10-19,11,02,03,649068,0.038509,03,444,0,1,
243,2025-10-19,11,02,03,677595,0.028527,02,3,0,1,
244,2025-10-19,11,02,03,691437,0.013842,01,1999,0,1,
245,2025-10-19,11,02,03,926061,0.234624,01,250,0,0,Node 01: Network 1
246,2025-10-19,11,02,04,426701,0.50064,02,750,0,0,Node 02: Network 1
247,2025-10-19,11,02,04,502260,0.075559,03,1263,0,0,Node 03: Network 1
248,2025-10-19,11,02,05,609245,1.106985,BB,0,1,0,
249,2025-10-19,11,02,07,609440,2.000195,BB,0,1,0,
250,2025-10-19,11,02,07,649997,0.040557,01,0,0,1,
251,2025-10-19,11,02,07,673515,0.023518,03,444,0,1,
252,2025-10-19,11,02,07,701295,0.02778,02,2,0,1,
253,2025-10-19,11,02,07,926191,0.224896,01,250,0,0,Node 01: Network 1
254,2025-10-19,11,02,08,425063,0.498872,02,750,0,0,Node 02: Network 1
255,2025-10-19,11,02,08,509081,0.084018,03,1262,0,0,Node 03: Network 1
256,2025-10-19,11,02,09,608188,1.099107,BB,0,1,0,
257,2025-10-19,11,02,11,607711,1.999523,BB,0,1,0,
258,2025-10-19,11,02,11,648218,0.040507,02,2,0,1,
259,2025-10-19,11,02,11,701793,0.053575,03,443,0,1,
260,2025-10-19,11,02,11,722300,0.020507,01,1998,0,1,
261,2025-10-19,11,02,11,923844,0.201544,01,250,0,0,Node 01: Network 1
262,2025-10-19,11,02,12,425411,0.501567,02,750,0,0,Node 02: Network 1
263,2025-10-19,11,02,12,500957,0.075546,03,1263,0,0,Node 03: Network 1
264,2025-10-19,11,02,13,609163,1.108206,BB,0,1,0,
265,2025-10-19,11,02,15,608502,1.999339,BB,0,1,0,
266,2025-10-19,11,02,15,667028,0.058526,03,444,0,1,
267,2025-10-19,11,02,15,695000,0.027972,02,3,0,1,
268,2025-10-19,11,02,15,705000,0.01,01,1,0,1,
269,2025-10-19,11,02,15,925120,0.22012,01,250,0,0,Node 01: Network 1
270,2025-10-19,11,02,16,423350,0.49823,02,750,0,0,Node 02: Network 1
271,2025-10-19,11,02,16,500906,0.077556,03,1263,0,0,Node 03: Network 1
272,2025-10-19,11,02,17,607569,1.106663,BB,0,1,0,
273,2025-10-19,11,02,19,606987,1.999418,BB,0,1,0,
274,2025-10-19,11,02,19,654533,0.047546,01,1998,0,1,
275,2025-10-19,11,02,19,666042,0.011509,02,3,0,1,
276,2025-10-19,11,02,19,695567,0.029525,03,444,0,1,
277,2025-10-19,11,02,19,923375,0.227808,01,250,0,0,Node 01: Network 1
278,2025-10-19,11,02,20,423357,0.499982,02,750,0,0,Node 02: Network 1
279,2025-10-19,11,02,20,499936,0.076579,03,1263,0,0,Node 03: Network 1
280,2025-10-19,11,02,21,606274,1.106338,BB,0,1,0,
281,2025-10-19,11,02,23,607271,2.000997,BB,0,1,0,
282,2025-10-19,11,02,23,684961,0.07769,01,0,0,1,
283,2025-10-19,11,02,23,696956,0.011995,03,444,0,1,
284,2025-10-19,11,02,23,707145,0.010189,02,3,0,1,
285,2025-10-19,11,02,23,922731,0.215586,01,250,0,0,Node 01: Network 1
286,2025-10-19,11,02,24,423605,0.500874,02,750,0,0,Node 02: Network 1
287,2025-10-19,11,02,24,498629,0.075024,03,1263,0,0,Node 03: Network 1
288,2025-10-19,11,02,25,605942,1.107313,BB,0,1,0,
289,2025-10-19,11,02,27,605417,1.999475,BB,0,1,0,
290,2025-10-19,11,02,27,643927,0.03851,01,1998,0,1,
291,2025-10-19,11,02,27,654439,0.010512,02,1,0,1,
292,2025-10-19,11,02,27,675458,0.021019,03,443,0,1,
293,2025-10-19,11,02,27,921254,0.245796,01,250,0,0,Node 01: Network 1
294,2025-10-19,11,02,28,421791,0.500537,02,750,0,0,Node 02: Network 1
295,2025-10-19,11,02,28,496843,0.075052,03,1263,0,0,Node 03: Network 1
296,2025-10-19,11,02,29,606528,1.109685,BB,0,1,0,
297,2025-10-19,11,02,31,605609,1.999081,BB,0,1,0,
298,2025-10-19,11,02,31,646181,0.040572,02,3,0,1,
299,2025-10-19,11,02,31,684691,0.03851,01,1,0,1,
300,2025-10-19,11,02,31,697195,0.012504,03,444,0,1,
301,2025-10-19,11,02,31,920460,0.223265,01,250,0,0,Node 01: Network 1
302,2025-10-19,11,02,32,421489,0.501029,02,750,0,0,Node 02: Network 1
303,2025-10-19,11,02,32,497513,0.076024,03,1263,0,0,Node 03: Network 1
304,2025-10-19,11,02,33,604949,1.107436,BB,0,1,0,
305,2025-10-19,11,02,35,604731,1.999782,BB,0,1,0,
306,2025-10-19,11,02,35,640759,0.036028,01,0,0,1,
307,2025-10-19,11,02,35,681776,0.041017,03,444,0,1,
308,2025-10-19,11,02,35,692285,0.010509,02,3,0,1,
309,2025-10-19,11,02,35,920181,0.227896,01,250,0,0,Node 01: Network 1
310,2025-10-19,11,02,36,422192,0.502011,02,750,0,0,Node 02: Network 1
311,2025-10-19,11,02,36,497209,0.075017,03,1264,0,0,Node 03: Network 1
312,2025-10-19,11,02,37,603584,1.106375,BB,0,1,0,
313,2025-10-19,11,02,39,603724,2.00014,BB,0,1,0,
314,2025-10-19,11,02,39,658252,0.054528,02,1,0,1,
315,2025-10-19,11,02,39,675766,0.017514,01,1999,0,1,
316,2025-10-19,11,02,39,689767,0.014001,03,444,0,1,
317,2025-10-19,11,02,39,919633,0.229866,01,250,0,0,Node 01: Network 1
318,2025-10-19,11,02,40,419706,0.500073,02,750,0,0,Node 02: Network 1
319,2025-10-19,11,02,40,503748,0.084042,03,1263,0,0,Node 03: Network 1
320,2025-10-19,11,02,41,602634,1.098886,BB,0,1,0,
321,2025-10-19,11,02,43,602973,2.000339,BB,0,1,0,
322,2025-10-19,11,02,43,662128,0.059155,03,444,0,1,
323,2025-10-19,11,02,43,672640,0.010512,02,3,0,1,
324,2025-10-19,11,02,43,696155,0.023515,01,0,0,1,
325,2025-10-19,11,02,43,919985,0.22383,01,250,0,0,Node 01: Network 1
326,2025-10-19,11,02,44,420528,0.500543,02,750,0,0,Node 02: Network 1
327,2025-10-19,11,02,44,496587,0.076059,03,1263,0,0,Node 03: Network 1
328,2025-10-19,11,02,45,603056,1.106469,BB,0,1,0,
329,2025-10-19,11,02,47,602056,1.999,BB,0,1,0,
330,2025-10-19,11,02,47,655190,0.053134,01,1999,0,1,
331,2025-10-19,11,02,47,664705,0.009515,02,3,0,1,
332,2025-10-19,11,02,47,700211,0.035506,03,444,0,1,
333,2025-10-19,11,02,47,918125,0.217914,01,250,0,0,Node 01: Network 1
334,2025-10-19,11,02,48,419764,0.501639,02,750,0,0,Node 02: Network 1
335,2025-10-19,11,02,48,495787,0.076023,03,1264,0,0,Node 03: Network 1
336,2025-10-19,11,02,49,622243,1.126456,BB,0,1,0,
337,2025-10-19,11,02,51,602218,1.979975,BB,0,1,0,
338,2025-10-19,11,02,51,662021,0.059803,01,0,0,1,
339,2025-10-19,11,02,51,696528,0.034507,02,2,0,1,
340,2025-10-19,11,02,51,786082,0.089554,03,443,0,1,
341,2025-10-19,11,02,51,918138,0.132056,01,250,0,0,Node 01: Network 1
342,2025-10-19,11,02,52,416742,0.498604,02,750,0,0,Node 02: Network 1
343,2025-10-19,11,02,52,496000,0.079258,03,1263,0,0,Node 03: Network 1
344,2025-10-19,11,02,53,600529,1.104529,BB,0,1,0,
345,2025-10-19,11,02,55,601170,2.000641,BB,0,1,0,
346,2025-10-19,11,02,55,654972,0.053802,01,1999,0,1,
347,2025-10-19,11,02,55,687489,0.032517,03,444,0,1,
348,2025-10-19,11,02,55,727530,0.040041,02,3,0,1,
349,2025-10-19,11,02,55,916635,0.189105,01,250,0,0,Node 01: Network 1
350,2025-10-19,11,02,56,417975,0.50134,02,750,0,0,Node 02: Network 1
351,2025-10-19,11,02,56,493502,0.075527,03,1263,0,0,Node 03: Network 1
352,2025-10-19,11,02,57,600711,1.107209,BB,0,1,0,
353,2025-10-19,11,02,59,600475,1.999764,BB,0,1,0,
354,2025-10-19,11,02,59,650933,0.050458,03,444,0,1,
355,2025-10-19,11,02,59,675567,0.024634,01,1999,0,1,
356,2025-10-19,11,02,59,688591,0.013024,02,3,0,1,
357,2025-10-19,11,02,59,916996,0.228405,01,250,0,0,Node 01: Network 1
358,2025-10-19,11,03,00,417062,0.500066,02,750,0,0,Node 02: Network 1
359,2025-10-19,11,03,00,492578,0.075516,03,1262,0,0,Node 03: Network 1
360,2025-10-19,11,03,01,600292,1.107714,BB,0,1,0,
361,2025-10-19,11,03,03,599765,1.999473,BB,0,1,0,
362,2025-10-19,11,03,03,652424,0.052659,02,3,0,1,
363,2025-10-19,11,03,03,672934,0.02051,01,1999,0,1,
364,2025-10-19,11,03,03,709444,0.03651,03,444,0,1,
365,2025-10-19,11,03,03,915579,0.206135,01,250,0,0,Node 01: Network 1
366,2025-10-19,11,03,04,415226,0.499647,02,750,0,0,Node 02: Network 1
367,2025-10-19,11,03,04,497310,0.082084,03,1263,0,0,Node 03: Network 1
368,2025-10-19,11,03,05,599395,1.102085,BB,0,1,0,
369,2025-10-19,11,03,07,599104,1.999709,BB,0,1,0,
370,2025-10-19,11,03,07,629138,0.030034,01,0,0,1,
371,2025-10-19,11,03,07,659172,0.030034,03,443,0,1,
372,2025-10-19,11,03,07,669677,0.010505,02,3,0,1,
373,2025-10-19,11,03,07,915353,0.245676,01,250,0,0,Node 01: Network 1
374,2025-10-19,11,03,08,416303,0.50095,02,750,0,0,Node 02: Network 1
375,2025-10-19,11,03,08,492370,0.076067,03,1264,0,0,Node 03: Network 1
376,2025-10-19,11,03,09,598224,1.105854,BB,0,1,0,
377,2025-10-19,11,03,11,598187,1.999963,BB,0,1,0,
378,2025-10-19,11,03,11,643206,0.045019,01,0,0,1,
379,2025-10-19,11,03,11,655230,0.012024,03,444,0,1,
380,2025-10-19,11,03,11,734277,0.079047,02,3,0,1,
381,2025-10-19,11,03,11,915765,0.181488,01,250,0,0,Node 01: Network 1
382,2025-10-19,11,03,12,414207,0.498442,02,750,0,0,Node 02: Network 1
383,2025-10-19,11,03,12,490245,0.076038,03,1263,0,0,Node 03: Network 1
384,2025-10-19,11,03,13,597806,1.107561,BB,0,1,0,
385,2025-10-19,11,03,15,596582,1.998776,BB,0,1,0,
386,2025-10-19,11,03,15,637093,0.040511,01,1997,0,1,
387,2025-10-19,11,03,15,669645,0.032552,02,2,0,1,
388,2025-10-19,11,03,15,682153,0.012508,03,443,0,1,
