Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-07-24,00,46,20,041418,0.0,BB,0,1,0,
2,2025-07-24,00,46,20,106106,0.064688,03,633,0,1,
3,2025-07-24,00,46,20,121852,0.015746,02,540,0,1,
4,2025-07-24,00,46,20,154073,0.032221,01,1694,0,1,
5,2025-07-24,00,46,20,362011,0.207938,01,250,0,0,Node 01: Network 1
6,2025-07-24,00,46,24,058983,3.696972,BB,0,1,0,
7,2025-07-24,00,46,24,106325,0.047342,03,633,0,1,
8,2025-07-24,00,46,24,154870,0.048545,01,1690,0,1,
9,2025-07-24,00,46,24,219080,0.06421,02,537,0,1,
10,2025-07-24,00,46,25,371461,1.152381,03,1250,0,0,Node 03: Network 2
11,2025-07-24,00,46,26,412047,1.040586,01,250,0,0,Node 01: Network 1
12,2025-07-24,00,46,28,413043,2.000996,01,250,0,0,Node 01: Network 1
13,2025-07-24,00,46,28,956587,0.543544,02,750,0,0,Node 02: Network 2
14,2025-07-24,00,46,29,469241,0.512654,03,1250,0,0,Node 03: Network 2
15,2025-07-24,00,46,30,508891,1.03965,01,250,0,0,Node 01: Network 1
16,2025-07-24,00,46,30,972900,0.464009,02,750,0,0,Node 02: Network 2
17,2025-07-24,00,46,31,517681,0.544781,03,1250,0,0,Node 03: Network 2
18,2025-07-24,00,46,33,054152,1.536471,02,750,0,0,Node 02: Network 2
19,2025-07-24,00,46,33,517694,0.463542,03,1250,0,0,Node 03: Network 2
20,2025-07-24,00,46,34,605370,1.087676,01,250,0,0,Node 01: Network 1
21,2025-07-24,00,46,35,055206,0.449836,02,750,0,0,Node 02: Network 2
22,2025-07-24,00,46,35,519221,0.464015,03,1250,0,0,Node 03: Network 2
23,2025-07-24,00,46,36,062611,0.54339,BB,0,1,0,
24,2025-07-24,00,46,36,127429,0.064818,02,526,0,1,
25,2025-07-24,00,46,36,879408,0.751979,02,750,0,0,Node 02: Network 2
