Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
49,2025-12-10,23,37,56,486601,0.162195,01,250,0,0,Node 01: Network 3
50,2025-12-10,23,37,56,987497,0.500896,02,750,0,0,Node 02: Network 3
51,2025-12-10,23,37,58,490412,1.502915,01,251,0,0,Node 01: Network 3
52,2025-12-10,23,37,59,357302,0.86689,03,1250,0,0,Node 03: Network 3
53,2025-12-10,23,38,00,492880,1.135578,01,250,0,0,Node 01: Network 3
54,2025-12-10,23,38,01,360972,0.868092,03,1250,0,0,Node 03: Network 3
55,2025-12-10,23,38,02,496784,1.135812,01,250,0,0,Node 01: Network 3
56,2025-12-10,23,38,03,041869,0.545085,02,750,0,0,Node 02: Network 3
57,2025-12-10,23,38,03,366493,0.324624,03,1251,0,0,Node 03: Network 3
58,2025-12-10,23,38,04,409762,1.043269,01,250,0,0,Node 01: Network 3
59,2025-12-10,23,38,04,909977,0.500215,02,750,0,0,Node 02: Network 3
60,2025-12-10,23,38,05,371872,0.461895,03,1250,0,0,Node 03: Network 3
61,2025-12-10,23,38,06,412986,1.041114,01,250,0,0,Node 01: Network 3
62,2025-12-10,23,38,06,956668,0.543682,02,750,0,0,Node 02: Network 3
63,2025-12-10,23,38,07,323786,0.367118,03,1250,0,0,Node 03: Network 3
64,2025-12-10,23,38,08,416308,1.092522,01,250,0,0,Node 01: Network 3
65,2025-12-10,23,38,08,958196,0.541888,02,750,0,0,Node 02: Network 3
66,2025-12-10,23,38,09,328398,0.370202,03,1250,0,0,Node 03: Network 3
67,2025-12-10,23,38,10,419575,1.091177,01,250,0,0,Node 01: Network 3
68,2025-12-10,23,38,10,960407,0.540832,02,750,0,0,Node 02: Network 3
69,2025-12-10,23,38,11,325556,0.365149,03,1250,0,0,Node 03: Network 3
70,2025-12-10,23,38,12,371501,1.045945,01,250,0,0,Node 01: Network 3
71,2025-12-10,23,38,13,330596,0.959095,03,1250,0,0,Node 03: Network 3
72,2025-12-10,23,38,14,374050,1.043454,01,250,0,0,Node 01: Network 3
73,2025-12-10,23,38,14,875142,0.501092,02,750,0,0,Node 02: Network 3
74,2025-12-10,23,38,15,336237,0.461095,03,1250,0,0,Node 03: Network 3
75,2025-12-10,23,38,16,880035,1.543798,02,750,0,0,Node 02: Network 3
76,2025-12-10,23,38,18,426475,1.54644,01,250,0,0,Node 01: Network 3
77,2025-12-10,23,38,19,294468,0.867993,03,1250,0,0,Node 03: Network 3
78,2025-12-10,23,38,20,422082,1.127614,01,250,0,0,Node 01: Network 3
79,2025-12-10,23,38,20,837911,0.415829,02,750,0,0,Node 02: Network 3
80,2025-12-10,23,38,21,298959,0.461048,03,1250,0,0,Node 03: Network 3
81,2025-12-10,23,38,22,384739,1.08578,01,250,0,0,Node 01: Network 3
82,2025-12-10,23,38,23,303021,0.918282,03,1250,0,0,Node 03: Network 3
83,2025-12-10,23,38,24,846305,1.543284,02,750,0,0,Node 02: Network 3
84,2025-12-10,23,38,25,214700,0.368395,03,1250,0,0,Node 03: Network 3
85,2025-12-10,23,38,26,848734,1.634034,02,750,0,0,Node 02: Network 3
86,2025-12-10,23,38,27,216343,0.367609,03,1250,0,0,Node 03: Network 3
87,2025-12-10,23,38,28,394715,1.178372,01,250,0,0,Node 01: Network 3
88,2025-12-10,23,38,29,219067,0.824352,03,1250,0,0,Node 03: Network 3
89,2025-12-10,23,38,30,398285,1.179218,01,250,0,0,Node 01: Network 3
90,2025-12-10,23,38,30,762419,0.364134,02,750,0,0,Node 02: Network 3
91,2025-12-10,23,38,31,129046,0.366627,03,1250,0,0,Node 03: Network 3
92,2025-12-10,23,38,32,187322,1.058276,BB,0,1,0,
93,2025-12-10,23,38,32,247553,0.060231,01,1937,0,1,
94,2025-12-10,23,38,32,282130,0.034577,03,1873,0,1,
95,2025-12-10,23,38,32,311168,0.029038,02,1972,0,1,
96,2025-12-10,23,38,33,004314,0.693146,02,750,0,0,Node 02: Network 3
97,2025-12-10,23,38,35,005303,2.000989,02,750,0,0,Node 02: Network 3
98,2025-12-10,23,38,35,373225,0.367922,03,1250,0,0,Node 03: Network 3
99,2025-12-10,23,38,36,551039,1.177814,01,250,0,0,Node 01: Network 3
100,2025-12-10,23,38,37,094410,0.543371,02,750,0,0,Node 02: Network 3
101,2025-12-10,23,38,37,460809,0.366399,03,1250,0,0,Node 03: Network 3
102,2025-12-10,23,38,38,640624,1.179815,01,250,0,0,Node 01: Network 3
103,2025-12-10,23,38,39,096202,0.455578,02,750,0,0,Node 02: Network 3
104,2025-12-10,23,38,39,465729,0.369527,03,1250,0,0,Node 03: Network 3
105,2025-12-10,23,38,40,508844,1.043115,01,250,0,0,Node 01: Network 3
106,2025-12-10,23,38,41,053685,0.544841,02,751,0,0,Node 02: Network 3
107,2025-12-10,23,38,41,469032,0.415347,03,1250,0,0,Node 03: Network 3
108,2025-12-10,23,38,42,598711,1.129679,01,250,0,0,Node 01: Network 3
109,2025-12-10,23,38,44,600911,2.0022,01,250,0,0,Node 01: Network 3
110,2025-12-10,23,38,45,146415,0.545504,02,750,0,0,Node 02: Network 3
111,2025-12-10,23,38,45,468061,0.321646,03,1250,0,0,Node 03: Network 3
112,2025-12-10,23,38,46,692593,1.224532,01,250,0,0,Node 01: Network 3
113,2025-12-10,23,38,47,146611,0.454018,02,750,0,0,Node 02: Network 3
114,2025-12-10,23,38,47,473832,0.327221,03,1250,0,0,Node 03: Network 3
115,2025-12-10,23,38,48,517570,1.043738,01,250,0,0,Node 01: Network 3
116,2025-12-10,23,38,49,385730,0.86816,03,1250,0,0,Node 03: Network 3
117,2025-12-10,23,38,50,930179,1.544449,02,750,0,0,Node 02: Network 3
118,2025-12-10,23,38,52,932215,2.002036,02,750,0,0,Node 02: Network 3
119,2025-12-10,23,38,56,198843,3.266628,BB,0,1,0,
120,2025-12-10,23,38,56,263239,0.064396,01,1910,0,1,
121,2025-12-10,23,38,56,281787,0.018548,02,1963,0,1,
122,2025-12-10,23,38,56,294453,0.012666,03,1833,0,1,
123,2025-12-10,23,38,57,015187,0.720734,02,750,0,0,Node 02: Network 3
124,2025-12-10,23,38,57,381076,0.365889,03,1250,0,0,Node 03: Network 3
125,2025-12-10,23,38,59,017139,1.636063,02,750,0,0,Node 02: Network 3
126,2025-12-10,23,38,59,385261,0.368122,03,1250,0,0,Node 03: Network 3
127,2025-12-10,23,39,01,018821,1.63356,02,750,0,0,Node 02: Network 3
128,2025-12-10,23,39,01,390541,0.37172,03,1251,0,0,Node 03: Network 3
129,2025-12-10,23,39,02,433122,1.042581,01,250,0,0,Node 01: Network 3
130,2025-12-10,23,39,03,020125,0.587003,02,750,0,0,Node 02: Network 3
131,2025-12-10,23,39,04,566593,1.546468,01,250,0,0,Node 01: Network 3
132,2025-12-10,23,39,05,435421,0.868828,03,1250,0,0,Node 03: Network 3
133,2025-12-10,23,39,06,569477,1.134056,01,250,0,0,Node 01: Network 3
134,2025-12-10,23,39,07,113347,0.54387,02,750,0,0,Node 02: Network 3
135,2025-12-10,23,39,07,438670,0.325323,03,1250,0,0,Node 03: Network 3
136,2025-12-10,23,39,08,658351,1.219681,01,250,0,0,Node 01: Network 3
137,2025-12-10,23,39,09,115507,0.457156,02,750,0,0,Node 02: Network 3
138,2025-12-10,23,39,09,525197,0.40969,03,1250,0,0,Node 03: Network 3
139,2025-12-10,23,39,10,661115,1.135918,01,250,0,0,Node 01: Network 3
140,2025-12-10,23,39,11,116809,0.455694,02,750,0,0,Node 02: Network 3
141,2025-12-10,23,39,11,528167,0.411358,03,1250,0,0,Node 03: Network 3
142,2025-12-10,23,39,13,118209,1.590042,02,750,0,0,Node 02: Network 3
143,2025-12-10,23,39,13,533335,0.415126,03,1251,0,0,Node 03: Network 3
144,2025-12-10,23,39,15,075841,1.542506,02,750,0,0,Node 02: Network 3
145,2025-12-10,23,39,15,443196,0.367355,03,1250,0,0,Node 03: Network 3
146,2025-12-10,23,39,16,622694,1.179498,01,250,0,0,Node 01: Network 3
147,2025-12-10,23,39,17,078136,0.455442,02,750,0,0,Node 02: Network 3
148,2025-12-10,23,39,17,447989,0.369853,03,1250,0,0,Node 03: Network 3
149,2025-12-10,23,39,18,625129,1.17714,01,250,0,0,Node 01: Network 3
150,2025-12-10,23,39,19,079754,0.454625,02,750,0,0,Node 02: Network 3
151,2025-12-10,23,39,19,446628,0.366874,03,1250,0,0,Node 03: Network 3
152,2025-12-10,23,39,20,628777,1.182149,01,250,0,0,Node 01: Network 3
153,2025-12-10,23,39,20,990873,0.362096,02,750,0,0,Node 02: Network 3
154,2025-12-10,23,39,21,449431,0.458558,03,1250,0,0,Node 03: Network 3
155,2025-12-10,23,39,22,494648,1.045217,01,250,0,0,Node 01: Network 3
156,2025-12-10,23,39,23,454574,0.959926,03,1250,0,0,Node 03: Network 3
157,2025-12-10,23,39,24,997529,1.542955,02,750,0,0,Node 02: Network 3
158,2025-12-10,23,39,25,363518,0.365989,03,1250,0,0,Node 03: Network 3
159,2025-12-10,23,39,26,999167,1.635649,02,750,0,0,Node 02: Network 3
160,2025-12-10,23,39,28,544575,1.545408,01,250,0,0,Node 01: Network 3
161,2025-12-10,23,39,32,213750,3.669175,BB,0,1,0,
162,2025-12-10,23,39,32,261928,0.048178,02,1948,0,1,
163,2025-12-10,23,39,32,293583,0.031655,01,1868,0,1,
164,2025-12-10,23,39,32,313223,0.01964,03,1770,0,1,
165,2025-12-10,23,39,33,030429,0.717206,02,750,0,0,Node 02: Network 3
166,2025-12-10,23,39,34,575969,1.54554,01,250,0,0,Node 01: Network 3
167,2025-12-10,23,39,35,030564,0.454595,02,750,0,0,Node 02: Network 3
168,2025-12-10,23,39,35,444233,0.413669,03,1250,0,0,Node 03: Network 3
169,2025-12-10,23,39,36,487754,1.043521,01,250,0,0,Node 01: Network 3
170,2025-12-10,23,39,36,988496,0.500742,02,750,0,0,Node 02: Network 3
171,2025-12-10,23,39,37,355583,0.367087,03,1250,0,0,Node 03: Network 3
172,2025-12-10,23,39,38,533847,1.178264,01,250,0,0,Node 01: Network 3
173,2025-12-10,23,39,42,218775,3.684928,BB,0,1,0,
174,2025-12-10,23,39,42,253358,0.034583,01,1858,0,1,
175,2025-12-10,23,39,42,298004,0.044646,03,1754,0,1,
176,2025-12-10,23,39,42,322519,0.024515,02,1946,0,1,
177,2025-12-10,23,39,44,220309,1.89779,BB,0,1,0,
178,2025-12-10,23,39,44,262685,0.042376,03,1751,0,1,
179,2025-12-10,23,39,44,293246,0.030561,01,1856,0,1,
180,2025-12-10,23,39,44,312420,0.019174,02,1945,0,1,
181,2025-12-10,23,39,45,036332,0.723912,02,750,0,0,Node 02: Network 3
182,2025-12-10,23,39,45,401316,0.364984,03,1250,0,0,Node 03: Network 3
183,2025-12-10,23,39,46,582281,1.180965,01,250,0,0,Node 01: Network 3
184,2025-12-10,23,39,47,036612,0.454331,02,750,0,0,Node 02: Network 3
185,2025-12-10,23,39,47,406221,0.369609,03,1250,0,0,Node 03: Network 3
186,2025-12-10,23,39,48,450122,1.043901,01,250,0,0,Node 01: Network 3
187,2025-12-10,23,39,49,136970,0.686848,03,1250,0,0,Node 03: Network 3
188,2025-12-10,23,39,50,180959,1.043989,01,250,0,0,Node 01: Network 3
189,2025-12-10,23,39,50,233153,0.052194,BB,0,1,0,
190,2025-12-10,23,39,50,288264,0.055111,02,1953,0,1,
191,2025-12-10,23,39,50,317010,0.028746,01,1860,0,1,
192,2025-12-10,23,39,51,049657,0.732647,02,750,0,0,Node 02: Network 3
193,2025-12-10,23,39,52,595043,1.545386,01,250,0,0,Node 01: Network 3
194,2025-12-10,23,39,54,598647,2.003604,01,250,0,0,Node 01: Network 3
195,2025-12-10,23,39,58,225728,3.627081,BB,0,1,0,
196,2025-12-10,23,39,58,271064,0.045336,03,1726,0,1,
197,2025-12-10,23,39,58,283653,0.012589,02,1939,0,1,
198,2025-12-10,23,39,58,298179,0.014526,01,1840,0,1,
199,2025-12-10,23,39,58,541304,0.243125,01,250,0,0,Node 01: Network 3
200,2025-12-10,23,40,02,227357,3.686053,BB,0,1,0,
201,2025-12-10,23,40,02,268922,0.041565,03,1719,0,1,
202,2025-12-10,23,40,02,283950,0.015028,02,1937,0,1,
203,2025-12-10,23,40,02,327596,0.043646,01,1836,0,1,
204,2025-12-10,23,40,03,043070,0.715474,02,750,0,0,Node 02: Network 3
205,2025-12-10,23,40,03,186304,0.143234,03,1250,0,0,Node 03: Network 3
206,2025-12-10,23,40,04,228229,1.041925,BB,0,1,0,
207,2025-12-10,23,40,04,279482,0.051253,02,1937,0,1,
208,2025-12-10,23,40,04,307060,0.027578,03,1716,0,1,
209,2025-12-10,23,40,06,228812,1.921752,BB,0,1,0,
210,2025-12-10,23,40,06,263553,0.034741,01,1959,0,1,
211,2025-12-10,23,40,06,277125,0.013572,03,1713,0,1,
212,2025-12-10,23,40,06,308221,0.031096,02,1936,0,1,
213,2025-12-10,23,40,06,545087,0.236866,01,250,0,0,Node 01: Network 3
214,2025-12-10,23,40,07,046484,0.501397,02,750,0,0,Node 02: Network 3
215,2025-12-10,23,40,09,046103,1.999619,02,750,0,0,Node 02: Network 3
216,2025-12-10,23,40,10,593079,1.546976,01,250,0,0,Node 01: Network 3
217,2025-12-10,23,40,11,048315,0.455236,02,750,0,0,Node 02: Network 3
218,2025-12-10,23,40,11,461161,0.412846,03,1250,0,0,Node 03: Network 3
219,2025-12-10,23,40,12,596340,1.135179,01,250,0,0,Node 01: Network 3
220,2025-12-10,23,40,13,005665,0.409325,02,750,0,0,Node 02: Network 3
221,2025-12-10,23,40,13,371892,0.366227,03,1250,0,0,Node 03: Network 3
222,2025-12-10,23,40,14,416482,1.04459,01,250,0,0,Node 01: Network 3
223,2025-12-10,23,40,15,007582,0.5911,02,750,0,0,Node 02: Network 3
224,2025-12-10,23,40,15,133470,0.125888,03,1250,0,0,Node 03: Network 3
225,2025-12-10,23,40,16,132957,0.999487,01,251,0,0,Node 01: Network 3
226,2025-12-10,23,40,16,233479,0.100522,BB,0,1,0,
227,2025-12-10,23,40,16,301730,0.068251,01,1820,0,1,
228,2025-12-10,23,40,16,549387,0.247657,01,250,0,0,Node 01: Network 3
229,2025-12-10,23,40,17,093112,0.543725,02,750,0,0,Node 02: Network 3
230,2025-12-10,23,40,17,460825,0.367713,03,1250,0,0,Node 03: Network 3
231,2025-12-10,23,40,18,552631,1.091806,01,250,0,0,Node 01: Network 3
232,2025-12-10,23,40,19,095914,0.543283,02,751,0,0,Node 02: Network 3
233,2025-12-10,23,40,19,240159,0.144245,03,1250,0,0,Node 03: Network 3
234,2025-12-10,23,40,20,555393,1.315234,01,250,0,0,Node 01: Network 3
235,2025-12-10,23,40,21,097886,0.542493,02,750,0,0,Node 02: Network 3
236,2025-12-10,23,40,22,558440,1.460554,01,250,0,0,Node 01: Network 3
237,2025-12-10,23,40,26,238809,3.680369,BB,0,1,0,
238,2025-12-10,23,40,26,274515,0.035706,02,1929,0,1,
239,2025-12-10,23,40,26,288168,0.013653,01,1809,0,1,
240,2025-12-10,23,40,26,329747,0.041579,03,1679,0,1,
241,2025-12-10,23,40,27,197556,0.867809,03,1250,0,0,Node 03: Network 3
242,2025-12-10,23,40,28,239202,1.041646,BB,0,1,0,
243,2025-12-10,23,40,28,292863,0.053661,01,1806,0,1,
244,2025-12-10,23,40,28,341893,0.04903,02,1928,0,1,
245,2025-12-10,23,40,29,055491,0.713598,02,750,0,0,Node 02: Network 3
246,2025-12-10,23,40,32,240545,3.185054,BB,0,1,0,
247,2025-12-10,23,40,32,279798,0.039253,01,1802,0,1,
248,2025-12-10,23,40,32,297476,0.017678,02,1927,0,1,
249,2025-12-10,23,40,32,350864,0.053388,03,1668,0,1,
250,2025-12-10,23,40,34,241264,1.8904,BB,0,1,0,
251,2025-12-10,23,40,34,290777,0.049513,03,1665,0,1,
252,2025-12-10,23,40,34,315868,0.025091,02,1926,0,1,
253,2025-12-10,23,40,34,328904,0.013036,01,1800,0,1,
254,2025-12-10,23,40,35,059281,0.730377,02,750,0,0,Node 02: Network 3
255,2025-12-10,23,40,36,603678,1.544397,01,250,0,0,Node 01: Network 3
256,2025-12-10,23,40,37,149460,0.545782,02,750,0,0,Node 02: Network 3
257,2025-12-10,23,40,37,290996,0.141536,03,1250,0,0,Node 03: Network 3
258,2025-12-10,23,40,38,335243,1.044247,01,250,0,0,Node 01: Network 3
259,2025-12-10,23,40,39,150241,0.814998,02,750,0,0,Node 02: Network 3
260,2025-12-10,23,40,39,295311,0.14507,03,1250,0,0,Node 03: Network 3
261,2025-12-10,23,40,40,338578,1.043267,01,250,0,0,Node 01: Network 3
262,2025-12-10,23,40,40,839955,0.501377,02,750,0,0,Node 02: Network 3
263,2025-12-10,23,40,41,206108,0.366153,03,1250,0,0,Node 03: Network 3
264,2025-12-10,23,40,42,246472,1.040364,BB,0,1,0,
265,2025-12-10,23,40,42,310128,0.063656,03,1652,0,1,
266,2025-12-10,23,40,43,205257,0.895129,03,1250,0,0,Node 03: Network 3
267,2025-12-10,23,40,44,250581,1.045324,01,250,0,0,Node 01: Network 3
268,2025-12-10,23,40,44,281136,0.030555,BB,0,1,0,
269,2025-12-10,23,40,44,341387,0.060251,01,1824,0,1,
270,2025-12-10,23,40,48,247903,3.906516,BB,0,1,0,
271,2025-12-10,23,40,48,310673,0.06277,01,1784,0,1,
272,2025-12-10,23,40,48,322928,0.012255,03,356,0,1,
273,2025-12-10,23,40,48,336543,0.013615,02,318,0,1,
274,2025-12-10,23,40,49,207641,0.871098,03,1250,0,0,Node 03: Network 3
275,2025-12-10,23,40,50,251450,1.043809,01,250,0,0,Node 01: Network 3
276,2025-12-10,23,40,50,306884,0.055434,BB,0,1,0,
277,2025-12-10,23,40,50,361613,0.054729,01,1840,0,1,
278,2025-12-10,23,40,54,250155,3.888542,BB,0,1,0,
279,2025-12-10,23,40,54,284410,0.034255,02,273,0,1,
280,2025-12-10,23,40,54,337891,0.053481,01,1777,0,1,
281,2025-12-10,23,40,54,350665,0.012774,03,629,0,1,
282,2025-12-10,23,40,56,252402,1.901737,BB,0,1,0,
283,2025-12-10,23,40,56,298565,0.046163,03,1628,0,1,
284,2025-12-10,23,40,56,324709,0.026144,02,1918,0,1,
285,2025-12-10,23,40,56,380455,0.055746,01,1776,0,1,
286,2025-12-10,23,40,57,210798,0.830343,03,1250,0,0,Node 03: Network 3
287,2025-12-10,23,40,58,255416,1.044618,01,250,0,0,Node 01: Network 3
288,2025-12-10,23,40,58,799641,0.544225,02,750,0,0,Node 02: Network 3
289,2025-12-10,23,40,59,214964,0.415323,03,1250,0,0,Node 03: Network 3
290,2025-12-10,23,41,00,253312,1.038348,BB,0,1,0,
291,2025-12-10,23,41,00,308475,0.055163,03,1621,0,1,
292,2025-12-10,23,41,00,353397,0.044922,01,1771,0,1,
293,2025-12-10,23,41,01,213272,0.859875,03,1250,0,0,Node 03: Network 3
294,2025-12-10,23,41,02,258084,1.044812,01,250,0,0,Node 01: Network 3
295,2025-12-10,23,41,02,296850,0.038766,BB,0,1,0,
296,2025-12-10,23,41,04,256150,1.9593,BB,0,1,0,
297,2025-12-10,23,41,04,289275,0.033125,01,318,0,1,
298,2025-12-10,23,41,04,320095,0.03082,02,321,0,1,
299,2025-12-10,23,41,04,345997,0.025902,03,361,0,1,
300,2025-12-10,23,41,04,572333,0.226336,01,250,0,0,Node 01: Network 3
301,2025-12-10,23,41,05,072163,0.49983,02,750,0,0,Node 02: Network 3
302,2025-12-10,23,41,05,217135,0.144972,03,1250,0,0,Node 03: Network 3
303,2025-12-10,23,41,06,256079,1.038944,BB,0,1,0,
304,2025-12-10,23,41,06,303291,0.047212,03,1611,0,1,
305,2025-12-10,23,41,07,216298,0.913007,03,1250,0,0,Node 03: Network 3
306,2025-12-10,23,41,08,256751,1.040453,BB,0,1,0,
307,2025-12-10,23,41,08,310558,0.053807,02,1913,0,1,
308,2025-12-10,23,41,08,332980,0.022422,01,1762,0,1,
309,2025-12-10,23,41,08,572814,0.239834,01,250,0,0,Node 01: Network 3
310,2025-12-10,23,41,09,115871,0.543057,02,750,0,0,Node 02: Network 3
311,2025-12-10,23,41,09,483886,0.368015,03,1250,0,0,Node 03: Network 3
312,2025-12-10,23,41,10,527670,1.043784,01,250,0,0,Node 01: Network 3
313,2025-12-10,23,41,11,118310,0.59064,02,750,0,0,Node 02: Network 3
314,2025-12-10,23,41,11,488143,0.369833,03,1250,0,0,Node 03: Network 3
315,2025-12-10,23,41,12,531401,1.043258,01,250,0,0,Node 01: Network 3
316,2025-12-10,23,41,13,119289,0.587888,02,750,0,0,Node 02: Network 3
317,2025-12-10,23,41,13,486645,0.367356,03,1250,0,0,Node 03: Network 3
318,2025-12-10,23,41,15,030356,1.543711,02,750,0,0,Node 02: Network 3
319,2025-12-10,23,41,15,396807,0.366451,03,1250,0,0,Node 03: Network 3
320,2025-12-10,23,41,16,575714,1.178907,01,250,0,0,Node 01: Network 3
321,2025-12-10,23,41,16,941558,0.365844,02,750,0,0,Node 02: Network 3
322,2025-12-10,23,41,17,401207,0.459649,03,1250,0,0,Node 03: Network 3
323,2025-12-10,23,41,18,943112,1.541905,02,750,0,0,Node 02: Network 3
324,2025-12-10,23,41,19,309397,0.366285,03,1250,0,0,Node 03: Network 3
325,2025-12-10,23,41,20,489188,1.179791,01,250,0,0,Node 01: Network 3
326,2025-12-10,23,41,21,314073,0.824885,03,1250,0,0,Node 03: Network 3
327,2025-12-10,23,41,22,358810,1.044737,01,250,0,0,Node 01: Network 3
328,2025-12-10,23,41,22,903042,0.544232,02,750,0,0,Node 02: Network 3
329,2025-12-10,23,41,23,318128,0.415086,03,1250,0,0,Node 03: Network 3
330,2025-12-10,23,41,24,361723,1.043595,01,250,0,0,Node 01: Network 3
331,2025-12-10,23,41,24,906026,0.544303,02,750,0,0,Node 02: Network 3
332,2025-12-10,23,41,25,321920,0.415894,03,1250,0,0,Node 03: Network 3
333,2025-12-10,23,41,26,365028,1.043108,01,250,0,0,Node 01: Network 3
334,2025-12-10,23,41,26,908900,0.543872,02,750,0,0,Node 02: Network 3
335,2025-12-10,23,41,27,053052,0.144152,03,1250,0,0,Node 03: Network 3
336,2025-12-10,23,41,28,097456,1.044404,01,251,0,0,Node 01: Network 3
337,2025-12-10,23,41,28,266040,0.168584,BB,0,1,0,
338,2025-12-10,23,41,28,317763,0.051723,01,1740,0,1,
339,2025-12-10,23,41,28,582054,0.264291,01,250,0,0,Node 01: Network 3
340,2025-12-10,23,41,29,126812,0.544758,02,751,0,0,Node 02: Network 3
341,2025-12-10,23,41,29,268745,0.141933,03,1250,0,0,Node 03: Network 3
342,2025-12-10,23,41,30,584498,1.315753,01,250,0,0,Node 01: Network 3
343,2025-12-10,23,41,30,814005,0.229507,02,750,0,0,Node 02: Network 3
344,2025-12-10,23,41,31,273312,0.459307,03,1250,0,0,Node 03: Network 3
345,2025-12-10,23,41,32,360488,1.087176,01,250,0,0,Node 01: Network 3
346,2025-12-10,23,41,32,903797,0.543309,02,750,0,0,Node 02: Network 3
347,2025-12-10,23,41,36,269321,3.365524,BB,0,1,0,
348,2025-12-10,23,41,36,328374,0.059053,01,1730,0,1,
349,2025-12-10,23,41,36,342361,0.013987,03,1559,0,1,
350,2025-12-10,23,41,36,385996,0.043635,02,1904,0,1,
351,2025-12-10,23,41,36,584329,0.198333,01,250,0,0,Node 01: Network 3
352,2025-12-10,23,41,37,085134,0.500805,02,750,0,0,Node 02: Network 3
353,2025-12-10,23,41,37,228880,0.143746,03,1250,0,0,Node 03: Network 3
354,2025-12-10,23,41,38,269990,1.04111,BB,0,1,0,
355,2025-12-10,23,41,38,332289,0.062299,03,1556,0,1,
356,2025-12-10,23,41,39,229901,0.897612,03,1250,0,0,Node 03: Network 3
357,2025-12-10,23,41,40,273951,1.04405,01,250,0,0,Node 01: Network 3
358,2025-12-10,23,41,40,321141,0.04719,BB,0,1,0,
359,2025-12-10,23,41,40,382803,0.061662,01,1776,0,1,
360,2025-12-10,23,41,40,637754,0.254951,01,250,0,0,Node 01: Network 3
