Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-12-10,19,50,28,583871,0.0,BB,0,1,0,
2,2025-12-10,19,50,28,615979,0.032108,01,938,0,1,
3,2025-12-10,19,50,28,631924,0.015945,02,856,0,1,
4,2025-12-10,19,50,28,680249,0.048325,03,896,0,1,
5,2025-12-10,19,50,28,888793,0.208544,01,250,0,0,Node 01: Network 2
6,2025-12-10,19,50,29,432361,0.543568,02,750,0,0,Node 02: Network 2
7,2025-12-10,19,50,31,433627,2.001266,02,750,0,0,Node 02: Network 2
8,2025-12-10,19,50,32,985941,1.552314,01,250,0,0,Node 01: Network 2
9,2025-12-10,19,50,33,530258,0.544317,02,750,0,0,Node 02: Network 2
10,2025-12-10,19,50,33,626586,0.096328,03,1250,0,0,Node 03: Network 2
11,2025-12-10,19,50,35,066985,1.440399,01,250,0,0,Node 01: Network 2
12,2025-12-10,19,50,35,627028,0.560043,02,750,0,0,Node 02: Network 2
13,2025-12-10,19,50,36,587844,0.960816,BB,0,1,0,
14,2025-12-10,19,50,36,652194,0.06435,03,893,0,1,
15,2025-12-10,19,50,38,588944,1.93675,BB,0,1,0,
16,2025-12-10,19,50,38,636654,0.04771,02,1782,0,1,
17,2025-12-10,19,50,38,636654,0.0,03,891,0,1,
18,2025-12-10,19,50,38,652673,0.016019,01,1830,0,1,
19,2025-12-10,19,50,42,590069,3.937396,BB,0,1,0,
20,2025-12-10,19,50,42,621910,0.031841,03,888,0,1,
21,2025-12-10,19,50,42,670600,0.04869,02,840,0,1,
22,2025-12-10,19,50,42,718428,0.047828,01,939,0,1,
23,2025-12-10,19,50,42,910665,0.192237,01,250,0,0,Node 01: Network 2
24,2025-12-10,19,50,43,454428,0.543763,02,750,0,0,Node 02: Network 2
25,2025-12-10,19,50,43,551135,0.096707,03,1250,0,0,Node 03: Network 2
26,2025-12-10,19,50,44,591516,1.040381,BB,0,1,0,
27,2025-12-10,19,50,44,639309,0.047793,03,888,0,1,
28,2025-12-10,19,50,46,591687,1.952378,BB,0,1,0,
29,2025-12-10,19,50,46,640089,0.048402,02,1961,0,1,
30,2025-12-10,19,50,46,656114,0.016025,03,887,0,1,
31,2025-12-10,19,50,46,672345,0.016231,01,9,0,1,
32,2025-12-10,19,50,46,912316,0.239971,01,250,0,0,Node 01: Network 2
33,2025-12-10,19,50,47,504713,0.592397,03,1250,0,0,Node 03: Network 2
34,2025-12-10,19,50,48,592970,1.088257,BB,0,1,0,
35,2025-12-10,19,50,50,593984,2.001014,BB,0,1,0,
36,2025-12-10,19,50,50,641374,0.04739,03,405,0,1,
37,2025-12-10,19,50,50,673538,0.032164,01,6,0,1,
38,2025-12-10,19,50,50,706107,0.032569,02,357,0,1,
39,2025-12-10,19,50,52,594481,1.888374,BB,0,1,0,
40,2025-12-10,19,50,52,642893,0.048412,03,884,0,1,
41,2025-12-10,19,50,52,675069,0.032176,02,829,0,1,
42,2025-12-10,19,50,52,722227,0.047158,01,939,0,1,
43,2025-12-10,19,50,52,914306,0.192079,01,250,0,0,Node 01: Network 2
44,2025-12-10,19,50,53,411232,0.496926,02,750,0,0,Node 02: Network 2
45,2025-12-10,19,50,54,963258,1.552026,01,250,0,0,Node 01: Network 2
46,2025-12-10,19,50,58,596827,3.633569,BB,0,1,0,
47,2025-12-10,19,50,58,645665,0.048838,02,823,0,1,
48,2025-12-10,19,50,58,661213,0.015548,03,880,0,1,
49,2025-12-10,19,50,58,676229,0.015016,01,940,0,1,
50,2025-12-10,19,50,59,413613,0.737384,02,750,0,0,Node 02: Network 2
51,2025-12-10,19,51,01,414517,2.000904,02,750,0,0,Node 02: Network 2
52,2025-12-10,19,51,01,574446,0.159929,03,1250,0,0,Node 03: Network 2
53,2025-12-10,19,51,02,598979,1.024533,BB,0,1,0,
54,2025-12-10,19,51,02,662448,0.063469,01,940,0,1,
55,2025-12-10,19,51,02,710732,0.048284,02,818,0,1,
