Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-12-10,02,36,41,255442,0.0,BB,0,1,0,
2,2025-12-10,02,36,41,303133,0.047691,03,1348,0,1,
3,2025-12-10,02,36,41,327691,0.024558,02,1342,0,1,
4,2025-12-10,02,36,41,340557,0.012866,01,1257,0,1,
5,2025-12-10,02,36,41,570322,0.229765,01,250,0,0,Node 01: Network 1
6,2025-12-10,02,36,42,076207,0.505885,03,1250,0,0,Node 03: Network 1
7,2025-12-10,02,36,43,254830,1.178623,BB,0,1,0,
8,2025-12-10,02,36,43,317361,0.062531,02,1341,0,1,
9,2025-12-10,02,36,43,334407,0.017046,01,1254,0,1,
10,2025-12-10,02,36,43,571567,0.23716,01,250,0,0,Node 01: Network 1
11,2025-12-10,02,36,45,574228,2.002661,01,250,0,0,Node 01: Network 1
12,2025-12-10,02,36,46,080469,0.506241,03,1250,0,0,Node 03: Network 1
13,2025-12-10,02,36,47,126484,1.046015,01,250,0,0,Node 01: Network 1
14,2025-12-10,02,36,47,254074,0.12759,BB,0,1,0,
15,2025-12-10,02,36,47,323892,0.069818,03,1342,0,1,
16,2025-12-10,02,36,48,031107,0.707215,03,1250,0,0,Node 03: Network 1
17,2025-12-10,02,36,49,076614,1.045507,01,250,0,0,Node 01: Network 1
18,2025-12-10,02,36,49,253062,0.176448,BB,0,1,0,
19,2025-12-10,02,36,49,296314,0.043252,02,1333,0,1,
20,2025-12-10,02,36,51,253834,1.95752,BB,0,1,0,
21,2025-12-10,02,36,51,305035,0.051201,03,544,0,1,
22,2025-12-10,02,36,51,317477,0.012442,02,1332,0,1,
23,2025-12-10,02,36,51,330890,0.013413,01,496,0,1,
24,2025-12-10,02,36,51,570310,0.23942,01,250,0,0,Node 01: Network 1
25,2025-12-10,02,36,55,251924,3.681614,BB,0,1,0,
26,2025-12-10,02,36,55,299623,0.047699,03,1335,0,1,
27,2025-12-10,02,36,55,327725,0.028102,02,1326,0,1,
28,2025-12-10,02,36,55,341859,0.014134,01,1229,0,1,
29,2025-12-10,02,36,56,051014,0.709155,03,1250,0,0,Node 03: Network 1
30,2025-12-10,02,36,56,119880,0.068866,02,801,0,0,Node 02: Network 1
31,2025-12-10,02,36,57,614584,1.494704,01,250,0,0,Node 01: Network 1
32,2025-12-10,02,36,58,030400,0.415816,03,1250,0,0,Node 03: Network 1
33,2025-12-10,02,36,58,112709,0.082309,02,751,0,0,Node 02: Network 1
34,2025-12-10,02,36,59,075943,0.963234,01,250,0,0,Node 01: Network 1
35,2025-12-10,02,36,59,251447,0.175504,BB,0,1,0,
36,2025-12-10,02,37,01,250889,1.999442,BB,0,1,0,
37,2025-12-10,02,37,01,313029,0.06214,03,993,0,1,
38,2025-12-10,02,37,01,325048,0.012019,02,467,0,1,
39,2025-12-10,02,37,01,337559,0.012511,01,495,0,1,
40,2025-12-10,02,37,01,568328,0.230769,01,250,0,0,Node 01: Network 1
41,2025-12-10,02,37,02,075521,0.507193,03,1250,0,0,Node 03: Network 1
42,2025-12-10,02,37,02,156243,0.080722,02,750,0,0,Node 02: Network 1
43,2025-12-10,02,37,03,646835,1.490592,02,750,0,0,Node 02: Network 1
44,2025-12-10,02,37,03,723582,0.076747,01,271,0,0,Node 01: Network 1
45,2025-12-10,02,37,03,773726,0.050144,03,1319,0,0,Node 03: Network 1
46,2025-12-10,02,37,04,243862,0.470136,02,750,0,0,Node 02: Network 1
47,2025-12-10,02,37,05,250998,1.007136,BB,0,1,0,
48,2025-12-10,02,37,05,308955,0.057957,02,1315,0,1,
49,2025-12-10,02,37,06,067006,0.758051,02,750,0,0,Node 02: Network 1
50,2025-12-10,02,37,09,248911,3.181905,BB,0,1,0,
51,2025-12-10,02,37,09,302293,0.053382,01,1202,0,1,
52,2025-12-10,02,37,09,314802,0.012509,03,1323,0,1,
53,2025-12-10,02,37,09,328873,0.014071,02,1310,0,1,
54,2025-12-10,02,37,11,248785,1.919912,BB,0,1,0,
55,2025-12-10,02,37,11,315493,0.066708,02,1308,0,1,
56,2025-12-10,02,37,11,349074,0.033581,03,1321,0,1,
57,2025-12-10,02,37,11,380755,0.031681,01,1198,0,1,
58,2025-12-10,02,37,15,248228,3.867473,BB,0,1,0,
59,2025-12-10,02,37,15,297820,0.049592,01,1190,0,1,
60,2025-12-10,02,37,15,327874,0.030054,03,1318,0,1,
61,2025-12-10,02,37,15,346900,0.019026,02,1303,0,1,
62,2025-12-10,02,37,15,563801,0.216901,01,250,0,0,Node 01: Network 1
63,2025-12-10,02,37,16,070463,0.506662,03,1250,0,0,Node 03: Network 1
64,2025-12-10,02,37,16,143783,0.07332,02,750,0,0,Node 02: Network 1
65,2025-12-10,02,37,18,109539,1.965756,02,750,0,0,Node 02: Network 1
66,2025-12-10,02,37,19,655220,1.545681,01,250,0,0,Node 01: Network 1
67,2025-12-10,02,37,20,199840,0.54462,02,750,0,0,Node 02: Network 1
68,2025-12-10,02,37,23,246457,3.046617,BB,0,1,0,
69,2025-12-10,02,37,23,282599,0.036142,03,1310,0,1,
70,2025-12-10,02,37,23,297160,0.014561,01,1174,0,1,
71,2025-12-10,02,37,23,320544,0.023384,02,1293,0,1,
72,2025-12-10,02,37,23,561325,0.240781,01,250,0,0,Node 01: Network 1
73,2025-12-10,02,37,24,023580,0.462255,03,1250,0,0,Node 03: Network 1
74,2025-12-10,02,37,24,082243,0.058663,02,750,0,0,Node 02: Network 1
75,2025-12-10,02,37,25,629284,1.547041,01,250,0,0,Node 01: Network 1
76,2025-12-10,02,37,26,065200,0.435916,02,750,0,0,Node 02: Network 1
77,2025-12-10,02,37,26,140331,0.075131,03,1255,0,0,Node 03: Network 1
78,2025-12-10,02,37,27,245299,1.104968,BB,0,1,0,
79,2025-12-10,02,37,27,301639,0.05634,03,1307,0,1,
80,2025-12-10,02,37,28,024468,0.722829,03,1250,0,0,Node 03: Network 1
81,2025-12-10,02,37,29,244503,1.220035,BB,0,1,0,
82,2025-12-10,02,37,29,312901,0.068398,01,1162,0,1,
83,2025-12-10,02,37,29,325409,0.012508,02,1286,0,1,
84,2025-12-10,02,37,30,060650,0.735241,02,750,0,0,Node 02: Network 1
85,2025-12-10,02,37,30,336834,0.276184,03,1250,0,0,Node 03: Network 1
86,2025-12-10,02,37,31,608253,1.271419,01,250,0,0,Node 01: Network 1
87,2025-12-10,02,37,32,064516,0.456263,02,750,0,0,Node 02: Network 1
88,2025-12-10,02,37,32,340990,0.276474,03,1250,0,0,Node 03: Network 1
89,2025-12-10,02,37,33,385218,1.044228,01,250,0,0,Node 01: Network 1
90,2025-12-10,02,37,33,885667,0.500449,02,750,0,0,Node 02: Network 1
91,2025-12-10,02,37,33,961406,0.075739,03,1318,0,0,Node 03: Network 1
92,2025-12-10,02,37,35,244281,1.282875,BB,0,1,0,
93,2025-12-10,02,37,35,296615,0.052334,02,1280,0,1,
94,2025-12-10,02,37,36,060295,0.76368,02,750,0,0,Node 02: Network 1
95,2025-12-10,02,37,38,061704,2.001409,02,750,0,0,Node 02: Network 1
96,2025-12-10,02,37,38,337428,0.275724,03,1250,0,0,Node 03: Network 1
97,2025-12-10,02,37,40,063335,1.725907,02,750,0,0,Node 02: Network 1
98,2025-12-10,02,37,40,338586,0.275251,03,1250,0,0,Node 03: Network 1
99,2025-12-10,02,37,41,609440,1.270854,01,250,0,0,Node 01: Network 1
100,2025-12-10,02,37,41,883522,0.274082,02,750,0,0,Node 02: Network 1
101,2025-12-10,02,37,41,960131,0.076609,03,1320,0,0,Node 03: Network 1
102,2025-12-10,02,37,43,242099,1.281968,BB,0,1,0,
103,2025-12-10,02,37,45,241832,1.999733,BB,0,1,0,
104,2025-12-10,02,37,45,288273,0.046441,01,131,0,1,
105,2025-12-10,02,37,45,300951,0.012678,03,674,0,1,
106,2025-12-10,02,37,45,344630,0.043679,02,178,0,1,
107,2025-12-10,02,37,46,018195,0.673565,03,1250,0,0,Node 03: Network 1
108,2025-12-10,02,37,46,071015,0.05282,02,750,0,0,Node 02: Network 1
109,2025-12-10,02,37,47,061963,0.990948,01,250,0,0,Node 01: Network 1
110,2025-12-10,02,37,47,241859,0.179896,BB,0,1,0,
111,2025-12-10,02,37,47,302042,0.060183,01,1127,0,1,
112,2025-12-10,02,37,47,558892,0.25685,01,250,0,0,Node 01: Network 1
113,2025-12-10,02,37,51,240506,3.681614,BB,0,1,0,
114,2025-12-10,02,37,51,300033,0.059527,02,1260,0,1,
115,2025-12-10,02,37,51,320559,0.020526,03,1286,0,1,
116,2025-12-10,02,37,51,359225,0.038666,01,1118,0,1,
117,2025-12-10,02,37,51,556482,0.197257,01,250,0,0,Node 01: Network 1
118,2025-12-10,02,37,52,019151,0.462669,03,1250,0,0,Node 03: Network 1
119,2025-12-10,02,37,53,240604,1.221453,BB,0,1,0,
120,2025-12-10,02,37,53,278692,0.038088,02,1258,0,1,
121,2025-12-10,02,37,53,315424,0.036732,03,1285,0,1,
122,2025-12-10,02,37,55,239394,1.92397,BB,0,1,0,
123,2025-12-10,02,37,55,295452,0.056058,01,0,0,1,
124,2025-12-10,02,37,55,339540,0.044088,03,1282,0,1,
125,2025-12-10,02,37,55,353096,0.013556,02,1256,0,1,
126,2025-12-10,02,37,57,239118,1.886022,BB,0,1,0,
127,2025-12-10,02,37,57,278394,0.039276,01,1107,0,1,
128,2025-12-10,02,37,57,301434,0.02304,03,1280,0,1,
129,2025-12-10,02,37,57,314454,0.01302,02,1254,0,1,
130,2025-12-10,02,37,58,016168,0.701714,03,1250,0,0,Node 03: Network 1
131,2025-12-10,02,37,59,061728,1.04556,01,250,0,0,Node 01: Network 1
132,2025-12-10,02,37,59,238570,0.176842,BB,0,1,0,
133,2025-12-10,02,37,59,287307,0.048737,03,1279,0,1,
134,2025-12-10,02,37,59,313947,0.02664,01,1102,0,1,
135,2025-12-10,02,38,00,016806,0.702859,03,1250,0,0,Node 03: Network 1
136,2025-12-10,02,38,01,237395,1.220589,BB,0,1,0,
137,2025-12-10,02,38,01,297199,0.059804,03,1276,0,1,
138,2025-12-10,02,38,01,314241,0.017042,01,1097,0,1,
139,2025-12-10,02,38,01,552503,0.238262,01,250,0,0,Node 01: Network 1
140,2025-12-10,02,38,05,238041,3.685538,BB,0,1,0,
141,2025-12-10,02,38,05,291719,0.053678,02,1245,0,1,
142,2025-12-10,02,38,05,308280,0.016561,03,1275,0,1,
143,2025-12-10,02,38,05,322793,0.014513,01,1091,0,1,
144,2025-12-10,02,38,06,015046,0.692253,03,1250,0,0,Node 03: Network 1
145,2025-12-10,02,38,07,238042,1.222996,BB,0,1,0,
146,2025-12-10,02,38,07,287737,0.049695,01,1088,0,1,
147,2025-12-10,02,38,07,305648,0.017911,03,1272,0,1,
148,2025-12-10,02,38,07,554545,0.248897,01,250,0,0,Node 01: Network 1
149,2025-12-10,02,38,11,235846,3.681301,BB,0,1,0,
150,2025-12-10,02,38,11,288651,0.052805,02,1236,0,1,
151,2025-12-10,02,38,11,315873,0.027222,01,1078,0,1,
152,2025-12-10,02,38,11,329384,0.013511,03,1267,0,1,
153,2025-12-10,02,38,11,551503,0.222119,01,250,0,0,Node 01: Network 1
154,2025-12-10,02,38,12,012451,0.460948,03,1250,0,0,Node 03: Network 1
155,2025-12-10,02,38,13,235504,1.223053,BB,0,1,0,
156,2025-12-10,02,38,13,277615,0.042111,03,1266,0,1,
157,2025-12-10,02,38,13,302636,0.025021,02,1234,0,1,
158,2025-12-10,02,38,14,051245,0.748609,02,750,0,0,Node 02: Network 1
159,2025-12-10,02,38,14,326519,0.275274,03,1250,0,0,Node 03: Network 1
160,2025-12-10,02,38,15,597599,1.27108,01,250,0,0,Node 01: Network 1
161,2025-12-10,02,38,16,052600,0.455001,02,750,0,0,Node 02: Network 1
162,2025-12-10,02,38,16,132563,0.079963,03,1275,0,0,Node 03: Network 1
163,2025-12-10,02,38,17,234288,1.101725,BB,0,1,0,
164,2025-12-10,02,38,17,268370,0.034082,03,1262,0,1,
165,2025-12-10,02,38,17,358027,0.089657,01,1065,0,1,
166,2025-12-10,02,38,17,549465,0.191438,01,250,0,0,Node 01: Network 1
167,2025-12-10,02,38,18,055668,0.506203,03,1250,0,0,Node 03: Network 1
168,2025-12-10,02,38,19,234073,1.178405,BB,0,1,0,
169,2025-12-10,02,38,19,302271,0.068198,02,1228,0,1,
170,2025-12-10,02,38,19,315282,0.013011,03,1261,0,1,
171,2025-12-10,02,38,21,234087,1.918805,BB,0,1,0,
172,2025-12-10,02,38,21,285585,0.051498,02,1224,0,1,
173,2025-12-10,02,38,21,297131,0.011546,01,1,0,1,
174,2025-12-10,02,38,21,311150,0.014019,03,1259,0,1,
175,2025-12-10,02,38,21,550936,0.239786,01,250,0,0,Node 01: Network 1
176,2025-12-10,02,38,22,011877,0.460941,03,1250,0,0,Node 03: Network 1
177,2025-12-10,02,38,23,233662,1.221785,BB,0,1,0,
178,2025-12-10,02,38,23,276510,0.042848,02,1222,0,1,
179,2025-12-10,02,38,23,289509,0.012999,03,1257,0,1,
180,2025-12-10,02,38,23,303060,0.013551,01,1055,0,1,
181,2025-12-10,02,38,24,011458,0.708398,03,1250,0,0,Node 03: Network 1
182,2025-12-10,02,38,25,055267,1.043809,01,250,0,0,Node 01: Network 1
183,2025-12-10,02,38,25,232221,0.176954,BB,0,1,0,
184,2025-12-10,02,38,27,231841,1.99962,BB,0,1,0,
185,2025-12-10,02,38,27,274746,0.042905,01,495,0,1,
186,2025-12-10,02,38,27,306298,0.031552,03,544,0,1,
187,2025-12-10,02,38,27,349119,0.042821,02,497,0,1,
188,2025-12-10,02,38,28,011526,0.662407,03,1250,0,0,Node 03: Network 1
189,2025-12-10,02,38,28,068976,0.05745,02,750,0,0,Node 02: Network 1
190,2025-12-10,02,38,29,615728,1.546752,01,250,0,0,Node 01: Network 1
191,2025-12-10,02,38,30,012704,0.396976,03,1250,0,0,Node 03: Network 1
192,2025-12-10,02,38,31,231140,1.218436,BB,0,1,0,
193,2025-12-10,02,38,31,284564,0.053424,02,1213,0,1,
194,2025-12-10,02,38,33,230802,1.946238,BB,0,1,0,
195,2025-12-10,02,38,33,287572,0.05677,01,1932,0,1,
196,2025-12-10,02,38,33,301621,0.014049,03,541,0,1,
197,2025-12-10,02,38,33,323148,0.021527,02,1210,0,1,
198,2025-12-10,02,38,33,545678,0.22253,01,250,0,0,Node 01: Network 1
199,2025-12-10,02,38,34,008329,0.462651,03,1250,0,0,Node 03: Network 1
200,2025-12-10,02,38,34,068444,0.060115,02,750,0,0,Node 02: Network 1
201,2025-12-10,02,38,34,343210,0.274766,03,1250,0,0,Node 03: Network 1
