Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-10-29,22,12,37,019824,0.0,BB,0,1,0,
2,2025-10-29,22,12,37,077715,0.057891,03,54,0,1,
3,2025-10-29,22,12,37,102255,0.02454,01,50,0,1,
4,2025-10-29,22,12,37,115766,0.013511,02,175,0,1,
5,2025-10-29,22,12,37,336026,0.22026,01,250,0,0,Node 01: Network 3
6,2025-10-29,22,12,37,881489,0.545463,02,750,0,0,Node 02: Network 3
7,2025-10-29,22,12,38,037788,0.156299,03,1250,0,0,Node 03: Network 3
8,2025-10-29,22,12,39,341697,1.303909,01,250,0,0,Node 01: Network 3
9,2025-10-29,22,12,39,881115,0.539418,02,750,0,0,Node 02: Network 3
10,2025-10-29,22,12,40,038888,0.157773,03,1250,0,0,Node 03: Network 3
11,2025-10-29,22,12,41,345011,1.306123,01,250,0,0,Node 01: Network 3
12,2025-10-29,22,12,41,882177,0.537166,02,750,0,0,Node 02: Network 3
13,2025-10-29,22,12,42,128224,0.246047,03,1250,0,0,Node 03: Network 3
14,2025-10-29,22,12,43,429456,1.301232,01,250,0,0,Node 01: Network 3
15,2025-10-29,22,12,43,883249,0.453793,02,750,0,0,Node 02: Network 3
16,2025-10-29,22,12,44,129099,0.24585,03,1250,0,0,Node 03: Network 3
17,2025-10-29,22,12,45,430698,1.301599,01,250,0,0,Node 01: Network 3
18,2025-10-29,22,12,45,883798,0.4531,02,750,0,0,Node 02: Network 3
19,2025-10-29,22,12,46,131760,0.247962,03,1250,0,0,Node 03: Network 3
20,2025-10-29,22,12,47,434189,1.302429,01,250,0,0,Node 01: Network 3
21,2025-10-29,22,12,47,883278,0.449089,02,750,0,0,Node 02: Network 3
22,2025-10-29,22,12,48,131761,0.248483,03,1250,0,0,Node 03: Network 3
23,2025-10-29,22,12,49,438864,1.307103,01,250,0,0,Node 01: Network 3
24,2025-10-29,22,12,49,675825,0.236961,02,750,0,0,Node 02: Network 3
25,2025-10-29,22,12,50,134432,0.458607,03,1250,0,0,Node 03: Network 3
26,2025-10-29,22,12,51,443740,1.309308,01,250,0,0,Node 01: Network 3
27,2025-10-29,22,12,51,676794,0.233054,02,750,0,0,Node 02: Network 3
28,2025-10-29,22,12,52,191997,0.515203,03,1250,0,0,Node 03: Network 3
29,2025-10-29,22,12,53,448632,1.256635,01,250,0,0,Node 01: Network 3
30,2025-10-29,22,12,53,678238,0.229606,02,750,0,0,Node 02: Network 3
31,2025-10-29,22,12,54,195292,0.517054,03,1250,0,0,Node 03: Network 3
32,2025-10-29,22,12,55,452653,1.257361,01,250,0,0,Node 01: Network 3
33,2025-10-29,22,12,55,679069,0.226416,02,750,0,0,Node 02: Network 3
34,2025-10-29,22,12,56,197556,0.518487,03,1250,0,0,Node 03: Network 3
35,2025-10-29,22,12,57,456904,1.259348,01,250,0,0,Node 01: Network 3
36,2025-10-29,22,12,57,679961,0.223057,02,750,0,0,Node 02: Network 3
37,2025-10-29,22,12,58,203862,0.523901,03,1250,0,0,Node 03: Network 3
38,2025-10-29,22,12,59,460575,1.256713,01,250,0,0,Node 01: Network 3
39,2025-10-29,22,12,59,681534,0.220959,02,750,0,0,Node 02: Network 3
40,2025-10-29,22,13,00,206617,0.525083,03,1250,0,0,Node 03: Network 3
41,2025-10-29,22,13,01,464710,1.258093,01,250,0,0,Node 01: Network 3
42,2025-10-29,22,13,01,681420,0.21671,02,750,0,0,Node 02: Network 3
43,2025-10-29,22,13,02,208744,0.527324,03,1250,0,0,Node 03: Network 3
44,2025-10-29,22,13,03,468980,1.260236,01,250,0,0,Node 01: Network 3
45,2025-10-29,22,13,03,681842,0.212862,02,750,0,0,Node 02: Network 3
46,2025-10-29,22,13,04,210691,0.528849,03,1250,0,0,Node 03: Network 3
47,2025-10-29,22,13,05,474472,1.263781,01,250,0,0,Node 01: Network 3
48,2025-10-29,22,13,05,684541,0.210069,02,750,0,0,Node 02: Network 3
49,2025-10-29,22,13,06,211952,0.527411,03,1250,0,0,Node 03: Network 3
50,2025-10-29,22,13,07,477628,1.265676,01,250,0,0,Node 01: Network 3
51,2025-10-29,22,13,07,756018,0.27839,02,750,0,0,Node 02: Network 3
52,2025-10-29,22,13,08,002674,0.246656,03,1250,0,0,Node 03: Network 3
53,2025-10-29,22,13,09,034585,1.031911,BB,0,1,0,
54,2025-10-29,22,13,11,036561,2.001976,BB,0,1,0,
55,2025-10-29,22,13,11,070476,0.033915,03,356,0,1,
56,2025-10-29,22,13,11,085478,0.015002,02,103,0,1,
57,2025-10-29,22,13,11,099050,0.013572,01,1873,0,1,
