Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
124,2025-12-10,16,07,39,830304,0.047653,03,1250,0,0,Node 03: Network 2
125,2025-12-10,16,07,40,822352,0.992048,01,250,0,0,Node 01: Network 2
126,2025-12-10,16,07,41,334698,0.512346,02,750,0,0,Node 02: Network 2
127,2025-12-10,16,07,41,430510,0.095812,03,1250,0,0,Node 03: Network 2
128,2025-12-10,16,07,42,839534,1.409024,BB,0,1,0,
129,2025-12-10,16,07,42,887142,0.047608,03,610,0,1,
130,2025-12-10,16,07,42,951323,0.064181,01,250,0,0,Node 01: Network 2
131,2025-12-10,16,07,42,999414,0.048091,01,697,0,1,
132,2025-12-10,16,07,43,720336,0.720922,03,1250,0,0,Node 03: Network 2
133,2025-12-10,16,07,44,840475,1.120139,BB,0,1,0,
134,2025-12-10,16,07,44,920566,0.080091,03,609,0,1,
135,2025-12-10,16,07,44,952712,0.032146,01,697,0,1,
136,2025-12-10,16,07,45,160091,0.207379,01,250,0,0,Node 01: Network 2
137,2025-12-10,16,07,45,720522,0.560431,03,1250,0,0,Node 03: Network 2
138,2025-12-10,16,07,46,857224,1.136702,BB,0,1,0,
139,2025-12-10,16,07,46,905434,0.04821,02,540,0,1,
140,2025-12-10,16,07,46,920981,0.015547,01,698,0,1,
141,2025-12-10,16,07,47,161701,0.24072,01,250,0,0,Node 01: Network 2
142,2025-12-10,16,07,47,672619,0.510918,02,750,0,0,Node 02: Network 2
143,2025-12-10,16,07,47,769875,0.097256,03,1250,0,0,Node 03: Network 2
144,2025-12-10,16,07,48,858091,1.088216,BB,0,1,0,
145,2025-12-10,16,07,48,921791,0.0637,01,699,0,1,
146,2025-12-10,16,07,49,162367,0.240576,01,250,0,0,Node 01: Network 2
147,2025-12-10,16,07,52,859742,3.697375,BB,0,1,0,
148,2025-12-10,16,07,52,907714,0.047972,03,605,0,1,
149,2025-12-10,16,07,52,971300,0.063586,02,533,0,1,
150,2025-12-10,16,07,53,003998,0.032698,01,697,0,1,
151,2025-12-10,16,07,53,739864,0.735866,03,1250,0,0,Node 03: Network 2
152,2025-12-10,16,07,54,860530,1.120666,BB,0,1,0,
153,2025-12-10,16,07,54,908472,0.047942,02,530,0,1,
154,2025-12-10,16,07,54,924489,0.016017,03,604,0,1,
155,2025-12-10,16,07,54,941001,0.016512,01,697,0,1,
156,2025-12-10,16,07,55,164889,0.223888,01,250,0,0,Node 01: Network 2
157,2025-12-10,16,07,58,862167,3.697278,BB,0,1,0,
158,2025-12-10,16,07,58,894302,0.032135,02,526,0,1,
159,2025-12-10,16,07,58,925873,0.031571,01,697,0,1,
160,2025-12-10,16,07,58,926871,0.000998,03,601,0,1,
161,2025-12-10,16,07,59,678505,0.751634,02,750,0,0,Node 02: Network 2
162,2025-12-10,16,07,59,758603,0.080098,03,1265,0,0,Node 03: Network 2
163,2025-12-10,16,08,00,863385,1.104782,BB,0,1,0,
164,2025-12-10,16,08,00,927514,0.064129,02,523,0,1,
165,2025-12-10,16,08,02,864366,1.936852,BB,0,1,0,
166,2025-12-10,16,08,02,911562,0.047196,01,1963,0,1,
167,2025-12-10,16,08,02,943658,0.032096,02,521,0,1,
168,2025-12-10,16,08,02,976190,0.032532,03,446,0,1,
169,2025-12-10,16,08,04,865142,1.888952,BB,0,1,0,
170,2025-12-10,16,08,04,913278,0.048136,02,519,0,1,
171,2025-12-10,16,08,04,929330,0.016052,03,598,0,1,
172,2025-12-10,16,08,04,944872,0.015542,01,697,0,1,
173,2025-12-10,16,08,05,184982,0.24011,01,250,0,0,Node 01: Network 2
174,2025-12-10,16,08,05,680641,0.495659,02,750,0,0,Node 02: Network 2
175,2025-12-10,16,08,07,682203,2.001562,02,750,0,0,Node 02: Network 2
176,2025-12-10,16,08,07,794232,0.112029,03,1250,0,0,Node 03: Network 2
177,2025-12-10,16,08,08,866297,1.072065,BB,0,1,0,
178,2025-12-10,16,08,08,930969,0.064672,03,596,0,1,
179,2025-12-10,16,08,10,867460,1.936491,BB,0,1,0,
180,2025-12-10,16,08,10,931933,0.064473,02,2,0,1,
181,2025-12-10,16,08,10,931933,0.0,03,595,0,1,
182,2025-12-10,16,08,11,011230,0.079297,01,1961,0,1,
183,2025-12-10,16,08,14,868973,3.857743,BB,0,1,0,
184,2025-12-10,16,08,14,917518,0.048545,01,697,0,1,
185,2025-12-10,16,08,14,933551,0.016033,03,592,0,1,
186,2025-12-10,16,08,15,013023,0.079472,02,507,0,1,
187,2025-12-10,16,08,15,685570,0.672547,02,750,0,0,Node 02: Network 2
188,2025-12-10,16,08,17,238326,1.552756,01,250,0,0,Node 01: Network 2
189,2025-12-10,16,08,17,846444,0.608118,03,1250,0,0,Node 03: Network 2
190,2025-12-10,16,08,18,886740,1.040296,01,250,0,0,Node 01: Network 2
191,2025-12-10,16,08,18,919282,0.032542,BB,0,1,0,
192,2025-12-10,16,08,18,966953,0.047671,03,639,0,1,
193,2025-12-10,16,08,20,871341,1.904388,BB,0,1,0,
194,2025-12-10,16,08,20,936091,0.06475,03,589,0,1,
195,2025-12-10,16,08,20,968207,0.032116,01,312,0,1,
196,2025-12-10,16,08,20,984240,0.016033,02,266,0,1,
197,2025-12-10,16,08,21,175704,0.191464,01,250,0,0,Node 01: Network 2
198,2025-12-10,16,08,21,688476,0.512772,02,750,0,0,Node 02: Network 2
199,2025-12-10,16,08,21,768383,0.079907,03,1250,0,0,Node 03: Network 2
200,2025-12-10,16,08,22,872963,1.10458,BB,0,1,0,
201,2025-12-10,16,08,24,873102,2.000139,BB,0,1,0,
202,2025-12-10,16,08,24,937169,0.064067,02,383,0,1,
203,2025-12-10,16,08,24,937169,0.0,03,430,0,1,
204,2025-12-10,16,08,24,953233,0.016064,01,7,0,1,
205,2025-12-10,16,08,25,194077,0.240844,01,250,0,0,Node 01: Network 2
206,2025-12-10,16,08,25,690313,0.496236,02,750,0,0,Node 02: Network 2
207,2025-12-10,16,08,25,802007,0.111694,03,1250,0,0,Node 03: Network 2
208,2025-12-10,16,08,26,874050,1.072043,BB,0,1,0,
209,2025-12-10,16,08,26,937955,0.063905,03,585,0,1,
210,2025-12-10,16,08,27,754669,0.816714,03,1250,0,0,Node 03: Network 2
211,2025-12-10,16,08,28,874868,1.120199,BB,0,1,0,
212,2025-12-10,16,08,28,922845,0.047977,02,491,0,1,
213,2025-12-10,16,08,28,954967,0.032122,01,697,0,1,
214,2025-12-10,16,08,29,195050,0.240083,01,250,0,0,Node 01: Network 2
215,2025-12-10,16,08,31,196133,2.001083,01,250,0,0,Node 01: Network 2
216,2025-12-10,16,08,34,894134,3.698001,BB,0,1,0,
217,2025-12-10,16,08,34,941366,0.047232,02,486,0,1,
218,2025-12-10,16,08,34,957907,0.016541,01,699,0,1,
219,2025-12-10,16,08,34,973931,0.016024,03,582,0,1,
220,2025-12-10,16,08,36,894324,1.920393,BB,0,1,0,
221,2025-12-10,16,08,36,926911,0.032587,03,581,0,1,
222,2025-12-10,16,08,36,942442,0.015531,01,697,0,1,
223,2025-12-10,16,08,36,958464,0.016022,02,482,0,1,
224,2025-12-10,16,08,37,198950,0.240486,01,250,0,0,Node 01: Network 2
225,2025-12-10,16,08,37,710629,0.511679,02,750,0,0,Node 02: Network 2
226,2025-12-10,16,08,37,807473,0.096844,03,1250,0,0,Node 03: Network 2
227,2025-12-10,16,08,38,895973,1.0885,BB,0,1,0,
228,2025-12-10,16,08,40,896741,2.000768,BB,0,1,0,
229,2025-12-10,16,08,40,928800,0.032059,01,7,0,1,
230,2025-12-10,16,08,40,944855,0.016055,02,3,0,1,
231,2025-12-10,16,08,40,960366,0.015511,03,402,0,1,
232,2025-12-10,16,08,41,201108,0.240742,01,250,0,0,Node 01: Network 2
233,2025-12-10,16,08,41,712303,0.511195,02,751,0,0,Node 02: Network 2
234,2025-12-10,16,08,44,898493,3.18619,BB,0,1,0,
235,2025-12-10,16,08,44,929583,0.03109,01,697,0,1,
236,2025-12-10,16,08,44,946196,0.016613,03,575,0,1,
237,2025-12-10,16,08,44,978240,0.032044,02,473,0,1,
238,2025-12-10,16,08,45,218541,0.240301,01,250,0,0,Node 01: Network 2
239,2025-12-10,16,08,45,762950,0.544409,02,750,0,0,Node 02: Network 2
240,2025-12-10,16,08,45,826397,0.063447,03,1250,0,0,Node 03: Network 2
241,2025-12-10,16,08,46,898898,1.072501,BB,0,1,0,
242,2025-12-10,16,08,48,899420,2.000522,BB,0,1,0,
243,2025-12-10,16,08,48,948010,0.04859,03,445,0,1,
244,2025-12-10,16,08,48,948010,0.0,01,8,0,1,
245,2025-12-10,16,08,48,963545,0.015535,02,347,0,1,
246,2025-12-10,16,08,49,219709,0.256164,01,250,0,0,Node 01: Network 2
247,2025-12-10,16,08,49,763869,0.54416,02,750,0,0,Node 02: Network 2
248,2025-12-10,16,08,49,844237,0.080368,03,1262,0,0,Node 03: Network 2
249,2025-12-10,16,08,50,868660,1.024423,01,250,0,0,Node 01: Network 2
250,2025-12-10,16,08,50,916707,0.048047,BB,0,1,0,
251,2025-12-10,16,08,50,964942,0.048235,03,582,0,1,
252,2025-12-10,16,08,52,901079,1.936137,BB,0,1,0,
253,2025-12-10,16,08,52,948896,0.047817,03,572,0,1,
254,2025-12-10,16,08,52,965449,0.016553,02,1959,0,1,
255,2025-12-10,16,08,52,981514,0.016065,01,356,0,1,
256,2025-12-10,16,08,54,902374,1.92086,BB,0,1,0,
257,2025-12-10,16,08,54,950443,0.048069,03,570,0,1,
258,2025-12-10,16,08,54,966630,0.016187,01,698,0,1,
259,2025-12-10,16,08,54,982374,0.015744,02,462,0,1,
260,2025-12-10,16,08,55,782464,0.80009,03,1250,0,0,Node 03: Network 2
261,2025-12-10,16,08,56,823236,1.040772,01,250,0,0,Node 01: Network 2
262,2025-12-10,16,08,56,903104,0.079868,BB,0,1,0,
263,2025-12-10,16,08,56,967135,0.064031,01,698,0,1,
264,2025-12-10,16,09,00,904978,3.937843,BB,0,1,0,
265,2025-12-10,16,09,00,953346,0.048368,03,576,0,1,
266,2025-12-10,16,09,00,968858,0.015512,01,697,0,1,
267,2025-12-10,16,09,00,984907,0.016049,02,353,0,1,
268,2025-12-10,16,09,04,906492,3.921585,BB,0,1,0,
269,2025-12-10,16,09,04,954695,0.048203,03,564,0,1,
270,2025-12-10,16,09,04,970713,0.016018,02,450,0,1,
271,2025-12-10,16,09,05,002892,0.032179,01,697,0,1,
272,2025-12-10,16,09,05,226486,0.223594,01,250,0,0,Node 01: Network 2
273,2025-12-10,16,09,07,228036,2.00155,01,250,0,0,Node 01: Network 2
274,2025-12-10,16,09,07,771742,0.543706,02,750,0,0,Node 02: Network 2
275,2025-12-10,16,09,07,884058,0.112316,03,1250,0,0,Node 03: Network 2
276,2025-12-10,16,09,08,908739,1.024681,BB,0,1,0,
277,2025-12-10,16,09,08,988701,0.079962,02,446,0,1,
278,2025-12-10,16,09,10,909603,1.920902,BB,0,1,0,
279,2025-12-10,16,09,10,957768,0.048165,03,357,0,1,
280,2025-12-10,16,09,10,972934,0.015166,02,444,0,1,
281,2025-12-10,16,09,10,989443,0.016509,01,1919,0,1,
282,2025-12-10,16,09,11,725969,0.736526,02,750,0,0,Node 02: Network 2
283,2025-12-10,16,09,11,805377,0.079408,03,1263,0,0,Node 03: Network 2
284,2025-12-10,16,09,12,909640,1.104263,BB,0,1,0,
285,2025-12-10,16,09,12,958399,0.048759,03,560,0,1,
286,2025-12-10,16,09,12,989679,0.03128,02,441,0,1,
287,2025-12-10,16,09,13,726730,0.737051,02,750,0,0,Node 02: Network 2
288,2025-12-10,16,09,16,927909,3.201179,BB,0,1,0,
289,2025-12-10,16,09,16,975565,0.047656,01,697,0,1,
290,2025-12-10,16,09,16,991500,0.015935,02,437,0,1,
291,2025-12-10,16,09,16,992503,0.001003,03,557,0,1,
292,2025-12-10,16,09,17,232311,0.239808,01,250,0,0,Node 01: Network 2
293,2025-12-10,16,09,17,744396,0.512085,02,750,0,0,Node 02: Network 2
294,2025-12-10,16,09,17,840314,0.095918,03,1250,0,0,Node 03: Network 2
295,2025-12-10,16,09,18,927809,1.087495,BB,0,1,0,
296,2025-12-10,16,09,18,976414,0.048605,03,556,0,1,
297,2025-12-10,16,09,18,992986,0.016572,02,434,0,1,
298,2025-12-10,16,09,20,929015,1.936029,BB,0,1,0,
299,2025-12-10,16,09,20,977266,0.048251,03,554,0,1,
300,2025-12-10,16,09,20,993879,0.016613,01,7,0,1,
301,2025-12-10,16,09,21,025918,0.032039,02,432,0,1,
302,2025-12-10,16,09,21,793554,0.767636,03,1250,0,0,Node 03: Network 2
303,2025-12-10,16,09,22,930530,1.136976,BB,0,1,0,
304,2025-12-10,16,09,22,977580,0.04705,01,698,0,1,
305,2025-12-10,16,09,23,234095,0.256515,01,250,0,0,Node 01: Network 2
306,2025-12-10,16,09,23,842947,0.608852,03,1250,0,0,Node 03: Network 2
307,2025-12-10,16,09,24,898704,1.055757,01,250,0,0,Node 01: Network 2
308,2025-12-10,16,09,24,931271,0.032567,BB,0,1,0,
309,2025-12-10,16,09,24,995652,0.064381,02,431,0,1,
310,2025-12-10,16,09,25,011158,0.015506,01,701,0,1,
311,2025-12-10,16,09,28,933188,3.92203,BB,0,1,0,
312,2025-12-10,16,09,28,980819,0.047631,02,423,0,1,
313,2025-12-10,16,09,29,028440,0.047621,01,698,0,1,
314,2025-12-10,16,09,29,044602,0.016162,03,400,0,1,
315,2025-12-10,16,09,29,253078,0.208476,01,250,0,0,Node 01: Network 2
316,2025-12-10,16,09,29,749521,0.496443,02,750,0,0,Node 02: Network 2
317,2025-12-10,16,09,29,845150,0.095629,03,1250,0,0,Node 03: Network 2
318,2025-12-10,16,09,30,933336,1.088186,BB,0,1,0,
319,2025-12-10,16,09,30,981375,0.048039,02,421,0,1,
320,2025-12-10,16,09,31,029617,0.048242,03,550,0,1,
321,2025-12-10,16,09,31,750397,0.72078,02,750,0,0,Node 02: Network 2
322,2025-12-10,16,09,33,751239,2.000842,02,750,0,0,Node 02: Network 2
323,2025-12-10,16,09,35,303264,1.552025,01,250,0,0,Node 01: Network 2
324,2025-12-10,16,09,35,752244,0.44898,02,750,0,0,Node 02: Network 2
325,2025-12-10,16,09,35,864225,0.111981,03,1250,0,0,Node 03: Network 2
326,2025-12-10,16,09,36,936766,1.072541,BB,0,1,0,
327,2025-12-10,16,09,38,936436,1.99967,BB,0,1,0,
328,2025-12-10,16,09,38,969041,0.032605,02,351,0,1,
329,2025-12-10,16,09,39,001138,0.032097,01,1961,0,1,
330,2025-12-10,16,09,39,017174,0.016036,03,397,0,1,
331,2025-12-10,16,09,39,256447,0.239273,01,250,0,0,Node 01: Network 2
332,2025-12-10,16,09,39,801135,0.544688,02,750,0,0,Node 02: Network 2
333,2025-12-10,16,09,39,865171,0.064036,03,1263,0,0,Node 03: Network 2
334,2025-12-10,16,09,40,938261,1.07309,BB,0,1,0,
335,2025-12-10,16,09,42,938996,2.000735,BB,0,1,0,
336,2025-12-10,16,09,42,986245,0.047249,02,355,0,1,
337,2025-12-10,16,09,43,002769,0.016524,01,8,0,1,
338,2025-12-10,16,09,43,066952,0.064183,03,402,0,1,
339,2025-12-10,16,09,43,755557,0.688605,02,750,0,0,Node 02: Network 2
340,2025-12-10,16,09,46,940107,3.18455,BB,0,1,0,
341,2025-12-10,16,09,46,988767,0.04866,02,402,0,1,
342,2025-12-10,16,09,46,988767,0.0,03,540,0,1,
343,2025-12-10,16,09,47,020844,0.032077,01,698,0,1,
344,2025-12-10,16,09,50,942444,3.9216,BB,0,1,0,
345,2025-12-10,16,09,50,990004,0.04756,02,398,0,1,
346,2025-12-10,16,09,51,022564,0.03256,03,538,001,698,0:1
347,2025-12-10,16,09,51,038656,0.016092,,1,,,
348,2025-12-10,16,09,51,134579,0.095923,02,473,0,1,
349,2025-12-10,16,09,52,942867,1.808288,BB,0,1,0,
350,2025-12-10,16,09,53,007256,0.064389,01,698,0,1,
351,2025-12-10,16,09,53,023576,0.01632,03,537,0,1,
352,2025-12-10,16,09,53,039134,0.015558,02,396,0,1,
353,2025-12-10,16,09,53,263063,0.223929,01,250,0,0,Node 01: Network 2
354,2025-12-10,16,09,53,759237,0.496174,02,750,0,0,Node 02: Network 2
355,2025-12-10,16,09,55,264523,1.505286,01,250,0,0,Node 01: Network 2
356,2025-12-10,16,09,55,872791,0.608268,03,1250,0,0,Node 03: Network 2
357,2025-12-10,16,09,56,945051,1.07226,BB,0,1,0,
358,2025-12-10,16,09,58,946200,2.001149,BB,0,1,0,
359,2025-12-10,16,09,58,993967,0.047767,02,354,0,1,
360,2025-12-10,16,09,59,041871,0.047904,03,401,0,1,
361,2025-12-10,16,09,59,074234,0.032363,01,7,0,1,
362,2025-12-10,16,10,02,947880,3.873646,BB,0,1,0,
363,2025-12-10,16,10,03,011902,0.064022,03,531,0,1,
364,2025-12-10,16,10,03,011902,0.0,02,384,0,1,
365,2025-12-10,16,10,03,027426,0.015524,01,697,0,1,
366,2025-12-10,16,10,03,268041,0.240615,01,250,0,0,Node 01: Network 2
367,2025-12-10,16,10,03,779971,0.51193,02,750,0,0,Node 02: Network 2
368,2025-12-10,16,10,03,875462,0.095491,03,1250,0,0,Node 03: Network 2
369,2025-12-10,16,10,04,916586,1.041124,01,250,0,0,Node 01: Network 2
370,2025-12-10,16,10,04,964121,0.047535,BB,0,1,0,
371,2025-12-10,16,10,04,996706,0.032585,03,532,0,1,
372,2025-12-10,16,10,05,012462,0.015756,01,700,0,1,
373,2025-12-10,16,10,05,844357,0.831895,03,1250,0,0,Node 03: Network 2
374,2025-12-10,16,10,06,884624,1.040267,01,250,0,0,Node 01: Network 2
375,2025-12-10,16,10,06,965417,0.080793,BB,0,1,0,
376,2025-12-10,16,10,06,997462,0.032045,03,529,0,1,
377,2025-12-10,16,10,07,829288,0.831826,03,1250,0,0,Node 03: Network 2
378,2025-12-10,16,10,08,885467,1.056179,01,250,0,0,Node 01: Network 2
379,2025-12-10,16,10,08,965438,0.079971,BB,0,1,0,
380,2025-12-10,16,10,09,013534,0.048096,01,697,0,1,
381,2025-12-10,16,10,12,967411,3.953877,BB,0,1,0,
382,2025-12-10,16,10,13,015997,0.048586,02,355,0,1,
383,2025-12-10,16,10,13,031789,0.015792,01,697,0,1,
384,2025-12-10,16,10,13,048209,0.01642,03,444,0,1,
385,2025-12-10,16,10,13,272472,0.224263,01,250,0,0,Node 01: Network 2
386,2025-12-10,16,10,13,783596,0.511124,02,750,0,0,Node 02: Network 2
387,2025-12-10,16,10,15,321028,1.537432,01,250,0,0,Node 01: Network 2
388,2025-12-10,16,10,18,970039,3.649011,BB,0,1,0,
389,2025-12-10,16,10,19,017921,0.047882,01,698,0,1,
390,2025-12-10,16,10,19,033964,0.016043,03,522,0,1,
391,2025-12-10,16,10,19,050498,0.016534,02,365,0,1,
