Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-11-09,20,23,29,208349,0.0,BB,0,1,0,
2,2025-11-09,20,23,29,255768,0.047419,03,1925,0,1,
3,2025-11-09,20,23,29,287875,0.032107,02,1903,0,1,
4,2025-11-09,20,23,29,352032,0.064157,01,1975,0,1,
5,2025-11-09,20,23,29,528689,0.176657,01,250,0,0,Node 01: Network 2
6,2025-11-09,20,23,30,025064,0.496375,02,750,0,0,Node 02: Network 2
7,2025-11-09,20,23,30,104613,0.079549,03,1264,0,0,Node 03: Network 2
8,2025-11-09,20,23,31,208956,1.104343,BB,0,1,0,
9,2025-11-09,20,23,33,209133,2.000177,BB,0,1,0,
10,2025-11-09,20,23,33,274180,0.065047,02,3,0,1,
11,2025-11-09,20,23,33,290177,0.015997,03,446,0,1,
12,2025-11-09,20,23,33,306198,0.016021,01,8,0,1,
13,2025-11-09,20,23,33,530343,0.224145,01,250,0,0,Node 01: Network 2
14,2025-11-09,20,23,34,026818,0.496475,02,750,0,0,Node 02: Network 2
15,2025-11-09,20,23,34,106358,0.07954,03,1263,0,0,Node 03: Network 2
16,2025-11-09,20,23,35,211441,1.105083,BB,0,1,0,
17,2025-11-09,20,23,37,227866,2.016425,BB,0,1,0,
18,2025-11-09,20,23,37,259870,0.032004,03,446,0,1,
19,2025-11-09,20,23,37,292394,0.032524,01,8,0,1,
20,2025-11-09,20,23,37,307903,0.015509,02,3,0,1,
21,2025-11-09,20,23,37,532178,0.224275,01,250,0,0,Node 01: Network 2
22,2025-11-09,20,23,38,076663,0.544485,02,750,0,0,Node 02: Network 2
23,2025-11-09,20,23,38,140739,0.064076,03,1251,0,0,Node 03: Network 2
24,2025-11-09,20,23,39,228811,1.088072,BB,0,1,0,
25,2025-11-09,20,23,39,260997,0.032186,03,1921,0,1,
26,2025-11-09,20,23,40,093185,0.832188,03,1250,0,0,Node 03: Network 2
27,2025-11-09,20,23,41,150330,1.057145,01,250,0,0,Node 01: Network 2
28,2025-11-09,20,23,41,229904,0.079574,BB,0,1,0,
29,2025-11-09,20,23,43,231260,2.001356,BB,0,1,0,
30,2025-11-09,20,23,43,279277,0.048017,03,445,0,1,
31,2025-11-09,20,23,43,310796,0.031519,01,402,0,1,
32,2025-11-09,20,23,43,326933,0.016137,02,399,0,1,
33,2025-11-09,20,23,44,047513,0.72058,02,750,0,0,Node 02: Network 2
34,2025-11-09,20,23,44,127591,0.080078,03,1263,0,0,Node 03: Network 2
35,2025-11-09,20,23,45,232312,1.104721,BB,0,1,0,
36,2025-11-09,20,23,47,232959,2.000647,BB,0,1,0,
37,2025-11-09,20,23,47,280975,0.048016,03,445,0,1,
38,2025-11-09,20,23,47,296975,0.016,02,3,0,1,
39,2025-11-09,20,23,47,328993,0.032018,01,1963,0,1,
40,2025-11-09,20,23,47,537233,0.20824,01,250,0,0,Node 01: Network 2
41,2025-11-09,20,23,48,049578,0.512345,02,750,0,0,Node 02: Network 2
42,2025-11-09,20,23,48,113110,0.063532,03,1263,0,0,Node 03: Network 2
43,2025-11-09,20,23,49,234278,1.121168,BB,0,1,0,
44,2025-11-09,20,23,51,235353,2.001075,BB,0,1,0,
45,2025-11-09,20,23,51,266862,0.031509,03,445,0,1,
46,2025-11-09,20,23,51,298876,0.032014,02,3,0,1,
47,2025-11-09,20,23,51,314879,0.016003,01,1962,0,1,
48,2025-11-09,20,23,51,554912,0.240033,01,250,0,0,Node 01: Network 2
49,2025-11-09,20,23,52,051190,0.496278,02,750,0,0,Node 02: Network 2
50,2025-11-09,20,23,52,131171,0.079981,03,1265,0,0,Node 03: Network 2
51,2025-11-09,20,23,53,235503,1.104332,BB,0,1,0,
52,2025-11-09,20,23,55,236569,2.001066,BB,0,1,0,
53,2025-11-09,20,23,55,268584,0.032015,02,1,0,1,
54,2025-11-09,20,23,55,301093,0.032509,03,445,0,1,
55,2025-11-09,20,23,55,317096,0.016003,01,7,0,1,
56,2025-11-09,20,23,55,557461,0.240365,01,250,0,0,Node 01: Network 2
57,2025-11-09,20,23,56,053618,0.496157,02,750,0,0,Node 02: Network 2
58,2025-11-09,20,23,56,133181,0.079563,03,1263,0,0,Node 03: Network 2
59,2025-11-09,20,23,57,237967,1.104786,BB,0,1,0,
60,2025-11-09,20,23,59,238703,2.000736,BB,0,1,0,
61,2025-11-09,20,23,59,318746,0.080043,03,445,0,1,
62,2025-11-09,20,23,59,318746,0.0,02,3,0,1,
63,2025-11-09,20,23,59,335346,0.0166,01,1963,0,1,
64,2025-11-09,20,23,59,558857,0.223511,01,250,0,0,Node 01: Network 2
65,2025-11-09,20,24,00,054511,0.495654,02,750,0,0,Node 02: Network 2
66,2025-11-09,20,24,00,375741,0.32123,03,1250,0,0,Node 03: Network 2
67,2025-11-09,20,24,01,560446,1.184705,01,250,0,0,Node 01: Network 2
68,2025-11-09,20,24,02,056643,0.496197,02,750,0,0,Node 02: Network 2
69,2025-11-09,20,24,02,376272,0.319629,03,1250,0,0,Node 03: Network 2
70,2025-11-09,20,24,03,561215,1.184943,01,250,0,0,Node 01: Network 2
71,2025-11-09,20,24,04,057049,0.495834,02,750,0,0,Node 02: Network 2
72,2025-11-09,20,24,04,393118,0.336069,03,1250,0,0,Node 03: Network 2
73,2025-11-09,20,24,05,561789,1.168671,01,250,0,0,Node 01: Network 2
74,2025-11-09,20,24,06,074103,0.512314,02,750,0,0,Node 02: Network 2
75,2025-11-09,20,24,06,394634,0.320531,03,1250,0,0,Node 03: Network 2
76,2025-11-09,20,24,07,562658,1.168024,01,250,0,0,Node 01: Network 2
77,2025-11-09,20,24,08,074942,0.512284,02,750,0,0,Node 02: Network 2
78,2025-11-09,20,24,08,395616,0.320674,03,1250,0,0,Node 03: Network 2
79,2025-11-09,20,24,09,563677,1.168061,01,250,0,0,Node 01: Network 2
80,2025-11-09,20,24,10,075963,0.512286,02,750,0,0,Node 02: Network 2
81,2025-11-09,20,24,10,380628,0.304665,03,1250,0,0,Node 03: Network 2
82,2025-11-09,20,24,11,565309,1.184681,01,251,0,0,Node 01: Network 2
83,2025-11-09,20,24,12,077703,0.512394,02,750,0,0,Node 02: Network 2
84,2025-11-09,20,24,12,396746,0.319043,03,1250,0,0,Node 03: Network 2
85,2025-11-09,20,24,13,565822,1.169076,01,250,0,0,Node 01: Network 2
86,2025-11-09,20,24,13,950103,0.384281,02,750,0,0,Node 02: Network 2
87,2025-11-09,20,24,14,414080,0.463977,03,1250,0,0,Node 03: Network 2
88,2025-11-09,20,24,15,567576,1.153496,01,250,0,0,Node 01: Network 2
89,2025-11-09,20,24,15,951311,0.383735,02,750,0,0,Node 02: Network 2
90,2025-11-09,20,24,16,415077,0.463766,03,1250,0,0,Node 03: Network 2
91,2025-11-09,20,24,17,568472,1.153395,01,250,0,0,Node 01: Network 2
92,2025-11-09,20,24,17,952729,0.384257,02,750,0,0,Node 02: Network 2
93,2025-11-09,20,24,18,416481,0.463752,03,1250,0,0,Node 03: Network 2
94,2025-11-09,20,24,19,568861,1.15238,01,250,0,0,Node 01: Network 2
95,2025-11-09,20,24,19,953168,0.384307,02,750,0,0,Node 02: Network 2
96,2025-11-09,20,24,20,417425,0.464257,03,1250,0,0,Node 03: Network 2
97,2025-11-09,20,24,21,505852,1.088427,01,250,0,0,Node 01: Network 2
98,2025-11-09,20,24,21,954814,0.448962,02,750,0,0,Node 02: Network 2
99,2025-11-09,20,24,22,418345,0.463531,03,1250,0,0,Node 03: Network 2
100,2025-11-09,20,24,23,506707,1.088362,01,250,0,0,Node 01: Network 2
101,2025-11-09,20,24,23,971067,0.46436,02,750,0,0,Node 02: Network 2
102,2025-11-09,20,24,24,419827,0.44876,03,1250,0,0,Node 03: Network 2
103,2025-11-09,20,24,25,507927,1.0881,01,250,0,0,Node 01: Network 2
104,2025-11-09,20,24,25,971902,0.463975,02,750,0,0,Node 02: Network 2
105,2025-11-09,20,24,26,420638,0.448736,03,1250,0,0,Node 03: Network 2
106,2025-11-09,20,24,27,508942,1.088304,01,250,0,0,Node 01: Network 2
107,2025-11-09,20,24,27,972859,0.463917,02,750,0,0,Node 02: Network 2
108,2025-11-09,20,24,28,421740,0.448881,03,1250,0,0,Node 03: Network 2
109,2025-11-09,20,24,29,510103,1.088363,01,250,0,0,Node 01: Network 2
110,2025-11-09,20,24,29,973819,0.463716,02,750,0,0,Node 02: Network 2
111,2025-11-09,20,24,30,421653,0.447834,03,1250,0,0,Node 03: Network 2
112,2025-11-09,20,24,31,511000,1.089347,01,250,0,0,Node 01: Network 2
113,2025-11-09,20,24,31,975302,0.464302,02,750,0,0,Node 02: Network 2
114,2025-11-09,20,24,32,343194,0.367892,03,1250,0,0,Node 03: Network 2
115,2025-11-09,20,24,33,511526,1.168332,01,250,0,0,Node 01: Network 2
116,2025-11-09,20,24,33,992103,0.480577,02,750,0,0,Node 02: Network 2
117,2025-11-09,20,24,34,344320,0.352217,03,1250,0,0,Node 03: Network 2
118,2025-11-09,20,24,35,513030,1.16871,01,250,0,0,Node 01: Network 2
119,2025-11-09,20,24,35,993321,0.480291,02,750,0,0,Node 02: Network 2
120,2025-11-09,20,24,36,345025,0.351704,03,1250,0,0,Node 03: Network 2
121,2025-11-09,20,24,37,514119,1.169094,01,250,0,0,Node 01: Network 2
122,2025-11-09,20,24,37,993920,0.479801,02,750,0,0,Node 02: Network 2
123,2025-11-09,20,24,38,346926,0.353006,03,1250,0,0,Node 03: Network 2
124,2025-11-09,20,24,39,514807,1.167881,01,250,0,0,Node 01: Network 2
125,2025-11-09,20,24,39,899510,0.384703,02,750,0,0,Node 02: Network 2
126,2025-11-09,20,24,40,347778,0.448268,03,1250,0,0,Node 03: Network 2
127,2025-11-09,20,24,41,515739,1.167961,01,250,0,0,Node 01: Network 2
128,2025-11-09,20,24,41,900660,0.384921,02,750,0,0,Node 02: Network 2
129,2025-11-09,20,24,42,348487,0.447827,03,1250,0,0,Node 03: Network 2
130,2025-11-09,20,24,43,517103,1.168616,01,250,0,0,Node 01: Network 2
131,2025-11-09,20,24,43,900969,0.383866,02,750,0,0,Node 02: Network 2
132,2025-11-09,20,24,44,349585,0.448616,03,1250,0,0,Node 03: Network 2
133,2025-11-09,20,24,45,517557,1.167972,01,250,0,0,Node 01: Network 2
134,2025-11-09,20,24,45,902428,0.384871,02,750,0,0,Node 02: Network 2
135,2025-11-09,20,24,46,350756,0.448328,03,1250,0,0,Node 03: Network 2
136,2025-11-09,20,24,47,518719,1.167963,01,250,0,0,Node 01: Network 2
137,2025-11-09,20,24,47,903359,0.38464,02,750,0,0,Node 02: Network 2
138,2025-11-09,20,24,48,351656,0.448297,03,1250,0,0,Node 03: Network 2
139,2025-11-09,20,24,49,519566,1.16791,01,250,0,0,Node 01: Network 2
140,2025-11-09,20,24,49,904014,0.384448,02,750,0,0,Node 02: Network 2
141,2025-11-09,20,24,50,352028,0.448014,03,1250,0,0,Node 03: Network 2
142,2025-11-09,20,24,51,537172,1.185144,01,250,0,0,Node 01: Network 2
143,2025-11-09,20,24,52,081520,0.544348,02,750,0,0,Node 02: Network 2
144,2025-11-09,20,24,52,353798,0.272278,03,1250,0,0,Node 03: Network 2
145,2025-11-09,20,24,53,618056,1.264258,01,250,0,0,Node 01: Network 2
146,2025-11-09,20,24,54,082097,0.464041,02,750,0,0,Node 02: Network 2
147,2025-11-09,20,24,54,370610,0.288513,03,1250,0,0,Node 03: Network 2
148,2025-11-09,20,24,55,410946,1.040336,01,250,0,0,Node 01: Network 2
149,2025-11-09,20,24,56,082951,0.672005,02,750,0,0,Node 02: Network 2
150,2025-11-09,20,24,56,371192,0.288241,03,1250,0,0,Node 03: Network 2
151,2025-11-09,20,24,57,412249,1.041057,01,250,0,0,Node 01: Network 2
152,2025-11-09,20,24,58,083902,0.671653,02,750,0,0,Node 02: Network 2
153,2025-11-09,20,24,58,371531,0.287629,03,1250,0,0,Node 03: Network 2
154,2025-11-09,20,24,59,412510,1.040979,01,250,0,0,Node 01: Network 2
155,2025-11-09,20,25,00,085517,0.673007,02,750,0,0,Node 02: Network 2
156,2025-11-09,20,25,00,373683,0.288166,03,1250,0,0,Node 03: Network 2
157,2025-11-09,20,25,01,414253,1.04057,01,250,0,0,Node 01: Network 2
158,2025-11-09,20,25,02,102412,0.688159,02,750,0,0,Node 02: Network 2
159,2025-11-09,20,25,02,374107,0.271695,03,1250,0,0,Node 03: Network 2
160,2025-11-09,20,25,03,415082,1.040975,01,250,0,0,Node 01: Network 2
161,2025-11-09,20,25,04,103214,0.688132,02,750,0,0,Node 02: Network 2
162,2025-11-09,20,25,04,374906,0.271692,03,1250,0,0,Node 03: Network 2
