Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-09-17,16,10,47,384332,0.0,BB,0,1,0,
2,2025-09-17,16,10,47,443514,0.059182,02,1292,0,1,
3,2025-09-17,16,10,47,457358,0.013844,01,1262,0,1,
4,2025-09-17,16,10,47,699502,0.242144,01,250,0,0,Node 01: Network 2
5,2025-09-17,16,10,48,200320,0.500818,02,750,0,0,Node 02: Network 1
6,2025-09-17,16,10,48,746430,0.54611,03,1250,0,0,Node 03: Network 1
7,2025-09-17,16,10,50,203359,1.456929,02,750,0,0,Node 02: Network 1
8,2025-09-17,16,10,50,748223,0.544864,03,1250,0,0,Node 03: Network 1
9,2025-09-17,16,10,52,203984,1.455761,02,750,0,0,Node 02: Network 1
10,2025-09-17,16,10,52,749527,0.545543,03,1250,0,0,Node 03: Network 1
11,2025-09-17,16,10,53,750953,1.001426,01,250,0,0,Node 01: Network 2
12,2025-09-17,16,10,54,207065,0.456112,02,750,0,0,Node 02: Network 1
13,2025-09-17,16,10,54,750339,0.543274,03,1250,0,0,Node 03: Network 1
14,2025-09-17,16,10,56,208557,1.458218,02,750,0,0,Node 02: Network 1
15,2025-09-17,16,10,56,751398,0.542841,03,1250,0,0,Node 03: Network 1
16,2025-09-17,16,10,57,796728,1.04533,01,250,0,0,Node 01: Network 2
17,2025-09-17,16,10,58,296688,0.49996,02,750,0,0,Node 02: Network 1
18,2025-09-17,16,10,59,800406,1.503718,01,250,0,0,Node 01: Network 2
19,2025-09-17,16,11,00,298008,0.497602,02,750,0,0,Node 02: Network 1
20,2025-09-17,16,11,00,847574,0.549566,03,1250,0,0,Node 03: Network 1
21,2025-09-17,16,11,01,804426,0.956852,01,250,0,0,Node 01: Network 2
22,2025-09-17,16,11,02,301263,0.496837,02,750,0,0,Node 02: Network 1
23,2025-09-17,16,11,02,848437,0.547174,03,1250,0,0,Node 03: Network 1
24,2025-09-17,16,11,05,381436,2.532999,BB,0,1,0,
25,2025-09-17,16,11,05,423981,0.042545,01,1225,0,1,
26,2025-09-17,16,11,05,457346,0.033365,03,1275,0,1,
27,2025-09-17,16,11,05,471359,0.014013,02,1271,0,1,
28,2025-09-17,16,11,05,697292,0.225933,01,250,0,0,Node 01: Network 2
29,2025-09-17,16,11,06,198548,0.501256,02,750,0,0,Node 02: Network 1
30,2025-09-17,16,11,06,699295,0.500747,03,1250,0,0,Node 03: Network 1
31,2025-09-17,16,11,08,243351,1.544056,02,750,0,0,Node 02: Network 1
32,2025-09-17,16,11,08,790722,0.547371,03,1250,0,0,Node 03: Network 1
33,2025-09-17,16,11,09,788867,0.998145,01,250,0,0,Node 01: Network 2
34,2025-09-17,16,11,10,791250,1.002383,03,1250,0,0,Node 03: Network 1
35,2025-09-17,16,11,11,836958,1.045708,01,251,0,0,Node 01: Network 2
36,2025-09-17,16,11,12,335700,0.498742,02,750,0,0,Node 02: Network 1
37,2025-09-17,16,11,13,865753,1.530053,01,250,0,0,Node 01: Network 2
38,2025-09-17,16,11,14,337543,0.47179,02,750,0,0,Node 02: Network 1
39,2025-09-17,16,11,14,883699,0.546156,03,1250,0,0,Node 03: Network 1
40,2025-09-17,16,11,15,379858,0.496159,BB,0,1,0,
