Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-11-09,13,02,52,782495,0.0,BB,0,1,0,
2,2025-11-09,13,02,52,830604,0.048109,02,876,0,1,
3,2025-11-09,13,02,52,830604,0.0,03,932,0,1,
4,2025-11-09,13,02,52,878425,0.047821,01,986,0,1,
5,2025-11-09,13,02,53,103420,0.224995,01,250,0,0,Node 01: Network 2
6,2025-11-09,13,02,53,551016,0.447596,03,1250,0,0,Node 03: Network 2
7,2025-11-09,13,02,53,630962,0.079946,02,750,0,0,Node 02: Network 2
8,2025-11-09,13,02,55,104508,1.473546,01,250,0,0,Node 01: Network 2
9,2025-11-09,13,02,55,552329,0.447821,03,1250,0,0,Node 03: Network 2
10,2025-11-09,13,02,55,632533,0.080204,02,750,0,0,Node 02: Network 2
11,2025-11-09,13,02,56,784817,1.152284,BB,0,1,0,
12,2025-11-09,13,02,58,786014,2.001197,BB,0,1,0,
13,2025-11-09,13,02,58,833820,0.047806,01,1931,0,1,
14,2025-11-09,13,02,58,850168,0.016348,03,545,0,1,
15,2025-11-09,13,02,58,865886,0.015718,02,2,0,1,
16,2025-11-09,13,02,59,105681,0.239795,01,250,0,0,Node 01: Network 2
17,2025-11-09,13,02,59,569882,0.464201,03,1250,0,0,Node 03: Network 2
18,2025-11-09,13,02,59,617458,0.047576,02,750,0,0,Node 02: Network 2
19,2025-11-09,13,03,01,106774,1.489316,01,250,0,0,Node 01: Network 2
20,2025-11-09,13,03,01,571025,0.464251,03,1250,0,0,Node 03: Network 2
21,2025-11-09,13,03,01,634975,0.06395,02,750,0,0,Node 02: Network 2
22,2025-11-09,13,03,02,787415,1.15244,BB,0,1,0,
23,2025-11-09,13,03,02,836251,0.048836,03,927,0,1,
24,2025-11-09,13,03,03,572628,0.736377,03,1250,0,0,Node 03: Network 2
25,2025-11-09,13,03,04,612767,1.040139,01,250,0,0,Node 01: Network 2
26,2025-11-09,13,03,04,788809,0.176042,BB,0,1,0,
27,2025-11-09,13,03,04,852523,0.063714,01,986,0,1,
28,2025-11-09,13,03,05,108748,0.256225,01,250,0,0,Node 01: Network 2
29,2025-11-09,13,03,05,604812,0.496064,03,1250,0,0,Node 03: Network 2
30,2025-11-09,13,03,05,685599,0.080787,02,750,0,0,Node 02: Network 2
31,2025-11-09,13,03,06,661379,0.97578,01,250,0,0,Node 01: Network 2
32,2025-11-09,13,03,06,790038,0.128659,BB,0,1,0,
33,2025-11-09,13,03,08,790453,2.000415,BB,0,1,0,
34,2025-11-09,13,03,08,854620,0.064167,03,501,0,1,
35,2025-11-09,13,03,08,870883,0.016263,01,458,0,1,
36,2025-11-09,13,03,08,903279,0.032396,02,1959,0,1,
37,2025-11-09,13,03,09,574910,0.671631,03,1250,0,0,Node 03: Network 2
38,2025-11-09,13,03,09,654985,0.080075,02,750,0,0,Node 02: Network 2
39,2025-11-09,13,03,10,615957,0.960972,01,250,0,0,Node 01: Network 2
40,2025-11-09,13,03,10,792238,0.176281,BB,0,1,0,
41,2025-11-09,13,03,10,872120,0.079882,01,986,0,1,
42,2025-11-09,13,03,11,112428,0.240308,01,250,0,0,Node 01: Network 2
43,2025-11-09,13,03,11,623966,0.511538,03,1250,0,0,Node 03: Network 2
44,2025-11-09,13,03,11,688466,0.0645,02,750,0,0,Node 02: Network 2
