Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-11-10,11,42,43,467621,0.0,BB,0,1,0,
2,2025-11-10,11,42,43,527197,0.059576,02,629,0,1,
3,2025-11-10,11,42,43,550707,0.02351,01,504,0,1,
4,2025-11-10,11,42,43,631267,0.08056,03,642,0,1,
5,2025-11-10,11,42,43,782840,0.151573,01,250,0,0,Node 01: Network 1
6,2025-11-10,11,42,44,284041,0.501201,02,750,0,0,Node 02: Network 1
7,2025-11-10,11,42,44,446634,0.162593,03,1250,0,0,Node 03: Network 1
8,2025-11-10,11,42,45,468552,1.021918,BB,0,1,0,
9,2025-11-10,11,42,47,468869,2.000317,BB,0,1,0,
10,2025-11-10,11,42,47,515929,0.04706,03,345,0,1,
11,2025-11-10,11,42,47,561950,0.046021,01,1,0,1,
12,2025-11-10,11,42,47,572462,0.010512,02,4,0,1,
13,2025-11-10,11,42,48,447176,0.874714,03,1250,0,0,Node 03: Network 1
14,2025-11-10,11,42,49,467287,1.020111,BB,0,1,0,
15,2025-11-10,11,42,49,500835,0.033548,01,250,0,0,Node 01: Network 1
16,2025-11-10,11,42,50,043710,0.542875,02,750,0,0,Node 02: Network 1
17,2025-11-10,11,42,50,206333,0.162623,03,1250,0,0,Node 03: Network 1
18,2025-11-10,11,42,51,466334,1.260001,BB,0,1,0,
19,2025-11-10,11,42,53,465956,1.999622,BB,0,1,0,
20,2025-11-10,11,42,53,504989,0.039033,02,240,0,1,
21,2025-11-10,11,42,53,537496,0.032507,03,583,0,1,
22,2025-11-10,11,42,53,555496,0.018,01,195,0,1,
23,2025-11-10,11,42,54,282211,0.726715,02,750,0,0,Node 02: Network 1
24,2025-11-10,11,42,54,444810,0.162599,03,1250,0,0,Node 03: Network 1
25,2025-11-10,11,42,55,465187,1.020377,BB,0,1,0,
26,2025-11-10,11,42,57,465444,2.000257,BB,0,1,0,
27,2025-11-10,11,42,57,512503,0.047059,01,1956,0,1,
28,2025-11-10,11,42,57,529536,0.017033,02,3,0,1,
29,2025-11-10,11,42,57,542042,0.012506,03,343,0,1,
30,2025-11-10,11,42,57,780681,0.238639,01,250,0,0,Node 01: Network 1
31,2025-11-10,11,42,58,280555,0.499874,02,750,0,0,Node 02: Network 1
32,2025-11-10,11,42,58,442690,0.162135,03,1250,0,0,Node 03: Network 1
33,2025-11-10,11,42,59,464331,1.021641,BB,0,1,0,
34,2025-11-10,11,43,01,465004,2.000673,BB,0,1,0,
35,2025-11-10,11,43,01,534680,0.069676,02,300,0,1,
36,2025-11-10,11,43,01,544712,0.010032,01,0,0,1,
37,2025-11-10,11,43,01,557429,0.012717,03,345,0,1,
38,2025-11-10,11,43,02,282236,0.724807,02,750,0,0,Node 02: Network 1
39,2025-11-10,11,43,02,444797,0.162561,03,1250,0,0,Node 03: Network 1
40,2025-11-10,11,43,03,464146,1.019349,BB,0,1,0,
41,2025-11-10,11,43,03,526254,0.062108,02,607,0,1,
42,2025-11-10,11,43,04,280971,0.754717,02,750,0,0,Node 02: Network 1
43,2025-11-10,11,43,04,487131,0.20616,03,1250,0,0,Node 03: Network 1
44,2025-11-10,11,43,05,826689,1.339558,01,250,0,0,Node 01: Network 1
45,2025-11-10,11,43,06,283217,0.456528,02,750,0,0,Node 02: Network 1
46,2025-11-10,11,43,06,488831,0.205614,03,1250,0,0,Node 03: Network 1
47,2025-11-10,11,43,07,831960,1.343129,01,250,0,0,Node 01: Network 1
48,2025-11-10,11,43,08,032267,0.200307,02,750,0,0,Node 02: Network 1
49,2025-11-10,11,43,08,489233,0.456966,03,1250,0,0,Node 03: Network 1
50,2025-11-10,11,43,09,834777,1.345544,01,250,0,0,Node 01: Network 1
51,2025-11-10,11,43,10,033771,0.198994,02,750,0,0,Node 02: Network 1
52,2025-11-10,11,43,10,490781,0.45701,03,1250,0,0,Node 03: Network 1
53,2025-11-10,11,43,11,837781,1.347,01,250,0,0,Node 01: Network 1
54,2025-11-10,11,43,12,035603,0.197822,02,750,0,0,Node 02: Network 1
55,2025-11-10,11,43,12,492450,0.456847,03,1250,0,0,Node 03: Network 1
56,2025-11-10,11,43,13,842667,1.350217,01,250,0,0,Node 01: Network 1
57,2025-11-10,11,43,14,038829,0.196162,02,750,0,0,Node 02: Network 1
58,2025-11-10,11,43,14,493747,0.454918,03,1250,0,0,Node 03: Network 1
59,2025-11-10,11,43,15,845842,1.352095,01,250,0,0,Node 01: Network 1
60,2025-11-10,11,43,16,040497,0.194655,02,750,0,0,Node 02: Network 1
61,2025-11-10,11,43,16,551593,0.511096,03,1250,0,0,Node 03: Network 1
62,2025-11-10,11,43,17,586841,1.035248,01,250,0,0,Node 01: Network 1
63,2025-11-10,11,43,18,041809,0.454968,02,750,0,0,Node 02: Network 1
64,2025-11-10,11,43,18,553083,0.511274,03,1250,0,0,Node 03: Network 1
65,2025-11-10,11,43,19,589535,1.036452,01,250,0,0,Node 01: Network 1
66,2025-11-10,11,43,20,044971,0.455436,02,750,0,0,Node 02: Network 1
67,2025-11-10,11,43,20,553029,0.508058,03,1250,0,0,Node 03: Network 1
68,2025-11-10,11,43,21,593298,1.040269,01,250,0,0,Node 01: Network 1
69,2025-11-10,11,43,22,097992,0.504694,02,750,0,0,Node 02: Network 1
70,2025-11-10,11,43,22,300113,0.202121,03,1250,0,0,Node 03: Network 1
71,2025-11-10,11,43,23,459509,1.159396,BB,0,1,0,
72,2025-11-10,11,43,25,460575,2.001066,BB,0,1,0,
73,2025-11-10,11,43,25,501081,0.040506,01,183,0,1,
74,2025-11-10,11,43,25,513599,0.012518,03,483,0,1,
75,2025-11-10,11,43,25,535021,0.021422,02,183,0,1,
76,2025-11-10,11,43,25,776142,0.241121,01,250,0,0,Node 01: Network 1
77,2025-11-10,11,43,26,274932,0.49879,02,750,0,0,Node 02: Network 1
78,2025-11-10,11,43,26,439519,0.164587,03,1250,0,0,Node 03: Network 1
79,2025-11-10,11,43,27,459882,1.020363,BB,0,1,0,
80,2025-11-10,11,43,29,460045,2.000163,BB,0,1,0,
81,2025-11-10,11,43,29,512059,0.052014,03,344,0,1,
82,2025-11-10,11,43,29,547078,0.035019,01,1999,0,1,
83,2025-11-10,11,43,29,557078,0.01,02,3,0,1,
84,2025-11-10,11,43,30,275261,0.718183,02,750,0,0,Node 02: Network 1
85,2025-11-10,11,43,31,822546,1.547285,01,250,0,0,Node 01: Network 1
86,2025-11-10,11,43,32,277476,0.45493,02,750,0,0,Node 02: Network 1
87,2025-11-10,11,43,32,530084,0.252608,03,1250,0,0,Node 03: Network 1
88,2025-11-10,11,43,33,825092,1.295008,01,250,0,0,Node 01: Network 1
89,2025-11-10,11,43,34,279860,0.454768,02,750,0,0,Node 02: Network 1
90,2025-11-10,11,43,34,531129,0.251269,03,1250,0,0,Node 03: Network 1
91,2025-11-10,11,43,35,829000,1.297871,01,250,0,0,Node 01: Network 1
92,2025-11-10,11,43,36,076156,0.247156,02,750,0,0,Node 02: Network 1
93,2025-11-10,11,43,36,532253,0.456097,03,1250,0,0,Node 03: Network 1
94,2025-11-10,11,43,37,832273,1.30002,01,250,0,0,Node 01: Network 1
95,2025-11-10,11,43,38,076947,0.244674,02,750,0,0,Node 02: Network 1
96,2025-11-10,11,43,38,533657,0.45671,03,1250,0,0,Node 03: Network 1
97,2025-11-10,11,43,39,836453,1.302796,01,250,0,0,Node 01: Network 1
