Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
97,2025-10-20,22,22,00,634079,0.271891,03,1250,0,0,Node 03: Network 3
98,2025-10-20,22,22,01,760355,1.126276,01,250,0,0,Node 01: Network 3
99,2025-10-20,22,22,02,365783,0.605428,02,750,0,0,Node 02: Network 3
100,2025-10-20,22,22,02,636144,0.270361,03,1250,0,0,Node 03: Network 3
101,2025-10-20,22,22,03,760142,1.123998,01,250,0,0,Node 01: Network 3
102,2025-10-20,22,22,04,370648,0.610506,02,750,0,0,Node 02: Network 3
103,2025-10-20,22,22,04,638883,0.268235,03,1250,0,0,Node 03: Network 3
104,2025-10-20,22,22,05,762124,1.123241,01,250,0,0,Node 01: Network 3
105,2025-10-20,22,22,06,375055,0.612931,02,750,0,0,Node 02: Network 3
106,2025-10-20,22,22,06,640342,0.265287,03,1250,0,0,Node 03: Network 3
107,2025-10-20,22,22,07,763571,1.123229,01,250,0,0,Node 01: Network 3
108,2025-10-20,22,22,08,378384,0.614813,02,750,0,0,Node 02: Network 3
109,2025-10-20,22,22,08,641563,0.263179,03,1250,0,0,Node 03: Network 3
110,2025-10-20,22,22,09,764388,1.122825,01,250,0,0,Node 01: Network 3
111,2025-10-20,22,22,10,383068,0.61868,02,750,0,0,Node 02: Network 3
112,2025-10-20,22,22,10,643905,0.260837,03,1250,0,0,Node 03: Network 3
113,2025-10-20,22,22,11,765780,1.121875,01,250,0,0,Node 01: Network 3
114,2025-10-20,22,22,12,388339,0.622559,02,751,0,0,Node 02: Network 3
115,2025-10-20,22,22,12,644255,0.255916,03,1250,0,0,Node 03: Network 3
116,2025-10-20,22,22,13,766229,1.121974,01,250,0,0,Node 01: Network 3
117,2025-10-20,22,22,14,393234,0.627005,02,750,0,0,Node 02: Network 3
118,2025-10-20,22,22,14,645918,0.252684,03,1250,0,0,Node 03: Network 3
119,2025-10-20,22,22,15,766526,1.120608,01,250,0,0,Node 01: Network 3
120,2025-10-20,22,22,16,396506,0.62998,02,750,0,0,Node 02: Network 3
121,2025-10-20,22,22,16,647550,0.251044,03,1250,0,0,Node 03: Network 3
122,2025-10-20,22,22,17,768816,1.121266,01,250,0,0,Node 01: Network 3
123,2025-10-20,22,22,18,400469,0.631653,02,750,0,0,Node 02: Network 3
124,2025-10-20,22,22,18,651216,0.250747,03,1250,0,0,Node 03: Network 3
125,2025-10-20,22,22,19,768490,1.117274,01,250,0,0,Node 01: Network 3
126,2025-10-20,22,22,20,405885,0.637395,02,750,0,0,Node 02: Network 3
127,2025-10-20,22,22,20,652211,0.246326,03,1250,0,0,Node 03: Network 3
128,2025-10-20,22,22,21,771073,1.118862,01,250,0,0,Node 01: Network 3
129,2025-10-20,22,22,22,410519,0.639446,02,750,0,0,Node 02: Network 3
130,2025-10-20,22,22,22,653679,0.24316,03,1250,0,0,Node 03: Network 3
131,2025-10-20,22,22,23,771847,1.118168,01,250,0,0,Node 01: Network 3
132,2025-10-20,22,22,24,414379,0.642532,02,750,0,0,Node 02: Network 3
133,2025-10-20,22,22,24,654954,0.240575,03,1250,0,0,Node 03: Network 3
134,2025-10-20,22,22,25,772229,1.117275,01,250,0,0,Node 01: Network 3
135,2025-10-20,22,22,26,418701,0.646472,02,750,0,0,Node 02: Network 3
136,2025-10-20,22,22,26,656860,0.238159,03,1250,0,0,Node 03: Network 3
137,2025-10-20,22,22,27,774065,1.117205,01,250,0,0,Node 01: Network 3
138,2025-10-20,22,22,28,424297,0.650232,02,751,0,0,Node 02: Network 3
139,2025-10-20,22,22,28,659669,0.235372,03,1250,0,0,Node 03: Network 3
140,2025-10-20,22,22,29,773686,1.114017,01,250,0,0,Node 01: Network 3
141,2025-10-20,22,22,30,427991,0.654305,02,750,0,0,Node 02: Network 3
142,2025-10-20,22,22,30,659648,0.231657,03,1250,0,0,Node 03: Network 3
143,2025-10-20,22,22,31,775129,1.115481,01,250,0,0,Node 01: Network 3
144,2025-10-20,22,22,32,431680,0.656551,02,750,0,0,Node 02: Network 3
145,2025-10-20,22,22,32,661865,0.230185,03,1250,0,0,Node 03: Network 3
146,2025-10-20,22,22,33,776499,1.114634,01,250,0,0,Node 01: Network 3
147,2025-10-20,22,22,34,435768,0.659269,02,750,0,0,Node 02: Network 3
148,2025-10-20,22,22,34,664970,0.229202,03,1250,0,0,Node 03: Network 3
149,2025-10-20,22,22,35,776716,1.111746,01,250,0,0,Node 01: Network 3
150,2025-10-20,22,22,36,441290,0.664574,02,750,0,0,Node 02: Network 3
151,2025-10-20,22,22,36,666111,0.224821,03,1250,0,0,Node 03: Network 3
152,2025-10-20,22,22,37,778595,1.112484,01,250,0,0,Node 01: Network 3
153,2025-10-20,22,22,38,445134,0.666539,02,750,0,0,Node 02: Network 3
154,2025-10-20,22,22,38,667280,0.222146,03,1250,0,0,Node 03: Network 3
155,2025-10-20,22,22,39,767959,1.100679,01,250,0,0,Node 01: Network 3
156,2025-10-20,22,22,40,449761,0.681802,02,750,0,0,Node 02: Network 3
157,2025-10-20,22,22,40,669521,0.21976,03,1250,0,0,Node 03: Network 3
158,2025-10-20,22,22,41,780875,1.111354,01,250,0,0,Node 01: Network 3
159,2025-10-20,22,22,42,453020,0.672145,02,750,0,0,Node 02: Network 3
160,2025-10-20,22,22,42,671355,0.218335,03,1250,0,0,Node 03: Network 3
161,2025-10-20,22,22,43,781678,1.110323,01,250,0,0,Node 01: Network 3
162,2025-10-20,22,22,44,459639,0.677961,02,751,0,0,Node 02: Network 3
163,2025-10-20,22,22,44,672032,0.212393,03,1250,0,0,Node 03: Network 3
164,2025-10-20,22,22,45,783077,1.111045,01,250,0,0,Node 01: Network 3
165,2025-10-20,22,22,46,463447,0.68037,02,750,0,0,Node 02: Network 3
166,2025-10-20,22,22,46,674415,0.210968,03,1250,0,0,Node 03: Network 3
167,2025-10-20,22,22,47,784343,1.109928,01,250,0,0,Node 01: Network 3
168,2025-10-20,22,22,48,466874,0.682531,02,750,0,0,Node 02: Network 3
169,2025-10-20,22,22,48,676030,0.209156,03,1250,0,0,Node 03: Network 3
170,2025-10-20,22,22,49,784805,1.108775,01,250,0,0,Node 01: Network 3
171,2025-10-20,22,22,50,472060,0.687255,02,750,0,0,Node 02: Network 3
172,2025-10-20,22,22,50,679355,0.207295,03,1250,0,0,Node 03: Network 3
173,2025-10-20,22,22,51,785303,1.105948,01,250,0,0,Node 01: Network 3
174,2025-10-20,22,22,52,476102,0.690799,02,750,0,0,Node 02: Network 3
175,2025-10-20,22,22,52,680236,0.204134,03,1250,0,0,Node 03: Network 3
176,2025-10-20,22,22,53,474736,0.7945,BB,0,1,0,
177,2025-10-20,22,22,55,475722,2.000986,BB,0,1,0,
178,2025-10-20,22,22,55,534282,0.05856,02,1816,0,1,
179,2025-10-20,22,22,55,553795,0.019513,03,119,0,1,
180,2025-10-20,22,22,55,583814,0.030019,01,11,0,1,
181,2025-10-20,22,22,55,792352,0.208538,01,250,0,0,Node 01: Network 3
182,2025-10-20,22,22,56,293342,0.50099,02,750,0,0,Node 02: Network 3
183,2025-10-20,22,22,56,644025,0.350683,03,1250,0,0,Node 03: Network 3
184,2025-10-20,22,22,57,792679,1.148654,01,250,0,0,Node 01: Network 3
185,2025-10-20,22,22,58,297496,0.504817,02,750,0,0,Node 02: Network 3
186,2025-10-20,22,22,58,645047,0.347551,03,1250,0,0,Node 03: Network 3
187,2025-10-20,22,22,59,794234,1.149187,01,250,0,0,Node 01: Network 3
188,2025-10-20,22,23,00,302527,0.508293,02,750,0,0,Node 02: Network 3
189,2025-10-20,22,23,00,646754,0.344227,03,1250,0,0,Node 03: Network 3
190,2025-10-20,22,23,01,795040,1.148286,01,250,0,0,Node 01: Network 3
191,2025-10-20,22,23,02,306418,0.511378,02,750,0,0,Node 02: Network 3
192,2025-10-20,22,23,02,649075,0.342657,03,1250,0,0,Node 03: Network 3
193,2025-10-20,22,23,03,795406,1.146331,01,250,0,0,Node 01: Network 3
194,2025-10-20,22,23,04,310426,0.51502,02,750,0,0,Node 02: Network 3
195,2025-10-20,22,23,04,650871,0.340445,03,1250,0,0,Node 03: Network 3
196,2025-10-20,22,23,05,796598,1.145727,01,250,0,0,Node 01: Network 3
197,2025-10-20,22,23,06,315118,0.51852,02,750,0,0,Node 02: Network 3
198,2025-10-20,22,23,06,652560,0.337442,03,1250,0,0,Node 03: Network 3
199,2025-10-20,22,23,07,797498,1.144938,01,250,0,0,Node 01: Network 3
200,2025-10-20,22,23,08,319880,0.522382,02,750,0,0,Node 02: Network 3
201,2025-10-20,22,23,08,655388,0.335508,03,1250,0,0,Node 03: Network 3
202,2025-10-20,22,23,09,798929,1.143541,01,250,0,0,Node 01: Network 3
203,2025-10-20,22,23,10,324886,0.525957,02,750,0,0,Node 02: Network 3
204,2025-10-20,22,23,10,656427,0.331541,03,1250,0,0,Node 03: Network 3
205,2025-10-20,22,23,11,800534,1.144107,01,250,0,0,Node 01: Network 3
206,2025-10-20,22,23,12,328177,0.527643,02,750,0,0,Node 02: Network 3
207,2025-10-20,22,23,12,657666,0.329489,03,1250,0,0,Node 03: Network 3
208,2025-10-20,22,23,13,801489,1.143823,01,250,0,0,Node 01: Network 3
209,2025-10-20,22,23,14,333862,0.532373,02,750,0,0,Node 02: Network 3
210,2025-10-20,22,23,14,660093,0.326231,03,1250,0,0,Node 03: Network 3
211,2025-10-20,22,23,15,802667,1.142574,01,250,0,0,Node 01: Network 3
212,2025-10-20,22,23,16,337701,0.535034,02,750,0,0,Node 02: Network 3
213,2025-10-20,22,23,16,660870,0.323169,03,1250,0,0,Node 03: Network 3
214,2025-10-20,22,23,17,802562,1.141692,01,250,0,0,Node 01: Network 3
215,2025-10-20,22,23,18,342023,0.539461,02,750,0,0,Node 02: Network 3
216,2025-10-20,22,23,18,662806,0.320783,03,1250,0,0,Node 03: Network 3
217,2025-10-20,22,23,19,804289,1.141483,01,250,0,0,Node 01: Network 3
218,2025-10-20,22,23,20,346141,0.541852,02,750,0,0,Node 02: Network 3
219,2025-10-20,22,23,20,664516,0.318375,03,1250,0,0,Node 03: Network 3
220,2025-10-20,22,23,21,804983,1.140467,01,250,0,0,Node 01: Network 3
221,2025-10-20,22,23,22,350723,0.54574,02,750,0,0,Node 02: Network 3
222,2025-10-20,22,23,22,666083,0.31536,03,1250,0,0,Node 03: Network 3
223,2025-10-20,22,23,23,805465,1.139382,01,250,0,0,Node 01: Network 3
224,2025-10-20,22,23,24,354770,0.549305,02,750,0,0,Node 02: Network 3
225,2025-10-20,22,23,24,669058,0.314288,03,1250,0,0,Node 03: Network 3
226,2025-10-20,22,23,25,806810,1.137752,01,250,0,0,Node 01: Network 3
227,2025-10-20,22,23,26,359754,0.552944,02,750,0,0,Node 02: Network 3
228,2025-10-20,22,23,26,670185,0.310431,03,1250,0,0,Node 03: Network 3
229,2025-10-20,22,23,27,808823,1.138638,01,250,0,0,Node 01: Network 3
230,2025-10-20,22,23,28,365200,0.556377,02,750,0,0,Node 02: Network 3
231,2025-10-20,22,23,28,671732,0.306532,03,1250,0,0,Node 03: Network 3
232,2025-10-20,22,23,29,809589,1.137857,01,250,0,0,Node 01: Network 3
233,2025-10-20,22,23,30,368262,0.558673,02,750,0,0,Node 02: Network 3
234,2025-10-20,22,23,30,673412,0.30515,03,1250,0,0,Node 03: Network 3
235,2025-10-20,22,23,31,810570,1.137158,01,250,0,0,Node 01: Network 3
236,2025-10-20,22,23,32,373002,0.562432,02,750,0,0,Node 02: Network 3
237,2025-10-20,22,23,32,674434,0.301432,03,1250,0,0,Node 03: Network 3
238,2025-10-20,22,23,33,812074,1.13764,01,250,0,0,Node 01: Network 3
239,2025-10-20,22,23,34,376933,0.564859,02,750,0,0,Node 02: Network 3
240,2025-10-20,22,23,34,677111,0.300178,03,1250,0,0,Node 03: Network 3
241,2025-10-20,22,23,35,811752,1.134641,01,250,0,0,Node 01: Network 3
242,2025-10-20,22,23,36,381129,0.569377,02,750,0,0,Node 02: Network 3
243,2025-10-20,22,23,36,678891,0.297762,03,1250,0,0,Node 03: Network 3
244,2025-10-20,22,23,37,812763,1.133872,01,250,0,0,Node 01: Network 3
245,2025-10-20,22,23,38,386637,0.573874,02,750,0,0,Node 02: Network 3
246,2025-10-20,22,23,38,679862,0.293225,03,1250,0,0,Node 03: Network 3
247,2025-10-20,22,23,39,813736,1.133874,01,250,0,0,Node 01: Network 3
248,2025-10-20,22,23,40,389732,0.575996,02,750,0,0,Node 02: Network 3
249,2025-10-20,22,23,40,683388,0.293656,03,1250,0,0,Node 03: Network 3
250,2025-10-20,22,23,41,815123,1.131735,01,250,0,0,Node 01: Network 3
251,2025-10-20,22,23,42,395607,0.580484,02,750,0,0,Node 02: Network 3
252,2025-10-20,22,23,42,683843,0.288236,03,1250,0,0,Node 03: Network 3
253,2025-10-20,22,23,43,817248,1.133405,01,250,0,0,Node 01: Network 3
254,2025-10-20,22,23,44,399581,0.582333,02,750,0,0,Node 02: Network 3
255,2025-10-20,22,23,44,685673,0.286092,03,1250,0,0,Node 03: Network 3
256,2025-10-20,22,23,45,817732,1.132059,01,250,0,0,Node 01: Network 3
257,2025-10-20,22,23,46,404358,0.586626,02,750,0,0,Node 02: Network 3
258,2025-10-20,22,23,46,686558,0.2822,03,1250,0,0,Node 03: Network 3
259,2025-10-20,22,23,47,819479,1.132921,01,250,0,0,Node 01: Network 3
260,2025-10-20,22,23,48,408115,0.588636,02,750,0,0,Node 02: Network 3
261,2025-10-20,22,23,48,688122,0.280007,03,1250,0,0,Node 03: Network 3
262,2025-10-20,22,23,49,819697,1.131575,01,250,0,0,Node 01: Network 3
263,2025-10-20,22,23,50,411955,0.592258,02,750,0,0,Node 02: Network 3
264,2025-10-20,22,23,50,690640,0.278685,03,1250,0,0,Node 03: Network 3
265,2025-10-20,22,23,51,819626,1.128986,01,250,0,0,Node 01: Network 3
266,2025-10-20,22,23,52,417061,0.597435,02,750,0,0,Node 02: Network 3
267,2025-10-20,22,23,52,692829,0.275768,03,1250,0,0,Node 03: Network 3
268,2025-10-20,22,23,53,820909,1.12808,01,250,0,0,Node 01: Network 3
269,2025-10-20,22,23,54,421493,0.600584,02,750,0,0,Node 02: Network 3
270,2025-10-20,22,23,54,694688,0.273195,03,1250,0,0,Node 03: Network 3
271,2025-10-20,22,23,55,821665,1.126977,01,250,0,0,Node 01: Network 3
272,2025-10-20,22,23,56,425378,0.603713,02,750,0,0,Node 02: Network 3
273,2025-10-20,22,23,56,696685,0.271307,03,1250,0,0,Node 03: Network 3
274,2025-10-20,22,23,57,822593,1.125908,01,250,0,0,Node 01: Network 3
275,2025-10-20,22,23,58,426169,0.603576,02,750,0,0,Node 02: Network 3
276,2025-10-20,22,23,58,698507,0.272338,03,1250,0,0,Node 03: Network 3
277,2025-10-20,22,23,59,825015,1.126508,01,250,0,0,Node 01: Network 3
278,2025-10-20,22,24,00,434926,0.609911,02,750,0,0,Node 02: Network 3
279,2025-10-20,22,24,00,699169,0.264243,03,1250,0,0,Node 03: Network 3
280,2025-10-20,22,24,01,825857,1.126688,01,250,0,0,Node 01: Network 3
281,2025-10-20,22,24,02,438863,0.613006,02,750,0,0,Node 02: Network 3
282,2025-10-20,22,24,02,702025,0.263162,03,1250,0,0,Node 03: Network 3
283,2025-10-20,22,24,03,826387,1.124362,01,250,0,0,Node 01: Network 3
284,2025-10-20,22,24,04,443682,0.617295,02,750,0,0,Node 02: Network 3
285,2025-10-20,22,24,04,702865,0.259183,03,1250,0,0,Node 03: Network 3
286,2025-10-20,22,24,05,827652,1.124787,01,250,0,0,Node 01: Network 3
287,2025-10-20,22,24,06,448563,0.620911,02,750,0,0,Node 02: Network 3
288,2025-10-20,22,24,06,705203,0.25664,03,1250,0,0,Node 03: Network 3
289,2025-10-20,22,24,07,828645,1.123442,01,250,0,0,Node 01: Network 3
290,2025-10-20,22,24,08,452130,0.623485,02,750,0,0,Node 02: Network 3
291,2025-10-20,22,24,08,705479,0.253349,03,1250,0,0,Node 03: Network 3
292,2025-10-20,22,24,09,829632,1.124153,01,250,0,0,Node 01: Network 3
293,2025-10-20,22,24,10,455997,0.626365,02,750,0,0,Node 02: Network 3
294,2025-10-20,22,24,10,707646,0.251649,03,1250,0,0,Node 03: Network 3
295,2025-10-20,22,24,11,831035,1.123389,01,250,0,0,Node 01: Network 3
296,2025-10-20,22,24,12,460419,0.629384,02,750,0,0,Node 02: Network 3
297,2025-10-20,22,24,12,710683,0.250264,03,1250,0,0,Node 03: Network 3
298,2025-10-20,22,24,13,831636,1.120953,01,250,0,0,Node 01: Network 3
299,2025-10-20,22,24,14,466384,0.634748,02,750,0,0,Node 02: Network 3
300,2025-10-20,22,24,14,712329,0.245945,03,1250,0,0,Node 03: Network 3
301,2025-10-20,22,24,15,832120,1.119791,01,250,0,0,Node 01: Network 3
302,2025-10-20,22,24,16,469802,0.637682,02,750,0,0,Node 02: Network 3
303,2025-10-20,22,24,16,714432,0.24463,03,1250,0,0,Node 03: Network 3
304,2025-10-20,22,24,17,837361,1.122929,01,250,0,0,Node 01: Network 3
305,2025-10-20,22,24,18,474034,0.636673,02,750,0,0,Node 02: Network 3
306,2025-10-20,22,24,18,715402,0.241368,03,1250,0,0,Node 03: Network 3
307,2025-10-20,22,24,19,834223,1.118821,01,250,0,0,Node 01: Network 3
308,2025-10-20,22,24,20,478718,0.644495,02,750,0,0,Node 02: Network 3
309,2025-10-20,22,24,20,716420,0.237702,03,1250,0,0,Node 03: Network 3
310,2025-10-20,22,24,21,835464,1.119044,01,250,0,0,Node 01: Network 3
311,2025-10-20,22,24,22,483707,0.648243,02,750,0,0,Node 02: Network 3
312,2025-10-20,22,24,22,717770,0.234063,03,1250,0,0,Node 03: Network 3
313,2025-10-20,22,24,23,836911,1.119141,01,250,0,0,Node 01: Network 3
314,2025-10-20,22,24,24,487399,0.650488,02,750,0,0,Node 02: Network 3
315,2025-10-20,22,24,24,719580,0.232181,03,1250,0,0,Node 03: Network 3
316,2025-10-20,22,24,25,837463,1.117883,01,250,0,0,Node 01: Network 3
317,2025-10-20,22,24,26,491033,0.65357,02,750,0,0,Node 02: Network 3
318,2025-10-20,22,24,26,721454,0.230421,03,1250,0,0,Node 03: Network 3
319,2025-10-20,22,24,27,838198,1.116744,01,250,0,0,Node 01: Network 3
320,2025-10-20,22,24,28,495958,0.65776,02,750,0,0,Node 02: Network 3
321,2025-10-20,22,24,28,724108,0.22815,03,1250,0,0,Node 03: Network 3
322,2025-10-20,22,24,29,864125,1.140017,01,250,0,0,Node 01: Network 3
323,2025-10-20,22,24,30,501074,0.636949,02,750,0,0,Node 02: Network 3
324,2025-10-20,22,24,30,725877,0.224803,03,1250,0,0,Node 03: Network 3
325,2025-10-20,22,24,31,841215,1.115338,01,250,0,0,Node 01: Network 3
326,2025-10-20,22,24,32,505743,0.664528,02,750,0,0,Node 02: Network 3
327,2025-10-20,22,24,32,726904,0.221161,03,1250,0,0,Node 03: Network 3
328,2025-10-20,22,24,33,841519,1.114615,01,250,0,0,Node 01: Network 3
329,2025-10-20,22,24,34,509454,0.667935,02,750,0,0,Node 02: Network 3
330,2025-10-20,22,24,34,729219,0.219765,03,1250,0,0,Node 03: Network 3
331,2025-10-20,22,24,35,843353,1.114134,01,250,0,0,Node 01: Network 3
332,2025-10-20,22,24,36,513837,0.670484,02,750,0,0,Node 02: Network 3
333,2025-10-20,22,24,36,731430,0.217593,03,1250,0,0,Node 03: Network 3
334,2025-10-20,22,24,37,844635,1.113205,01,250,0,0,Node 01: Network 3
335,2025-10-20,22,24,38,518484,0.673849,02,750,0,0,Node 02: Network 3
336,2025-10-20,22,24,38,732637,0.214153,03,1250,0,0,Node 03: Network 3
337,2025-10-20,22,24,39,844915,1.112278,01,250,0,0,Node 01: Network 3
