Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-07-16,13,37,53,468822,0.0,BB,0,1,0,
2,2025-07-16,13,37,53,521153,0.052331,03,238,0,1,
3,2025-07-16,13,37,53,533432,0.012279,01,538,0,1,
4,2025-07-16,13,37,53,567878,0.034446,02,1650,0,1,
5,2025-07-16,13,37,53,785909,0.218031,01,250,0,0,Node 01: Network 3
6,2025-07-16,13,37,54,284062,0.498153,02,750,0,0,Node 02: Network 3
7,2025-07-16,13,37,54,788768,0.504706,03,1250,0,0,Node 03: Network 3
8,2025-07-16,13,37,55,786985,0.998217,01,250,0,0,Node 01: Network 3
9,2025-07-16,13,37,56,284603,0.497618,02,750,0,0,Node 02: Network 3
10,2025-07-16,13,37,56,789723,0.50512,03,1250,0,0,Node 03: Network 3
11,2025-07-16,13,37,57,788726,0.999003,01,250,0,0,Node 01: Network 3
12,2025-07-16,13,37,58,285058,0.496332,02,750,0,0,Node 02: Network 3
13,2025-07-16,13,37,58,791718,0.50666,03,1250,0,0,Node 03: Network 3
14,2025-07-16,13,37,59,792042,1.000324,01,250,0,0,Node 01: Network 3
15,2025-07-16,13,38,00,284928,0.492886,02,750,0,0,Node 02: Network 3
16,2025-07-16,13,38,00,794453,0.509525,03,1250,0,0,Node 03: Network 3
17,2025-07-16,13,38,01,793799,0.999346,01,250,0,0,Node 01: Network 3
18,2025-07-16,13,38,02,286942,0.493143,02,750,0,0,Node 02: Network 3
19,2025-07-16,13,38,02,796048,0.509106,03,1250,0,0,Node 03: Network 3
20,2025-07-16,13,38,03,796704,1.000656,01,250,0,0,Node 01: Network 3
21,2025-07-16,13,38,04,288140,0.491436,02,750,0,0,Node 02: Network 3
22,2025-07-16,13,38,04,797914,0.509774,03,1250,0,0,Node 03: Network 3
23,2025-07-16,13,38,05,798115,1.000201,01,250,0,0,Node 01: Network 3
24,2025-07-16,13,38,06,289442,0.491327,02,750,0,0,Node 02: Network 3
25,2025-07-16,13,38,06,800627,0.511185,03,1250,0,0,Node 03: Network 3
26,2025-07-16,13,38,07,800454,0.999827,01,250,0,0,Node 01: Network 3
27,2025-07-16,13,38,08,289559,0.489105,02,750,0,0,Node 02: Network 3
28,2025-07-16,13,38,08,802401,0.512842,03,1250,0,0,Node 03: Network 3
29,2025-07-16,13,38,09,802673,1.000272,01,250,0,0,Node 01: Network 3
30,2025-07-16,13,38,10,289637,0.486964,02,750,0,0,Node 02: Network 3
31,2025-07-16,13,38,10,804286,0.514649,03,1250,0,0,Node 03: Network 3
32,2025-07-16,13,38,11,804028,0.999742,01,250,0,0,Node 01: Network 3
33,2025-07-16,13,38,12,291596,0.487568,02,750,0,0,Node 02: Network 3
34,2025-07-16,13,38,12,806545,0.514949,03,1250,0,0,Node 03: Network 3
35,2025-07-16,13,38,13,806507,0.999962,01,250,0,0,Node 01: Network 3
36,2025-07-16,13,38,14,291957,0.48545,02,750,0,0,Node 02: Network 3
37,2025-07-16,13,38,14,808397,0.51644,03,1250,0,0,Node 03: Network 3
38,2025-07-16,13,38,15,809175,1.000778,01,250,0,0,Node 01: Network 3
39,2025-07-16,13,38,16,292632,0.483457,02,750,0,0,Node 02: Network 3
40,2025-07-16,13,38,16,810171,0.517539,03,1250,0,0,Node 03: Network 3
41,2025-07-16,13,38,17,810601,1.00043,01,250,0,0,Node 01: Network 3
42,2025-07-16,13,38,18,294103,0.483502,02,750,0,0,Node 02: Network 3
43,2025-07-16,13,38,18,812181,0.518078,03,1250,0,0,Node 03: Network 3
44,2025-07-16,13,38,19,813727,1.001546,01,250,0,0,Node 01: Network 3
45,2025-07-16,13,38,20,293969,0.480242,02,750,0,0,Node 02: Network 3
46,2025-07-16,13,38,20,813805,0.519836,03,1250,0,0,Node 03: Network 3
47,2025-07-16,13,38,21,815961,1.002156,01,250,0,0,Node 01: Network 3
48,2025-07-16,13,38,22,294744,0.478783,02,750,0,0,Node 02: Network 3
49,2025-07-16,13,38,22,815622,0.520878,03,1250,0,0,Node 03: Network 3
50,2025-07-16,13,38,23,818251,1.002629,01,250,0,0,Node 01: Network 3
51,2025-07-16,13,38,24,295495,0.477244,02,750,0,0,Node 02: Network 3
52,2025-07-16,13,38,24,818042,0.522547,03,1250,0,0,Node 03: Network 3
53,2025-07-16,13,38,25,820046,1.002004,01,250,0,0,Node 01: Network 3
54,2025-07-16,13,38,26,295888,0.475842,02,750,0,0,Node 02: Network 3
55,2025-07-16,13,38,26,821018,0.52513,03,1250,0,0,Node 03: Network 3
56,2025-07-16,13,38,27,821376,1.000358,01,250,0,0,Node 01: Network 3
57,2025-07-16,13,38,28,296329,0.474953,02,750,0,0,Node 02: Network 3
58,2025-07-16,13,38,28,823219,0.52689,03,1250,0,0,Node 03: Network 3
59,2025-07-16,13,38,29,823211,0.999992,01,250,0,0,Node 01: Network 3
60,2025-07-16,13,38,30,297052,0.473841,02,750,0,0,Node 02: Network 3
61,2025-07-16,13,38,30,825172,0.52812,03,1250,0,0,Node 03: Network 3
62,2025-07-16,13,38,31,826033,1.000861,01,250,0,0,Node 01: Network 3
63,2025-07-16,13,38,32,297446,0.471413,02,750,0,0,Node 02: Network 3
64,2025-07-16,13,38,32,825052,0.527606,03,1250,0,0,Node 03: Network 3
65,2025-07-16,13,38,33,827899,1.002847,01,250,0,0,Node 01: Network 3
66,2025-07-16,13,38,34,299055,0.471156,02,750,0,0,Node 02: Network 3
