Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-09-16,19,21,35,267703,0.0,BB,0,1,0,
2,2025-09-16,19,21,35,332767,0.065064,03,1568,0,1,
3,2025-09-16,19,21,35,366276,0.033509,01,604,0,1,
4,2025-09-16,19,21,35,434323,0.068047,02,1563,0,1,
5,2025-09-16,19,21,35,583020,0.148697,01,250,0,0,Node 01: Network 2
6,2025-09-16,19,21,36,084205,0.501185,02,750,0,0,Node 02: Network 1
7,2025-09-16,19,21,36,586616,0.502411,03,1250,0,0,Node 03: Network 1
8,2025-09-16,19,21,37,586332,0.999716,01,250,0,0,Node 01: Network 2
9,2025-09-16,19,21,38,085671,0.499339,02,750,0,0,Node 02: Network 1
10,2025-09-16,19,21,38,587284,0.501613,03,1250,0,0,Node 03: Network 1
11,2025-09-16,19,21,39,589981,1.002697,01,250,0,0,Node 01: Network 2
12,2025-09-16,19,21,40,131515,0.541534,02,750,0,0,Node 02: Network 1
13,2025-09-16,19,21,40,587581,0.456066,03,1250,0,0,Node 03: Network 1
14,2025-09-16,19,21,41,594445,1.006864,01,250,0,0,Node 01: Network 2
15,2025-09-16,19,21,42,133782,0.539337,02,750,0,0,Node 02: Network 1
16,2025-09-16,19,21,42,589310,0.455528,03,1250,0,0,Node 03: Network 1
17,2025-09-16,19,21,43,681380,1.09207,01,250,0,0,Node 01: Network 2
18,2025-09-16,19,21,44,135748,0.454368,02,750,0,0,Node 02: Network 1
19,2025-09-16,19,21,44,590198,0.45445,03,1250,0,0,Node 03: Network 1
20,2025-09-16,19,21,45,681910,1.091712,01,250,0,0,Node 01: Network 2
21,2025-09-16,19,21,46,137378,0.455468,02,750,0,0,Node 02: Network 1
22,2025-09-16,19,21,46,593219,0.455841,03,1250,0,0,Node 03: Network 1
23,2025-09-16,19,21,47,686803,1.093584,01,250,0,0,Node 01: Network 2
24,2025-09-16,19,21,48,140139,0.453336,02,750,0,0,Node 02: Network 1
25,2025-09-16,19,21,48,732757,0.592618,03,1250,0,0,Node 03: Network 1
26,2025-09-16,19,21,49,689528,0.956771,01,250,0,0,Node 01: Network 2
27,2025-09-16,19,21,50,142344,0.452816,02,750,0,0,Node 02: Network 1
28,2025-09-16,19,21,50,735388,0.593044,03,1250,0,0,Node 03: Network 1
29,2025-09-16,19,21,51,693502,0.958114,01,250,0,0,Node 01: Network 2
30,2025-09-16,19,21,52,279538,0.586036,02,750,0,0,Node 02: Network 1
31,2025-09-16,19,21,52,735932,0.456394,03,1250,0,0,Node 03: Network 1
32,2025-09-16,19,21,53,264268,0.528336,BB,0,1,0,
33,2025-09-16,19,21,55,265223,2.000955,BB,0,1,0,
34,2025-09-16,19,21,55,322758,0.057535,01,1886,0,1,
35,2025-09-16,19,21,55,336916,0.014158,02,1806,0,1,
36,2025-09-16,19,21,55,382423,0.045507,03,1852,0,1,
37,2025-09-16,19,21,55,580113,0.19769,01,250,0,0,Node 01: Network 2
38,2025-09-16,19,21,56,584744,1.004631,03,1250,0,0,Node 03: Network 1
39,2025-09-16,19,21,57,584107,0.999363,01,250,0,0,Node 01: Network 2
40,2025-09-16,19,21,58,128978,0.544871,02,750,0,0,Node 02: Network 1
41,2025-09-16,19,21,58,585567,0.456589,03,1250,0,0,Node 03: Network 1
42,2025-09-16,19,21,59,587911,1.002344,01,250,0,0,Node 01: Network 2
43,2025-09-16,19,22,00,130319,0.542408,02,750,0,0,Node 02: Network 1
44,2025-09-16,19,22,00,586440,0.456121,03,1250,0,0,Node 03: Network 1
45,2025-09-16,19,22,01,593030,1.00659,01,250,0,0,Node 01: Network 2
46,2025-09-16,19,22,02,131561,0.538531,02,750,0,0,Node 02: Network 1
47,2025-09-16,19,22,02,588321,0.45676,03,1250,0,0,Node 03: Network 1
48,2025-09-16,19,22,03,596802,1.008481,01,250,0,0,Node 01: Network 2
49,2025-09-16,19,22,04,132621,0.535819,02,750,0,0,Node 02: Network 1
50,2025-09-16,19,22,04,588790,0.456169,03,1250,0,0,Node 03: Network 1
51,2025-09-16,19,22,05,600619,1.011829,01,250,0,0,Node 01: Network 2
52,2025-09-16,19,22,06,135433,0.534814,02,750,0,0,Node 02: Network 1
53,2025-09-16,19,22,06,591197,0.455764,03,1250,0,0,Node 03: Network 1
54,2025-09-16,19,22,07,603527,1.01233,01,250,0,0,Node 01: Network 2
55,2025-09-16,19,22,08,136419,0.532892,02,750,0,0,Node 02: Network 1
56,2025-09-16,19,22,08,591912,0.455493,03,1250,0,0,Node 03: Network 1
57,2025-09-16,19,22,09,607704,1.015792,01,250,0,0,Node 01: Network 2
58,2025-09-16,19,22,10,138435,0.530731,02,750,0,0,Node 02: Network 1
59,2025-09-16,19,22,10,592725,0.45429,03,1250,0,0,Node 03: Network 1
60,2025-09-16,19,22,11,612149,1.019424,01,250,0,0,Node 01: Network 2
61,2025-09-16,19,22,12,142066,0.529917,02,750,0,0,Node 02: Network 1
62,2025-09-16,19,22,12,657927,0.515861,03,1250,0,0,Node 03: Network 1
63,2025-09-16,19,22,13,615038,0.957111,01,250,0,0,Node 01: Network 2
64,2025-09-16,19,22,14,144776,0.529738,02,750,0,0,Node 02: Network 1
65,2025-09-16,19,22,14,659106,0.51433,03,1250,0,0,Node 03: Network 1
66,2025-09-16,19,22,15,619233,0.960127,01,250,0,0,Node 01: Network 2
67,2025-09-16,19,22,16,201265,0.582032,02,750,0,0,Node 02: Network 1
68,2025-09-16,19,22,16,665570,0.464305,03,1250,0,0,Node 03: Network 1
69,2025-09-16,19,22,17,624531,0.958961,01,250,0,0,Node 01: Network 2
70,2025-09-16,19,22,18,205944,0.581413,02,750,0,0,Node 02: Network 1
71,2025-09-16,19,22,18,666736,0.460792,03,1250,0,0,Node 03: Network 1
72,2025-09-16,19,22,19,751010,1.084274,01,250,0,0,Node 01: Network 2
73,2025-09-16,19,22,20,207263,0.456253,02,750,0,0,Node 02: Network 1
74,2025-09-16,19,22,20,668565,0.461302,03,1251,0,0,Node 03: Network 1
75,2025-09-16,19,22,21,755691,1.087126,01,250,0,0,Node 01: Network 2
76,2025-09-16,19,22,22,209385,0.453694,02,750,0,0,Node 02: Network 1
77,2025-09-16,19,22,22,803360,0.593975,03,1250,0,0,Node 03: Network 1
78,2025-09-16,19,22,23,258776,0.455416,BB,0,1,0,
79,2025-09-16,19,22,23,334813,0.076037,03,1527,0,1,
80,2025-09-16,19,22,24,590314,1.255501,03,1250,0,0,Node 03: Network 1
81,2025-09-16,19,22,26,094920,1.504606,02,750,0,0,Node 02: Network 1
82,2025-09-16,19,22,26,577971,0.483051,03,1250,0,0,Node 03: Network 1
83,2025-09-16,19,22,27,641763,1.063792,01,250,0,0,Node 01: Network 2
84,2025-09-16,19,22,28,097054,0.455291,02,750,0,0,Node 02: Network 1
85,2025-09-16,19,22,28,578604,0.48155,03,1250,0,0,Node 03: Network 1
86,2025-09-16,19,22,29,646029,1.067425,01,250,0,0,Node 01: Network 2
87,2025-09-16,19,22,30,123975,0.477946,02,750,0,0,Node 02: Network 1
88,2025-09-16,19,22,30,581120,0.457145,03,1250,0,0,Node 03: Network 1
89,2025-09-16,19,22,31,651374,1.070254,01,251,0,0,Node 01: Network 2
90,2025-09-16,19,22,32,125840,0.474466,02,750,0,0,Node 02: Network 1
91,2025-09-16,19,22,32,581518,0.455678,03,1250,0,0,Node 03: Network 1
92,2025-09-16,19,22,33,654454,1.072936,01,250,0,0,Node 01: Network 2
93,2025-09-16,19,22,34,128089,0.473635,02,750,0,0,Node 02: Network 1
94,2025-09-16,19,22,34,584835,0.456746,03,1250,0,0,Node 03: Network 1
95,2025-09-16,19,22,35,658644,1.073809,01,250,0,0,Node 01: Network 2
96,2025-09-16,19,22,36,129490,0.470846,02,750,0,0,Node 02: Network 1
97,2025-09-16,19,22,36,705787,0.576297,03,1250,0,0,Node 03: Network 1
98,2025-09-16,19,22,37,661373,0.955586,01,250,0,0,Node 01: Network 2
99,2025-09-16,19,22,38,250448,0.589075,02,750,0,0,Node 02: Network 1
100,2025-09-16,19,22,38,706357,0.455909,03,1250,0,0,Node 03: Network 1
101,2025-09-16,19,22,39,665835,0.959478,01,250,0,0,Node 01: Network 2
102,2025-09-16,19,22,40,708494,1.042659,03,1250,0,0,Node 03: Network 1
103,2025-09-16,19,22,41,668676,0.960182,01,250,0,0,Node 01: Network 2
104,2025-09-16,19,22,42,253440,0.584764,02,750,0,0,Node 02: Network 1
105,2025-09-16,19,22,42,714933,0.461493,03,1250,0,0,Node 03: Network 1
106,2025-09-16,19,22,43,673120,0.958187,01,250,0,0,Node 01: Network 2
107,2025-09-16,19,22,44,254614,0.581494,02,750,0,0,Node 02: Network 1
108,2025-09-16,19,22,44,716014,0.4614,03,1250,0,0,Node 03: Network 1
109,2025-09-16,19,22,45,675863,0.959849,01,250,0,0,Node 01: Network 2
110,2025-09-16,19,22,46,257236,0.581373,02,750,0,0,Node 02: Network 1
111,2025-09-16,19,22,46,717630,0.460394,03,1250,0,0,Node 03: Network 1
112,2025-09-16,19,22,47,254352,0.536722,BB,0,1,0,
113,2025-09-16,19,22,49,254147,1.999795,BB,0,1,0,
114,2025-09-16,19,22,49,311717,0.05757,03,1859,0,1,
115,2025-09-16,19,22,49,325227,0.01351,02,1817,0,1,
116,2025-09-16,19,22,49,384865,0.059638,01,1771,0,1,
117,2025-09-16,19,22,49,569951,0.185086,01,250,0,0,Node 01: Network 2
118,2025-09-16,19,22,50,069631,0.49968,02,750,0,0,Node 02: Network 1
119,2025-09-16,19,22,50,618538,0.548907,03,1250,0,0,Node 03: Network 1
120,2025-09-16,19,22,51,574301,0.955763,01,250,0,0,Node 01: Network 2
121,2025-09-16,19,22,52,162724,0.588423,02,751,0,0,Node 02: Network 1
122,2025-09-16,19,22,52,618957,0.456233,03,1250,0,0,Node 03: Network 1
123,2025-09-16,19,22,53,578168,0.959211,01,250,0,0,Node 01: Network 2
124,2025-09-16,19,22,54,164113,0.585945,02,750,0,0,Node 02: Network 1
125,2025-09-16,19,22,54,625966,0.461853,03,1250,0,0,Node 03: Network 1
126,2025-09-16,19,22,55,583537,0.957571,01,250,0,0,Node 01: Network 2
127,2025-09-16,19,22,56,166018,0.582481,02,750,0,0,Node 02: Network 1
128,2025-09-16,19,22,56,711861,0.545843,03,1250,0,0,Node 03: Network 1
129,2025-09-16,19,22,57,713952,1.002091,01,250,0,0,Node 01: Network 2
130,2025-09-16,19,22,58,255979,0.542027,02,750,0,0,Node 02: Network 1
131,2025-09-16,19,22,58,713357,0.457378,03,1250,0,0,Node 03: Network 1
132,2025-09-16,19,22,59,252048,0.538691,BB,0,1,0,
133,2025-09-16,19,23,01,251128,1.99908,BB,0,1,0,
134,2025-09-16,19,23,01,311667,0.060539,02,1816,0,1,
135,2025-09-16,19,23,01,335608,0.023941,03,1862,0,1,
136,2025-09-16,19,23,01,349038,0.01343,01,1813,0,1,
137,2025-09-16,19,23,01,566933,0.217895,01,250,0,0,Node 01: Network 2
138,2025-09-16,19,23,02,068236,0.501303,02,750,0,0,Node 02: Network 1
139,2025-09-16,19,23,02,570912,0.502676,03,1250,0,0,Node 03: Network 1
140,2025-09-16,19,23,03,570994,1.000082,01,250,0,0,Node 01: Network 2
141,2025-09-16,19,23,04,114419,0.543425,02,750,0,0,Node 02: Network 1
142,2025-09-16,19,23,04,571707,0.457288,03,1250,0,0,Node 03: Network 1
143,2025-09-16,19,23,05,575053,1.003346,01,250,0,0,Node 01: Network 2
144,2025-09-16,19,23,06,115975,0.540922,02,750,0,0,Node 02: Network 1
145,2025-09-16,19,23,06,572428,0.456453,03,1250,0,0,Node 03: Network 1
146,2025-09-16,19,23,07,578897,1.006469,01,250,0,0,Node 01: Network 2
147,2025-09-16,19,23,08,118414,0.539517,02,750,0,0,Node 02: Network 1
148,2025-09-16,19,23,08,574201,0.455787,03,1250,0,0,Node 03: Network 1
149,2025-09-16,19,23,09,582443,1.008242,01,250,0,0,Node 01: Network 2
150,2025-09-16,19,23,10,118802,0.536359,02,750,0,0,Node 02: Network 1
151,2025-09-16,19,23,10,575968,0.457166,03,1250,0,0,Node 03: Network 1
152,2025-09-16,19,23,11,586652,1.010684,01,250,0,0,Node 01: Network 2
153,2025-09-16,19,23,12,120151,0.533499,02,750,0,0,Node 02: Network 1
154,2025-09-16,19,23,12,631841,0.51169,03,1250,0,0,Node 03: Network 1
155,2025-09-16,19,23,13,589667,0.957826,01,250,0,0,Node 01: Network 2
156,2025-09-16,19,23,14,176084,0.586417,02,750,0,0,Node 02: Network 1
157,2025-09-16,19,23,14,633499,0.457415,03,1250,0,0,Node 03: Network 1
158,2025-09-16,19,23,15,594906,0.961407,01,250,0,0,Node 01: Network 2
159,2025-09-16,19,23,16,177906,0.583,02,750,0,0,Node 02: Network 1
160,2025-09-16,19,23,16,635472,0.457566,03,1250,0,0,Node 03: Network 1
161,2025-09-16,19,23,17,725191,1.089719,01,250,0,0,Node 01: Network 2
162,2025-09-16,19,23,18,179864,0.454673,02,750,0,0,Node 02: Network 1
