Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-11-10,03,52,56,711743,0.0,BB,0,1,0,
2,2025-11-10,03,52,56,743755,0.032012,01,1683,0,1,
3,2025-11-10,03,52,56,759759,0.016004,02,1616,0,1,
4,2025-11-10,03,52,56,791782,0.032023,03,1648,0,1,
5,2025-11-10,03,52,57,016414,0.224632,01,250,0,0,Node 01: Network 2
6,2025-11-10,03,52,57,528426,0.512012,02,750,0,0,Node 02: Network 2
7,2025-11-10,03,52,57,656592,0.128166,03,1250,0,0,Node 03: Network 2
8,2025-11-10,03,52,58,712640,1.056048,BB,0,1,0,
9,2025-11-10,03,53,00,713937,2.001297,BB,0,1,0,
10,2025-11-10,03,53,00,746446,0.032509,03,366,0,1,
11,2025-11-10,03,53,00,777959,0.031513,01,8,0,1,
12,2025-11-10,03,53,00,794483,0.016524,02,3,0,1,
13,2025-11-10,03,53,01,018669,0.224186,01,250,0,0,Node 01: Network 2
14,2025-11-10,03,53,01,674144,0.655475,03,1250,0,0,Node 03: Network 2
15,2025-11-10,03,53,02,714997,1.040853,01,250,0,0,Node 01: Network 2
16,2025-11-10,03,53,03,211352,0.496355,02,750,0,0,Node 02: Network 2
17,2025-11-10,03,53,03,675641,0.464289,03,1250,0,0,Node 03: Network 2
18,2025-11-10,03,53,04,715760,1.040119,01,250,0,0,Node 01: Network 2
19,2025-11-10,03,53,04,764268,0.048508,BB,0,1,0,
20,2025-11-10,03,53,06,717093,1.952825,BB,0,1,0,
21,2025-11-10,03,53,06,749109,0.032016,01,320,0,1,
22,2025-11-10,03,53,06,780620,0.031511,03,362,0,1,
23,2025-11-10,03,53,06,813142,0.032522,02,313,0,1,
24,2025-11-10,03,53,07,021380,0.208238,01,250,0,0,Node 01: Network 2
25,2025-11-10,03,53,07,533130,0.51175,02,750,0,0,Node 02: Network 2
26,2025-11-10,03,53,07,677704,0.144574,03,1250,0,0,Node 03: Network 2
27,2025-11-10,03,53,08,717856,1.040152,BB,0,1,0,
28,2025-11-10,03,53,08,782383,0.064527,03,1642,0,1,
29,2025-11-10,03,53,09,678287,0.895904,03,1250,0,0,Node 03: Network 2
30,2025-11-10,03,53,10,719092,1.040805,01,250,0,0,Node 01: Network 2
31,2025-11-10,03,53,10,750600,0.031508,BB,0,1,0,
32,2025-11-10,03,53,10,815465,0.064865,01,1716,0,1,
33,2025-11-10,03,53,11,071071,0.255606,01,250,0,0,Node 01: Network 2
34,2025-11-10,03,53,11,759262,0.688191,03,1250,0,0,Node 03: Network 2
35,2025-11-10,03,53,13,071643,1.312381,01,250,0,0,Node 01: Network 2
36,2025-11-10,03,53,13,295889,0.224246,02,750,0,0,Node 02: Network 2
37,2025-11-10,03,53,13,759815,0.463926,03,1250,0,0,Node 03: Network 2
38,2025-11-10,03,53,15,073386,1.313571,01,250,0,0,Node 01: Network 2
39,2025-11-10,03,53,15,297004,0.223618,02,750,0,0,Node 02: Network 2
40,2025-11-10,03,53,15,761400,0.464396,03,1250,0,0,Node 03: Network 2
41,2025-11-10,03,53,17,073633,1.312233,01,250,0,0,Node 01: Network 2
42,2025-11-10,03,53,17,298659,0.225026,02,750,0,0,Node 02: Network 2
43,2025-11-10,03,53,17,762793,0.464134,03,1250,0,0,Node 03: Network 2
44,2025-11-10,03,53,19,075396,1.312603,01,250,0,0,Node 01: Network 2
45,2025-11-10,03,53,19,314736,0.23934,02,750,0,0,Node 02: Network 2
46,2025-11-10,03,53,19,762862,0.448126,03,1250,0,0,Node 03: Network 2
47,2025-11-10,03,53,20,851590,1.088728,01,250,0,0,Node 01: Network 2
48,2025-11-10,03,53,21,315919,0.464329,02,750,0,0,Node 02: Network 2
49,2025-11-10,03,53,21,764744,0.448825,03,1250,0,0,Node 03: Network 2
50,2025-11-10,03,53,22,853288,1.088544,01,251,0,0,Node 01: Network 2
51,2025-11-10,03,53,23,317399,0.464111,02,750,0,0,Node 02: Network 2
52,2025-11-10,03,53,23,541019,0.22362,03,1250,0,0,Node 03: Network 2
53,2025-11-10,03,53,24,726130,1.185111,BB,0,1,0,
54,2025-11-10,03,53,26,726662,2.000532,BB,0,1,0,
55,2025-11-10,03,53,26,758684,0.032022,03,511,0,1,
56,2025-11-10,03,53,26,790707,0.032023,01,195,0,1,
57,2025-11-10,03,53,26,838753,0.048046,02,233,0,1,
58,2025-11-10,03,53,27,046922,0.208169,01,250,0,0,Node 01: Network 2
59,2025-11-10,03,53,27,542880,0.495958,02,750,0,0,Node 02: Network 2
60,2025-11-10,03,53,27,687455,0.144575,03,1250,0,0,Node 03: Network 2
61,2025-11-10,03,53,28,727826,1.040371,BB,0,1,0,
62,2025-11-10,03,53,28,776334,0.048508,03,1630,0,1,
63,2025-11-10,03,53,28,791845,0.015511,02,1579,0,1,
64,2025-11-10,03,53,29,544043,0.752198,02,750,0,0,Node 02: Network 2
65,2025-11-10,03,53,29,688128,0.144085,03,1250,0,0,Node 03: Network 2
66,2025-11-10,03,53,30,728987,1.040859,BB,0,1,0,
67,2025-11-10,03,53,32,729362,2.000375,BB,0,1,0,
68,2025-11-10,03,53,32,777400,0.048038,03,366,0,1,
69,2025-11-10,03,53,32,825420,0.04802,01,1964,0,1,
70,2025-11-10,03,53,32,857946,0.032526,02,4,0,1,
71,2025-11-10,03,53,33,050084,0.192138,01,250,0,0,Node 01: Network 2
72,2025-11-10,03,53,33,545882,0.495798,02,750,0,0,Node 02: Network 2
73,2025-11-10,03,53,33,690452,0.14457,03,1250,0,0,Node 03: Network 2
74,2025-11-10,03,53,34,730498,1.040046,BB,0,1,0,
75,2025-11-10,03,53,36,731259,2.000761,BB,0,1,0,
76,2025-11-10,03,53,36,795408,0.064149,01,7,0,1,
77,2025-11-10,03,53,36,811922,0.016514,02,2,0,1,
78,2025-11-10,03,53,36,827466,0.015544,03,364,0,1,
79,2025-11-10,03,53,37,052073,0.224607,01,250,0,0,Node 01: Network 2
80,2025-11-10,03,53,37,596219,0.544146,02,750,0,0,Node 02: Network 2
81,2025-11-10,03,53,37,691279,0.09506,03,1250,0,0,Node 03: Network 2
82,2025-11-10,03,53,38,732834,1.041555,BB,0,1,0,
83,2025-11-10,03,53,38,812392,0.079558,03,1624,0,1,
84,2025-11-10,03,53,39,693139,0.880747,03,1250,0,0,Node 03: Network 2
85,2025-11-10,03,53,40,733568,1.040429,BB,0,1,0,
86,2025-11-10,03,53,40,797588,0.06402,01,1683,0,1,
87,2025-11-10,03,53,40,814096,0.016508,02,1565,0,1,
88,2025-11-10,03,53,41,053985,0.239889,01,250,0,0,Node 01: Network 2
89,2025-11-10,03,53,41,549782,0.495797,02,750,0,0,Node 02: Network 2
