Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-10-18,23,56,30,385471,0.0,BB,0,1,0,
2,2025-10-18,23,56,30,437107,0.051636,03,1287,0,1,
3,2025-10-18,23,56,30,451262,0.014155,02,1271,0,1,
4,2025-10-18,23,56,30,492127,0.040865,01,1269,0,1,
5,2025-10-18,23,56,30,701554,0.209427,01,250,0,0,Node 01: Network 1
6,2025-10-18,23,56,31,201878,0.500324,02,750,0,0,Node 02: Network 1
7,2025-10-18,23,56,31,243556,0.041678,03,1250,0,0,Node 03: Network 1
8,2025-10-18,23,56,32,385303,1.141747,BB,0,1,0,
9,2025-10-18,23,56,34,385149,1.999846,BB,0,1,0,
10,2025-10-18,23,56,34,462096,0.076947,01,0,0,1,
11,2025-10-18,23,56,34,474127,0.012031,03,505,0,1,
12,2025-10-18,23,56,34,485236,0.011109,02,3,0,1,
13,2025-10-18,23,56,34,700451,0.215215,01,250,0,0,Node 01: Network 1
14,2025-10-18,23,56,35,201426,0.500975,02,750,0,0,Node 02: Network 1
15,2025-10-18,23,56,35,249162,0.047736,03,1250,0,0,Node 03: Network 1
16,2025-10-18,23,56,36,384626,1.135464,BB,0,1,0,
17,2025-10-18,23,56,38,384147,1.999521,BB,0,1,0,
18,2025-10-18,23,56,38,441152,0.057005,03,502,0,1,
19,2025-10-18,23,56,38,476322,0.03517,02,2,0,1,
20,2025-10-18,23,56,38,492550,0.016228,01,1999,0,1,
21,2025-10-18,23,56,38,701240,0.20869,01,250,0,0,Node 01: Network 1
22,2025-10-18,23,56,39,201967,0.500727,03,1250,0,0,Node 03: Network 1
23,2025-10-18,23,56,39,241566,0.039599,02,750,0,0,Node 02: Network 1
24,2025-10-18,23,56,40,704374,1.462808,01,250,0,0,Node 01: Network 1
25,2025-10-18,23,56,41,202165,0.497791,02,750,0,0,Node 02: Network 1
26,2025-10-18,23,56,41,235814,0.033649,03,1250,0,0,Node 03: Network 1
27,2025-10-18,23,56,42,383165,1.147351,BB,0,1,0,
28,2025-10-18,23,56,44,382540,1.999375,BB,0,1,0,
29,2025-10-18,23,56,44,426268,0.043728,01,1994,0,1,
30,2025-10-18,23,56,44,436304,0.010036,02,0,0,1,
31,2025-10-18,23,56,44,465841,0.029537,03,502,0,1,
32,2025-10-18,23,56,44,697817,0.231976,01,250,0,0,Node 01: Network 1
33,2025-10-18,23,56,45,198167,0.50035,02,750,0,0,Node 02: Network 1
34,2025-10-18,23,56,45,232224,0.034057,03,1250,0,0,Node 03: Network 1
35,2025-10-18,23,56,46,381438,1.149214,BB,0,1,0,
36,2025-10-18,23,56,48,382093,2.000655,BB,0,1,0,
37,2025-10-18,23,56,48,437168,0.055075,03,504,0,1,
38,2025-10-18,23,56,48,458229,0.021061,02,3,0,1,
39,2025-10-18,23,56,48,468275,0.010046,01,0,0,1,
40,2025-10-18,23,56,48,697416,0.229141,01,250,0,0,Node 01: Network 1
41,2025-10-18,23,56,49,200059,0.502643,03,1250,0,0,Node 03: Network 1
42,2025-10-18,23,56,49,232138,0.032079,02,750,0,0,Node 02: Network 1
43,2025-10-18,23,56,50,700932,1.468794,01,250,0,0,Node 01: Network 1
44,2025-10-18,23,56,51,201368,0.500436,03,1250,0,0,Node 03: Network 1
45,2025-10-18,23,56,51,232959,0.031591,02,750,0,0,Node 02: Network 1
46,2025-10-18,23,56,52,381318,1.148359,BB,0,1,0,
47,2025-10-18,23,56,54,381560,2.000242,BB,0,1,0,
48,2025-10-18,23,56,54,439043,0.057483,01,1996,0,1,
49,2025-10-18,23,56,54,460062,0.021019,02,0,0,1,
50,2025-10-18,23,56,54,492792,0.03273,03,502,0,1,
51,2025-10-18,23,56,54,696762,0.20397,01,250,0,0,Node 01: Network 1
52,2025-10-18,23,56,55,219855,0.523093,03,1250,0,0,N02:750:0:0:Node 02: Network 1
53,2025-10-18,23,56,55,246910,0.027055,ode 03, Network 1,,,
54,2025-10-18,23,56,56,700668,1.453758,01,250,0,0,Node 01: Network 1
55,2025-10-18,23,56,57,198988,0.49832,02,750,0,0,Node 02: Network 1
56,2025-10-18,23,56,57,231900,0.032912,03,1250,0,0,Node 03: Network 1
57,2025-10-18,23,56,58,380500,1.1486,BB,0,1,0,
58,2025-10-18,23,57,00,379626,1.999126,BB,0,1,0,
59,2025-10-18,23,57,00,425007,0.045381,03,502,0,1,
60,2025-10-18,23,57,00,469986,0.044979,01,1995,0,1,
61,2025-10-18,23,57,00,480611,0.010625,02,0,0,1,
62,2025-10-18,23,57,00,696960,0.216349,01,250,0,0,Node 01: Network 1
63,2025-10-18,23,57,01,195920,0.49896,02,750,0,0,Node 02: Network 1
