Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-12-13,17,30,16,349170,0.0,BB,0,1,0,
2,2025-12-13,17,30,16,386330,0.03716,03,432,0,1,
3,2025-12-13,17,30,16,399591,0.013261,02,428,0,1,
4,2025-12-13,17,30,16,414601,0.01501,01,918,0,1,
5,2025-12-13,17,30,17,226472,0.811871,03,1250,0,0,Node 03: Network 1
6,2025-12-13,17,30,18,770262,1.54379,02,750,0,0,Node 02: Network 1
7,2025-12-13,17,30,20,772030,2.001768,02,750,0,0,Node 02: Network 1
8,2025-12-13,17,30,21,098396,0.326366,03,1250,0,0,Node 03: Network 1
9,2025-12-13,17,30,22,141420,1.043024,01,250,0,0,Node 01: Network 1
10,2025-12-13,17,30,22,349051,0.207631,BB,0,1,0,
11,2025-12-13,17,30,24,347201,1.99815,BB,0,1,0,
12,2025-12-13,17,30,24,395871,0.04867,02,395,0,1,
13,2025-12-13,17,30,24,411167,0.015296,01,524,0,1,
14,2025-12-13,17,30,24,423887,0.01272,03,572,0,1,
15,2025-12-13,17,30,25,162915,0.739028,02,750,0,0,Node 02: Network 1
16,2025-12-13,17,30,26,709293,1.546378,01,250,0,0,Node 01: Network 1
17,2025-12-13,17,30,27,165750,0.456457,02,750,0,0,Node 02: Network 1
18,2025-12-13,17,30,27,315886,0.150136,03,1251,0,0,Node 03: Network 1
19,2025-12-13,17,30,28,346915,1.031029,BB,0,1,0,
20,2025-12-13,17,30,28,410694,0.063779,02,414,0,1,
21,2025-12-13,17,30,30,346256,1.935562,BB,0,1,0,
22,2025-12-13,17,30,30,401446,0.05519,02,412,0,1,
23,2025-12-13,17,30,30,415519,0.014073,01,1953,0,1,
24,2025-12-13,17,30,30,474106,0.058587,03,354,0,1,
25,2025-12-13,17,30,30,662615,0.188509,01,250,0,0,Node 01: Network 1
26,2025-12-13,17,30,31,164171,0.501556,02,750,0,0,Node 02: Network 1
27,2025-12-13,17,30,31,245483,0.081312,03,1264,0,0,Node 03: Network 1
28,2025-12-13,17,30,32,345340,1.099857,BB,0,1,0,
29,2025-12-13,17,30,32,411518,0.066178,03,418,0,1,
30,2025-12-13,17,30,34,345548,1.93403,BB,0,1,0,
31,2025-12-13,17,30,34,404099,0.058551,01,1955,0,1,
32,2025-12-13,17,30,34,422144,0.018045,03,418,0,1,
33,2025-12-13,17,30,34,432170,0.010026,02,3,0,1,
34,2025-12-13,17,30,36,343762,1.911592,BB,0,1,0,
35,2025-12-13,17,30,36,391975,0.048213,01,879,0,1,
36,2025-12-13,17,30,36,403484,0.011509,02,404,0,1,
37,2025-12-13,17,30,36,453902,0.050418,03,416,0,1,
38,2025-12-13,17,30,37,161196,0.707294,02,750,0,0,Node 02: Network 1
39,2025-12-13,17,30,38,709066,1.54787,01,250,0,0,Node 01: Network 1
40,2025-12-13,17,30,39,226997,0.517931,02,750,0,0,Node 02: Network 1
41,2025-12-13,17,30,40,772517,1.54552,01,250,0,0,Node 01: Network 1
42,2025-12-13,17,30,41,229525,0.457008,02,750,0,0,Node 02: Network 1
43,2025-12-13,17,30,41,334962,0.105437,03,1250,0,0,Node 03: Network 1
44,2025-12-13,17,30,42,342860,1.007898,BB,0,1,0,
45,2025-12-13,17,30,42,408118,0.065258,02,397,0,1,
46,2025-12-13,17,30,44,343111,1.934993,BB,0,1,0,
47,2025-12-13,17,30,44,389953,0.046842,01,1887,0,1,
48,2025-12-13,17,30,44,416718,0.026765,03,332,0,1,
49,2025-12-13,17,30,44,429235,0.012517,02,395,0,1,
50,2025-12-13,17,30,44,659243,0.230008,01,250,0,0,Node 01: Network 1
51,2025-12-13,17,30,45,204906,0.545663,02,750,0,0,Node 02: Network 1
52,2025-12-13,17,30,45,280653,0.075747,03,1264,0,0,Node 03: Network 1
53,2025-12-13,17,30,46,342532,1.061879,BB,0,1,0,
54,2025-12-13,17,30,46,418326,0.075794,02,393,0,1,
55,2025-12-13,17,30,48,341597,1.923271,BB,0,1,0,
56,2025-12-13,17,30,48,405635,0.064038,02,390,0,1,
57,2025-12-13,17,30,48,425566,0.019931,01,1910,0,1,
58,2025-12-13,17,30,48,473320,0.047754,03,399,0,1,
59,2025-12-13,17,30,49,220056,0.746736,03,1250,0,0,Node 03: Network 1
60,2025-12-13,17,30,50,264639,1.044583,01,250,0,0,Node 01: Network 1
61,2025-12-13,17,30,50,341462,0.076823,BB,0,1,0,
62,2025-12-13,17,30,50,392642,0.05118,01,851,0,1,
63,2025-12-13,17,30,50,657535,0.264893,01,250,0,0,Node 01: Network 1
64,2025-12-13,17,30,51,202247,0.544712,02,750,0,0,Node 02: Network 1
65,2025-12-13,17,30,51,290616,0.088369,03,1265,0,0,Node 03: Network 1
66,2025-12-13,17,30,52,341456,1.05084,BB,0,1,0,
67,2025-12-13,17,30,54,340133,1.998677,BB,0,1,0,
68,2025-12-13,17,30,54,388279,0.048146,01,0,0,1,
69,2025-12-13,17,30,54,411400,0.023121,03,400,0,1,
70,2025-12-13,17,30,54,422948,0.011548,02,342,0,1,
71,2025-12-13,17,30,56,339711,1.916763,BB,0,1,0,
72,2025-12-13,17,30,56,396316,0.056605,01,839,0,1,
73,2025-12-13,17,30,56,420928,0.024612,03,398,0,1,
74,2025-12-13,17,30,56,433952,0.013024,02,381,0,1,
75,2025-12-13,17,30,56,656340,0.222388,01,250,0,0,Node 01: Network 1
76,2025-12-13,17,30,57,156741,0.500401,02,750,0,0,Node 02: Network 1
77,2025-12-13,17,30,57,236324,0.079583,03,1263,0,0,Node 03: Network 1
78,2025-12-13,17,30,58,269630,1.033306,01,250,0,0,Node 01: Network 1
79,2025-12-13,17,30,58,340242,0.070612,BB,0,1,0,
80,2025-12-13,17,30,58,385859,0.045617,03,396,0,1,
81,2025-12-13,17,30,58,407389,0.02153,01,835,0,1,
82,2025-12-13,17,30,58,655161,0.247772,01,250,0,0,Node 01: Network 1
83,2025-12-13,17,31,02,338468,3.683307,BB,0,1,0,
84,2025-12-13,17,31,02,386797,0.048329,02,373,0,1,
85,2025-12-13,17,31,02,399869,0.013072,01,827,0,1,
86,2025-12-13,17,31,02,413925,0.014056,03,393,0,1,
87,2025-12-13,17,31,03,217747,0.803822,03,1250,0,0,Node 03: Network 1
88,2025-12-13,17,31,04,262477,1.04473,01,250,0,0,Node 01: Network 1
89,2025-12-13,17,31,04,337273,0.074796,BB,0,1,0,
90,2025-12-13,17,31,04,393906,0.056633,01,822,0,1,
91,2025-12-13,17,31,04,406434,0.012528,02,371,0,1,
92,2025-12-13,17,31,04,484700,0.078266,03,390,0,1,
93,2025-12-13,17,31,05,154253,0.669553,02,750,0,0,Node 02: Network 1
94,2025-12-13,17,31,05,260616,0.106363,03,1250,0,0,Node 03: Network 1
95,2025-12-13,17,31,06,338140,1.077524,BB,0,1,0,
96,2025-12-13,17,31,06,386690,0.04855,01,819,0,1,
97,2025-12-13,17,31,10,336965,3.950275,BB,0,1,0,
98,2025-12-13,17,31,10,381599,0.044634,03,398,0,1,
99,2025-12-13,17,31,10,396367,0.014768,02,351,0,1,
100,2025-12-13,17,31,10,420402,0.024035,01,811,0,1,
101,2025-12-13,17,31,11,153555,0.733153,02,750,0,0,Node 02: Network 1
102,2025-12-13,17,31,11,232339,0.078784,03,1263,0,0,Node 03: Network 1
103,2025-12-13,17,31,12,336261,1.103922,BB,0,1,0,
104,2025-12-13,17,31,12,397877,0.061616,01,807,0,1,
105,2025-12-13,17,31,12,654010,0.256133,01,251,0,0,Node 01: Network 1
106,2025-12-13,17,31,13,196394,0.542384,02,750,0,0,Node 02: Network 1
107,2025-12-13,17,31,14,741807,1.545413,01,250,0,0,Node 01: Network 1
108,2025-12-13,17,31,15,286950,0.545143,02,750,0,0,Node 02: Network 1
109,2025-12-13,17,31,16,747229,1.460279,01,250,0,0,Node 01: Network 1
110,2025-12-13,17,31,17,289952,0.542723,02,751,0,0,Node 02: Network 1
111,2025-12-13,17,31,18,750415,1.460463,01,250,0,0,Node 01: Network 1
112,2025-12-13,17,31,19,295946,0.545531,02,750,0,0,Node 02: Network 1
113,2025-12-13,17,31,19,371720,0.075774,03,1265,0,0,Node 03: Network 1
114,2025-12-13,17,31,21,298017,1.926297,02,750,0,0,Node 02: Network 1
115,2025-12-13,17,31,21,372623,0.074606,03,1265,0,0,Node 03: Network 1
116,2025-12-13,17,31,22,400981,1.028358,01,250,0,0,Node 01: Network 1
117,2025-12-13,17,31,23,359474,0.958493,03,1250,0,0,Node 03: Network 1
118,2025-12-13,17,31,26,333278,2.973804,BB,0,1,0,
119,2025-12-13,17,31,26,380820,0.047542,02,345,0,1,
120,2025-12-13,17,31,26,406823,0.026003,01,779,0,1,
121,2025-12-13,17,31,26,422835,0.016012,03,372,0,1,
122,2025-12-13,17,31,27,212386,0.789551,03,1250,0,0,Node 03: Network 1
123,2025-12-13,17,31,28,256939,1.044553,01,250,0,0,Node 01: Network 1
124,2025-12-13,17,31,28,333345,0.076406,BB,0,1,0,
125,2025-12-13,17,31,28,401448,0.068103,03,370,0,1,
126,2025-12-13,17,31,28,414508,0.01306,01,775,0,1,
127,2025-12-13,17,31,30,332155,1.917647,BB,0,1,0,
128,2025-12-13,17,31,30,374395,0.04224,01,771,0,1,
129,2025-12-13,17,31,30,423491,0.049096,02,354,0,1,
130,2025-12-13,17,31,30,436027,0.012536,03,367,0,1,
131,2025-12-13,17,31,30,648841,0.212814,01,250,0,0,Node 01: Network 1
132,2025-12-13,17,31,31,147630,0.498789,02,750,0,0,Node 02: Network 1
133,2025-12-13,17,31,31,255088,0.107458,03,1250,0,0,Node 03: Network 1
134,2025-12-13,17,31,32,332042,1.076954,BB,0,1,0,
135,2025-12-13,17,31,32,370349,0.038307,01,767,0,1,
136,2025-12-13,17,31,32,414194,0.043845,03,366,0,1,
137,2025-12-13,17,31,34,330390,1.916196,BB,0,1,0,
138,2025-12-13,17,31,34,394596,0.064206,01,762,0,1,
139,2025-12-13,17,31,34,442996,0.0484,03,364,0,1,
140,2025-12-13,17,31,34,454070,0.011074,02,3,0,1,
141,2025-12-13,17,31,34,647597,0.193527,01,250,0,0,Node 01: Network 1
142,2025-12-13,17,31,35,147367,0.49977,02,750,0,0,Node 02: Network 1
143,2025-12-13,17,31,35,252378,0.105011,03,1250,0,0,Node 03: Network 1
144,2025-12-13,17,31,36,330302,1.077924,BB,0,1,0,
145,2025-12-13,17,31,38,330490,2.000188,BB,0,1,0,
146,2025-12-13,17,31,38,407749,0.077259,0203,402,0,1,
147,2025-12-13,17,31,38,418262,0.010513,01,1,0,1,
148,2025-12-13,17,31,38,426769,0.008507,,4,0,1,
149,2025-12-13,17,31,39,148202,0.721433,02,750,0,0,Node 02: Network 1
150,2025-12-13,17,31,39,223592,0.07539,03,1264,0,0,Node 03: Network 1
151,2025-12-13,17,31,40,330230,1.106638,BB,0,1,0,
152,2025-12-13,17,31,40,379849,0.049619,01,751,0,1,
153,2025-12-13,17,31,40,392753,0.012904,02,329,0,1,
154,2025-12-13,17,31,40,647059,0.254306,01,250,0,0,Node 01: Network 1
155,2025-12-13,17,31,44,328749,3.68169,BB,0,1,0,
156,2025-12-13,17,31,44,379845,0.051096,02,323,0,1,
157,2025-12-13,17,31,44,394716,0.014871,01,743,0,1,
158,2025-12-13,17,31,44,407241,0.012525,03,355,0,1,
