Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-07-21,23,37,15,295904,0.0,BB,0,1,0,
2,2025-07-21,23,37,15,356314,0.06041,03,641,0,1,
3,2025-07-21,23,37,15,367663,0.011349,01,15,0,1,
4,2025-07-21,23,37,15,390166,0.022503,02,645,0,1,
5,2025-07-21,23,37,16,614537,1.224371,03,1250,0,0,Node 03: Network 1
6,2025-07-21,23,37,18,614982,2.000445,03,1250,0,0,Node 03: Network 1
7,2025-07-21,23,37,19,660586,1.045604,01,250,0,0,Node 01: Network 2
8,2025-07-21,23,37,20,159451,0.498865,02,750,0,0,Node 02: Network 1
9,2025-07-21,23,37,20,617001,0.45755,03,1250,0,0,Node 03: Network 1
10,2025-07-21,23,37,21,705802,1.088801,01,250,0,0,Node 01: Network 2
11,2025-07-21,23,37,22,161557,0.455755,02,750,0,0,Node 02: Network 1
12,2025-07-21,23,37,22,617857,0.4563,03,1250,0,0,Node 03: Network 1
13,2025-07-21,23,37,24,163046,1.545189,02,750,0,0,Node 02: Network 1
14,2025-07-21,23,37,24,620450,0.457404,03,1250,0,0,Node 03: Network 1
15,2025-07-21,23,37,25,709945,1.089495,01,251,0,0,Node 01: Network 2
16,2025-07-21,23,37,26,252664,0.542719,02,750,0,0,Node 02: Network 1
17,2025-07-21,23,37,28,253851,2.001187,02,750,0,0,Node 02: Network 1
18,2025-07-21,23,37,28,801166,0.547315,03,1250,0,0,Node 03: Network 1
19,2025-07-21,23,37,29,293072,0.491906,BB,0,1,0,
20,2025-07-21,23,37,29,367617,0.074545,01,1985,0,1,
21,2025-07-21,23,37,29,609786,0.242169,01,250,0,0,Node 01: Network 2
22,2025-07-21,23,37,31,612365,2.002579,01,250,0,0,Node 01: Network 2
23,2025-07-21,23,37,32,658548,1.046183,03,1250,0,0,Node 03: Network 1
24,2025-07-21,23,37,33,702613,1.044065,01,250,0,0,Node 01: Network 2
25,2025-07-21,23,37,34,246403,0.54379,02,750,0,0,Node 02: Network 1
26,2025-07-21,23,37,34,749134,0.502731,03,1250,0,0,Node 03: Network 1
27,2025-07-21,23,37,35,774448,1.025314,BB,0,1,0,01:1292:0:1
28,2025-07-21,23,37,35,814968,0.04052,BB,0,1,0,03:641:0:1
29,2025-07-21,23,37,35,859026,0.044058,01,250,0,0,Node 01: Network 2
30,2025-07-21,23,37,35,883024,0.023998,03,1832,0,1,1857:0:1
31,2025-07-21,23,37,35,949058,0.066034,01,344,0,1,
32,2025-07-21,23,37,35,970076,0.021018,01,15,0,1,645:0:1
33,2025-07-21,23,37,35,989077,0.019001,02,389,0,1,
34,2025-07-21,23,37,36,023585,0.034508,03,1250,0,0,Node 03: Network 1
35,2025-07-21,23,37,36,036095,0.01251,03,389,0,1,
36,2025-07-21,23,37,36,211500,0.175405,01,250,0,0,Node 01: Network 2
37,2025-07-21,23,37,36,246023,0.034523,03,1250,0,0,Node 03: Network 1
38,2025-07-21,23,37,36,345715,0.099692,01,250,0,0,Node 01: Network 2
39,2025-07-21,23,37,36,483853,0.138138,02,750,0,0,Node 02: Network 1
40,2025-07-21,23,37,36,518381,0.034528,03,1250,0,0,Node 03: Network 1
41,2025-07-21,23,37,36,583909,0.065528,01,250,0,0,Node 01: Network 2
42,2025-07-21,23,37,36,642931,0.059022,02,750,0,0,Node 02: Network 1
43,2025-07-21,23,37,36,761623,0.118692,03,1250,0,0,Node 03: Network 1
44,2025-07-21,23,37,36,811145,0.049522,02,750,0,0,Node 02: Network 1
45,2025-07-21,23,37,36,875165,0.06402,03,1250,0,0,Node 03: Network 1
46,2025-07-21,23,37,36,916182,0.041017,01,251,0,0,Node 01: Network 2
47,2025-07-21,23,37,37,292044,0.375862,BB,0,1,0,
48,2025-07-21,23,37,41,291655,3.999611,BB,0,1,0,
49,2025-07-21,23,37,41,340670,0.049015,02,544,0,1,
50,2025-07-21,23,37,41,379717,0.039047,01,1486,0,1,
51,2025-07-21,23,37,41,393716,0.013999,03,1223,0,1,
