Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-07-17,17,08,28,545849,0.0,BB,0,1,0,
2,2025-07-17,17,08,28,609990,0.064141,03,174,0,1,
3,2025-07-17,17,08,28,626500,0.01651,02,105,0,1,
4,2025-07-17,17,08,28,689680,0.06318,01,986,0,1,
5,2025-07-17,17,08,28,866322,0.176642,01,250,0,0,Node 01: Network 1
6,2025-07-17,17,08,29,362581,0.496259,02,750,0,0,Node 02: Network 2
7,2025-07-17,17,08,29,874007,0.511426,03,1250,0,0,Node 03: Network 2
8,2025-07-17,17,08,30,867117,0.99311,01,250,0,0,Node 01: Network 1
9,2025-07-17,17,08,31,362632,0.495515,02,750,0,0,Node 02: Network 2
10,2025-07-17,17,08,31,875979,0.513347,03,1250,0,0,Node 03: Network 2
11,2025-07-17,17,08,32,868120,0.992141,01,250,0,0,Node 01: Network 1
12,2025-07-17,17,08,33,379541,0.511421,02,750,0,0,Node 02: Network 2
13,2025-07-17,17,08,33,875701,0.49616,03,1250,0,0,Node 03: Network 2
14,2025-07-17,17,08,34,884606,1.008905,01,250,0,0,Node 01: Network 1
15,2025-07-17,17,08,35,379922,0.495316,02,750,0,0,Node 02: Network 2
16,2025-07-17,17,08,35,876652,0.49673,03,1250,0,0,Node 03: Network 2
17,2025-07-17,17,08,36,884519,1.007867,01,250,0,0,Node 01: Network 1
18,2025-07-17,17,08,37,381386,0.496867,02,751,0,0,Node 02: Network 2
19,2025-07-17,17,08,37,877591,0.496205,03,1250,0,0,Node 03: Network 2
20,2025-07-17,17,08,38,885416,1.007825,01,250,0,0,Node 01: Network 1
21,2025-07-17,17,08,39,382044,0.496628,02,750,0,0,Node 02: Network 2
22,2025-07-17,17,08,39,878037,0.495993,03,1250,0,0,Node 03: Network 2
23,2025-07-17,17,08,40,886327,1.00829,01,250,0,0,Node 01: Network 1
24,2025-07-17,17,08,41,382184,0.495857,02,750,0,0,Node 02: Network 2
