Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-07-17,20,05,39,019607,0.0,BB,0,1,0,
2,2025-07-17,20,05,39,064216,0.044609,03,948,0,1,
3,2025-07-17,20,05,39,082251,0.018035,01,814,0,1,
4,2025-07-17,20,05,39,101043,0.018792,02,934,0,1,
5,2025-07-17,20,05,39,335151,0.234108,01,250,0,0,Node 01: Network 3
6,2025-07-17,20,05,39,840928,0.505777,02,750,0,0,Node 02: Network 3
7,2025-07-17,20,05,40,338772,0.497844,03,1250,0,0,Node 03: Network 3
8,2025-07-17,20,05,41,335766,0.996994,01,250,0,0,Node 01: Network 3
9,2025-07-17,20,05,41,837273,0.501507,02,750,0,0,Node 02: Network 3
10,2025-07-17,20,05,42,340781,0.503508,03,1250,0,0,Node 03: Network 3
11,2025-07-17,20,05,43,335911,0.99513,01,250,0,0,Node 01: Network 3
12,2025-07-17,20,05,43,839714,0.503803,02,750,0,0,Node 02: Network 3
13,2025-07-17,20,05,44,343388,0.503674,03,1250,0,0,Node 03: Network 3
14,2025-07-17,20,05,45,382876,1.039488,01,250,0,0,Node 01: Network 3
15,2025-07-17,20,05,45,842354,0.459478,02,750,0,0,Node 02: Network 3
16,2025-07-17,20,05,46,344512,0.502158,03,1250,0,0,Node 03: Network 3
17,2025-07-17,20,05,47,384881,1.040369,01,251,0,0,Node 01: Network 3
18,2025-07-17,20,05,47,843739,0.458858,02,750,0,0,Node 02: Network 3
19,2025-07-17,20,05,48,430714,0.586975,03,1250,0,0,Node 03: Network 3
20,2025-07-17,20,05,49,385184,0.95447,01,250,0,0,Node 01: Network 3
21,2025-07-17,20,05,49,845781,0.460597,02,750,0,0,Node 02: Network 3
22,2025-07-17,20,05,50,432957,0.587176,03,1250,0,0,Node 03: Network 3
23,2025-07-17,20,05,51,385303,0.952346,01,250,0,0,Node 01: Network 3
24,2025-07-17,20,05,51,977025,0.591722,02,750,0,0,Node 02: Network 3
25,2025-07-17,20,05,52,435314,0.458289,03,1250,0,0,Node 03: Network 3
26,2025-07-17,20,05,53,520886,1.085572,01,250,0,0,Node 01: Network 3
27,2025-07-17,20,05,53,980160,0.459274,02,750,0,0,Node 02: Network 3
28,2025-07-17,20,05,54,437936,0.457776,03,1250,0,0,Node 03: Network 3
29,2025-07-17,20,05,55,521614,1.083678,01,250,0,0,Node 01: Network 3
30,2025-07-17,20,05,55,981309,0.459695,02,750,0,0,Node 02: Network 3
31,2025-07-17,20,05,56,440390,0.459081,03,1250,0,0,Node 03: Network 3
32,2025-07-17,20,05,57,522729,1.082339,01,250,0,0,Node 01: Network 3
33,2025-07-17,20,05,57,983378,0.460649,02,750,0,0,Node 02: Network 3
34,2025-07-17,20,05,58,442409,0.459031,03,1250,0,0,Node 03: Network 3
35,2025-07-17,20,05,59,527081,1.084672,01,250,0,0,Node 01: Network 3
36,2025-07-17,20,05,59,985747,0.458666,02,750,0,0,Node 02: Network 3
37,2025-07-17,20,06,00,574892,0.589145,03,1250,0,0,Node 03: Network 3
38,2025-07-17,20,06,01,068841,0.493949,BB,0,1,0,
39,2025-07-17,20,06,01,118025,0.049184,01,856,0,1,
40,2025-07-17,20,06,01,384103,0.266078,01,250,0,0,Node 01: Network 3
41,2025-07-17,20,06,01,927301,0.543198,02,750,0,0,Node 02: Network 3
42,2025-07-17,20,06,02,429784,0.502483,03,1250,0,0,Node 03: Network 3
43,2025-07-17,20,06,03,474127,1.044343,01,250,0,0,Node 01: Network 3
44,2025-07-17,20,06,03,930770,0.456643,02,750,0,0,Node 02: Network 3
45,2025-07-17,20,06,04,433275,0.502505,03,1250,0,0,Node 03: Network 3
46,2025-07-17,20,06,05,474826,1.041551,01,250,0,0,Node 01: Network 3
47,2025-07-17,20,06,05,977189,0.502363,02,750,0,0,Node 02: Network 3
48,2025-07-17,20,06,06,435245,0.458056,03,1250,0,0,Node 03: Network 3
49,2025-07-17,20,06,07,475692,1.040447,01,250,0,0,Node 01: Network 3
50,2025-07-17,20,06,07,979518,0.503826,02,750,0,0,Node 02: Network 3
51,2025-07-17,20,06,08,437454,0.457936,03,1250,0,0,Node 03: Network 3
52,2025-07-17,20,06,09,476403,1.038949,01,250,0,0,Node 01: Network 3
53,2025-07-17,20,06,09,981155,0.504752,02,750,0,0,Node 02: Network 3
54,2025-07-17,20,06,10,434832,0.453677,03,1250,0,0,Node 03: Network 3
55,2025-07-17,20,06,11,525220,1.090388,01,250,0,0,Node 01: Network 3
56,2025-07-17,20,06,11,980298,0.455078,02,750,0,0,Node 02: Network 3
57,2025-07-17,20,06,12,442387,0.462089,03,1250,0,0,Node 03: Network 3
58,2025-07-17,20,06,13,527000,1.084613,01,250,0,0,Node 01: Network 3
59,2025-07-17,20,06,13,981807,0.454807,02,750,0,0,Node 02: Network 3
60,2025-07-17,20,06,14,444232,0.462425,03,1250,0,0,Node 03: Network 3
61,2025-07-17,20,06,15,526841,1.082609,01,250,0,0,Node 01: Network 3
62,2025-07-17,20,06,15,983606,0.456765,02,750,0,0,Node 02: Network 3
63,2025-07-17,20,06,16,446187,0.462581,03,1250,0,0,Node 03: Network 3
64,2025-07-17,20,06,17,527602,1.081415,01,250,0,0,Node 01: Network 3
65,2025-07-17,20,06,17,985364,0.457762,02,750,0,0,Node 02: Network 3
66,2025-07-17,20,06,18,574390,0.589026,03,1250,0,0,Node 03: Network 3
67,2025-07-17,20,06,19,527461,0.953071,01,250,0,0,Node 01: Network 3
68,2025-07-17,20,06,19,988609,0.461148,02,750,0,0,Node 02: Network 3
69,2025-07-17,20,06,20,577210,0.588601,03,1250,0,0,Node 03: Network 3
70,2025-07-17,20,06,21,531933,0.954723,01,250,0,0,Node 01: Network 3
71,2025-07-17,20,06,22,121918,0.589985,02,750,0,0,Node 02: Network 3
72,2025-07-17,20,06,22,578782,0.456864,03,1250,0,0,Node 03: Network 3
73,2025-07-17,20,06,23,116013,0.537231,BB,0,1,0,
74,2025-07-17,20,06,25,120806,2.004793,BB,0,1,0,
75,2025-07-17,20,06,25,161676,0.04087,01,1909,0,1,
76,2025-07-17,20,06,25,198174,0.036498,03,1865,0,1,
77,2025-07-17,20,06,25,210841,0.012667,02,1819,0,1,
78,2025-07-17,20,06,25,435632,0.224791,01,250,0,0,Node 01: Network 3
79,2025-07-17,20,06,25,916064,0.480432,BB,0,1,0,03:948:0:1
80,2025-07-17,20,06,25,986384,0.07032,02,750,0,0,Node 02: Network 3
81,2025-07-17,20,06,26,008463,0.022079,01,814,0,1,934:0:1
82,2025-07-17,20,06,26,110058,0.101595,01,250,0,0,Node 01: Network 3
83,2025-07-17,20,06,26,177905,0.067847,02,750,0,0,Node 02: Network 3
84,2025-07-17,20,06,26,286009,0.108104,03,1250,0,0,Node 03: Network 3
85,2025-07-17,20,06,26,327644,0.041635,01,250,0,0,Node 01: Network 3
86,2025-07-17,20,06,26,368741,0.041097,02,750,0,0,Node 02: Network 3
87,2025-07-17,20,06,26,409915,0.041174,03,1250,0,0,Node 03: Network 3
88,2025-07-17,20,06,26,443512,0.033597,01,250,0,0,Node 01: Network 3
89,2025-07-17,20,06,26,486083,0.042571,02,750,0,0,Node 02: Network 3
90,2025-07-17,20,06,26,527709,0.041626,03,1250,0,0,Node 03: Network 3
91,2025-07-17,20,06,26,583732,0.056023,01,250,0,0,Node 01: Network 3
92,2025-07-17,20,06,26,673530,0.089798,02,750,0,0,Node 02: Network 3
93,2025-07-17,20,06,26,784274,0.110744,02,753,0,0,Node 02: Network 3
94,2025-07-17,20,06,27,125021,0.340747,BB,0,1,0,
95,2025-07-17,20,06,27,216934,0.091913,03,1250,0,0,Node 03: Network 3
96,2025-07-17,20,06,29,129789,1.912855,BB,0,1,0,
97,2025-07-17,20,06,29,200964,0.071175,02,994,0,1,
98,2025-07-17,20,06,29,216984,0.01602,01,907,0,1,
99,2025-07-17,20,06,29,230240,0.013256,03,1297,0,1,
100,2025-07-17,20,06,29,445829,0.215589,01,250,0,0,Node 01: Network 3
101,2025-07-17,20,06,29,945739,0.49991,02,750,0,0,Node 02: Network 3
102,2025-07-17,20,06,30,448049,0.50231,03,1250,0,0,Node 03: Network 3
103,2025-07-17,20,06,31,445105,0.997056,01,250,0,0,Node 01: Network 3
104,2025-07-17,20,06,31,948650,0.503545,02,750,0,0,Node 02: Network 3
105,2025-07-17,20,06,32,450723,0.502073,03,1250,0,0,Node 03: Network 3
106,2025-07-17,20,06,33,447594,0.996871,01,250,0,0,Node 01: Network 3
107,2025-07-17,20,06,33,950892,0.503298,02,750,0,0,Node 02: Network 3
108,2025-07-17,20,06,34,453099,0.502207,03,1250,0,0,Node 03: Network 3
109,2025-07-17,20,06,35,448037,0.994938,01,250,0,0,Node 01: Network 3
