Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-10-22,08,37,39,653404,0.0,BB,0,1,0,
2,2025-10-22,08,37,39,699423,0.046019,02,50,0,1,
3,2025-10-22,08,37,39,725935,0.026512,03,53,0,1,
4,2025-10-22,08,37,39,747826,0.021891,01,174,0,1,
5,2025-10-22,08,37,39,969416,0.22159,01,250,0,0,Node 01: Network 3
6,2025-10-22,08,37,40,472721,0.503305,02,750,0,0,Node 02: Network 3
7,2025-10-22,08,37,40,893189,0.420468,03,1250,0,0,Node 03: Network 3
8,2025-10-22,08,37,41,970587,1.077398,01,250,0,0,Node 01: Network 3
9,2025-10-22,08,37,42,476132,0.505545,02,750,0,0,Node 02: Network 3
10,2025-10-22,08,37,42,895435,0.419303,03,1250,0,0,Node 03: Network 3
11,2025-10-22,08,37,43,971949,1.076514,01,250,0,0,Node 01: Network 3
12,2025-10-22,08,37,44,481161,0.509212,02,750,0,0,Node 02: Network 3
13,2025-10-22,08,37,44,896875,0.415714,03,1250,0,0,Node 03: Network 3
14,2025-10-22,08,37,45,973710,1.076835,01,250,0,0,Node 01: Network 3
15,2025-10-22,08,37,46,485147,0.511437,02,750,0,0,Node 02: Network 3
16,2025-10-22,08,37,46,898069,0.412922,03,1250,0,0,Node 03: Network 3
17,2025-10-22,08,37,47,974752,1.076683,01,250,0,0,Node 01: Network 3
18,2025-10-22,08,37,48,488875,0.514123,02,750,0,0,Node 02: Network 3
19,2025-10-22,08,37,48,899587,0.410712,03,1250,0,0,Node 03: Network 3
20,2025-10-22,08,37,49,975439,1.075852,01,250,0,0,Node 01: Network 3
21,2025-10-22,08,37,50,495232,0.519793,02,750,0,0,Node 02: Network 3
22,2025-10-22,08,37,50,902620,0.407388,03,1250,0,0,Node 03: Network 3
23,2025-10-22,08,37,51,975312,1.072692,01,250,0,0,Node 01: Network 3
24,2025-10-22,08,37,52,499364,0.524052,02,750,0,0,Node 02: Network 3
25,2025-10-22,08,37,52,903710,0.404346,03,1250,0,0,Node 03: Network 3
26,2025-10-22,08,37,53,977173,1.073463,01,250,0,0,Node 01: Network 3
27,2025-10-22,08,37,54,503302,0.526129,02,750,0,0,Node 02: Network 3
28,2025-10-22,08,37,54,905279,0.401977,03,1250,0,0,Node 03: Network 3
29,2025-10-22,08,37,55,978369,1.07309,01,250,0,0,Node 01: Network 3
30,2025-10-22,08,37,56,506814,0.528445,02,750,0,0,Node 02: Network 3
31,2025-10-22,08,37,56,907073,0.400259,03,1250,0,0,Node 03: Network 3
32,2025-10-22,08,37,57,978191,1.071118,01,250,0,0,Node 01: Network 3
33,2025-10-22,08,37,58,511790,0.533599,02,750,0,0,Node 02: Network 3
34,2025-10-22,08,37,58,908551,0.396761,03,1250,0,0,Node 03: Network 3
35,2025-10-22,08,37,59,980080,1.071529,01,250,0,0,Node 01: Network 3
36,2025-10-22,08,38,00,515894,0.535814,02,750,0,0,Node 02: Network 3
37,2025-10-22,08,38,00,910603,0.394709,03,1250,0,0,Node 03: Network 3
38,2025-10-22,08,38,01,981338,1.070735,01,250,0,0,Node 01: Network 3
39,2025-10-22,08,38,02,520996,0.539658,02,750,0,0,Node 02: Network 3
40,2025-10-22,08,38,02,911325,0.390329,03,1250,0,0,Node 03: Network 3
41,2025-10-22,08,38,03,982070,1.070745,01,250,0,0,Node 01: Network 3
42,2025-10-22,08,38,04,524713,0.542643,02,750,0,0,Node 02: Network 3
43,2025-10-22,08,38,04,913308,0.388595,03,1250,0,0,Node 03: Network 3
44,2025-10-22,08,38,05,983204,1.069896,01,250,0,0,Node 01: Network 3
45,2025-10-22,08,38,06,530463,0.547259,02,750,0,0,Node 02: Network 3
46,2025-10-22,08,38,06,916194,0.385731,03,1250,0,0,Node 03: Network 3
47,2025-10-22,08,38,07,984508,1.068314,01,250,0,0,Node 01: Network 3
48,2025-10-22,08,38,08,534068,0.54956,02,750,0,0,Node 02: Network 3
49,2025-10-22,08,38,08,917039,0.382971,03,1250,0,0,Node 03: Network 3
50,2025-10-22,08,38,09,985102,1.068063,01,250,0,0,Node 01: Network 3
51,2025-10-22,08,38,10,537467,0.552365,02,750,0,0,Node 02: Network 3
52,2025-10-22,08,38,10,918918,0.381451,03,1250,0,0,Node 03: Network 3
53,2025-10-22,08,38,11,984996,1.066078,01,250,0,0,Node 01: Network 3
54,2025-10-22,08,38,12,542834,0.557838,02,750,0,0,Node 02: Network 3
55,2025-10-22,08,38,12,920888,0.378054,03,1250,0,0,Node 03: Network 3
56,2025-10-22,08,38,13,986659,1.065771,01,250,0,0,Node 01: Network 3
57,2025-10-22,08,38,14,547140,0.560481,02,750,0,0,Node 02: Network 3
58,2025-10-22,08,38,14,923289,0.376149,03,1250,0,0,Node 03: Network 3
59,2025-10-22,08,38,15,987460,1.064171,01,250,0,0,Node 01: Network 3
60,2025-10-22,08,38,16,550485,0.563025,02,750,0,0,Node 02: Network 3
61,2025-10-22,08,38,16,924578,0.374093,03,1250,0,0,Node 03: Network 3
62,2025-10-22,08,38,17,989514,1.064936,01,250,0,0,Node 01: Network 3
63,2025-10-22,08,38,18,554741,0.565227,02,750,0,0,Node 02: Network 3
64,2025-10-22,08,38,18,925324,0.370583,03,1250,0,0,Node 03: Network 3
65,2025-10-22,08,38,19,989810,1.064486,01,250,0,0,Node 01: Network 3
66,2025-10-22,08,38,20,559298,0.569488,02,750,0,0,Node 02: Network 3
67,2025-10-22,08,38,20,926468,0.36717,03,1250,0,0,Node 03: Network 3
68,2025-10-22,08,38,21,991225,1.064757,01,250,0,0,Node 01: Network 3
69,2025-10-22,08,38,22,564206,0.572981,02,750,0,0,Node 02: Network 3
70,2025-10-22,08,38,22,929750,0.365544,03,1250,0,0,Node 03: Network 3
71,2025-10-22,08,38,23,990932,1.061182,01,250,0,0,Node 01: Network 3
72,2025-10-22,08,38,24,569361,0.578429,02,750,0,0,Node 02: Network 3
73,2025-10-22,08,38,24,931002,0.361641,03,1250,0,0,Node 03: Network 3
74,2025-10-22,08,38,25,992426,1.061424,01,250,0,0,Node 01: Network 3
75,2025-10-22,08,38,26,573368,0.580942,02,750,0,0,Node 02: Network 3
76,2025-10-22,08,38,26,932802,0.359434,03,1250,0,0,Node 03: Network 3
77,2025-10-22,08,38,27,992936,1.060134,01,250,0,0,Node 01: Network 3
78,2025-10-22,08,38,28,577262,0.584326,02,750,0,0,Node 02: Network 3
79,2025-10-22,08,38,28,934584,0.357322,03,1250,0,0,Node 03: Network 3
80,2025-10-22,08,38,29,994346,1.059762,01,250,0,0,Node 01: Network 3
81,2025-10-22,08,38,30,581741,0.587395,02,750,0,0,Node 02: Network 3
82,2025-10-22,08,38,30,936514,0.354773,03,1250,0,0,Node 03: Network 3
83,2025-10-22,08,38,31,995691,1.059177,01,250,0,0,Node 01: Network 3
84,2025-10-22,08,38,32,586293,0.590602,02,750,0,0,Node 02: Network 3
85,2025-10-22,08,38,32,936729,0.350436,03,1250,0,0,Node 03: Network 3
86,2025-10-22,08,38,33,996417,1.059688,01,250,0,0,Node 01: Network 3
87,2025-10-22,08,38,34,589590,0.593173,02,750,0,0,Node 02: Network 3
88,2025-10-22,08,38,34,939006,0.349416,03,1250,0,0,Node 03: Network 3
89,2025-10-22,08,38,35,996591,1.057585,01,250,0,0,Node 01: Network 3
90,2025-10-22,08,38,36,594585,0.597994,02,750,0,0,Node 02: Network 3
91,2025-10-22,08,38,36,940830,0.346245,03,1250,0,0,Node 03: Network 3
92,2025-10-22,08,38,37,998282,1.057452,01,250,0,0,Node 01: Network 3
93,2025-10-22,08,38,38,599800,0.601518,02,750,0,0,Node 02: Network 3
94,2025-10-22,08,38,38,943716,0.343916,03,1250,0,0,Node 03: Network 3
95,2025-10-22,08,38,39,999372,1.055656,01,250,0,0,Node 01: Network 3
96,2025-10-22,08,38,40,603344,0.603972,02,750,0,0,Node 02: Network 3
97,2025-10-22,08,38,40,945409,0.342065,03,1250,0,0,Node 03: Network 3
98,2025-10-22,08,38,41,999885,1.054476,01,250,0,0,Node 01: Network 3
99,2025-10-22,08,38,42,607885,0.608,02,750,0,0,Node 02: Network 3
100,2025-10-22,08,38,42,946312,0.338427,03,1250,0,0,Node 03: Network 3
101,2025-10-22,08,38,44,000915,1.054603,01,250,0,0,Node 01: Network 3
102,2025-10-22,08,38,44,612961,0.612046,02,750,0,0,Node 02: Network 3
103,2025-10-22,08,38,44,948311,0.33535,03,1250,0,0,Node 03: Network 3
104,2025-10-22,08,38,46,001466,1.053155,01,250,0,0,Node 01: Network 3
105,2025-10-22,08,38,46,617700,0.616234,02,750,0,0,Node 02: Network 3
106,2025-10-22,08,38,46,949422,0.331722,03,1250,0,0,Node 03: Network 3
107,2025-10-22,08,38,48,003455,1.054033,01,250,0,0,Node 01: Network 3
108,2025-10-22,08,38,48,621581,0.618126,02,750,0,0,Node 02: Network 3
109,2025-10-22,08,38,48,951399,0.329818,03,1250,0,0,Node 03: Network 3
110,2025-10-22,08,38,50,004684,1.053285,01,250,0,0,Node 01: Network 3
111,2025-10-22,08,38,50,624969,0.620285,02,750,0,0,Node 02: Network 3
112,2025-10-22,08,38,50,953212,0.328243,03,1250,0,0,Node 03: Network 3
113,2025-10-22,08,38,52,004276,1.051064,01,250,0,0,Node 01: Network 3
114,2025-10-22,08,38,52,630158,0.625882,02,750,0,0,Node 02: Network 3
115,2025-10-22,08,38,52,954844,0.324686,03,1250,0,0,Node 03: Network 3
116,2025-10-22,08,38,54,006456,1.051612,01,250,0,0,Node 01: Network 3
117,2025-10-22,08,38,54,644349,0.637893,02,750,0,0,Node 02: Network 3
118,2025-10-22,08,38,54,956909,0.31256,03,1250,0,0,Node 03: Network 3
119,2025-10-22,08,38,56,006764,1.049855,01,250,0,0,Node 01: Network 3
120,2025-10-22,08,38,56,639356,0.632592,02,750,0,0,Node 02: Network 3
121,2025-10-22,08,38,56,958685,0.319329,03,1250,0,0,Node 03: Network 3
122,2025-10-22,08,38,58,008057,1.049372,01,250,0,0,Node 01: Network 3
123,2025-10-22,08,38,58,643034,0.634977,02,750,0,0,Node 02: Network 3
124,2025-10-22,08,38,58,960357,0.317323,03,1250,0,0,Node 03: Network 3
125,2025-10-22,08,39,00,008153,1.047796,01,250,0,0,Node 01: Network 3
126,2025-10-22,08,39,00,647634,0.639481,02,750,0,0,Node 02: Network 3
127,2025-10-22,08,39,00,961880,0.314246,03,1250,0,0,Node 03: Network 3
128,2025-10-22,08,39,02,008916,1.047036,01,250,0,0,Node 01: Network 3
129,2025-10-22,08,39,02,651481,0.642565,02,750,0,0,Node 02: Network 3
130,2025-10-22,08,39,02,963444,0.311963,03,1250,0,0,Node 03: Network 3
131,2025-10-22,08,39,04,010920,1.047476,01,250,0,0,Node 01: Network 3
132,2025-10-22,08,39,04,655414,0.644494,02,750,0,0,Node 02: Network 3
133,2025-10-22,08,39,04,964962,0.309548,03,1250,0,0,Node 03: Network 3
134,2025-10-22,08,39,06,011082,1.04612,01,250,0,0,Node 01: Network 3
135,2025-10-22,08,39,06,660426,0.649344,02,750,0,0,Node 02: Network 3
136,2025-10-22,08,39,06,966214,0.305788,03,1250,0,0,Node 03: Network 3
137,2025-10-22,08,39,08,013551,1.047337,01,250,0,0,Node 01: Network 3
138,2025-10-22,08,39,08,664961,0.65141,02,750,0,0,Node 02: Network 3
139,2025-10-22,08,39,08,968098,0.303137,03,1250,0,0,Node 03: Network 3
140,2025-10-22,08,39,10,013264,1.045166,01,250,0,0,Node 01: Network 3
141,2025-10-22,08,39,10,669585,0.656321,02,750,0,0,Node 02: Network 3
142,2025-10-22,08,39,10,970361,0.300776,03,1250,0,0,Node 03: Network 3
143,2025-10-22,08,39,12,014944,1.044583,01,250,0,0,Node 01: Network 3
144,2025-10-22,08,39,12,674513,0.659569,02,750,0,0,Node 02: Network 3
145,2025-10-22,08,39,12,972520,0.298007,03,1250,0,0,Node 03: Network 3
146,2025-10-22,08,39,14,015263,1.042743,01,250,0,0,Node 01: Network 3
147,2025-10-22,08,39,14,678557,0.663294,02,750,0,0,Node 02: Network 3
148,2025-10-22,08,39,14,974632,0.296075,03,1250,0,0,Node 03: Network 3
149,2025-10-22,08,39,16,016434,1.041802,01,250,0,0,Node 01: Network 3
150,2025-10-22,08,39,16,682610,0.666176,02,750,0,0,Node 02: Network 3
151,2025-10-22,08,39,16,974928,0.292318,03,1250,0,0,Node 03: Network 3
152,2025-10-22,08,39,18,017168,1.04224,01,250,0,0,Node 01: Network 3
153,2025-10-22,08,39,18,686813,0.669645,02,750,0,0,Node 02: Network 3
154,2025-10-22,08,39,18,977599,0.290786,03,1250,0,0,Node 03: Network 3
155,2025-10-22,08,39,20,018816,1.041217,01,250,0,0,Node 01: Network 3
156,2025-10-22,08,39,20,690771,0.671955,02,750,0,0,Node 02: Network 3
157,2025-10-22,08,39,20,978935,0.288164,03,1250,0,0,Node 03: Network 3
158,2025-10-22,08,39,22,020277,1.041342,01,250,0,0,Node 01: Network 3
159,2025-10-22,08,39,22,694570,0.674293,02,750,0,0,Node 02: Network 3
160,2025-10-22,08,39,22,979851,0.285281,03,1250,0,0,Node 03: Network 3
161,2025-10-22,08,39,24,020161,1.04031,01,250,0,0,Node 01: Network 3
162,2025-10-22,08,39,24,699874,0.679713,02,750,0,0,Node 02: Network 3
163,2025-10-22,08,39,24,982585,0.282711,03,1250,0,0,Node 03: Network 3
164,2025-10-22,08,39,26,021854,1.039269,01,250,0,0,Node 01: Network 3
