Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-10-21,15,27,57,739617,0.0,BB,0,1,0,
2,2025-10-21,15,27,57,793663,0.054046,02,278,0,1,
3,2025-10-21,15,27,57,848690,0.055027,03,323,0,1,
4,2025-10-21,15,27,58,056520,0.20783,01,250,0,0,Node 01: Network 1
5,2025-10-21,15,27,58,555178,0.498658,02,750,0,0,Node 02: Network 1
6,2025-10-21,15,27,58,816672,0.261494,03,1250,0,0,Node 03: Network 1
7,2025-10-21,15,28,00,059977,1.243305,01,250,0,0,Node 01: Network 1
8,2025-10-21,15,28,00,556729,0.496752,02,750,0,0,Node 02: Network 1
9,2025-10-21,15,28,00,818591,0.261862,03,1250,0,0,Node 03: Network 1
10,2025-10-21,15,28,02,063735,1.245144,01,250,0,0,Node 01: Network 1
11,2025-10-21,15,28,02,558565,0.49483,02,750,0,0,Node 02: Network 1
12,2025-10-21,15,28,02,820228,0.261663,03,1250,0,0,Node 03: Network 1
13,2025-10-21,15,28,04,068047,1.247819,01,250,0,0,Node 01: Network 1
14,2025-10-21,15,28,04,561944,0.493897,02,750,0,0,Node 02: Network 1
15,2025-10-21,15,28,04,822654,0.26071,03,1250,0,0,Node 03: Network 1
16,2025-10-21,15,28,06,071340,1.248686,01,250,0,0,Node 01: Network 1
17,2025-10-21,15,28,06,563311,0.491971,02,750,0,0,Node 02: Network 1
18,2025-10-21,15,28,06,823255,0.259944,03,1250,0,0,Node 03: Network 1
19,2025-10-21,15,28,08,074113,1.250858,01,250,0,0,Node 01: Network 1
20,2025-10-21,15,28,08,564409,0.490296,02,750,0,0,Node 02: Network 1
21,2025-10-21,15,28,08,825069,0.26066,03,1250,0,0,Node 03: Network 1
22,2025-10-21,15,28,10,077405,1.252336,01,250,0,0,Node 01: Network 1
23,2025-10-21,15,28,10,566707,0.489302,02,750,0,0,Node 02: Network 1
24,2025-10-21,15,28,10,825875,0.259168,03,1250,0,0,Node 03: Network 1
25,2025-10-21,15,28,12,080772,1.254897,01,250,0,0,Node 01: Network 1
26,2025-10-21,15,28,12,568236,0.487464,02,750,0,0,Node 02: Network 1
27,2025-10-21,15,28,12,827928,0.259692,03,1250,0,0,Node 03: Network 1
28,2025-10-21,15,28,14,085041,1.257113,01,250,0,0,Node 01: Network 1
29,2025-10-21,15,28,14,570788,0.485747,02,750,0,0,Node 02: Network 1
30,2025-10-21,15,28,14,828440,0.257652,03,1250,0,0,Node 03: Network 1
31,2025-10-21,15,28,16,088969,1.260529,01,250,0,0,Node 01: Network 1
32,2025-10-21,15,28,16,571956,0.482987,02,750,0,0,Node 02: Network 1
33,2025-10-21,15,28,16,829076,0.25712,03,1250,0,0,Node 03: Network 1
34,2025-10-21,15,28,18,092929,1.263853,01,250,0,0,Node 01: Network 1
35,2025-10-21,15,28,18,575266,0.482337,02,750,0,0,Node 02: Network 1
36,2025-10-21,15,28,18,831410,0.256144,03,1250,0,0,Node 03: Network 1
37,2025-10-21,15,28,20,096331,1.264921,01,250,0,0,Node 01: Network 1
38,2025-10-21,15,28,20,576743,0.480412,02,750,0,0,Node 02: Network 1
39,2025-10-21,15,28,20,833522,0.256779,03,1250,0,0,Node 03: Network 1
40,2025-10-21,15,28,22,099933,1.266411,01,250,0,0,Node 01: Network 1
41,2025-10-21,15,28,22,579708,0.479775,02,750,0,0,Node 02: Network 1
42,2025-10-21,15,28,22,834849,0.255141,03,1250,0,0,Node 03: Network 1
43,2025-10-21,15,28,24,103085,1.268236,01,250,0,0,Node 01: Network 1
44,2025-10-21,15,28,24,581589,0.478504,02,750,0,0,Node 02: Network 1
45,2025-10-21,15,28,24,836125,0.254536,03,1250,0,0,Node 03: Network 1
46,2025-10-21,15,28,26,106842,1.270717,01,250,0,0,Node 01: Network 1
47,2025-10-21,15,28,26,583007,0.476165,02,750,0,0,Node 02: Network 1
48,2025-10-21,15,28,26,836738,0.253731,03,1250,0,0,Node 03: Network 1
49,2025-10-21,15,28,28,109615,1.272877,01,250,0,0,Node 01: Network 1
50,2025-10-21,15,28,28,584900,0.475285,02,750,0,0,Node 02: Network 1
51,2025-10-21,15,28,28,837998,0.253098,03,1250,0,0,Node 03: Network 1
52,2025-10-21,15,28,30,114574,1.276576,01,250,0,0,Node 01: Network 1
53,2025-10-21,15,28,30,587201,0.472627,02,750,0,0,Node 02: Network 1
54,2025-10-21,15,28,30,840210,0.253009,03,1250,0,0,Node 03: Network 1
55,2025-10-21,15,28,32,118379,1.278169,01,250,0,0,Node 01: Network 1
56,2025-10-21,15,28,32,588683,0.470304,02,750,0,0,Node 02: Network 1
57,2025-10-21,15,28,32,840967,0.252284,03,1250,0,0,Node 03: Network 1
58,2025-10-21,15,28,34,121479,1.280512,01,250,0,0,Node 01: Network 1
59,2025-10-21,15,28,34,591359,0.46988,02,750,0,0,Node 02: Network 1
60,2025-10-21,15,28,34,841699,0.25034,03,1250,0,0,Node 03: Network 1
61,2025-10-21,15,28,36,124636,1.282937,01,250,0,0,Node 01: Network 1
62,2025-10-21,15,28,36,593961,0.469325,02,750,0,0,Node 02: Network 1
63,2025-10-21,15,28,36,844631,0.25067,03,1250,0,0,Node 03: Network 1
64,2025-10-21,15,28,38,128027,1.283396,01,250,0,0,Node 01: Network 1
65,2025-10-21,15,28,38,595404,0.467377,02,750,0,0,Node 02: Network 1
66,2025-10-21,15,28,38,846550,0.251146,03,1250,0,0,Node 03: Network 1
67,2025-10-21,15,28,40,132612,1.286062,01,250,0,0,Node 01: Network 1
68,2025-10-21,15,28,40,597449,0.464837,02,750,0,0,Node 02: Network 1
69,2025-10-21,15,28,40,847772,0.250323,03,1250,0,0,Node 03: Network 1
70,2025-10-21,15,28,42,135928,1.288156,01,250,0,0,Node 01: Network 1
71,2025-10-21,15,28,42,599383,0.463455,02,750,0,0,Node 02: Network 1
72,2025-10-21,15,28,42,848104,0.248721,03,1250,0,0,Node 03: Network 1
73,2025-10-21,15,28,44,139572,1.291468,01,250,0,0,Node 01: Network 1
74,2025-10-21,15,28,44,601603,0.462031,02,750,0,0,Node 02: Network 1
75,2025-10-21,15,28,44,849412,0.247809,03,1250,0,0,Node 03: Network 1
76,2025-10-21,15,28,46,143900,1.294488,01,250,0,0,Node 01: Network 1
77,2025-10-21,15,28,46,603684,0.459784,02,750,0,0,Node 02: Network 1
78,2025-10-21,15,28,46,851112,0.247428,03,1250,0,0,Node 03: Network 1
79,2025-10-21,15,28,48,146884,1.295772,01,250,0,0,Node 01: Network 1
80,2025-10-21,15,28,48,605534,0.45865,02,750,0,0,Node 02: Network 1
81,2025-10-21,15,28,48,852318,0.246784,03,1250,0,0,Node 03: Network 1
82,2025-10-21,15,28,50,150309,1.297991,01,250,0,0,Node 01: Network 1
83,2025-10-21,15,28,50,607599,0.45729,02,750,0,0,Node 02: Network 1
84,2025-10-21,15,28,50,853333,0.245734,03,1250,0,0,Node 03: Network 1
85,2025-10-21,15,28,52,154561,1.301228,01,250,0,0,Node 01: Network 1
86,2025-10-21,15,28,52,610141,0.45558,02,750,0,0,Node 02: Network 1
87,2025-10-21,15,28,52,855836,0.245695,03,1250,0,0,Node 03: Network 1
88,2025-10-21,15,28,54,157967,1.302131,01,250,0,0,Node 01: Network 1
89,2025-10-21,15,28,54,611486,0.453519,02,750,0,0,Node 02: Network 1
90,2025-10-21,15,28,54,856745,0.245259,03,1250,0,0,Node 03: Network 1
91,2025-10-21,15,28,56,160859,1.304114,01,250,0,0,Node 01: Network 1
92,2025-10-21,15,28,56,613246,0.452387,02,750,0,0,Node 02: Network 1
93,2025-10-21,15,28,56,858377,0.245131,03,1250,0,0,Node 03: Network 1
94,2025-10-21,15,28,58,164162,1.305785,01,250,0,0,Node 01: Network 1
95,2025-10-21,15,28,58,614747,0.450585,02,750,0,0,Node 02: Network 1
96,2025-10-21,15,28,58,860483,0.245736,03,1250,0,0,Node 03: Network 1
97,2025-10-21,15,29,00,167963,1.30748,01,250,0,0,Node 01: Network 1
98,2025-10-21,15,29,00,616433,0.44847,02,750,0,0,Node 02: Network 1
99,2025-10-21,15,29,00,860954,0.244521,03,1250,0,0,Node 03: Network 1
100,2025-10-21,15,29,02,171834,1.31088,01,250,0,0,Node 01: Network 1
101,2025-10-21,15,29,02,618531,0.446697,02,750,0,0,Node 02: Network 1
102,2025-10-21,15,29,02,862859,0.244328,03,1250,0,0,Node 03: Network 1
103,2025-10-21,15,29,04,176767,1.313908,01,250,0,0,Node 01: Network 1
104,2025-10-21,15,29,04,621130,0.444363,02,750,0,0,Node 02: Network 1
105,2025-10-21,15,29,04,864073,0.242943,03,1250,0,0,Node 03: Network 1
106,2025-10-21,15,29,06,180046,1.315973,01,250,0,0,Node 01: Network 1
