Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-07-30,22,58,20,237676,0.0,BB,0,1,0,
2,2025-07-30,22,58,20,302974,0.065298,02,521,0,1,
3,2025-07-30,22,58,20,316893,0.013919,01,1501,0,1,
4,2025-07-30,22,58,20,333938,0.017045,03,495,0,1,
5,2025-07-30,22,58,20,552993,0.219055,01,250,0,0,Node 01: Network 2
6,2025-07-30,22,58,21,054386,0.501393,02,750,0,0,Node 02: Network 1
7,2025-07-30,22,58,21,555756,0.50137,03,1250,0,0,Node 03: Network 1
8,2025-07-30,22,58,22,557890,1.002134,01,250,0,0,Node 01: Network 2
9,2025-07-30,22,58,23,056315,0.498425,02,750,0,0,Node 02: Network 1
10,2025-07-30,22,58,23,557697,0.501382,03,1250,0,0,Node 03: Network 1
11,2025-07-30,22,58,24,562747,1.00505,01,250,0,0,Node 01: Network 2
12,2025-07-30,22,58,25,057661,0.494914,02,750,0,0,Node 02: Network 1
13,2025-07-30,22,58,25,558080,0.500419,03,1250,0,0,Node 03: Network 1
14,2025-07-30,22,58,26,566293,1.008213,01,250,0,0,Node 01: Network 2
15,2025-07-30,22,58,27,059913,0.49362,02,750,0,0,Node 02: Network 1
16,2025-07-30,22,58,27,559941,0.500028,03,1250,0,0,Node 03: Network 1
17,2025-07-30,22,58,28,569793,1.009852,01,250,0,0,Node 01: Network 2
18,2025-07-30,22,58,29,104587,0.534794,02,750,0,0,Node 02: Network 1
19,2025-07-30,22,58,29,616687,0.5121,03,1250,0,0,Node 03: Network 1
20,2025-07-30,22,58,30,573900,0.957213,01,250,0,0,Node 01: Network 2
21,2025-07-30,22,58,31,105239,0.531339,02,750,0,0,Node 02: Network 1
22,2025-07-30,22,58,31,620800,0.515561,03,1250,0,0,Node 03: Network 1
23,2025-07-30,22,58,32,576014,0.955214,01,250,0,0,Node 01: Network 2
24,2025-07-30,22,58,33,109159,0.533145,02,751,0,0,Node 02: Network 1
25,2025-07-30,22,58,33,621969,0.51281,03,1250,0,0,Node 03: Network 1
26,2025-07-30,22,58,34,595905,0.973936,01,250,0,0,Node 01: Network 2
27,2025-07-30,22,58,35,167049,0.571144,02,750,0,0,Node 02: Network 1
28,2025-07-30,22,58,35,621817,0.454768,03,1250,0,0,Node 03: Network 1
29,2025-07-30,22,58,36,584652,0.962835,01,250,0,0,Node 01: Network 2
30,2025-07-30,22,58,37,169197,0.584545,02,750,0,0,Node 02: Network 1
31,2025-07-30,22,58,37,624612,0.455415,03,1250,0,0,Node 03: Network 1
32,2025-07-30,22,58,38,587620,0.963008,01,250,0,0,Node 01: Network 2
33,2025-07-30,22,58,39,171870,0.58425,02,750,0,0,Node 02: Network 1
34,2025-07-30,22,58,39,626198,0.454328,03,1250,0,0,Node 03: Network 1
35,2025-07-30,22,58,40,592517,0.966319,01,250,0,0,Node 01: Network 2
36,2025-07-30,22,58,41,174354,0.581837,02,750,0,0,Node 02: Network 1
37,2025-07-30,22,58,41,627183,0.452829,03,1250,0,0,Node 03: Network 1
38,2025-07-30,22,58,42,597092,0.969909,01,250,0,0,Node 01: Network 2
39,2025-07-30,22,58,43,175419,0.578327,02,750,0,0,Node 02: Network 1
40,2025-07-30,22,58,43,629010,0.453591,03,1250,0,0,Node 03: Network 1
41,2025-07-30,22,58,44,600736,0.971726,01,250,0,0,Node 01: Network 2
42,2025-07-30,22,58,45,177795,0.577059,02,750,0,0,Node 02: Network 1
43,2025-07-30,22,58,45,629485,0.45169,03,1250,0,0,Node 03: Network 1
44,2025-07-30,22,58,46,604725,0.97524,01,250,0,0,Node 01: Network 2
45,2025-07-30,22,58,47,178219,0.573494,02,750,0,0,Node 02: Network 1
46,2025-07-30,22,58,47,631498,0.453279,03,1250,0,0,Node 03: Network 1
47,2025-07-30,22,58,48,723522,1.092024,01,250,0,0,Node 01: Network 2
48,2025-07-30,22,58,49,181650,0.458128,02,750,0,0,Node 02: Network 1
49,2025-07-30,22,58,49,633600,0.45195,03,1250,0,0,Node 03: Network 1
50,2025-07-30,22,58,50,729014,1.095414,01,251,0,0,Node 01: Network 2
51,2025-07-30,22,58,51,183052,0.454038,02,750,0,0,Node 02: Network 1
52,2025-07-30,22,58,51,634274,0.451222,03,1250,0,0,Node 03: Network 1
53,2025-07-30,22,58,52,733515,1.099241,01,250,0,0,Node 01: Network 2
54,2025-07-30,22,58,53,177096,0.443581,02,750,0,0,Node 02: Network 1
55,2025-07-30,22,58,53,635533,0.458437,03,1250,0,0,Node 03: Network 1
56,2025-07-30,22,58,54,230856,0.595323,BB,0,1,0,
57,2025-07-30,22,58,56,231516,2.00066,BB,0,1,0,
58,2025-07-30,22,58,56,270167,0.038651,02,1873,0,1,
59,2025-07-30,22,58,56,298042,0.027875,03,1918,0,1,
60,2025-07-30,22,58,56,342673,0.044631,01,1814,0,1,
61,2025-07-30,22,58,56,546674,0.204001,01,250,0,0,Node 01: Network 2
62,2025-07-30,22,58,57,047159,0.500485,02,750,0,0,Node 02: Network 1
63,2025-07-30,22,58,57,550162,0.503003,03,1250,0,0,Node 03: Network 1
64,2025-07-30,22,58,58,551564,1.001402,01,250,0,0,Node 01: Network 2
65,2025-07-30,22,58,59,095077,0.543513,02,750,0,0,Node 02: Network 1
66,2025-07-30,22,58,59,550596,0.455519,03,1250,0,0,Node 03: Network 1
67,2025-07-30,22,59,00,555749,1.005153,01,250,0,0,Node 01: Network 2
68,2025-07-30,22,59,01,096895,0.541146,02,750,0,0,Node 02: Network 1
69,2025-07-30,22,59,01,552055,0.45516,03,1250,0,0,Node 03: Network 1
70,2025-07-30,22,59,02,559384,1.007329,01,250,0,0,Node 01: Network 2
71,2025-07-30,22,59,03,098340,0.538956,02,750,0,0,Node 02: Network 1
72,2025-07-30,22,59,03,552768,0.454428,03,1250,0,0,Node 03: Network 1
73,2025-07-30,22,59,04,562971,1.010203,01,250,0,0,Node 01: Network 2
74,2025-07-30,22,59,05,100163,0.537192,02,750,0,0,Node 02: Network 1
75,2025-07-30,22,59,05,610627,0.510464,03,1250,0,0,Node 03: Network 1
76,2025-07-30,22,59,06,566022,0.955395,01,250,0,0,Node 01: Network 2
77,2025-07-30,22,59,07,103423,0.537401,02,750,0,0,Node 02: Network 1
78,2025-07-30,22,59,07,611050,0.507627,03,1250,0,0,Node 03: Network 1
79,2025-07-30,22,59,08,570179,0.959129,01,250,0,0,Node 01: Network 2
80,2025-07-30,22,59,09,104306,0.534127,02,750,0,0,Node 02: Network 1
81,2025-07-30,22,59,09,612632,0.508326,03,1250,0,0,Node 03: Network 1
82,2025-07-30,22,59,10,650917,1.038285,01,250,0,0,Node 01: Network 2
83,2025-07-30,22,59,11,107313,0.456396,02,750,0,0,Node 02: Network 1
84,2025-07-30,22,59,11,696675,0.589362,03,1250,0,0,Node 03: Network 1
85,2025-07-30,22,59,12,655302,0.958627,01,250,0,0,Node 01: Network 2
86,2025-07-30,22,59,13,241675,0.586373,02,750,0,0,Node 02: Network 1
87,2025-07-30,22,59,13,698081,0.456406,03,1250,0,0,Node 03: Network 1
88,2025-07-30,22,59,14,226609,0.528528,BB,0,1,0,
89,2025-07-30,22,59,16,226829,2.00022,BB,0,1,0,
90,2025-07-30,22,59,16,262958,0.036129,02,1806,0,1,
91,2025-07-30,22,59,16,276065,0.013107,03,1852,0,1,
92,2025-07-30,22,59,16,290038,0.013973,01,1758,0,1,
93,2025-07-30,22,59,17,545047,1.255009,03,1250,0,0,Node 03: Network 1
94,2025-07-30,22,59,19,090380,1.545333,02,750,0,0,Node 02: Network 1
95,2025-07-30,22,59,19,545991,0.455611,03,1250,0,0,Node 03: Network 1
96,2025-07-30,22,59,20,636592,1.090601,01,250,0,0,Node 01: Network 2
97,2025-07-30,22,59,21,090983,0.454391,02,750,0,0,Node 02: Network 1
98,2025-07-30,22,59,21,548597,0.457614,03,1250,0,0,Node 03: Network 1
99,2025-07-30,22,59,22,592577,1.04398,01,250,0,0,Node 01: Network 2
100,2025-07-30,22,59,23,093370,0.500793,02,750,0,0,Node 02: Network 1
101,2025-07-30,22,59,23,549870,0.4565,03,1250,0,0,Node 03: Network 1
102,2025-07-30,22,59,24,595887,1.046017,01,250,0,0,Node 01: Network 2
103,2025-07-30,22,59,25,094765,0.498878,02,750,0,0,Node 02: Network 1
104,2025-07-30,22,59,25,551194,0.456429,03,1250,0,0,Node 03: Network 1
105,2025-07-30,22,59,26,600280,1.049086,01,250,0,0,Node 01: Network 2
106,2025-07-30,22,59,27,094422,0.494142,02,750,0,0,Node 02: Network 1
107,2025-07-30,22,59,27,552970,0.458548,03,1250,0,0,Node 03: Network 1
108,2025-07-30,22,59,28,604465,1.051495,01,251,0,0,Node 01: Network 2
109,2025-07-30,22,59,29,097589,0.493124,02,750,0,0,Node 02: Network 1
110,2025-07-30,22,59,29,552745,0.455156,03,1250,0,0,Node 03: Network 1
111,2025-07-30,22,59,30,608235,1.05549,01,250,0,0,Node 01: Network 2
112,2025-07-30,22,59,31,097959,0.489724,02,750,0,0,Node 02: Network 1
113,2025-07-30,22,59,31,654381,0.556422,03,1250,0,0,Node 03: Network 1
114,2025-07-30,22,59,32,612335,0.957954,01,250,0,0,Node 01: Network 2
115,2025-07-30,22,59,33,100361,0.488026,02,750,0,0,Node 02: Network 1
116,2025-07-30,22,59,33,656199,0.555838,03,1250,0,0,Node 03: Network 1
117,2025-07-30,22,59,34,647692,0.991493,01,250,0,0,Node 01: Network 2
118,2025-07-30,22,59,35,102041,0.454349,02,750,0,0,Node 02: Network 1
119,2025-07-30,22,59,35,656722,0.554681,03,1250,0,0,Node 03: Network 1
120,2025-07-30,22,59,36,701617,1.044895,01,250,0,0,Node 01: Network 2
121,2025-07-30,22,59,37,104164,0.402547,02,750,0,0,Node 02: Network 1
122,2025-07-30,22,59,37,659073,0.554909,03,1250,0,0,Node 03: Network 1
123,2025-07-30,22,59,38,705439,1.046366,01,250,0,0,Node 01: Network 2
124,2025-07-30,22,59,39,104689,0.39925,02,750,0,0,Node 02: Network 1
125,2025-07-30,22,59,39,660056,0.555367,03,1250,0,0,Node 03: Network 1
126,2025-07-30,22,59,40,709007,1.048951,01,250,0,0,Node 01: Network 2
127,2025-07-30,22,59,41,106797,0.39779,02,750,0,0,Node 02: Network 1
128,2025-07-30,22,59,41,754555,0.647758,03,1250,0,0,Node 03: Network 1
129,2025-07-30,22,59,42,221022,0.466467,BB,0,1,0,
130,2025-07-30,22,59,42,298385,0.077363,03,423,0,1,
131,2025-07-30,22,59,44,221514,1.923129,BB,0,1,0,
132,2025-07-30,22,59,44,286514,0.065,02,1745,0,1,
133,2025-07-30,22,59,44,324970,0.038456,01,1829,0,1,
134,2025-07-30,22,59,44,337533,0.012563,03,422,0,1,
135,2025-07-30,22,59,45,037221,0.699688,02,750,0,0,Node 02: Network 1
136,2025-07-30,22,59,45,541440,0.504219,03,1250,0,0,Node 03: Network 1
137,2025-07-30,22,59,46,583408,1.041968,01,250,0,0,Node 01: Network 2
138,2025-07-30,22,59,47,038592,0.455184,02,750,0,0,Node 02: Network 1
139,2025-07-30,22,59,47,541477,0.502885,03,1250,0,0,Node 03: Network 1
140,2025-07-30,22,59,48,586509,1.045032,01,250,0,0,Node 01: Network 2
141,2025-07-30,22,59,49,042184,0.455675,02,750,0,0,Node 02: Network 1
142,2025-07-30,22,59,49,543801,0.501617,03,1250,0,0,Node 03: Network 1
143,2025-07-30,22,59,50,591283,1.047482,01,250,0,0,Node 01: Network 2
144,2025-07-30,22,59,51,087883,0.4966,02,750,0,0,Node 02: Network 1
145,2025-07-30,22,59,51,544787,0.456904,03,1250,0,0,Node 03: Network 1
146,2025-07-30,22,59,52,633785,1.088998,01,250,0,0,Node 01: Network 2
147,2025-07-30,22,59,53,088280,0.454495,02,750,0,0,Node 02: Network 1
148,2025-07-30,22,59,53,546011,0.457731,03,1250,0,0,Node 03: Network 1
149,2025-07-30,22,59,54,635857,1.089846,01,250,0,0,Node 01: Network 2
150,2025-07-30,22,59,55,089998,0.454141,02,750,0,0,Node 02: Network 1
151,2025-07-30,22,59,55,547414,0.457416,03,1250,0,0,Node 03: Network 1
152,2025-07-30,22,59,56,638566,1.091152,01,250,0,0,Node 01: Network 2
153,2025-07-30,22,59,57,093143,0.454577,02,750,0,0,Node 02: Network 1
154,2025-07-30,22,59,57,548306,0.455163,03,1250,0,0,Node 03: Network 1
155,2025-07-30,22,59,58,643183,1.094877,01,250,0,0,Node 01: Network 2
156,2025-07-30,22,59,59,092611,0.449428,02,750,0,0,Node 02: Network 1
157,2025-07-30,22,59,59,550394,0.457783,03,1250,0,0,Node 03: Network 1
158,2025-07-30,23,00,00,646743,1.096349,01,250,0,0,Node 01: Network 2
159,2025-07-30,23,00,01,093830,0.447087,02,750,0,0,Node 02: Network 1
160,2025-07-30,23,00,01,551918,0.458088,03,1250,0,0,Node 03: Network 1
161,2025-07-30,23,00,02,650804,1.098886,01,250,0,0,Node 01: Network 2
162,2025-07-30,23,00,03,097355,0.446551,02,751,0,0,Node 02: Network 1
163,2025-07-30,23,00,03,696597,0.599242,03,1250,0,0,Node 03: Network 1
164,2025-07-30,23,00,04,652951,0.956354,01,250,0,0,Node 01: Network 2
165,2025-07-30,23,00,05,098775,0.445824,02,750,0,0,Node 02: Network 1
166,2025-07-30,23,00,05,700217,0.601442,03,1250,0,0,Node 03: Network 1
167,2025-07-30,23,00,06,657518,0.957301,01,250,0,0,Node 01: Network 2
168,2025-07-30,23,00,07,100304,0.442786,02,750,0,0,Node 02: Network 1
169,2025-07-30,23,00,07,702063,0.601759,03,1250,0,0,Node 03: Network 1
170,2025-07-30,23,00,08,661986,0.959923,01,250,0,0,Node 01: Network 2
171,2025-07-30,23,00,09,102639,0.440653,02,750,0,0,Node 02: Network 1
172,2025-07-30,23,00,09,703605,0.600966,03,1250,0,0,Node 03: Network 1
173,2025-07-30,23,00,10,665544,0.961939,01,250,0,0,Node 01: Network 2
174,2025-07-30,23,00,11,104368,0.438824,02,750,0,0,Node 02: Network 1
175,2025-07-30,23,00,11,704455,0.600087,03,1250,0,0,Node 03: Network 1
176,2025-07-30,23,00,12,670746,0.966291,01,250,0,0,Node 01: Network 2
177,2025-07-30,23,00,13,215167,0.544421,02,750,0,0,Node 02: Network 1
178,2025-07-30,23,00,13,706674,0.491507,03,1250,0,0,Node 03: Network 1
179,2025-07-30,23,00,14,674040,0.967366,01,250,0,0,Node 01: Network 2
180,2025-07-30,23,00,15,217568,0.543528,02,750,0,0,Node 02: Network 1
181,2025-07-30,23,00,15,707733,0.490165,03,1250,0,0,Node 03: Network 1
182,2025-07-30,23,00,16,215714,0.507981,BB,0,1,0,
183,2025-07-30,23,00,18,214204,1.99849,BB,0,1,0,
184,2025-07-30,23,00,18,251007,0.036803,03,1830,0,1,
185,2025-07-30,23,00,18,282013,0.031006,01,1857,0,1,
186,2025-07-30,23,00,18,295550,0.013537,02,1817,0,1,
187,2025-07-30,23,00,18,531432,0.235882,01,250,0,0,Node 01: Network 2
188,2025-07-30,23,00,19,031470,0.500038,02,750,0,0,Node 02: Network 1
189,2025-07-30,23,00,19,532557,0.501087,03,1250,0,0,Node 03: Network 1
190,2025-07-30,23,00,20,535721,1.003164,01,250,0,0,Node 01: Network 2
191,2025-07-30,23,00,21,033987,0.498266,02,750,0,0,Node 02: Network 1
192,2025-07-30,23,00,21,534959,0.500972,03,1250,0,0,Node 03: Network 1
193,2025-07-30,23,00,22,538910,1.003951,01,250,0,0,Node 01: Network 2
194,2025-07-30,23,00,23,035905,0.496995,02,750,0,0,Node 02: Network 1
195,2025-07-30,23,00,23,535680,0.499775,03,1250,0,0,Node 03: Network 1
196,2025-07-30,23,00,24,582905,1.047225,01,250,0,0,Node 01: Network 2
197,2025-07-30,23,00,25,037601,0.454696,02,750,0,0,Node 02: Network 1
198,2025-07-30,23,00,25,538504,0.500903,03,1250,0,0,Node 03: Network 1
199,2025-07-30,23,00,26,586811,1.048307,01,250,0,0,Node 01: Network 2
200,2025-07-30,23,00,27,038285,0.451474,02,750,0,0,Node 02: Network 1
201,2025-07-30,23,00,27,538930,0.500645,03,1250,0,0,Node 03: Network 1
202,2025-07-30,23,00,28,590343,1.051413,01,250,0,0,Node 01: Network 2
203,2025-07-30,23,00,29,040811,0.450468,02,750,0,0,Node 02: Network 1
204,2025-07-30,23,00,29,540141,0.49933,03,1250,0,0,Node 03: Network 1
205,2025-07-30,23,00,30,593722,1.053581,01,250,0,0,Node 01: Network 2
206,2025-07-30,23,00,31,042730,0.449008,02,750,0,0,Node 02: Network 1
207,2025-07-30,23,00,31,540161,0.497431,03,1250,0,0,Node 03: Network 1
208,2025-07-30,23,00,32,599204,1.059043,01,250,0,0,Node 01: Network 2
209,2025-07-30,23,00,33,085488,0.486284,02,750,0,0,Node 02: Network 1
210,2025-07-30,23,00,33,543235,0.457747,03,1250,0,0,Node 03: Network 1
211,2025-07-30,23,00,34,602790,1.059555,01,250,0,0,Node 01: Network 2
212,2025-07-30,23,00,35,086790,0.484,02,750,0,0,Node 02: Network 1
213,2025-07-30,23,00,35,544133,0.457343,03,1250,0,0,Node 03: Network 1
214,2025-07-30,23,00,36,606889,1.062756,01,250,0,0,Node 01: Network 2
215,2025-07-30,23,00,37,088543,0.481654,02,750,0,0,Node 02: Network 1
216,2025-07-30,23,00,37,545462,0.456919,03,1250,0,0,Node 03: Network 1
217,2025-07-30,23,00,38,609240,1.063778,01,250,0,0,Node 01: Network 2
218,2025-07-30,23,00,39,091871,0.482631,02,750,0,0,Node 02: Network 1
219,2025-07-30,23,00,39,547350,0.455479,03,1250,0,0,Node 03: Network 1
220,2025-07-30,23,00,40,614221,1.066871,01,250,0,0,Node 01: Network 2
221,2025-07-30,23,00,41,093170,0.478949,02,750,0,0,Node 02: Network 1
222,2025-07-30,23,00,41,548626,0.455456,03,1250,0,0,Node 03: Network 1
223,2025-07-30,23,00,42,617694,1.069068,01,250,0,0,Node 01: Network 2
224,2025-07-30,23,00,43,094588,0.476894,02,750,0,0,Node 02: Network 1
225,2025-07-30,23,00,43,663475,0.568887,03,1250,0,0,Node 03: Network 1
226,2025-07-30,23,00,44,621652,0.958177,01,250,0,0,Node 01: Network 2
227,2025-07-30,23,00,45,096665,0.475013,02,750,0,0,Node 02: Network 1
228,2025-07-30,23,00,45,665553,0.568888,03,1250,0,0,Node 03: Network 1
229,2025-07-30,23,00,46,624805,0.959252,01,250,0,0,Node 01: Network 2
230,2025-07-30,23,00,47,209503,0.584698,02,750,0,0,Node 02: Network 1
231,2025-07-30,23,00,47,667099,0.457596,03,1250,0,0,Node 03: Network 1
232,2025-07-30,23,00,48,757219,1.09012,01,250,0,0,Node 01: Network 2
233,2025-07-30,23,00,49,210586,0.453367,02,750,0,0,Node 02: Network 1
234,2025-07-30,23,00,49,667624,0.457038,03,1250,0,0,Node 03: Network 1
235,2025-07-30,23,00,50,209112,0.541488,BB,0,1,0,
236,2025-07-30,23,00,52,208532,1.99942,BB,0,1,0,
237,2025-07-30,23,00,52,269140,0.060608,03,1864,0,1,
238,2025-07-30,23,00,52,300366,0.031226,02,1818,0,1,
239,2025-07-30,23,00,52,335968,0.035602,01,1768,0,1,
240,2025-07-30,23,00,53,526556,1.190588,03,1250,0,0,Node 03: Network 1
241,2025-07-30,23,00,54,571087,1.044531,01,250,0,0,Node 01: Network 2
242,2025-07-30,23,00,55,070466,0.499379,02,750,0,0,Node 02: Network 1
