Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-07-24,00,46,20,016471,0.0,BB,0,1,0,
2,2025-07-24,00,46,20,054106,0.037635,03,1100,0,1,
3,2025-07-24,00,46,20,067354,0.013248,02,658,0,1,
4,2025-07-24,00,46,20,119761,0.052407,01,1754,0,1,
5,2025-07-24,00,46,31,066253,10.946492,BB,0,1,0,
6,2025-07-24,00,46,31,112717,0.046464,02,1703,0,1,
7,2025-07-24,00,46,31,138707,0.02599,03,138,0,1,
8,2025-07-24,00,46,31,164829,0.026122,01,791,0,1,
9,2025-07-24,00,46,31,881115,0.716286,02,750,0,0,Node 02: Network 3
10,2025-07-24,00,46,32,385228,0.504113,03,1250,0,0,Node 03: Network 3
11,2025-07-24,00,46,33,425820,1.040592,01,250,0,0,Node 01: Network 3
12,2025-07-24,00,46,37,078861,3.653041,BB,0,1,0,
13,2025-07-24,00,46,37,126183,0.047322,03,145,0,1,
14,2025-07-24,00,46,37,139543,0.01336,02,1713,0,1,
15,2025-07-24,00,46,37,189394,0.049851,01,798,0,1,
16,2025-07-24,00,46,37,894994,0.7056,02,750,0,0,Node 02: Network 3
17,2025-07-24,00,46,38,396974,0.50198,03,1250,0,0,Node 03: Network 3
18,2025-07-24,00,46,39,440113,1.043139,01,250,0,0,Node 01: Network 3
19,2025-07-24,00,46,39,896191,0.456078,02,750,0,0,Node 02: Network 3
20,2025-07-24,00,46,40,399230,0.503039,03,1250,0,0,Node 03: Network 3
21,2025-07-24,00,46,41,443694,1.044464,01,250,0,0,Node 01: Network 3
22,2025-07-24,00,46,41,896182,0.452488,02,750,0,0,Node 02: Network 3
23,2025-07-24,00,46,42,401472,0.50529,03,1250,0,0,Node 03: Network 3
24,2025-07-24,00,46,43,445735,1.044263,01,250,0,0,Node 01: Network 3
25,2025-07-24,00,46,43,898168,0.452433,02,750,0,0,Node 02: Network 3
26,2025-07-24,00,46,44,403876,0.505708,03,1250,0,0,Node 03: Network 3
27,2025-07-24,00,46,45,898141,1.494265,02,750,0,0,Node 02: Network 3
28,2025-07-24,00,46,46,444820,0.546679,03,1250,0,0,Node 03: Network 3
29,2025-07-24,00,46,47,442946,0.998126,01,250,0,0,Node 01: Network 3
30,2025-07-24,00,46,47,899404,0.456458,02,750,0,0,Node 02: Network 3
31,2025-07-24,00,46,48,446034,0.54663,03,1250,0,0,Node 03: Network 3
32,2025-07-24,00,46,49,445722,0.999688,01,250,0,0,Node 01: Network 3
33,2025-07-24,00,46,49,990033,0.544311,02,750,0,0,Node 02: Network 3
34,2025-07-24,00,46,53,114657,3.124624,BB,0,1,0,
35,2025-07-24,00,46,53,177796,0.063139,01,816,0,1,
36,2025-07-24,00,46,53,191360,0.013564,02,1743,0,1,
37,2025-07-24,00,46,53,205772,0.014412,03,164,0,1,
38,2025-07-24,00,46,53,431093,0.225321,01,250,0,0,Node 01: Network 3
39,2025-07-24,00,46,53,930702,0.499609,02,750,0,0,Node 02: Network 3
40,2025-07-24,00,46,57,122974,3.192272,BB,0,1,0,
41,2025-07-24,00,46,57,167070,0.044096,03,169,0,1,
42,2025-07-24,00,46,57,180095,0.013025,01,820,0,1,
43,2025-07-24,00,46,57,192609,0.012514,02,1750,0,1,
44,2025-07-24,00,46,57,939333,0.746724,02,750,0,0,Node 02: Network 3
45,2025-07-24,00,46,58,441832,0.502499,03,1250,0,0,Node 03: Network 3
46,2025-07-24,00,47,00,444625,2.002793,03,1250,0,0,Node 03: Network 3
47,2025-07-24,00,47,03,135762,2.691137,BB,0,1,0,
48,2025-07-24,00,47,03,170716,0.034954,01,827,0,1,
49,2025-07-24,00,47,03,185763,0.015047,03,176,0,1,
50,2025-07-24,00,47,03,199910,0.014147,02,1761,0,1,
51,2025-07-24,00,47,03,952866,0.752956,02,750,0,0,Node 02: Network 3
52,2025-07-24,00,47,04,453735,0.500869,03,1250,0,0,Node 03: Network 3
53,2025-07-24,00,47,05,952767,1.499032,02,750,0,0,Node 02: Network 3
54,2025-07-24,00,47,06,455604,0.502837,03,1250,0,0,Node 03: Network 3
55,2025-07-24,00,47,09,148933,2.693329,BB,0,1,0,
56,2025-07-24,00,47,09,180993,0.03206,03,182,0,1,
57,2025-07-24,00,47,09,217720,0.036727,01,834,0,1,
58,2025-07-24,00,47,09,270949,0.053229,02,1772,0,1,
59,2025-07-24,00,47,09,465423,0.194474,01,250,0,0,Node 01: Network 3
60,2025-07-24,00,47,10,512667,1.047244,03,1250,0,0,Node 03: Network 3
61,2025-07-24,00,47,11,468153,0.955486,01,250,0,0,Node 01: Network 3
62,2025-07-24,00,47,12,056124,0.587971,02,750,0,0,Node 02: Network 3
63,2025-07-24,00,47,12,514912,0.458788,03,1250,0,0,Node 03: Network 3
64,2025-07-24,00,47,13,603078,1.088166,01,250,0,0,Node 01: Network 3
65,2025-07-24,00,47,14,057557,0.454479,02,750,0,0,Node 02: Network 3
66,2025-07-24,00,47,14,650494,0.592937,03,1250,0,0,Node 03: Network 3
67,2025-07-24,00,47,15,694539,1.044045,01,250,0,0,Node 01: Network 3
68,2025-07-24,00,47,16,057456,0.362917,02,750,0,0,Node 02: Network 3
69,2025-07-24,00,47,16,741701,0.684245,03,1250,0,0,Node 03: Network 3
70,2025-07-24,00,47,17,166597,0.424896,BB,0,1,0,
71,2025-07-24,00,47,19,170339,2.003742,BB,0,1,0,
72,2025-07-24,00,47,19,209891,0.039552,03,1751,0,1,
73,2025-07-24,00,47,19,235546,0.025655,02,1708,0,1,
74,2025-07-24,00,47,19,248190,0.012644,01,1706,0,1,
75,2025-07-24,00,47,19,486505,0.238315,01,250,0,0,Node 01: Network 3
76,2025-07-24,00,47,23,180767,3.694262,BB,0,1,0,
77,2025-07-24,00,47,23,246312,0.065545,01,850,0,1,
78,2025-07-24,00,47,23,260948,0.014636,03,200,0,1,
79,2025-07-24,00,47,23,273973,0.013025,02,1799,0,1,
80,2025-07-24,00,47,23,996438,0.722465,02,750,0,0,Node 02: Network 3
81,2025-07-24,00,47,24,499983,0.503545,03,1250,0,0,Node 03: Network 3
82,2025-07-24,00,47,25,541549,1.041566,01,250,0,0,Node 01: Network 3
83,2025-07-24,00,47,26,085438,0.543889,02,750,0,0,Node 02: Network 3
84,2025-07-24,00,47,26,630357,0.544919,03,1250,0,0,Node 03: Network 3
85,2025-07-24,00,47,28,174486,1.544129,02,750,0,0,Node 02: Network 3
86,2025-07-24,00,47,30,175745,2.001259,02,750,0,0,Node 02: Network 3
87,2025-07-24,00,47,33,201900,3.026155,BB,0,1,0,
88,2025-07-24,00,47,33,262687,0.060787,03,212,0,1,
89,2025-07-24,00,47,33,274719,0.012032,01,860,0,1,
90,2025-07-24,00,47,33,303042,0.028323,02,1816,0,1,
91,2025-07-24,00,47,33,517424,0.214382,01,251,0,0,Node 01: Network 3
92,2025-07-24,00,47,37,211196,3.693772,BB,0,1,0,
93,2025-07-24,00,47,37,275233,0.064037,03,216,0,1,
94,2025-07-24,00,47,37,297445,0.022212,02,1823,0,1,
95,2025-07-24,00,47,37,313879,0.016434,01,865,0,1,
96,2025-07-24,00,47,41,220474,3.906595,BB,0,1,0,
97,2025-07-24,00,47,41,261330,0.040856,01,870,0,1,
98,2025-07-24,00,47,41,272912,0.011582,03,221,0,1,
99,2025-07-24,00,47,41,304752,0.03184,02,1831,0,1,
100,2025-07-24,00,47,43,224225,1.919473,BB,0,1,0,
101,2025-07-24,00,47,43,276237,0.052012,03,223,0,1,
102,2025-07-24,00,47,43,290044,0.013807,02,1835,0,1,
103,2025-07-24,00,47,45,228650,1.938606,BB,0,1,0,
104,2025-07-24,00,47,45,272794,0.044144,03,226,0,1,
105,2025-07-24,00,47,45,290926,0.018132,01,873,0,1,
106,2025-07-24,00,47,45,349302,0.058376,02,1838,0,1,
107,2025-07-24,00,47,46,045137,0.695835,02,751,0,0,Node 02: Network 3
108,2025-07-24,00,47,49,235729,3.190592,BB,0,1,0,
109,2025-07-24,00,47,49,292037,0.056308,02,1845,0,1,
110,2025-07-24,00,47,49,304680,0.012643,03,230,0,1,
111,2025-07-24,00,47,49,335763,0.031083,01,877,0,1,
112,2025-07-24,00,47,49,552228,0.216465,01,250,0,0,Node 01: Network 3
113,2025-07-24,00,47,50,599968,1.04774,03,1250,0,0,Node 03: Network 3
114,2025-07-24,00,47,51,553575,0.953607,01,250,0,0,Node 01: Network 3
