Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-12-08,21,15,08,259251,0.0,BB,0,1,0,
2,2025-12-08,21,15,08,305309,0.046058,01,295,0,1,
3,2025-12-08,21,15,08,318306,0.012997,03,391,0,1,
4,2025-12-08,21,15,08,330306,0.012,02,370,0,1,
5,2025-12-08,21,15,08,575996,0.24569,01,250,0,0,Node 01: Network 1
6,2025-12-08,21,15,09,076026,0.50003,02,750,0,0,Node 02: Network 1
7,2025-12-08,21,15,09,557171,0.481145,03,1250,0,0,Node 03: Network 1
8,2025-12-08,21,15,10,621976,1.064805,01,250,0,0,Node 01: Network 1
9,2025-12-08,21,15,11,077690,0.455714,02,750,0,0,Node 02: Network 1
10,2025-12-08,21,15,11,558800,0.48111,03,1250,0,0,Node 03: Network 1
11,2025-12-08,21,15,12,626258,1.067458,01,251,0,0,Node 01: Network 1
12,2025-12-08,21,15,13,079253,0.452995,02,750,0,0,Node 02: Network 1
13,2025-12-08,21,15,13,559809,0.480556,03,1250,0,0,Node 03: Network 1
14,2025-12-08,21,15,14,630468,1.070659,01,250,0,0,Node 01: Network 1
15,2025-12-08,21,15,15,081086,0.450618,02,750,0,0,Node 02: Network 1
16,2025-12-08,21,15,15,560320,0.479234,03,1250,0,0,Node 03: Network 1
17,2025-12-08,21,15,16,633410,1.07309,01,250,0,0,Node 01: Network 1
18,2025-12-08,21,15,17,083198,0.449788,02,750,0,0,Node 02: Network 1
19,2025-12-08,21,15,17,561975,0.478777,03,1250,0,0,Node 03: Network 1
20,2025-12-08,21,15,18,636933,1.074958,01,250,0,0,Node 01: Network 1
21,2025-12-08,21,15,19,179754,0.542821,02,750,0,0,Node 02: Network 1
22,2025-12-08,21,15,19,563951,0.384197,03,1250,0,0,Node 03: Network 1
23,2025-12-08,21,15,20,726631,1.16268,01,250,0,0,Node 01: Network 1
24,2025-12-08,21,15,21,182750,0.456119,02,750,0,0,Node 02: Network 1
25,2025-12-08,21,15,21,752683,0.569933,03,1250,0,0,Node 03: Network 1
26,2025-12-08,21,15,22,729861,0.977178,01,250,0,0,Node 01: Network 1
27,2025-12-08,21,15,23,182893,0.453032,02,750,0,0,Node 02: Network 1
28,2025-12-08,21,15,23,754433,0.57154,03,1251,0,0,Node 03: Network 1
29,2025-12-08,21,15,24,733449,0.979016,01,250,0,0,Node 01: Network 1
30,2025-12-08,21,15,25,187406,0.453957,02,750,0,0,Node 02: Network 1
31,2025-12-08,21,15,25,713238,0.525832,03,1250,0,0,Node 03: Network 1
32,2025-12-08,21,15,26,736114,1.022876,01,250,0,0,Node 01: Network 1
33,2025-12-08,21,15,27,189116,0.453002,02,750,0,0,Node 02: Network 1
34,2025-12-08,21,15,27,714158,0.525042,03,1250,0,0,Node 03: Network 1
35,2025-12-08,21,15,28,740825,1.026667,01,250,0,0,Node 01: Network 1
36,2025-12-08,21,15,29,190724,0.449899,02,750,0,0,Node 02: Network 1
