Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-07-30,11,40,20,858149,0.0,BB,0,1,0,
2,2025-07-30,11,40,20,921661,0.063512,01,1889,0,1,
3,2025-07-30,11,40,20,937809,0.016148,02,731,0,1,
4,2025-07-30,11,40,21,017318,0.079509,03,841,0,1,
5,2025-07-30,11,40,21,178049,0.160731,01,250,0,0,Node 01: Network 1
6,2025-07-30,11,40,21,674066,0.496017,02,750,0,0,Node 02: Network 2
7,2025-07-30,11,40,22,170277,0.496211,03,1250,0,0,Node 03: Network 2
8,2025-07-30,11,40,23,178613,1.008336,01,250,0,0,Node 01: Network 1
9,2025-07-30,11,40,23,674216,0.495603,02,750,0,0,Node 02: Network 2
10,2025-07-30,11,40,24,170784,0.496568,03,1250,0,0,Node 03: Network 2
11,2025-07-30,11,40,25,179140,1.008356,01,250,0,0,Node 01: Network 1
12,2025-07-30,11,40,25,675184,0.496044,02,750,0,0,Node 02: Network 2
13,2025-07-30,11,40,26,171132,0.495948,03,1250,0,0,Node 03: Network 2
14,2025-07-30,11,40,27,179380,1.008248,01,250,0,0,Node 01: Network 1
15,2025-07-30,11,40,27,675816,0.496436,02,750,0,0,Node 02: Network 2
16,2025-07-30,11,40,28,172322,0.496506,03,1250,0,0,Node 03: Network 2
17,2025-07-30,11,40,29,180633,1.008311,01,250,0,0,Node 01: Network 1
18,2025-07-30,11,40,29,676080,0.495447,02,750,0,0,Node 02: Network 2
19,2025-07-30,11,40,30,188478,0.512398,03,1250,0,0,Node 03: Network 2
20,2025-07-30,11,40,31,197010,1.008532,01,250,0,0,Node 01: Network 1
21,2025-07-30,11,40,31,692952,0.495942,02,750,0,0,Node 02: Network 2
22,2025-07-30,11,40,32,189524,0.496572,03,1250,0,0,Node 03: Network 2
23,2025-07-30,11,40,33,197547,1.008023,01,250,0,0,Node 01: Network 1
24,2025-07-30,11,40,33,693731,0.496184,02,750,0,0,Node 02: Network 2
25,2025-07-30,11,40,34,189930,0.496199,03,1250,0,0,Node 03: Network 2
26,2025-07-30,11,40,35,197923,1.007993,01,250,0,0,Node 01: Network 1
27,2025-07-30,11,40,35,694180,0.496257,02,750,0,0,Node 02: Network 2
28,2025-07-30,11,40,36,190013,0.495833,03,1250,0,0,Node 03: Network 2
29,2025-07-30,11,40,37,198147,1.008134,01,250,0,0,Node 01: Network 1
30,2025-07-30,11,40,37,695002,0.496855,02,750,0,0,Node 02: Network 2
31,2025-07-30,11,40,38,190883,0.495881,03,1250,0,0,Node 03: Network 2
32,2025-07-30,11,40,39,199022,1.008139,01,250,0,0,Node 01: Network 1
33,2025-07-30,11,40,39,695681,0.496659,02,750,0,0,Node 02: Network 2
34,2025-07-30,11,40,40,192044,0.496363,03,1250,0,0,Node 03: Network 2
35,2025-07-30,11,40,41,215916,1.023872,01,250,0,0,Node 01: Network 1
36,2025-07-30,11,40,41,695664,0.479748,02,750,0,0,Node 02: Network 2
37,2025-07-30,11,40,42,191817,0.496153,03,1250,0,0,Node 03: Network 2
38,2025-07-30,11,40,43,216315,1.024498,01,250,0,0,Node 01: Network 1
39,2025-07-30,11,40,43,696860,0.480545,02,750,0,0,Node 02: Network 2
40,2025-07-30,11,40,44,192607,0.495747,03,1250,0,0,Node 03: Network 2
41,2025-07-30,11,40,45,217480,1.024873,01,250,0,0,Node 01: Network 1
42,2025-07-30,11,40,45,697842,0.480362,02,750,0,0,Node 02: Network 2
43,2025-07-30,11,40,46,193873,0.496031,03,1250,0,0,Node 03: Network 2
44,2025-07-30,11,40,47,218263,1.02439,01,250,0,0,Node 01: Network 1
45,2025-07-30,11,40,47,713658,0.495395,02,750,0,0,Node 02: Network 2
46,2025-07-30,11,40,48,194571,0.480913,03,1250,0,0,Node 03: Network 2
47,2025-07-30,11,40,49,218466,1.023895,01,250,0,0,Node 01: Network 1
48,2025-07-30,11,40,49,715095,0.496629,02,750,0,0,Node 02: Network 2
49,2025-07-30,11,40,50,194894,0.479799,03,1250,0,0,Node 03: Network 2
50,2025-07-30,11,40,51,218899,1.024005,01,250,0,0,Node 01: Network 1
51,2025-07-30,11,40,51,715828,0.496929,02,750,0,0,Node 02: Network 2
52,2025-07-30,11,40,52,195478,0.47965,03,1250,0,0,Node 03: Network 2
53,2025-07-30,11,40,53,236238,1.04076,01,250,0,0,Node 01: Network 1
54,2025-07-30,11,40,53,716234,0.479996,02,750,0,0,Node 02: Network 2
55,2025-07-30,11,40,54,195752,0.479518,03,1250,0,0,Node 03: Network 2
56,2025-07-30,11,40,55,236186,1.040434,01,250,0,0,Node 01: Network 1
57,2025-07-30,11,40,55,716186,0.48,02,750,0,0,Node 02: Network 2
58,2025-07-30,11,40,56,197092,0.480906,03,1250,0,0,Node 03: Network 2
59,2025-07-30,11,40,57,237533,1.040441,01,250,0,0,Node 01: Network 1
60,2025-07-30,11,40,57,717012,0.479479,02,750,0,0,Node 02: Network 2
61,2025-07-30,11,40,58,197014,0.480002,03,1250,0,0,Node 03: Network 2
62,2025-07-30,11,40,59,237487,1.040473,01,250,0,0,Node 01: Network 1
63,2025-07-30,11,40,59,717553,0.480066,02,750,0,0,Node 02: Network 2
64,2025-07-30,11,41,00,198606,0.481053,03,1250,0,0,Node 03: Network 2
65,2025-07-30,11,41,01,238460,1.039854,01,250,0,0,Node 01: Network 1
66,2025-07-30,11,41,01,734410,0.49595,02,750,0,0,Node 02: Network 2
67,2025-07-30,11,41,02,198922,0.464512,03,1250,0,0,Node 03: Network 2
68,2025-07-30,11,41,03,255102,1.05618,01,250,0,0,Node 01: Network 1
69,2025-07-30,11,41,03,735603,0.480501,02,750,0,0,Node 02: Network 2
70,2025-07-30,11,41,04,214911,0.479308,03,1250,0,0,Node 03: Network 2
71,2025-07-30,11,41,05,255076,1.040165,01,250,0,0,Node 01: Network 1
72,2025-07-30,11,41,05,736084,0.481008,02,750,0,0,Node 02: Network 2
73,2025-07-30,11,41,06,215479,0.479395,03,1250,0,0,Node 03: Network 2
74,2025-07-30,11,41,07,256429,1.04095,01,250,0,0,Node 01: Network 1
75,2025-07-30,11,41,07,736365,0.479936,02,750,0,0,Node 02: Network 2
76,2025-07-30,11,41,08,216963,0.480598,03,1250,0,0,Node 03: Network 2
77,2025-07-30,11,41,09,256961,1.039998,01,250,0,0,Node 01: Network 1
78,2025-07-30,11,41,09,737550,0.480589,02,750,0,0,Node 02: Network 2
79,2025-07-30,11,41,10,217670,0.48012,03,1250,0,0,Node 03: Network 2
80,2025-07-30,11,41,11,257825,1.040155,01,250,0,0,Node 01: Network 1
81,2025-07-30,11,41,11,737765,0.47994,02,750,0,0,Node 02: Network 2
82,2025-07-30,11,41,12,218227,0.480462,03,1250,0,0,Node 03: Network 2
83,2025-07-30,11,41,13,273832,1.055605,01,250,0,0,Node 01: Network 1
84,2025-07-30,11,41,13,738620,0.464788,02,750,0,0,Node 02: Network 2
85,2025-07-30,11,41,14,218524,0.479904,03,1250,0,0,Node 03: Network 2
86,2025-07-30,11,41,15,275002,1.056478,01,250,0,0,Node 01: Network 1
87,2025-07-30,11,41,15,754704,0.479702,02,750,0,0,Node 02: Network 2
88,2025-07-30,11,41,16,219009,0.464305,03,1250,0,0,Node 03: Network 2
89,2025-07-30,11,41,17,275703,1.056694,01,250,0,0,Node 01: Network 1
90,2025-07-30,11,41,17,755437,0.479734,02,750,0,0,Node 02: Network 2
91,2025-07-30,11,41,18,219986,0.464549,03,1250,0,0,Node 03: Network 2
92,2025-07-30,11,41,19,276019,1.056033,01,250,0,0,Node 01: Network 1
93,2025-07-30,11,41,19,756569,0.48055,02,750,0,0,Node 02: Network 2
94,2025-07-30,11,41,20,220673,0.464104,03,1250,0,0,Node 03: Network 2
95,2025-07-30,11,41,21,276560,1.055887,01,250,0,0,Node 01: Network 1
96,2025-07-30,11,41,21,756409,0.479849,02,750,0,0,Node 02: Network 2
97,2025-07-30,11,41,22,221363,0.464954,03,1250,0,0,Node 03: Network 2
98,2025-07-30,11,41,23,293221,1.071858,01,250,0,0,Node 01: Network 1
99,2025-07-30,11,41,23,757313,0.464092,02,750,0,0,Node 02: Network 2
100,2025-07-30,11,41,24,221963,0.46465,03,1250,0,0,Node 03: Network 2
101,2025-07-30,11,41,25,293345,1.071382,01,250,0,0,Node 01: Network 1
102,2025-07-30,11,41,25,757612,0.464267,02,750,0,0,Node 02: Network 2
103,2025-07-30,11,41,26,222222,0.46461,03,1250,0,0,Node 03: Network 2
104,2025-07-30,11,41,27,294217,1.071995,01,250,0,0,Node 01: Network 1
105,2025-07-30,11,41,27,758314,0.464097,02,750,0,0,Node 02: Network 2
106,2025-07-30,11,41,28,223278,0.464964,03,1250,0,0,Node 03: Network 2
107,2025-07-30,11,41,29,294592,1.071314,01,250,0,0,Node 01: Network 1
108,2025-07-30,11,41,29,759024,0.464432,02,750,0,0,Node 02: Network 2
109,2025-07-30,11,41,30,223198,0.464174,03,1250,0,0,Node 03: Network 2
110,2025-07-30,11,41,31,296222,1.073024,01,250,0,0,Node 01: Network 1
111,2025-07-30,11,41,31,775242,0.47902,02,750,0,0,Node 02: Network 2
112,2025-07-30,11,41,32,223740,0.448498,03,1250,0,0,Node 03: Network 2
113,2025-07-30,11,41,33,311711,1.087971,01,250,0,0,Node 01: Network 1
114,2025-07-30,11,41,33,775820,0.464109,02,750,0,0,Node 02: Network 2
115,2025-07-30,11,41,34,224909,0.449089,03,1250,0,0,Node 03: Network 2
116,2025-07-30,11,41,35,312627,1.087718,01,250,0,0,Node 01: Network 1
117,2025-07-30,11,41,35,776493,0.463866,02,750,0,0,Node 02: Network 2
118,2025-07-30,11,41,36,241529,0.465036,03,1250,0,0,Node 03: Network 2
119,2025-07-30,11,41,37,313989,1.07246,01,250,0,0,Node 01: Network 1
120,2025-07-30,11,41,37,777803,0.463814,02,750,0,0,Node 02: Network 2
121,2025-07-30,11,41,38,241520,0.463717,03,1250,0,0,Node 03: Network 2
122,2025-07-30,11,41,39,313893,1.072373,01,250,0,0,Node 01: Network 1
123,2025-07-30,11,41,39,777912,0.464019,02,750,0,0,Node 02: Network 2
124,2025-07-30,11,41,40,242032,0.46412,03,1250,0,0,Node 03: Network 2
125,2025-07-30,11,41,41,315400,1.073368,01,250,0,0,Node 01: Network 1
126,2025-07-30,11,41,41,778730,0.46333,02,750,0,0,Node 02: Network 2
127,2025-07-30,11,41,42,243484,0.464754,03,1250,0,0,Node 03: Network 2
128,2025-07-30,11,41,43,331600,1.088116,01,250,0,0,Node 01: Network 1
129,2025-07-30,11,41,43,779728,0.448128,02,750,0,0,Node 02: Network 2
130,2025-07-30,11,41,44,243937,0.464209,03,1250,0,0,Node 03: Network 2
131,2025-07-30,11,41,45,332248,1.088311,01,250,0,0,Node 01: Network 1
132,2025-07-30,11,41,45,796594,0.464346,02,750,0,0,Node 02: Network 2
133,2025-07-30,11,41,46,244612,0.448018,03,1250,0,0,Node 03: Network 2
134,2025-07-30,11,41,47,332519,1.087907,01,250,0,0,Node 01: Network 1
135,2025-07-30,11,41,47,796560,0.464041,02,750,0,0,Node 02: Network 2
136,2025-07-30,11,41,48,244361,0.447801,03,1250,0,0,Node 03: Network 2
137,2025-07-30,11,41,49,333557,1.089196,01,250,0,0,Node 01: Network 1
138,2025-07-30,11,41,49,797731,0.464174,02,750,0,0,Node 02: Network 2
139,2025-07-30,11,41,50,245677,0.447946,03,1250,0,0,Node 03: Network 2
140,2025-07-30,11,41,51,333840,1.088163,01,250,0,0,Node 01: Network 1
141,2025-07-30,11,41,51,797713,0.463873,02,750,0,0,Node 02: Network 2
142,2025-07-30,11,41,52,246172,0.448459,03,1250,0,0,Node 03: Network 2
143,2025-07-30,11,41,53,334704,1.088532,01,250,0,0,Node 01: Network 1
144,2025-07-30,11,41,53,798807,0.464103,02,750,0,0,Node 02: Network 2
145,2025-07-30,11,41,54,246694,0.447887,03,1250,0,0,Node 03: Network 2
146,2025-07-30,11,41,55,351224,1.10453,01,250,0,0,Node 01: Network 1
147,2025-07-30,11,41,55,799639,0.448415,02,750,0,0,Node 02: Network 2
148,2025-07-30,11,41,56,247579,0.44794,03,1250,0,0,Node 03: Network 2
149,2025-07-30,11,41,57,352125,1.104546,01,250,0,0,Node 01: Network 1
150,2025-07-30,11,41,57,799896,0.447771,02,750,0,0,Node 02: Network 2
151,2025-07-30,11,41,58,248244,0.448348,03,1250,0,0,Node 03: Network 2
152,2025-07-30,11,41,59,352834,1.10459,01,250,0,0,Node 01: Network 1
153,2025-07-30,11,41,59,800837,0.448003,02,750,0,0,Node 02: Network 2
154,2025-07-30,11,42,00,248999,0.448162,03,1250,0,0,Node 03: Network 2
155,2025-07-30,11,42,01,353160,1.104161,01,250,0,0,Node 01: Network 1
156,2025-07-30,11,42,01,817385,0.464225,02,750,0,0,Node 02: Network 2
157,2025-07-30,11,42,02,249051,0.431666,03,1250,0,0,Node 03: Network 2
158,2025-07-30,11,42,03,353345,1.104294,01,250,0,0,Node 01: Network 1
159,2025-07-30,11,42,03,817523,0.464178,02,750,0,0,Node 02: Network 2
160,2025-07-30,11,42,04,250122,0.432599,03,1250,0,0,Node 03: Network 2
161,2025-07-30,11,42,05,370165,1.120043,01,250,0,0,Node 01: Network 1
162,2025-07-30,11,42,05,818365,0.4482,02,750,0,0,Node 02: Network 2
163,2025-07-30,11,42,06,250673,0.432308,03,1250,0,0,Node 03: Network 2
164,2025-07-30,11,42,07,371314,1.120641,01,250,0,0,Node 01: Network 1
165,2025-07-30,11,42,07,818842,0.447528,02,750,0,0,Node 02: Network 2
166,2025-07-30,11,42,08,267084,0.448242,03,1250,0,0,Node 03: Network 2
167,2025-07-30,11,42,09,371159,1.104075,01,250,0,0,Node 01: Network 1
168,2025-07-30,11,42,09,820112,0.448953,02,750,0,0,Node 02: Network 2
169,2025-07-30,11,42,10,268137,0.448025,03,1250,0,0,Node 03: Network 2
170,2025-07-30,11,42,11,372295,1.104158,01,250,0,0,Node 01: Network 1
171,2025-07-30,11,42,11,820423,0.448128,02,750,0,0,Node 02: Network 2
172,2025-07-30,11,42,12,268003,0.44758,03,1250,0,0,Node 03: Network 2
173,2025-07-30,11,42,13,372446,1.104443,01,250,0,0,Node 01: Network 1
174,2025-07-30,11,42,13,820893,0.448447,02,750,0,0,Node 02: Network 2
175,2025-07-30,11,42,14,269303,0.44841,03,1250,0,0,Node 03: Network 2
176,2025-07-30,11,42,15,389180,1.119877,01,250,0,0,Node 01: Network 1
177,2025-07-30,11,42,15,837458,0.448278,02,750,0,0,Node 02: Network 2
178,2025-07-30,11,42,16,270251,0.432793,03,1250,0,0,Node 03: Network 2
179,2025-07-30,11,42,17,389935,1.119684,01,250,0,0,Node 01: Network 1
180,2025-07-30,11,42,17,838698,0.448763,02,750,0,0,Node 02: Network 2
181,2025-07-30,11,42,18,270785,0.432087,03,1250,0,0,Node 03: Network 2
182,2025-07-30,11,42,19,391061,1.120276,01,250,0,0,Node 01: Network 1
183,2025-07-30,11,42,19,838460,0.447399,02,750,0,0,Node 02: Network 2
184,2025-07-30,11,42,20,271110,0.43265,03,1250,0,0,Node 03: Network 2
185,2025-07-30,11,42,21,390997,1.119887,01,250,0,0,Node 01: Network 1
186,2025-07-30,11,42,21,839925,0.448928,02,750,0,0,Node 02: Network 2
187,2025-07-30,11,42,22,271029,0.431104,03,1250,0,0,Node 03: Network 2
188,2025-07-30,11,42,23,392310,1.121281,01,250,0,0,Node 01: Network 1
189,2025-07-30,11,42,23,840494,0.448184,02,750,0,0,Node 02: Network 2
190,2025-07-30,11,42,24,272088,0.431594,03,1250,0,0,Node 03: Network 2
191,2025-07-30,11,42,25,393193,1.121105,01,250,0,0,Node 01: Network 1
192,2025-07-30,11,42,25,840441,0.447248,02,750,0,0,Node 02: Network 2
193,2025-07-30,11,42,26,272607,0.432166,03,1250,0,0,Node 03: Network 2
194,2025-07-30,11,42,27,409582,1.136975,01,250,0,0,Node 01: Network 1
195,2025-07-30,11,42,27,841260,0.431678,02,750,0,0,Node 02: Network 2
196,2025-07-30,11,42,28,274076,0.432816,03,1250,0,0,Node 03: Network 2
197,2025-07-30,11,42,29,409758,1.135682,01,250,0,0,Node 01: Network 1
198,2025-07-30,11,42,29,858448,0.44869,02,750,0,0,Node 02: Network 2
199,2025-07-30,11,42,30,273989,0.415541,03,1250,0,0,Node 03: Network 2
200,2025-07-30,11,42,31,410316,1.136327,01,250,0,0,Node 01: Network 1
201,2025-07-30,11,42,31,858590,0.448274,02,750,0,0,Node 02: Network 2
202,2025-07-30,11,42,32,275161,0.416571,03,1250,0,0,Node 03: Network 2
