Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-07-23,10,59,25,009272,0.0,BB,0,1,0,
2,2025-07-23,10,59,25,069427,0.060155,03,831,0,1,
3,2025-07-23,10,59,25,083097,0.01367,02,1040,0,1,
4,2025-07-23,10,59,25,097811,0.014714,01,829,0,1,
5,2025-07-23,10,59,25,825565,0.727754,02,750,0,0,Node 02: Network 3
6,2025-07-23,10,59,27,827114,2.001549,02,750,0,0,Node 02: Network 3
7,2025-07-23,10,59,29,377071,1.549957,01,250,0,0,Node 01: Network 3
8,2025-07-23,10,59,33,026939,3.649868,BB,0,1,0,
9,2025-07-23,10,59,33,079479,0.05254,01,838,0,1,
10,2025-07-23,10,59,33,096890,0.017411,03,841,0,1,
11,2025-07-23,10,59,33,110168,0.013278,02,1055,0,1,
12,2025-07-23,10,59,37,036016,3.925848,BB,0,1,0,
13,2025-07-23,10,59,37,093140,0.057124,02,1063,0,1,
14,2025-07-23,10,59,37,106427,0.013287,03,846,0,1,
15,2025-07-23,10,59,37,125590,0.019163,01,841,0,1,
16,2025-07-23,10,59,38,353617,1.228027,03,1250,0,0,Node 03: Network 3
17,2025-07-23,10,59,40,356509,2.002892,03,1250,0,0,Node 03: Network 3
18,2025-07-23,10,59,41,401035,1.044526,01,250,0,0,Node 01: Network 3
19,2025-07-23,10,59,42,447436,1.046401,03,1250,0,0,Node 03: Network 3
20,2025-07-23,10,59,44,450136,2.0027,03,1250,0,0,Node 03: Network 3
21,2025-07-23,10,59,45,994222,1.544086,02,750,0,0,Node 02: Network 3
22,2025-07-23,10,59,47,539921,1.545699,01,250,0,0,Node 01: Network 3
23,2025-07-23,10,59,48,084286,0.544365,02,750,0,0,Node 02: Network 3
24,2025-07-23,10,59,48,587662,0.503376,03,1250,0,0,Node 03: Network 3
25,2025-07-23,10,59,49,061851,0.474189,BB,0,1,0,
26,2025-07-23,10,59,49,115662,0.053811,01,855,0,1,
27,2025-07-23,10,59,53,071538,3.955876,BB,0,1,0,
28,2025-07-23,10,59,53,106479,0.034941,03,1805,0,1,
29,2025-07-23,10,59,53,121426,0.014947,01,860,0,1,
30,2025-07-23,10,59,53,185637,0.064211,02,1807,0,1,
31,2025-07-23,10,59,55,074512,1.888875,BB,0,1,0,
32,2025-07-23,10,59,55,126216,0.051704,02,1095,0,1,
33,2025-07-23,10,59,55,142169,0.015953,01,862,0,1,
34,2025-07-23,10,59,55,164730,0.022561,03,867,0,1,
35,2025-07-23,10,59,55,300349,0.135619,02,1214,0,1,
36,2025-07-23,10,59,56,395597,1.095248,03,1250,0,0,Node 03: Network 3
37,2025-07-23,10,59,57,439413,1.043816,01,250,0,0,Node 01: Network 3
38,2025-07-23,11,00,01,089096,3.649683,BB,0,1,0,
39,2025-07-23,11,00,01,139391,0.050295,03,875,0,1,
40,2025-07-23,11,00,01,172650,0.033259,01,870,0,1,
41,2025-07-23,11,00,01,203908,0.031258,02,1107,0,1,
42,2025-07-23,11,00,01,406352,0.202444,01,250,0,0,Node 01: Network 3
43,2025-07-23,11,00,02,408605,1.002253,03,1250,0,0,Node 03: Network 3
44,2025-07-23,11,00,03,407536,0.998931,01,250,0,0,Node 01: Network 3
45,2025-07-23,11,00,04,410640,1.003104,03,1250,0,0,Node 03: Network 3
46,2025-07-23,11,00,05,953370,1.54273,02,750,0,0,Node 02: Network 3
47,2025-07-23,11,00,06,413054,0.459684,03,1250,0,0,Node 03: Network 3
48,2025-07-23,11,00,07,498982,1.085928,01,250,0,0,Node 01: Network 3
49,2025-07-23,11,00,07,956117,0.457135,02,751,0,0,Node 02: Network 3
50,2025-07-23,11,00,09,500892,1.544775,01,250,0,0,Node 01: Network 3
51,2025-07-23,11,00,10,045832,0.54494,02,750,0,0,Node 02: Network 3
52,2025-07-23,11,00,11,503078,1.457246,01,250,0,0,Node 01: Network 3
53,2025-07-23,11,00,15,119206,3.616128,BB,0,1,0,
54,2025-07-23,11,00,15,163853,0.044647,03,891,0,1,
55,2025-07-23,11,00,15,177270,0.013417,02,1132,0,1,
56,2025-07-23,11,00,15,193286,0.016016,01,884,0,1,
57,2025-07-23,11,00,15,435035,0.241749,01,250,0,0,Node 01: Network 3
58,2025-07-23,11,00,15,936298,0.501263,02,750,0,0,Node 02: Network 3
59,2025-07-23,11,00,16,482957,0.546659,03,1250,0,0,Node 03: Network 3
60,2025-07-23,11,00,18,027197,1.54424,02,750,0,0,Node 02: Network 3
61,2025-07-23,11,00,20,027249,2.000052,02,750,0,0,Node 02: Network 3
62,2025-07-23,11,00,20,573066,0.545817,03,1250,0,0,Node 03: Network 3
63,2025-07-23,11,00,21,616891,1.043825,01,250,0,0,Node 01: Network 3
64,2025-07-23,11,00,22,028094,0.411203,02,750,0,0,Node 02: Network 3
65,2025-07-23,11,00,22,575461,0.547367,03,1250,0,0,Node 03: Network 3
66,2025-07-23,11,00,23,574205,0.998744,01,250,0,0,Node 01: Network 3
67,2025-07-23,11,00,24,118846,0.544641,02,750,0,0,Node 02: Network 3
68,2025-07-23,11,00,24,665836,0.54699,03,1250,0,0,Node 03: Network 3
69,2025-07-23,11,00,25,140691,0.474855,BB,0,1,0,
70,2025-07-23,11,00,25,207493,0.066802,01,895,0,1,
71,2025-07-23,11,00,25,219206,0.011713,03,902,0,1,
72,2025-07-23,11,00,27,146094,1.926888,BB,0,1,0,
73,2025-07-23,11,00,27,181757,0.035663,03,905,0,1,
74,2025-07-23,11,00,27,239717,0.05796,02,1849,0,1,
75,2025-07-23,11,00,27,265730,0.026013,01,898,0,1,
76,2025-07-23,11,00,31,154807,3.889077,BB,0,1,0,
77,2025-07-23,11,00,31,200562,0.045755,02,1162,0,1,
78,2025-07-23,11,00,31,250282,0.04972,03,910,0,1,
79,2025-07-23,11,00,31,264072,0.01379,01,903,0,1,
80,2025-07-23,11,00,31,469939,0.205867,01,250,0,0,Node 01: Network 3
81,2025-07-23,11,00,32,473387,1.003448,03,1250,0,0,Node 03: Network 3
82,2025-07-23,11,00,34,016682,1.543295,02,750,0,0,Node 02: Network 3
83,2025-07-23,11,00,34,562941,0.546259,03,1250,0,0,Node 03: Network 3
