Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-12-13,17,30,16,305440,0.0,BB,0,1,0,
2,2025-12-13,17,30,16,353171,0.047731,03,371,0,1,
3,2025-12-13,17,30,16,353171,0.0,02,346,0,1,
4,2025-12-13,17,30,16,385324,0.032153,01,393,0,1,
5,2025-12-13,17,30,17,121846,0.736522,02,750,0,0,Node 02: Network 2
6,2025-12-13,17,30,18,658525,1.536679,01,250,0,0,Node 01: Network 2
7,2025-12-13,17,30,20,659208,2.000683,01,250,0,0,Node 01: Network 2
8,2025-12-13,17,30,21,315075,0.655867,03,1250,0,0,Node 03: Network 2
9,2025-12-13,17,30,22,660031,1.344956,01,250,0,0,Node 01: Network 2
10,2025-12-13,17,30,23,316046,0.656015,03,1250,0,0,Node 03: Network 2
11,2025-12-13,17,30,24,851899,1.535853,02,750,0,0,Node 02: Network 2
12,2025-12-13,17,30,25,316601,0.464702,03,1250,0,0,Node 03: Network 2
13,2025-12-13,17,30,26,356579,1.039978,01,250,0,0,Node 01: Network 2
14,2025-12-13,17,30,27,316892,0.960313,03,1250,0,0,Node 03: Network 2
15,2025-12-13,17,30,28,357954,1.041062,01,250,0,0,Node 01: Network 2
16,2025-12-13,17,30,28,901521,0.543567,02,751,0,0,Node 02: Network 2
17,2025-12-13,17,30,29,317866,0.416345,03,1250,0,0,Node 03: Network 2
18,2025-12-13,17,30,30,358766,1.0409,01,250,0,0,Node 01: Network 2
19,2025-12-13,17,30,30,902490,0.543724,02,750,0,0,Node 02: Network 2
20,2025-12-13,17,30,31,253951,0.351461,03,1250,0,0,Node 03: Network 2
21,2025-12-13,17,30,32,310739,1.056788,BB,0,1,0,
22,2025-12-13,17,30,32,359361,0.048622,03,363,0,1,
23,2025-12-13,17,30,32,407214,0.047853,01,250,0,0,Node 01: Network 2
24,2025-12-13,17,30,32,423027,0.015813,01,403,0,1,
25,2025-12-13,17,30,36,312199,3.889172,BB,0,1,0,
26,2025-12-13,17,30,36,343762,0.031563,01,394,0,1,
27,2025-12-13,17,30,36,391975,0.048213,02,324,0,1,
28,2025-12-13,17,30,36,407994,0.016019,03,360,0,1,
29,2025-12-13,17,30,38,312619,1.904625,BB,0,1,0,
30,2025-12-13,17,30,38,361206,0.048587,01,394,0,1,
31,2025-12-13,17,30,38,377260,0.016054,02,322,0,1,
32,2025-12-13,17,30,38,408899,0.031639,03,359,0,1,
33,2025-12-13,17,30,40,313571,1.904672,BB,0,1,0,
34,2025-12-13,17,30,40,378183,0.064612,03,358,0,1,
35,2025-12-13,17,30,40,394207,0.016024,02,319,0,1,
36,2025-12-13,17,30,40,458152,0.063945,01,394,0,1,
37,2025-12-13,17,30,41,130517,0.672365,02,750,0,0,Node 02: Network 2
38,2025-12-13,17,30,44,331455,3.200938,BB,0,1,0,
39,2025-12-13,17,30,44,362680,0.031225,01,394,0,1,
40,2025-12-13,17,30,44,378802,0.016122,02,315,0,1,
41,2025-12-13,17,30,44,427235,0.048433,03,356,0,1,
42,2025-12-13,17,30,45,243575,0.81634,03,1250,0,0,Node 03: Network 2
43,2025-12-13,17,30,46,332021,1.088446,BB,0,1,0,
44,2025-12-13,17,30,46,363402,0.031381,03,355,0,1,
45,2025-12-13,17,30,46,395751,0.032349,02,312,0,1,
46,2025-12-13,17,30,46,443350,0.047599,01,394,0,1,
47,2025-12-13,17,30,47,147769,0.704419,02,750,0,0,Node 02: Network 2
48,2025-12-13,17,30,50,333367,3.185598,BB,0,1,0,
49,2025-12-13,17,30,50,381128,0.047761,01,394,0,1,
50,2025-12-13,17,30,50,413691,0.032563,03,353,0,1,
51,2025-12-13,17,30,50,429230,0.015539,02,308,0,1,
52,2025-12-13,17,30,51,149620,0.72039,02,750,0,0,Node 02: Network 2
53,2025-12-13,17,30,53,150238,2.000618,02,750,0,0,Node 02: Network 2
54,2025-12-13,17,30,53,294675,0.144437,03,1250,0,0,Node 03: Network 2
55,2025-12-13,17,30,54,335134,1.040459,01,250,0,0,Node 01: Network 2
56,2025-12-13,17,30,54,382762,0.047628,BB,0,1,0,
57,2025-12-13,17,30,56,335272,1.95251,BB,0,1,0,
58,2025-12-13,17,30,56,399322,0.06405,02,271,0,1,
59,2025-12-13,17,30,56,414923,0.015601,01,315,0,1,
60,2025-12-13,17,30,56,415923,0.001,03,358,0,1,
61,2025-12-13,17,30,57,248007,0.832084,03,1250,0,0,Node 03: Network 2
62,2025-12-13,17,30,58,304179,1.056172,01,250,0,0,Node 01: Network 2
63,2025-12-13,17,30,58,336243,0.032064,BB,0,1,0,
64,2025-12-13,17,30,58,383831,0.047588,01,394,0,1,
65,2025-12-13,17,30,58,400369,0.016538,02,299,0,1,
66,2025-12-13,17,30,58,656167,0.255798,01,250,0,0,Node 01: Network 2
67,2025-12-13,17,31,02,336962,3.680795,BB,0,1,0,
68,2025-12-13,17,31,02,385797,0.048835,03,345,0,1,
69,2025-12-13,17,31,02,416945,0.031148,01,394,0,1,
70,2025-12-13,17,31,02,417946,0.001001,02,293,0,1,
71,2025-12-13,17,31,04,338272,1.920326,BB,0,1,0,
72,2025-12-13,17,31,04,386398,0.048126,03,344,0,1,
73,2025-12-13,17,31,04,401917,0.015519,02,291,0,1,
