Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-10-19,22,22,38,418998,0.0,BB,0,1,0,
2,2025-10-19,22,22,38,466510,0.047512,02,1510,0,1,
3,2025-10-19,22,22,38,483020,0.01651,01,1579,0,1,
4,2025-10-19,22,22,38,499054,0.016034,03,1538,0,1,
5,2025-10-19,22,22,38,723273,0.224219,01,250,0,0,Node 01: Network 2
6,2025-10-19,22,22,39,234703,0.51143,02,750,0,0,Node 02: Network 2
7,2025-10-19,22,22,39,330987,0.096284,03,1250,0,0,Node 03: Network 2
8,2025-10-19,22,22,40,419368,1.088381,BB,0,1,0,
9,2025-10-19,22,22,42,419828,2.00046,BB,0,1,0,
10,2025-10-19,22,22,42,467858,0.04803,03,406,0,1,
11,2025-10-19,22,22,42,483876,0.016018,02,4,0,1,
12,2025-10-19,22,22,42,500414,0.016538,01,9,0,1,
13,2025-10-19,22,22,42,724583,0.224169,01,250,0,0,Node 01: Network 2
14,2025-10-19,22,22,43,236856,0.512273,02,750,0,0,Node 02: Network 2
15,2025-10-19,22,22,43,332920,0.096064,03,1250,0,0,Node 03: Network 2
16,2025-10-19,22,22,44,421242,1.088322,BB,0,1,0,
17,2025-10-19,22,22,46,420744,1.999502,BB,0,1,0,
18,2025-10-19,22,22,46,453764,0.03302,01,8,0,1,
19,2025-10-19,22,22,46,469293,0.015529,03,406,0,1,
20,2025-10-19,22,22,46,517380,0.048087,02,2,0,1,
21,2025-10-19,22,22,46,741360,0.22398,01,250,0,0,Node 01: Network 2
22,2025-10-19,22,22,47,253824,0.512464,02,750,0,0,Node 02: Network 2
23,2025-10-19,22,22,47,366408,0.112584,03,1276,0,0,Node 03: Network 2
24,2025-10-19,22,22,48,422797,1.056389,BB,0,1,0,
25,2025-10-19,22,22,50,423366,2.000569,BB,0,1,0,
26,2025-10-19,22,22,50,470874,0.047508,03,406,0,1,
27,2025-10-19,22,22,50,487397,0.016523,01,7,0,1,
28,2025-10-19,22,22,50,502910,0.015513,02,3,0,1,
29,2025-10-19,22,22,50,743565,0.240655,01,250,0,0,Node 01: Network 2
30,2025-10-19,22,22,51,239784,0.496219,02,750,0,0,Node 02: Network 2
31,2025-10-19,22,22,51,335887,0.096103,03,1250,0,0,Node 03: Network 2
32,2025-10-19,22,22,52,424121,1.088234,BB,0,1,0,
33,2025-10-19,22,22,54,424332,2.000211,BB,0,1,0,
34,2025-10-19,22,22,54,472857,0.048525,02,2,0,1,
35,2025-10-19,22,22,54,504391,0.031534,03,405,0,1,
36,2025-10-19,22,22,54,504391,0.0,01,6,0,1,
37,2025-10-19,22,22,54,745095,0.240704,01,250,0,0,Node 01: Network 2
38,2025-10-19,22,22,55,241035,0.49594,02,750,0,0,Node 02: Network 2
39,2025-10-19,22,22,55,337078,0.096043,03,1250,0,0,Node 03: Network 2
40,2025-10-19,22,22,56,425571,1.088493,BB,0,1,0,
41,2025-10-19,22,22,58,425845,2.000274,BB,0,1,0,
42,2025-10-19,22,22,58,490386,0.064541,01,9,0,1,
43,2025-10-19,22,22,58,505895,0.015509,02,3,0,1,
44,2025-10-19,22,22,58,506897,0.001002,03,406,0,1,
45,2025-10-19,22,22,58,746562,0.239665,01,250,0,0,Node 01: Network 2
46,2025-10-19,22,22,59,242177,0.495615,02,750,0,0,Node 02: Network 2
47,2025-10-19,22,22,59,354243,0.112066,03,1250,0,0,Node 03: Network 2
48,2025-10-19,22,23,00,426850,1.072607,BB,0,1,0,
49,2025-10-19,22,23,02,427559,2.000709,BB,0,1,0,
50,2025-10-19,22,23,02,475572,0.048013,03,404,0,1,
51,2025-10-19,22,23,02,491576,0.016004,01,6,0,1,
52,2025-10-19,22,23,02,523635,0.032059,02,2,0,1,
53,2025-10-19,22,23,02,747547,0.223912,01,250,0,0,Node 01: Network 2
54,2025-10-19,22,23,03,244334,0.496787,02,750,0,0,Node 02: Network 2
55,2025-10-19,22,23,03,355428,0.111094,03,1250,0,0,Node 03: Network 2
56,2025-10-19,22,23,04,428420,1.072992,BB,0,1,0,
57,2025-10-19,22,23,06,428668,2.000248,BB,0,1,0,
58,2025-10-19,22,23,06,493209,0.064541,03,405,0,1,
59,2025-10-19,22,23,06,525247,0.032038,01,8,0,1,
60,2025-10-19,22,23,06,541243,0.015996,02,3,0,1,
61,2025-10-19,22,23,06,749220,0.207977,01,250,0,0,Node 01: Network 2
62,2025-10-19,22,23,07,245558,0.496338,02,750,0,0,Node 02: Network 2
63,2025-10-19,22,23,07,357482,0.111924,03,1250,0,0,Node 03: Network 2
64,2025-10-19,22,23,08,430281,1.072799,BB,0,1,0,
65,2025-10-19,22,23,10,430336,2.000055,BB,0,1,0,
66,2025-10-19,22,23,10,494355,0.064019,01,6,0,1,
67,2025-10-19,22,23,10,510869,0.016514,02,1,0,1,
68,2025-10-19,22,23,10,558765,0.047896,03,403,0,1,
69,2025-10-19,22,23,10,750940,0.192175,01,250,0,0,Node 01: Network 2
70,2025-10-19,22,23,11,246706,0.495766,02,750,0,0,Node 02: Network 2
71,2025-10-19,22,23,11,359263,0.112557,03,1250,0,0,Node 03: Network 2
72,2025-10-19,22,23,12,447078,1.087815,BB,0,1,0,
73,2025-10-19,22,23,14,447758,2.00068,BB,0,1,0,
74,2025-10-19,22,23,14,480268,0.03251,01,9,0,1,
75,2025-10-19,22,23,14,495779,0.015511,02,4,0,1,
76,2025-10-19,22,23,14,511789,0.01601,03,407,0,1,
77,2025-10-19,22,23,14,751973,0.240184,01,250,0,0,Node 01: Network 2
78,2025-10-19,22,23,15,264653,0.51268,02,750,0,0,Node 02: Network 2
79,2025-10-19,22,23,15,360763,0.09611,03,1250,0,0,Node 03: Network 2
80,2025-10-19,22,23,16,448701,1.087938,BB,0,1,0,
81,2025-10-19,22,23,18,448850,2.000149,BB,0,1,0,
