Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-12-10,02,36,41,255442,0.0,BB,0,1,0,
2,2025-12-10,02,36,41,287119,0.031677,02,1724,0,1,
3,2025-12-10,02,36,41,303133,0.016014,01,1803,0,1,
4,2025-12-10,02,36,41,383744,0.080611,03,1749,0,1,
5,2025-12-10,02,36,41,559762,0.176018,01,250,0,0,Node 01: Network 2
6,2025-12-10,02,36,42,023485,0.463723,03,1250,0,0,Node 03: Network 1
7,2025-12-10,02,36,42,071698,0.048213,02,750,0,0,Node 02: Network 2
8,2025-12-10,02,36,42,344073,0.272375,03,1250,0,0,Node 03: Network 1
9,2025-12-10,02,36,43,064781,0.720708,01,250,0,0,Node 01: Network 2
10,2025-12-10,02,36,43,255829,0.191048,BB,0,1,0,
11,2025-12-10,02,36,43,303852,0.048023,01,1804,0,1,
12,2025-12-10,02,36,43,368505,0.064653,03,1749,0,1,
13,2025-12-10,02,36,43,559974,0.191469,01,250,0,0,Node 01: Network 2
14,2025-12-10,02,36,45,577276,2.017302,01,250,0,0,Node 01: Network 2
15,2025-12-10,02,36,46,105291,0.528015,02,750,0,0,Node 02: Network 2
16,2025-12-10,02,36,46,330092,0.224801,03,1250,0,0,Node 03: Network 1
17,2025-12-10,02,36,47,642311,1.312219,01,250,0,0,Node 01: Network 2
18,2025-12-10,02,36,48,105912,0.463601,02,750,0,0,Node 02: Network 2
19,2025-12-10,02,36,48,330411,0.224499,03,1250,0,0,Node 03: Network 1
20,2025-12-10,02,36,49,387159,1.056748,01,250,0,0,Node 01: Network 2
21,2025-12-10,02,36,49,883170,0.496011,02,750,0,0,Node 02: Network 2
22,2025-12-10,02,36,50,154990,0.27182,03,1250,0,0,Node 03: Network 1
23,2025-12-10,02,36,51,259858,1.104868,BB,0,1,0,
24,2025-12-10,02,36,51,308035,0.048177,02,1714,0,1,
25,2025-12-10,02,36,51,339895,0.03186,03,1744,0,1,
26,2025-12-10,02,36,52,027908,0.688013,03,1250,0,0,Node 03: Network 1
27,2025-12-10,02,36,52,092113,0.064205,02,750,0,0,Node 02: Network 2
28,2025-12-10,02,36,54,077055,1.984942,02,750,0,0,Node 02: Network 2
29,2025-12-10,02,36,57,262568,3.185513,BB,0,1,0,
30,2025-12-10,02,36,57,310017,0.047449,02,1707,0,1,
31,2025-12-10,02,36,57,326042,0.016025,03,1741,0,1,
32,2025-12-10,02,36,57,358643,0.032601,01,1803,0,1,
