Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-10-23,09,18,46,885466,0.0,BB,0,1,0,
2,2025-10-23,09,18,46,933995,0.048529,01,584,0,1,
3,2025-10-23,09,18,46,969523,0.035528,02,656,0,1,
4,2025-10-23,09,18,47,010550,0.041027,03,638,0,1,
5,2025-10-23,09,18,47,200671,0.190121,01,250,0,0,Node 01: Network 1
6,2025-10-23,09,18,47,701141,0.50047,02,750,0,0,Node 02: Network 1
7,2025-10-23,09,18,47,844222,0.143081,03,1250,0,0,Node 03: Network 1
8,2025-10-23,09,18,48,886783,1.042561,BB,0,1,0,
9,2025-10-23,09,18,50,886629,1.999846,BB,0,1,0,
10,2025-10-23,09,18,50,927415,0.040786,03,365,0,1,
11,2025-10-23,09,18,50,944446,0.017031,02,3,0,1,
12,2025-10-23,09,18,50,965958,0.021512,01,1,0,1,
13,2025-10-23,09,18,51,203562,0.237604,01,250,0,0,Node 01: Network 1
14,2025-10-23,09,18,51,701991,0.498429,02,750,0,0,Node 02: Network 1
15,2025-10-23,09,18,51,845039,0.143048,03,1250,0,0,Node 03: Network 1
16,2025-10-23,09,18,52,885220,1.040181,BB,0,1,0,
17,2025-10-23,09,18,54,886407,2.001187,BB,0,1,0,
18,2025-10-23,09,18,54,937193,0.050786,01,1999,0,1,
19,2025-10-23,09,18,54,980702,0.043509,03,364,0,1,
20,2025-10-23,09,18,54,991716,0.011014,02,3,0,1,
21,2025-10-23,09,18,55,201840,0.210124,01,250,0,0,Node 01: Network 1
22,2025-10-23,09,18,55,702606,0.500766,02,751,0,0,Node 02: Network 1
23,2025-10-23,09,18,55,844761,0.142155,03,1250,0,0,Node 03: Network 1
24,2025-10-23,09,18,56,885437,1.040676,BB,0,1,0,
25,2025-10-23,09,18,58,885004,1.999567,BB,0,1,0,
26,2025-10-23,09,18,58,924564,0.03956,03,362,0,1,
27,2025-10-23,09,18,58,956583,0.032019,02,2,0,1,
28,2025-10-23,09,18,58,994096,0.037513,01,1999,0,1,
29,2025-10-23,09,18,59,202019,0.207923,01,251,0,0,Node 01: Network 1
30,2025-10-23,09,18,59,700549,0.49853,02,750,0,0,Node 02: Network 1
31,2025-10-23,09,18,59,841917,0.141368,03,1250,0,0,Node 03: Network 1
32,2025-10-23,09,19,00,884231,1.042314,BB,0,1,0,
33,2025-10-23,09,19,02,883368,1.999137,BB,0,1,0,
34,2025-10-23,09,19,02,924462,0.041094,03,364,0,1,
35,2025-10-23,09,19,02,943462,0.019,02,2,0,1,
36,2025-10-23,09,19,02,956972,0.01351,01,1998,0,1,
37,2025-10-23,09,19,03,200122,0.24315,01,250,0,0,Node 01: Network 1
38,2025-10-23,09,19,03,699482,0.49936,02,750,0,0,Node 02: Network 1
39,2025-10-23,09,19,03,842317,0.142835,03,1250,0,0,Node 03: Network 1
40,2025-10-23,09,19,04,884397,1.04208,BB,0,1,0,
41,2025-10-23,09,19,06,883860,1.999463,BB,0,1,0,
42,2025-10-23,09,19,06,936423,0.052563,03,364,0,1,
43,2025-10-23,09,19,06,948930,0.012507,01,0,0,1,
44,2025-10-23,09,19,06,981349,0.032419,02,3,0,1,
45,2025-10-23,09,19,07,199470,0.218121,01,250,0,0,Node 01: Network 1
46,2025-10-23,09,19,07,699926,0.500456,02,750,0,0,Node 02: Network 1
47,2025-10-23,09,19,07,842304,0.142378,03,1250,0,0,Node 03: Network 1
48,2025-10-23,09,19,08,882738,1.040434,BB,0,1,0,
49,2025-10-23,09,19,10,881935,1.999197,BB,0,1,0,
50,2025-10-23,09,19,10,933514,0.051579,03,363,0,1,
51,2025-10-23,09,19,10,968040,0.034526,01,1998,0,1,
52,2025-10-23,09,19,10,978041,0.010001,02,2,0,1,
53,2025-10-23,09,19,11,198221,0.22018,01,250,0,0,Node 01: Network 1
54,2025-10-23,09,19,11,697861,0.49964,02,750,0,0,Node 02: Network 1
55,2025-10-23,09,19,11,846062,0.148201,03,1250,0,0,Node 03: Network 1
56,2025-10-23,09,19,12,881563,1.035501,BB,0,1,0,
57,2025-10-23,09,19,14,881615,2.000052,BB,0,1,0,
58,2025-10-23,09,19,14,934727,0.053112,01,1999,0,1,
59,2025-10-23,09,19,14,947727,0.013,03,363,0,1,
60,2025-10-23,09,19,14,960235,0.012508,02,3,0,1,
61,2025-10-23,09,19,15,197124,0.236889,01,250,0,0,Node 01: Network 1
62,2025-10-23,09,19,15,697544,0.50042,02,750,0,0,Node 02: Network 1
63,2025-10-23,09,19,15,839226,0.141682,03,1250,0,0,Node 03: Network 1
64,2025-10-23,09,19,16,880761,1.041535,BB,0,1,0,
65,2025-10-23,09,19,18,880123,1.999362,BB,0,1,0,
66,2025-10-23,09,19,18,920751,0.040628,01,0,0,1,
67,2025-10-23,09,19,18,967259,0.046508,02,2,0,1,
68,2025-10-23,09,19,18,982768,0.015509,03,364,0,1,
69,2025-10-23,09,19,19,196381,0.213613,01,250,0,0,Node 01: Network 1
70,2025-10-23,09,19,19,697416,0.501035,02,750,0,0,Node 02: Network 1
71,2025-10-23,09,19,19,839999,0.142583,03,1250,0,0,Node 03: Network 1
72,2025-10-23,09,19,20,881217,1.041218,BB,0,1,0,
73,2025-10-23,09,19,22,880387,1.99917,BB,0,1,0,
74,2025-10-23,09,19,22,922206,0.041819,01,0,0,1,
75,2025-10-23,09,19,22,943714,0.021508,02,4,0,1,
76,2025-10-23,09,19,23,004245,0.060531,03,364,0,1,
77,2025-10-23,09,19,23,196401,0.192156,01,250,0,0,Node 01: Network 1
78,2025-10-23,09,19,23,697532,0.501131,02,750,0,0,Node 02: Network 1
79,2025-10-23,09,19,23,839953,0.142421,03,1250,0,0,Node 03: Network 1
80,2025-10-23,09,19,24,880570,1.040617,BB,0,1,0,
81,2025-10-23,09,19,26,879562,1.998992,BB,0,1,0,
82,2025-10-23,09,19,26,915591,0.036029,01,1999,0,1,
83,2025-10-23,09,19,26,963642,0.048051,03,363,0,1,
84,2025-10-23,09,19,26,977642,0.014,02,2,0,1,
85,2025-10-23,09,19,27,196846,0.219204,01,250,0,0,Node 01: Network 1
86,2025-10-23,09,19,27,695115,0.498269,02,750,0,0,Node 02: Network 1
87,2025-10-23,09,19,27,837061,0.141946,03,1250,0,0,Node 03: Network 1
88,2025-10-23,09,19,28,879001,1.04194,BB,0,1,0,
89,2025-10-23,09,19,30,878809,1.999808,BB,0,1,0,
90,2025-10-23,09,19,30,910340,0.031531,02,3,0,1,
91,2025-10-23,09,19,30,976868,0.066528,01,1999,0,1,
92,2025-10-23,09,19,30,989376,0.012508,03,364,0,1,
93,2025-10-23,09,19,31,195493,0.206117,01,250,0,0,Node 01: Network 1
94,2025-10-23,09,19,31,696022,0.500529,02,750,0,0,Node 02: Network 1
95,2025-10-23,09,19,31,838300,0.142278,03,1250,0,0,Node 03: Network 1
96,2025-10-23,09,19,32,877863,1.039563,BB,0,1,0,
97,2025-10-23,09,19,34,878112,2.000249,BB,0,1,0,
98,2025-10-23,09,19,34,922627,0.044515,01,1999,0,1,
99,2025-10-23,09,19,34,957671,0.035044,02,1,0,1,
100,2025-10-23,09,19,34,971183,0.013512,03,363,0,1,
101,2025-10-23,09,19,35,193796,0.222613,01,250,0,0,Node 01: Network 1
102,2025-10-23,09,19,35,693174,0.499378,02,750,0,0,Node 02: Network 1
103,2025-10-23,09,19,35,836374,0.1432,03,1250,0,0,Node 03: Network 1
104,2025-10-23,09,19,36,877885,1.041511,BB,0,1,0,
105,2025-10-23,09,19,38,877121,1.999236,BB,0,1,0,
106,2025-10-23,09,19,38,935612,0.058491,03,364,0,1,
107,2025-10-23,09,19,38,969671,0.034059,01,1999,0,1,
108,2025-10-23,09,19,38,979671,0.01,02,3,0,1,
109,2025-10-23,09,19,39,193794,0.214123,01,250,0,0,Node 01: Network 1
110,2025-10-23,09,19,39,692682,0.498888,02,750,0,0,Node 02: Network 1
111,2025-10-23,09,19,39,836297,0.143615,03,1250,0,0,Node 03: Network 1
112,2025-10-23,09,19,40,877349,1.041052,BB,0,1,0,
113,2025-10-23,09,19,42,876450,1.999101,BB,0,1,0,
114,2025-10-23,09,19,42,914467,0.038017,02,3,0,1,
115,2025-10-23,09,19,42,936983,0.022516,03,363,0,1,
116,2025-10-23,09,19,42,983691,0.046708,01,1999,0,1,
117,2025-10-23,09,19,43,217317,0.233626,01,250,0,0,Node 01: Network 1
118,2025-10-23,09,19,43,693549,0.476232,02,750,0,0,Node 02: Network 1
119,2025-10-23,09,19,43,835639,0.14209,03,1250,0,0,Node 03: Network 1
120,2025-10-23,09,19,44,876326,1.040687,BB,0,1,0,
121,2025-10-23,09,19,46,876286,1.99996,BB,0,1,0,
122,2025-10-23,09,19,46,923801,0.047515,02,2,0,1,
123,2025-10-23,09,19,46,954327,0.030526,03,364,0,1,
124,2025-10-23,09,19,46,966837,0.01251,01,0,0,1,
125,2025-10-23,09,19,47,192133,0.225296,01,250,0,0,Node 01: Network 1
126,2025-10-23,09,19,47,692519,0.500386,02,750,0,0,Node 02: Network 1
127,2025-10-23,09,19,47,834705,0.142186,03,1250,0,0,Node 03: Network 1
128,2025-10-23,09,19,48,874882,1.040177,BB,0,1,0,
129,2025-10-23,09,19,50,874344,1.999462,BB,0,1,0,
130,2025-10-23,09,19,50,917855,0.043511,02,2,0,1,
131,2025-10-23,09,19,50,954882,0.037027,03,363,0,1,
132,2025-10-23,09,19,50,968403,0.013521,01,1999,0,1,
133,2025-10-23,09,19,51,191048,0.222645,01,250,0,0,Node 01: Network 1
134,2025-10-23,09,19,51,691920,0.500872,02,750,0,0,Node 02: Network 1
135,2025-10-23,09,19,51,833002,0.141082,03,1250,0,0,Node 03: Network 1
136,2025-10-23,09,19,52,878257,1.045255,BB,0,1,0,
137,2025-10-23,09,19,54,874439,1.996182,BB,0,1,0,
138,2025-10-23,09,19,54,903946,0.029507,02,3,0,1,
139,2025-10-23,09,19,54,955521,0.051575,03,364,0,1,
140,2025-10-23,09,19,54,976031,0.02051,01,1999,0,1,
141,2025-10-23,09,19,55,190912,0.214881,01,250,0,0,Node 01: Network 1
142,2025-10-23,09,19,55,692524,0.501612,02,750,0,0,Node 02: Network 1
143,2025-10-23,09,19,55,833798,0.141274,03,1250,0,0,Node 03: Network 1
144,2025-10-23,09,19,56,874355,1.040557,BB,0,1,0,
145,2025-10-23,09,19,58,873221,1.998866,BB,0,1,0,
146,2025-10-23,09,19,58,933238,0.060017,02,2,0,1,
147,2025-10-23,09,19,58,960288,0.02705,01,1999,0,1,
148,2025-10-23,09,19,58,998642,0.038354,03,363,0,1,
149,2025-10-23,09,19,59,189565,0.190923,01,250,0,0,Node 01: Network 1
150,2025-10-23,09,19,59,687750,0.498185,02,750,0,0,Node 02: Network 1
151,2025-10-23,09,19,59,831836,0.144086,03,1250,0,0,Node 03: Network 1
152,2025-10-23,09,20,00,873798,1.041962,BB,0,1,0,
153,2025-10-23,09,20,02,873162,1.999364,BB,0,1,0,
154,2025-10-23,09,20,02,912923,0.039761,03,364,0,1,
155,2025-10-23,09,20,02,927432,0.014509,01,0,0,1,
156,2025-10-23,09,20,02,937432,0.01,02,3,0,1,
157,2025-10-23,09,20,03,188962,0.25153,01,250,0,0,Node 01: Network 1
158,2025-10-23,09,20,03,689515,0.500553,02,750,0,0,Node 02: Network 1
159,2025-10-23,09,20,03,831203,0.141688,03,1250,0,0,Node 03: Network 1
160,2025-10-23,09,20,04,871874,1.040671,BB,0,1,0,
161,2025-10-23,09,20,06,871307,1.999433,BB,0,1,0,
162,2025-10-23,09,20,06,911835,0.040528,03,363,0,1,
163,2025-10-23,09,20,06,950345,0.03851,01,1998,0,1,
164,2025-10-23,09,20,06,975065,0.02472,02,2,0,1,
165,2025-10-23,09,20,07,186177,0.211112,01,250,0,0,Node 01: Network 1
166,2025-10-23,09,20,07,687366,0.501189,02,750,0,0,Node 02: Network 1
167,2025-10-23,09,20,07,830940,0.143574,03,1250,0,0,Node 03: Network 1
168,2025-10-23,09,20,08,871917,1.040977,BB,0,1,0,
169,2025-10-23,09,20,10,871907,1.99999,BB,0,1,0,
170,2025-10-23,09,20,10,929926,0.058019,01,1,0,1,
171,2025-10-23,09,20,10,942437,0.012511,03,364,0,1,
172,2025-10-23,09,20,10,952940,0.010503,02,4,0,1,
173,2025-10-23,09,20,11,188202,0.235262,01,250,0,0,Node 01: Network 1
174,2025-10-23,09,20,11,687419,0.499217,02,750,0,0,Node 02: Network 1
175,2025-10-23,09,20,11,830049,0.14263,03,1250,0,0,Node 03: Network 1
176,2025-10-23,09,20,12,871513,1.041464,BB,0,1,0,
177,2025-10-23,09,20,14,871072,1.999559,BB,0,1,0,
178,2025-10-23,09,20,14,904581,0.033509,03,363,0,1,
179,2025-10-23,09,20,14,915090,0.010509,02,2,0,1,
180,2025-10-23,09,20,14,988189,0.073099,01,1999,0,1,
181,2025-10-23,09,20,15,187314,0.199125,01,250,0,0,Node 01: Network 1
182,2025-10-23,09,20,15,687800,0.500486,02,750,0,0,Node 02: Network 1
183,2025-10-23,09,20,15,828933,0.141133,03,1250,0,0,Node 03: Network 1
184,2025-10-23,09,20,16,870200,1.041267,BB,0,1,0,
185,2025-10-23,09,20,18,869527,1.999327,BB,0,1,0,
186,2025-10-23,09,20,18,926542,0.057015,01,1999,0,1,
187,2025-10-23,09,20,18,936553,0.010011,02,1,0,1,
188,2025-10-23,09,20,18,949061,0.012508,03,363,0,1,
189,2025-10-23,09,20,19,185739,0.236678,01,250,0,0,Node 01: Network 1
190,2025-10-23,09,20,19,685066,0.499327,02,750,0,0,Node 02: Network 1
191,2025-10-23,09,20,19,828393,0.143327,03,1250,0,0,Node 03: Network 1
192,2025-10-23,09,20,20,869022,1.040629,BB,0,1,0,
193,2025-10-23,09,20,22,868587,1.999565,BB,0,1,0,
194,2025-10-23,09,20,22,925630,0.057043,01,0,0,1,
195,2025-10-23,09,20,22,938141,0.012511,03,363,0,1,
196,2025-10-23,09,20,22,978681,0.04054,02,3,0,1,
197,2025-10-23,09,20,23,184853,0.206172,01,250,0,0,Node 01: Network 1
198,2025-10-23,09,20,23,685454,0.500601,02,750,0,0,Node 02: Network 1
199,2025-10-23,09,20,23,826040,0.140586,03,1250,0,0,Node 03: Network 1
200,2025-10-23,09,20,24,869127,1.043087,BB,0,1,0,
201,2025-10-23,09,20,26,868403,1.999276,BB,0,1,0,
202,2025-10-23,09,20,26,911308,0.042905,03,365,0,1,
203,2025-10-23,09,20,26,925315,0.014007,01,1999,0,1,
204,2025-10-23,09,20,26,935548,0.010233,02,3,0,1,
205,2025-10-23,09,20,27,183300,0.247752,01,250,0,0,Node 01: Network 1
206,2025-10-23,09,20,27,685835,0.502535,02,750,0,0,Node 02: Network 1
207,2025-10-23,09,20,27,825392,0.139557,03,1250,0,0,Node 03: Network 1
208,2025-10-23,09,20,28,867988,1.042596,BB,0,1,0,
209,2025-10-23,09,20,30,867829,1.999841,BB,0,1,0,
210,2025-10-23,09,20,30,910895,0.043066,02,2,0,1,
211,2025-10-23,09,20,30,929900,0.019005,01,0,0,1,
212,2025-10-23,09,20,30,942406,0.012506,03,365,0,1,
213,2025-10-23,09,20,31,184565,0.242159,01,250,0,0,Node 01: Network 1
214,2025-10-23,09,20,31,683702,0.499137,02,750,0,0,Node 02: Network 1
215,2025-10-23,09,20,31,828313,0.144611,03,1250,0,0,Node 03: Network 1
216,2025-10-23,09,20,32,866487,1.038174,BB,0,1,0,
217,2025-10-23,09,20,34,866354,1.999867,BB,0,1,0,
218,2025-10-23,09,20,34,911889,0.045535,02,2,0,1,
219,2025-10-23,09,20,34,930888,0.018999,03,362,0,1,
220,2025-10-23,09,20,34,944401,0.013513,01,1998,0,1,
221,2025-10-23,09,20,35,182540,0.238139,01,250,0,0,Node 01: Network 1
222,2025-10-23,09,20,35,684027,0.501487,02,750,0,0,Node 02: Network 1
223,2025-10-23,09,20,35,825737,0.14171,03,1250,0,0,Node 03: Network 1
224,2025-10-23,09,20,36,866591,1.040854,BB,0,1,0,
225,2025-10-23,09,20,38,865148,1.998557,BB,0,1,0,
226,2025-10-23,09,20,38,922079,0.056931,01,1999,0,1,
227,2025-10-23,09,20,38,955093,0.033014,03,363,0,1,
228,2025-10-23,09,20,39,002227,0.047134,02,2,0,1,
229,2025-10-23,09,20,39,181445,0.179218,01,250,0,0,Node 01: Network 1
230,2025-10-23,09,20,39,681828,0.500383,02,750,0,0,Node 02: Network 1
231,2025-10-23,09,20,39,823762,0.141934,03,1250,0,0,Node 03: Network 1
232,2025-10-23,09,20,40,866481,1.042719,BB,0,1,0,
233,2025-10-23,09,20,42,865990,1.999509,BB,0,1,0,
234,2025-10-23,09,20,42,909160,0.04317,02,3,0,1,
235,2025-10-23,09,20,42,919672,0.010512,01,0,0,1,
236,2025-10-23,09,20,42,947678,0.028006,03,365,0,1,
237,2025-10-23,09,20,43,181271,0.233593,01,250,0,0,Node 01: Network 1
238,2025-10-23,09,20,43,682128,0.500857,02,750,0,0,Node 02: Network 1
239,2025-10-23,09,20,43,825197,0.143069,03,1250,0,0,Node 03: Network 1
240,2025-10-23,09,20,44,866067,1.04087,BB,0,1,0,
241,2025-10-23,09,20,46,865231,1.999164,BB,0,1,0,
242,2025-10-23,09,20,46,913464,0.048233,02,2,0,1,
243,2025-10-23,09,20,46,930464,0.017,01,1999,0,1,
244,2025-10-23,09,20,46,942968,0.012504,03,363,0,1,
245,2025-10-23,09,20,47,181650,0.238682,01,250,0,0,Node 01: Network 1
246,2025-10-23,09,20,47,680592,0.498942,02,750,0,0,Node 02: Network 1
247,2025-10-23,09,20,47,823629,0.143037,03,1250,0,0,Node 03: Network 1
248,2025-10-23,09,20,48,864967,1.041338,BB,0,1,0,
249,2025-10-23,09,20,50,864837,1.99987,BB,0,1,0,
250,2025-10-23,09,20,50,911968,0.047131,03,364,0,1,
251,2025-10-23,09,20,50,923031,0.011063,02,3,0,1,
252,2025-10-23,09,20,50,944070,0.021039,01,0,0,1,
253,2025-10-23,09,20,51,181322,0.237252,01,250,0,0,Node 01: Network 1
254,2025-10-23,09,20,51,680196,0.498874,02,750,0,0,Node 02: Network 1
255,2025-10-23,09,20,51,822587,0.142391,03,1250,0,0,Node 03: Network 1
256,2025-10-23,09,20,52,862944,1.040357,BB,0,1,0,
257,2025-10-23,09,20,54,863058,2.000114,BB,0,1,0,
258,2025-10-23,09,20,54,897575,0.034517,03,363,0,1,
259,2025-10-23,09,20,54,908751,0.011176,02,3,0,1,
260,2025-10-23,09,20,54,977281,0.06853,01,1999,0,1,
261,2025-10-23,09,20,55,178737,0.201456,01,250,0,0,Node 01: Network 1
262,2025-10-23,09,20,55,679138,0.500401,02,750,0,0,Node 02: Network 1
263,2025-10-23,09,20,55,822315,0.143177,03,1250,0,0,Node 03: Network 1
264,2025-10-23,09,20,56,862578,1.040263,BB,0,1,0,
265,2025-10-23,09,20,58,863528,2.00095,BB,0,1,0,
266,2025-10-23,09,20,58,897040,0.033512,03,364,0,1,
267,2025-10-23,09,20,58,907564,0.010524,01,1,0,1,
268,2025-10-23,09,20,58,929564,0.022,02,4,0,1,
269,2025-10-23,09,20,59,179925,0.250361,01,250,0,0,Node 01: Network 1
270,2025-10-23,09,20,59,680538,0.500613,02,750,0,0,Node 02: Network 1
271,2025-10-23,09,20,59,821459,0.140921,03,1250,0,0,Node 03: Network 1
272,2025-10-23,09,21,00,861716,1.040257,BB,0,1,0,
273,2025-10-23,09,21,02,861769,2.000053,BB,0,1,0,
274,2025-10-23,09,21,02,915297,0.053528,01,1998,0,1,
275,2025-10-23,09,21,02,925806,0.010509,02,2,0,1,
276,2025-10-23,09,21,02,977318,0.051512,03,363,0,1,
277,2025-10-23,09,21,03,177495,0.200177,01,250,0,0,Node 01: Network 1
278,2025-10-23,09,21,03,677634,0.500139,02,750,0,0,Node 02: Network 1
279,2025-10-23,09,21,03,820920,0.143286,03,1250,0,0,Node 03: Network 1
280,2025-10-23,09,21,04,861832,1.040912,BB,0,1,0,
281,2025-10-23,09,21,06,860426,1.998594,BB,0,1,0,
282,2025-10-23,09,21,06,916990,0.056564,03,363,0,1,
283,2025-10-23,09,21,06,970498,0.053508,02,2,0,1,
284,2025-10-23,09,21,07,005010,0.034512,01,1999,0,1,
285,2025-10-23,09,21,07,176110,0.1711,01,250,0,0,Node 01: Network 1
286,2025-10-23,09,21,07,676022,0.499912,02,750,0,0,Node 02: Network 1
287,2025-10-23,09,21,07,819648,0.143626,03,1250,0,0,Node 03: Network 1
288,2025-10-23,09,21,08,859692,1.040044,BB,0,1,0,
289,2025-10-23,09,21,10,860101,2.000409,BB,0,1,0,
290,2025-10-23,09,21,10,920469,0.060368,01,1999,0,1,
291,2025-10-23,09,21,10,929470,0.009001,02,3,0,1,
292,2025-10-23,09,21,10,942978,0.013508,03,364,0,1,
293,2025-10-23,09,21,11,177334,0.234356,01,250,0,0,Node 01: Network 1
294,2025-10-23,09,21,11,676847,0.499513,02,750,0,0,Node 02: Network 1
295,2025-10-23,09,21,11,818929,0.142082,03,1250,0,0,Node 03: Network 1
296,2025-10-23,09,21,12,860332,1.041403,BB,0,1,0,
297,2025-10-23,09,21,14,860586,2.000254,BB,0,1,0,
298,2025-10-23,09,21,14,909777,0.049191,03,364,0,1,
299,2025-10-23,09,21,14,938343,0.028566,02,3,0,1,
300,2025-10-23,09,21,14,966956,0.028613,01,0,0,1,
301,2025-10-23,09,21,15,176736,0.20978,01,250,0,0,Node 01: Network 1
302,2025-10-23,09,21,15,676242,0.499506,02,750,0,0,Node 02: Network 1
303,2025-10-23,09,21,15,818318,0.142076,03,1250,0,0,Node 03: Network 1
304,2025-10-23,09,21,16,858682,1.040364,BB,0,1,0,
305,2025-10-23,09,21,18,858624,1.999942,BB,0,1,0,
306,2025-10-23,09,21,18,913147,0.054523,03,363,0,1,
307,2025-10-23,09,21,18,933201,0.020054,01,1999,0,1,
308,2025-10-23,09,21,18,943710,0.010509,02,2,0,1,
309,2025-10-23,09,21,19,175781,0.232071,01,250,0,0,Node 01: Network 1
310,2025-10-23,09,21,19,675679,0.499898,02,750,0,0,Node 02: Network 1
311,2025-10-23,09,21,19,817623,0.141944,03,1250,0,0,Node 03: Network 1
312,2025-10-23,09,21,20,858660,1.041037,BB,0,1,0,
313,2025-10-23,09,21,22,857675,1.999015,BB,0,1,0,
314,2025-10-23,09,21,22,894181,0.036506,02,2,0,1,
315,2025-10-23,09,21,22,906691,0.01251,03,363,0,1,
316,2025-10-23,09,21,22,950715,0.044024,01,1999,0,1,
317,2025-10-23,09,21,23,174618,0.223903,01,250,0,0,Node 01: Network 1
318,2025-10-23,09,21,23,674899,0.500281,02,750,0,0,Node 02: Network 1
319,2025-10-23,09,21,23,817961,0.143062,03,1250,0,0,Node 03: Network 1
320,2025-10-23,09,21,24,857642,1.039681,BB,0,1,0,
321,2025-10-23,09,21,24,901537,0.043895,02,5,0,1,
322,2025-10-23,09,21,24,940471,0.038934,01,3,0,1,
323,2025-10-23,09,21,25,173636,0.233165,01,250,0,0,Node 01: Network 1
324,2025-10-23,09,21,25,673394,0.499758,02,750,0,0,Node 02: Network 1
325,2025-10-23,09,21,25,860102,0.186708,03,1250,0,0,Node 03: Network 1
326,2025-10-23,09,21,27,177931,1.317829,01,250,0,0,Node 01: Network 1
327,2025-10-23,09,21,27,674734,0.496803,02,750,0,0,Node 02: Network 1
