Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-09-10,10,36,08,351650,0.0,BB,0,1,0,
2,2025-09-10,10,36,08,399624,0.047974,03,710,0,1,
3,2025-09-10,10,36,08,415642,0.016018,02,674,0,1,
4,2025-09-10,10,36,08,495497,0.079855,01,232,0,1,
5,2025-09-10,10,36,08,656024,0.160527,01,250,0,0,Node 01: Network 1
6,2025-09-10,10,36,09,167640,0.511616,02,750,0,0,Node 02: Network 2
7,2025-09-10,10,36,09,663983,0.496343,03,1250,0,0,Node 03: Network 2
8,2025-09-10,10,36,10,671912,1.007929,01,250,0,0,Node 01: Network 1
9,2025-09-10,10,36,11,168100,0.496188,02,750,0,0,Node 02: Network 2
10,2025-09-10,10,36,11,664488,0.496388,03,1250,0,0,Node 03: Network 2
11,2025-09-10,10,36,12,672358,1.00787,01,250,0,0,Node 01: Network 1
12,2025-09-10,10,36,13,168360,0.496002,02,750,0,0,Node 02: Network 2
13,2025-09-10,10,36,13,664866,0.496506,03,1250,0,0,Node 03: Network 2
14,2025-09-10,10,36,14,672860,1.007994,01,250,0,0,Node 01: Network 1
15,2025-09-10,10,36,15,169195,0.496335,02,750,0,0,Node 02: Network 2
16,2025-09-10,10,36,15,664712,0.495517,03,1250,0,0,Node 03: Network 2
17,2025-09-10,10,36,16,673507,1.008795,01,250,0,0,Node 01: Network 1
18,2025-09-10,10,36,17,170132,0.496625,02,750,0,0,Node 02: Network 2
19,2025-09-10,10,36,17,666363,0.496231,03,1250,0,0,Node 03: Network 2
20,2025-09-10,10,36,18,674629,1.008266,01,250,0,0,Node 01: Network 1
21,2025-09-10,10,36,19,170236,0.495607,02,750,0,0,Node 02: Network 2
22,2025-09-10,10,36,19,666933,0.496697,03,1250,0,0,Node 03: Network 2
23,2025-09-10,10,36,20,691248,1.024315,01,251,0,0,Node 01: Network 1
24,2025-09-10,10,36,21,187070,0.495822,02,750,0,0,Node 02: Network 2
25,2025-09-10,10,36,21,667542,0.480472,03,1250,0,0,Node 03: Network 2
26,2025-09-10,10,36,22,691813,1.024271,01,250,0,0,Node 01: Network 1
27,2025-09-10,10,36,23,188263,0.49645,02,750,0,0,Node 02: Network 2
28,2025-09-10,10,36,23,683755,0.495492,03,1250,0,0,Node 03: Network 2
29,2025-09-10,10,36,24,691891,1.008136,01,250,0,0,Node 01: Network 1
30,2025-09-10,10,36,25,188246,0.496355,02,750,0,0,Node 02: Network 2
31,2025-09-10,10,36,25,684992,0.496746,03,1250,0,0,Node 03: Network 2
32,2025-09-10,10,36,26,692582,1.00759,01,250,0,0,Node 01: Network 1
33,2025-09-10,10,36,27,188879,0.496297,02,750,0,0,Node 02: Network 2
34,2025-09-10,10,36,27,684883,0.496004,03,1250,0,0,Node 03: Network 2
35,2025-09-10,10,36,28,709674,1.024791,01,250,0,0,Node 01: Network 1
36,2025-09-10,10,36,29,189648,0.479974,02,750,0,0,Node 02: Network 2
37,2025-09-10,10,36,29,685781,0.496133,03,1250,0,0,Node 03: Network 2
38,2025-09-10,10,36,30,694205,1.008424,01,250,0,0,Node 01: Network 1
39,2025-09-10,10,36,31,189842,0.495637,02,750,0,0,Node 02: Network 2
40,2025-09-10,10,36,31,686485,0.496643,03,1250,0,0,Node 03: Network 2
41,2025-09-10,10,36,32,710937,1.024452,01,250,0,0,Node 01: Network 1
