Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-11-10,03,52,56,700744,0.0,BB,0,1,0,
2,2025-11-10,03,52,56,745760,0.045016,03,398,0,1,
3,2025-11-10,03,52,56,760761,0.015001,01,326,0,1,
4,2025-11-10,03,52,56,785783,0.025022,02,401,0,1,
5,2025-11-10,03,52,57,016414,0.230631,01,250,0,0,Node 01: Network 1
6,2025-11-10,03,52,57,515916,0.499502,02,750,0,0,Node 02: Network 1
7,2025-11-10,03,52,57,658596,0.14268,03,1250,0,0,Node 03: Network 1
8,2025-11-10,03,52,58,701127,1.042531,BB,0,1,0,
9,2025-11-10,03,53,00,700939,1.999812,BB,0,1,0,
10,2025-11-10,03,53,00,741444,0.040505,01,1,0,1,
11,2025-11-10,03,53,00,755951,0.014507,02,3,0,1,
12,2025-11-10,03,53,00,801992,0.046041,03,364,0,1,
13,2025-11-10,03,53,01,017664,0.215672,01,250,0,0,Node 01: Network 1
14,2025-11-10,03,53,01,516047,0.498383,02,750,0,0,Node 02: Network 1
15,2025-11-10,03,53,01,658631,0.142584,03,1250,0,0,Node 03: Network 1
16,2025-11-10,03,53,02,699904,1.041273,BB,0,1,0,
17,2025-11-10,03,53,04,699253,1.999349,BB,0,1,0,
18,2025-11-10,03,53,04,745267,0.046014,03,364,0,1,
19,2025-11-10,03,53,04,760268,0.015001,02,3,0,1,
20,2025-11-10,03,53,04,802803,0.042535,01,1999,0,1,
21,2025-11-10,03,53,05,015245,0.212442,01,250,0,0,Node 01: Network 1
22,2025-11-10,03,53,05,561597,0.546352,02,750,0,0,Node 02: Network 1
23,2025-11-10,03,53,05,657657,0.09606,03,1250,0,0,Node 03: Network 1
24,2025-11-10,03,53,06,699093,1.041436,BB,0,1,0,
25,2025-11-10,03,53,08,699349,2.000256,BB,0,1,0,
26,2025-11-10,03,53,08,753870,0.054521,03,364,0,1,
27,2025-11-10,03,53,08,763870,0.01,01,0,0,1,
28,2025-11-10,03,53,08,832417,0.068547,02,1958,0,1,
29,2025-11-10,03,53,09,014589,0.182172,01,250,0,0,Node 01: Network 1
30,2025-11-10,03,53,09,514717,0.500128,02,750,0,0,Node 02: Network 1
31,2025-11-10,03,53,09,700326,0.185609,03,1250,0,0,Node 03: Network 1
32,2025-11-10,03,53,11,018053,1.317727,01,250,0,0,Node 01: Network 1
33,2025-11-10,03,53,11,245719,0.227666,02,751,0,0,Node 02: Network 1
34,2025-11-10,03,53,11,701244,0.455525,03,1250,0,0,Node 03: Network 1
35,2025-11-10,03,53,12,791849,1.090605,01,250,0,0,Node 01: Network 1
36,2025-11-10,03,53,13,247874,0.456025,02,750,0,0,Node 02: Network 1
37,2025-11-10,03,53,13,702797,0.454923,03,1250,0,0,Node 03: Network 1
38,2025-11-10,03,53,14,792585,1.089788,01,250,0,0,Node 01: Network 1
39,2025-11-10,03,53,15,246987,0.454402,02,750,0,0,Node 02: Network 1
40,2025-11-10,03,53,15,704874,0.457887,03,1250,0,0,Node 03: Network 1
41,2025-11-10,03,53,16,799392,1.094518,01,250,0,0,Node 01: Network 1
42,2025-11-10,03,53,17,250120,0.450728,02,750,0,0,Node 02: Network 1
43,2025-11-10,03,53,17,706773,0.456653,03,1250,0,0,Node 03: Network 1
44,2025-11-10,03,53,18,795693,1.08892,01,250,0,0,Node 01: Network 1
45,2025-11-10,03,53,19,250438,0.454745,02,750,0,0,Node 02: Network 1
46,2025-11-10,03,53,19,707314,0.456876,03,1250,0,0,Node 03: Network 1
47,2025-11-10,03,53,20,797575,1.090261,01,250,0,0,Node 01: Network 1
48,2025-11-10,03,53,21,253350,0.455775,02,750,0,0,Node 02: Network 1
49,2025-11-10,03,53,21,708721,0.455371,03,1250,0,0,Node 03: Network 1
50,2025-11-10,03,53,22,800729,1.092008,01,250,0,0,Node 01: Network 1
51,2025-11-10,03,53,23,254543,0.453814,02,750,0,0,Node 02: Network 1
52,2025-11-10,03,53,23,710909,0.456366,03,1250,0,0,Node 03: Network 1
53,2025-11-10,03,53,24,803165,1.092256,01,250,0,0,Node 01: Network 1
54,2025-11-10,03,53,25,254499,0.451334,02,750,0,0,Node 02: Network 1
55,2025-11-10,03,53,25,711849,0.45735,03,1250,0,0,Node 03: Network 1
56,2025-11-10,03,53,26,807244,1.095395,01,250,0,0,Node 01: Network 1
57,2025-11-10,03,53,27,257198,0.449954,02,750,0,0,Node 02: Network 1
58,2025-11-10,03,53,27,713029,0.455831,03,1250,0,0,Node 03: Network 1
59,2025-11-10,03,53,28,811377,1.098348,01,250,0,0,Node 01: Network 1
60,2025-11-10,03,53,29,259629,0.448252,02,750,0,0,Node 02: Network 1
61,2025-11-10,03,53,29,714161,0.454532,03,1250,0,0,Node 03: Network 1
62,2025-11-10,03,53,30,815757,1.101596,01,250,0,0,Node 01: Network 1
63,2025-11-10,03,53,31,261036,0.445279,02,750,0,0,Node 02: Network 1
64,2025-11-10,03,53,31,716374,0.455338,03,1250,0,0,Node 03: Network 1
65,2025-11-10,03,53,32,818419,1.102045,01,250,0,0,Node 01: Network 1
66,2025-11-10,03,53,33,263203,0.444784,02,750,0,0,Node 02: Network 1
67,2025-11-10,03,53,33,504359,0.241156,03,1250,0,0,Node 03: Network 1
68,2025-11-10,03,53,34,693450,1.189091,BB,0,1,0,
69,2025-11-10,03,53,36,693766,2.000316,BB,0,1,0,
70,2025-11-10,03,53,36,727259,0.033493,01,203,0,1,
71,2025-11-10,03,53,36,784899,0.05764,02,466,0,1,
72,2025-11-10,03,53,36,868975,0.084076,03,511,0,1,
73,2025-11-10,03,53,37,009537,0.140562,01,250,0,0,Node 01: Network 1
74,2025-11-10,03,53,37,511179,0.501642,02,750,0,0,Node 02: Network 1
75,2025-11-10,03,53,37,695788,0.184609,03,1250,0,0,Node 03: Network 1
76,2025-11-10,03,53,39,058097,1.362309,01,250,0,0,Node 01: Network 1
77,2025-11-10,03,53,39,512999,0.454902,02,750,0,0,Node 02: Network 1
78,2025-11-10,03,53,39,698141,0.185142,03,1250,0,0,Node 03: Network 1
79,2025-11-10,03,53,41,061211,1.36307,01,250,0,0,Node 01: Network 1
80,2025-11-10,03,53,41,515254,0.454043,02,750,0,0,Node 02: Network 1
81,2025-11-10,03,53,41,697873,0.182619,03,1250,0,0,Node 03: Network 1
82,2025-11-10,03,53,43,061057,1.363184,01,250,0,0,Node 01: Network 1
83,2025-11-10,03,53,43,516048,0.454991,02,750,0,0,Node 02: Network 1
84,2025-11-10,03,53,43,747710,0.231662,03,1250,0,0,Node 03: Network 1
85,2025-11-10,03,53,45,065259,1.317549,01,250,0,0,Node 01: Network 1
86,2025-11-10,03,53,45,518351,0.453092,02,750,0,0,Node 02: Network 1
87,2025-11-10,03,53,45,752292,0.233941,03,1250,0,0,Node 03: Network 1
88,2025-11-10,03,53,47,064968,1.312676,01,250,0,0,Node 01: Network 1
89,2025-11-10,03,53,47,519781,0.454813,02,750,0,0,Node 02: Network 1
90,2025-11-10,03,53,47,753703,0.233922,03,1250,0,0,Node 03: Network 1
91,2025-11-10,03,53,49,068629,1.314926,01,250,0,0,Node 01: Network 1
92,2025-11-10,03,53,49,521404,0.452775,02,750,0,0,Node 02: Network 1
93,2025-11-10,03,53,49,756484,0.23508,03,1250,0,0,Node 03: Network 1
94,2025-11-10,03,53,51,072618,1.316134,01,250,0,0,Node 01: Network 1
95,2025-11-10,03,53,51,522955,0.450337,02,750,0,0,Node 02: Network 1
96,2025-11-10,03,53,51,756187,0.233232,03,1250,0,0,Node 03: Network 1
97,2025-11-10,03,53,52,801314,1.045127,01,250,0,0,Node 01: Network 1
98,2025-11-10,03,53,53,526940,0.725626,02,750,0,0,Node 02: Network 1
99,2025-11-10,03,53,53,758445,0.231505,03,1250,0,0,Node 03: Network 1
100,2025-11-10,03,53,54,814685,1.05624,01,250,0,0,Node 01: Network 1
101,2025-11-10,03,53,55,528533,0.713848,02,750,0,0,Node 02: Network 1
102,2025-11-10,03,53,55,760403,0.23187,03,1250,0,0,Node 03: Network 1
103,2025-11-10,03,53,56,809853,1.04945,01,250,0,0,Node 01: Network 1
104,2025-11-10,03,53,57,495662,0.685809,03,1250,0,0,Node 03: Network 1
105,2025-11-10,03,53,57,547190,0.051528,02,750,0,0,Node 02: Network 1
106,2025-11-10,03,53,58,689311,1.142121,BB,0,1,0,
107,2025-11-10,03,54,00,688675,1.999364,BB,0,1,0,
108,2025-11-10,03,54,00,721758,0.033083,01,196,0,1,
109,2025-11-10,03,54,00,735829,0.014071,02,1978,0,1,
110,2025-11-10,03,54,00,772341,0.036512,03,515,0,1,
111,2025-11-10,03,54,01,004524,0.232183,01,250,0,0,Node 01: Network 1
112,2025-11-10,03,54,01,506123,0.501599,02,750,0,0,Node 02: Network 1
