Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-07-30,11,40,20,824772,0.0,BB,0,1,0,
2,2025-07-30,11,40,20,889208,0.064436,03,1402,0,1,
3,2025-07-30,11,40,20,908894,0.019686,01,1418,0,1,
4,2025-07-30,11,40,20,922661,0.013767,02,1454,0,1,
5,2025-07-30,11,40,21,141404,0.218743,01,250,0,0,Node 01: Network 3
6,2025-07-30,11,40,21,642362,0.500958,02,750,0,0,Node 02: Network 3
7,2025-07-30,11,40,22,143533,0.501171,03,1250,0,0,Node 03: Network 3
8,2025-07-30,11,40,23,142134,0.998601,01,250,0,0,Node 01: Network 3
9,2025-07-30,11,40,23,642246,0.500112,02,750,0,0,Node 02: Network 3
10,2025-07-30,11,40,24,145040,0.502794,03,1250,0,0,Node 03: Network 3
11,2025-07-30,11,40,25,145465,1.000425,01,250,0,0,Node 01: Network 3
12,2025-07-30,11,40,25,643853,0.498388,02,750,0,0,Node 02: Network 3
13,2025-07-30,11,40,26,148789,0.504936,03,1250,0,0,Node 03: Network 3
14,2025-07-30,11,40,27,147206,0.998417,01,250,0,0,Node 01: Network 3
15,2025-07-30,11,40,27,643281,0.496075,02,750,0,0,Node 02: Network 3
16,2025-07-30,11,40,28,150120,0.506839,03,1250,0,0,Node 03: Network 3
17,2025-07-30,11,40,29,150607,1.000487,01,250,0,0,Node 01: Network 3
18,2025-07-30,11,40,29,643629,0.493022,02,750,0,0,Node 02: Network 3
19,2025-07-30,11,40,30,152675,0.509046,03,1250,0,0,Node 03: Network 3
20,2025-07-30,11,40,31,152154,0.999479,01,250,0,0,Node 01: Network 3
21,2025-07-30,11,40,31,644854,0.4927,02,750,0,0,Node 02: Network 3
22,2025-07-30,11,40,32,154294,0.50944,03,1250,0,0,Node 03: Network 3
23,2025-07-30,11,40,33,153965,0.999671,01,250,0,0,Node 01: Network 3
24,2025-07-30,11,40,33,645881,0.491916,02,751,0,0,Node 02: Network 3
25,2025-07-30,11,40,34,155753,0.509872,03,1250,0,0,Node 03: Network 3
26,2025-07-30,11,40,35,156123,1.00037,01,250,0,0,Node 01: Network 3
27,2025-07-30,11,40,35,647091,0.490968,02,750,0,0,Node 02: Network 3
28,2025-07-30,11,40,36,157415,0.510324,03,1250,0,0,Node 03: Network 3
29,2025-07-30,11,40,37,158383,1.000968,01,250,0,0,Node 01: Network 3
30,2025-07-30,11,40,37,647990,0.489607,02,750,0,0,Node 02: Network 3
31,2025-07-30,11,40,38,159245,0.511255,03,1250,0,0,Node 03: Network 3
32,2025-07-30,11,40,39,160493,1.001248,01,250,0,0,Node 01: Network 3
33,2025-07-30,11,40,39,648923,0.48843,02,750,0,0,Node 02: Network 3
34,2025-07-30,11,40,40,161928,0.513005,03,1250,0,0,Node 03: Network 3
35,2025-07-30,11,40,41,163837,1.001909,01,250,0,0,Node 01: Network 3
36,2025-07-30,11,40,41,647848,0.484011,02,750,0,0,Node 02: Network 3
37,2025-07-30,11,40,42,164643,0.516795,03,1250,0,0,Node 03: Network 3
38,2025-07-30,11,40,43,164869,1.000226,01,250,0,0,Node 01: Network 3
39,2025-07-30,11,40,43,649258,0.484389,02,750,0,0,Node 02: Network 3
40,2025-07-30,11,40,44,166470,0.517212,03,1250,0,0,Node 03: Network 3
41,2025-07-30,11,40,45,166570,1.0001,01,250,0,0,Node 01: Network 3
42,2025-07-30,11,40,45,649514,0.482944,02,750,0,0,Node 02: Network 3
43,2025-07-30,11,40,46,166665,0.517151,03,1250,0,0,Node 03: Network 3
44,2025-07-30,11,40,47,169458,1.002793,01,250,0,0,Node 01: Network 3
45,2025-07-30,11,40,47,650565,0.481107,02,750,0,0,Node 02: Network 3
46,2025-07-30,11,40,48,169291,0.518726,03,1250,0,0,Node 03: Network 3
47,2025-07-30,11,40,49,171343,1.002052,01,250,0,0,Node 01: Network 3
48,2025-07-30,11,40,49,652046,0.480703,02,751,0,0,Node 02: Network 3
49,2025-07-30,11,40,50,171388,0.519342,03,1250,0,0,Node 03: Network 3
50,2025-07-30,11,40,51,173737,1.002349,01,250,0,0,Node 01: Network 3
