Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-07-28,15,21,50,630990,0.0,BB,0,1,0,
2,2025-07-28,15,21,50,685208,0.054218,03,482,0,1,
3,2025-07-28,15,21,50,730999,0.045791,02,145,0,1,
4,2025-07-28,15,21,50,757553,0.026554,01,409,0,1,
5,2025-07-28,15,21,51,950057,1.192504,03,1250,0,0,Node 03: Network 3
6,2025-07-28,15,21,52,992911,1.042854,01,250,0,0,Node 01: Network 3
7,2025-07-28,15,21,53,493671,0.50076,02,750,0,0,Node 02: Network 3
8,2025-07-28,15,21,53,950840,0.457169,03,1250,0,0,Node 03: Network 3
9,2025-07-28,15,21,54,996020,1.04518,01,250,0,0,Node 01: Network 3
10,2025-07-28,15,21,55,494846,0.498826,02,750,0,0,Node 02: Network 3
11,2025-07-28,15,21,56,041997,0.547151,03,1250,0,0,Node 03: Network 3
12,2025-07-28,15,21,56,998570,0.956573,01,250,0,0,Node 01: Network 3
13,2025-07-28,15,21,57,495419,0.496849,02,750,0,0,Node 02: Network 3
14,2025-07-28,15,21,58,044117,0.548698,03,1251,0,0,Node 03: Network 3
15,2025-07-28,15,21,59,000078,0.955961,01,250,0,0,Node 01: Network 3
16,2025-07-28,15,21,59,495690,0.495612,02,750,0,0,Node 02: Network 3
17,2025-07-28,15,22,01,002768,1.507078,01,250,0,0,Node 01: Network 3
18,2025-07-28,15,22,01,495966,0.493198,02,750,0,0,Node 02: Network 3
19,2025-07-28,15,22,02,050083,0.554117,03,1250,0,0,Node 03: Network 3
20,2025-07-28,15,22,03,041169,0.991086,01,250,0,0,Node 01: Network 3
21,2025-07-28,15,22,03,496922,0.455753,02,750,0,0,Node 02: Network 3
22,2025-07-28,15,22,04,051612,0.55469,03,1250,0,0,Node 03: Network 3
23,2025-07-28,15,22,05,043598,0.991986,01,250,0,0,Node 01: Network 3
24,2025-07-28,15,22,05,498725,0.455127,02,750,0,0,Node 02: Network 3
25,2025-07-28,15,22,06,053729,0.555004,03,1250,0,0,Node 03: Network 3
26,2025-07-28,15,22,07,045643,0.991914,01,250,0,0,Node 01: Network 3
27,2025-07-28,15,22,07,499565,0.453922,02,750,0,0,Node 02: Network 3
28,2025-07-28,15,22,08,056079,0.556514,03,1250,0,0,Node 03: Network 3
29,2025-07-28,15,22,09,048946,0.992867,01,250,0,0,Node 01: Network 3
