Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-09-18,01,14,27,549415,0.0,BB,0,1,0,
2,2025-09-18,01,14,27,608980,0.059565,03,1078,0,1,
3,2025-09-18,01,14,27,622692,0.013712,02,1086,0,1,
4,2025-09-18,01,14,27,635077,0.012385,01,163,0,1,
5,2025-09-18,01,14,48,278158,20.643081,BB,0,1,0,
6,2025-09-18,01,14,48,332270,0.054112,01,852,0,1,
7,2025-09-18,01,14,48,376988,0.044718,02,1794,0,1,
8,2025-09-18,01,14,48,398378,0.02139,03,1792,0,1,
9,2025-09-18,01,14,48,595389,0.197011,01,250,0,0,Node 01: Network 2
10,2025-09-18,01,15,04,802755,16.207366,BB,0,1,0,
11,2025-09-18,01,15,04,854632,0.051877,03,306,0,1,
12,2025-09-18,01,15,04,894510,0.039878,01,1345,0,1,
13,2025-09-18,01,15,04,971780,0.07727,02,303,0,1,
14,2025-09-18,01,15,05,619314,0.647534,02,750,0,0,Node 02: Network 1
15,2025-09-18,01,15,07,167099,1.547785,01,250,0,0,Node 01: Network 2
16,2025-09-18,01,15,07,621518,0.454419,02,750,0,0,Node 02: Network 1
17,2025-09-18,01,15,09,170131,1.548613,01,250,0,0,Node 01: Network 2
18,2025-09-18,01,15,09,716111,0.54598,02,750,0,0,Node 02: Network 1
19,2025-09-18,01,15,10,262638,0.546527,03,1250,0,0,Node 03: Network 1
20,2025-09-18,01,15,11,717147,1.454509,02,750,0,0,Node 02: Network 1
21,2025-09-18,01,15,12,263531,0.546384,03,1250,0,0,Node 03: Network 1
22,2025-09-18,01,15,14,263820,2.000289,03,1250,0,0,Node 03: Network 1
23,2025-09-18,01,15,15,808791,1.544971,02,750,0,0,Node 02: Network 1
24,2025-09-18,01,15,16,265667,0.456876,03,1250,0,0,Node 03: Network 1
25,2025-09-18,01,15,16,801965,0.536298,BB,0,1,0,
26,2025-09-18,01,15,16,873257,0.071292,02,290,0,1,
27,2025-09-18,01,15,16,897805,0.024548,03,296,0,1,
28,2025-09-18,01,15,18,800406,1.902601,BB,0,1,0,
29,2025-09-18,01,15,18,858365,0.057959,02,287,0,1,
30,2025-09-18,01,15,18,870131,0.011766,03,294,0,1,
31,2025-09-18,01,15,18,908810,0.038679,01,1810,0,1,
32,2025-09-18,01,15,19,116971,0.208161,01,250,0,0,Node 01: Network 2
33,2025-09-18,01,15,20,119220,1.002249,03,1250,0,0,Node 03: Network 1
34,2025-09-18,01,15,21,121001,1.001781,01,250,0,0,Node 01: Network 2
35,2025-09-18,01,15,22,167117,1.046116,03,1250,0,0,Node 03: Network 1
36,2025-09-18,01,15,24,800624,2.633507,BB,0,1,0,
37,2025-09-18,01,15,24,854777,0.054153,01,1303,0,1,
38,2025-09-18,01,15,24,869850,0.015073,02,281,0,1,
39,2025-09-18,01,15,24,893031,0.023181,03,290,0,1,
40,2025-09-18,01,15,25,116157,0.223126,01,250,0,0,Node 01: Network 2
