Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-08-01,13,12,41,107592,0.0,BB,0,1,0,
2,2025-08-01,13,12,41,161176,0.053584,03,1975,0,1,
3,2025-08-01,13,12,41,173965,0.012789,02,1987,0,1,
4,2025-08-01,13,12,41,192646,0.018681,01,1102,0,1,
5,2025-08-01,13,13,02,757961,21.565315,BB,0,1,0,
6,2025-08-01,13,13,02,813318,0.055357,02,1617,0,1,
7,2025-08-01,13,13,02,826471,0.013153,03,1612,0,1,
8,2025-08-01,13,13,02,872295,0.045824,01,712,0,1,
9,2025-08-01,13,13,03,574952,0.702657,02,750,0,0,Node 02: Network 1
10,2025-08-01,13,13,20,481034,16.906082,BB,0,1,0,
11,2025-08-01,13,13,20,539206,0.058172,03,1323,0,1,
12,2025-08-01,13,13,20,551540,0.012334,01,400,0,1,
13,2025-08-01,13,13,20,565020,0.01348,02,1322,0,1,
14,2025-08-01,13,13,20,797361,0.232341,01,250,0,0,Node 01: Network 2
15,2025-08-01,13,13,24,481135,3.683774,BB,0,1,0,
16,2025-08-01,13,13,24,523040,0.041905,02,1318,0,1,
17,2025-08-01,13,13,24,558753,0.035713,01,392,0,1,
18,2025-08-01,13,13,24,613977,0.055224,03,1319,0,1,
19,2025-08-01,13,13,25,296146,0.682169,02,750,0,0,Node 02: Network 1
20,2025-08-01,13,13,25,842622,0.546476,03,1250,0,0,Node 03: Network 1
21,2025-08-01,13,13,26,888571,1.045949,01,250,0,0,Node 01: Network 2
22,2025-08-01,13,13,27,297161,0.40859,02,750,0,0,Node 02: Network 1
23,2025-08-01,13,13,27,935406,0.638245,03,1250,0,0,Node 03: Network 1
24,2025-08-01,13,13,28,892464,0.957058,01,250,0,0,Node 01: Network 2
25,2025-08-01,13,13,29,936913,1.044449,03,1250,0,0,Node 03: Network 1
26,2025-08-01,13,13,30,981979,1.045066,01,250,0,0,Node 01: Network 2
27,2025-08-01,13,13,32,028746,1.046767,03,1250,0,0,Node 03: Network 1
28,2025-08-01,13,13,32,478112,0.449366,BB,0,1,0,
29,2025-08-01,13,13,32,547451,0.069339,03,1312,0,1,
30,2025-08-01,13,13,34,478121,1.93067,BB,0,1,0,
31,2025-08-01,13,13,34,535730,0.057609,03,1310,0,1,
32,2025-08-01,13,13,34,549806,0.014076,01,1812,0,1,
33,2025-08-01,13,13,34,574019,0.024213,02,1727,0,1,
34,2025-08-01,13,13,35,293805,0.719786,02,750,0,0,Node 02: Network 1
35,2025-08-01,13,13,36,841279,1.547474,01,250,0,0,Node 01: Network 2
36,2025-08-01,13,13,37,887977,1.046698,03,1250,0,0,Node 03: Network 1
37,2025-08-01,13,13,38,933660,1.045683,01,250,0,0,Node 01: Network 2
38,2025-08-01,13,13,39,889746,0.956086,03,1250,0,0,Node 03: Network 1
39,2025-08-01,13,13,40,936384,1.046638,01,250,0,0,Node 01: Network 2
40,2025-08-01,13,13,41,434189,0.497805,02,751,0,0,Node 02: Network 1
41,2025-08-01,13,13,41,890784,0.456595,03,1250,0,0,Node 03: Network 1
42,2025-08-01,13,13,43,435865,1.545081,02,750,0,0,Node 02: Network 1
43,2025-08-01,13,13,43,891626,0.455761,03,1250,0,0,Node 03: Network 1
44,2025-08-01,13,13,44,936416,1.04479,01,251,0,0,Node 01: Network 2
45,2025-08-01,13,13,45,436985,0.500569,02,750,0,0,Node 02: Network 1
46,2025-08-01,13,13,45,893510,0.456525,03,1250,0,0,Node 03: Network 1
47,2025-08-01,13,13,46,939745,1.046235,01,250,0,0,Node 01: Network 2
48,2025-08-01,13,13,47,484052,0.544307,02,750,0,0,Node 02: Network 1
49,2025-08-01,13,13,47,893917,0.409865,03,1250,0,0,Node 03: Network 1
50,2025-08-01,13,13,48,474398,0.580481,BB,0,1,0,
51,2025-08-01,13,13,48,529719,0.055321,02,1288,0,1,
52,2025-08-01,13,13,50,475032,1.945313,BB,0,1,0,
53,2025-08-01,13,13,50,520691,0.045659,03,1903,0,1,
54,2025-08-01,13,13,50,556755,0.036064,02,1286,0,1,
55,2025-08-01,13,13,50,580292,0.023537,01,1851,0,1,
56,2025-08-01,13,13,50,792668,0.212376,01,250,0,0,Node 01: Network 2
57,2025-08-01,13,13,54,474174,3.681506,BB,0,1,0,
58,2025-08-01,13,13,54,528758,0.054584,03,1294,0,1,
59,2025-08-01,13,13,54,564139,0.035381,01,328,0,1,
60,2025-08-01,13,13,54,578297,0.014158,02,1283,0,1,
61,2025-08-01,13,13,56,473936,1.895639,BB,0,1,0,
62,2025-08-01,13,13,56,520572,0.046636,02,1279,0,1,
63,2025-08-01,13,13,56,553081,0.032509,03,1292,0,1,
64,2025-08-01,13,13,56,598559,0.045478,01,323,0,1,
65,2025-08-01,13,13,56,790440,0.191881,01,250,0,0,Node 01: Network 2
66,2025-08-01,13,13,57,333915,0.543475,02,750,0,0,Node 02: Network 1
67,2025-08-01,13,13,57,791789,0.457874,03,1250,0,0,Node 03: Network 1
68,2025-08-01,13,13,58,793350,1.001561,01,250,0,0,Node 01: Network 2
69,2025-08-01,13,13,59,336860,0.54351,02,750,0,0,Node 02: Network 1
70,2025-08-01,13,14,00,833790,1.49693,01,250,0,0,Node 01: Network 2
71,2025-08-01,13,14,01,338325,0.504535,02,750,0,0,Node 02: Network 1
72,2025-08-01,13,14,01,884331,0.546006,03,1250,0,0,Node 03: Network 1
73,2025-08-01,13,14,02,802625,0.918294,01,250,0,0,Node 01: Network 2
74,2025-08-01,13,14,03,341518,0.538893,02,750,0,0,Node 02: Network 1
75,2025-08-01,13,14,03,887171,0.545653,03,1250,0,0,Node 03: Network 1
76,2025-08-01,13,14,04,932644,1.045473,01,250,0,0,Node 01: Network 2
77,2025-08-01,13,14,05,431873,0.499229,02,750,0,0,Node 02: Network 1
78,2025-08-01,13,14,05,978728,0.546855,03,1250,0,0,Node 03: Network 1
79,2025-08-01,13,14,06,472086,0.493358,BB,0,1,0,
80,2025-08-01,13,14,06,524590,0.052504,02,1267,0,1,
81,2025-08-01,13,14,08,471289,1.946699,BB,0,1,0,
82,2025-08-01,13,14,08,510630,0.039341,01,1855,0,1,
83,2025-08-01,13,14,08,539019,0.028389,03,1816,0,1,
84,2025-08-01,13,14,08,589899,0.05088,02,1264,0,1,
85,2025-08-01,13,14,09,788527,1.198628,03,1250,0,0,Node 03: Network 1
86,2025-08-01,13,14,12,470455,2.681928,BB,0,1,0,
87,2025-08-01,13,14,12,520748,0.050293,02,1261,0,1,
88,2025-08-01,13,14,12,549239,0.028491,03,1277,0,1,
89,2025-08-01,13,14,12,588815,0.039576,01,289,0,1,
90,2025-08-01,13,14,13,789243,1.200428,03,1250,0,0,Node 03: Network 1
91,2025-08-01,13,14,14,834091,1.044848,01,250,0,0,Node 01: Network 2
92,2025-08-01,13,14,15,334205,0.500114,02,750,0,0,Node 02: Network 1
93,2025-08-01,13,14,15,791289,0.457084,03,1250,0,0,Node 03: Network 1
94,2025-08-01,13,14,16,838127,1.046838,01,250,0,0,Node 01: Network 2
95,2025-08-01,13,14,17,335962,0.497835,02,750,0,0,Node 02: Network 1
