Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-07-23,15,02,48,032607,0.0,BB,0,1,0,
2,2025-07-23,15,02,48,112710,0.080103,03,505,0,1,
3,2025-07-23,15,02,48,128751,0.016041,02,432,0,1,
4,2025-07-23,15,02,48,144834,0.016083,01,1620,0,1,
5,2025-07-23,15,02,48,352829,0.207995,01,250,0,0,Node 01: Network 1
6,2025-07-23,15,02,49,360780,1.007951,03,1250,0,0,Node 03: Network 2
7,2025-07-23,15,02,50,400551,1.039771,01,250,0,0,Node 01: Network 1
8,2025-07-23,15,02,51,361087,0.960536,03,1250,0,0,Node 03: Network 2
9,2025-07-23,15,02,52,401224,1.040137,01,250,0,0,Node 01: Network 1
10,2025-07-23,15,02,52,897356,0.496132,02,750,0,0,Node 02: Network 2
11,2025-07-23,15,02,53,361625,0.464269,03,1250,0,0,Node 03: Network 2
12,2025-07-23,15,02,54,402555,1.04093,01,250,0,0,Node 01: Network 1
13,2025-07-23,15,02,54,897972,0.495417,02,750,0,0,Node 02: Network 2
14,2025-07-23,15,02,55,362105,0.464133,03,1250,0,0,Node 03: Network 2
15,2025-07-23,15,02,56,402685,1.04058,01,250,0,0,Node 01: Network 1
16,2025-07-23,15,02,56,899120,0.496435,02,750,0,0,Node 02: Network 2
17,2025-07-23,15,02,57,362893,0.463773,03,1250,0,0,Node 03: Network 2
18,2025-07-23,15,02,58,419799,1.056906,01,250,0,0,Node 01: Network 1
19,2025-07-23,15,02,59,459592,1.039793,03,1250,0,0,Node 03: Network 2
20,2025-07-23,15,03,01,012238,1.552646,02,750,0,0,Node 02: Network 2
21,2025-07-23,15,03,02,548329,1.536091,01,250,0,0,Node 01: Network 1
22,2025-07-23,15,03,03,012824,0.464495,02,750,0,0,Node 02: Network 2
23,2025-07-23,15,03,03,604905,0.592081,03,1250,0,0,Node 03: Network 2
24,2025-07-23,15,03,04,037403,0.432498,BB,0,1,0,
25,2025-07-23,15,03,04,101507,0.064104,03,501,0,1,
26,2025-07-23,15,03,06,037850,1.936343,BB,0,1,0,
27,2025-07-23,15,03,06,101639,0.063789,01,1721,0,1,
28,2025-07-23,15,03,06,117386,0.015747,02,1856,0,1,
29,2025-07-23,15,03,06,149478,0.032092,03,501,0,1,
30,2025-07-23,15,03,06,358306,0.208828,01,250,0,0,Node 01: Network 1
31,2025-07-23,15,03,06,869853,0.511547,02,750,0,0,Node 02: Network 2
32,2025-07-23,15,03,07,414481,0.544628,03,1250,0,0,Node 03: Network 2
33,2025-07-23,15,03,08,358886,0.944405,01,250,0,0,Node 01: Network 1
34,2025-07-23,15,03,08,870539,0.511653,02,750,0,0,Node 02: Network 2
35,2025-07-23,15,03,09,415088,0.544549,03,1250,0,0,Node 03: Network 2
36,2025-07-23,15,03,10,375257,0.960169,01,250,0,0,Node 01: Network 1
37,2025-07-23,15,03,11,415640,1.040383,03,1250,0,0,Node 03: Network 2
38,2025-07-23,15,03,12,967324,1.551684,02,750,0,0,Node 02: Network 2
39,2025-07-23,15,03,14,504260,1.536936,01,250,0,0,Node 01: Network 1
40,2025-07-23,15,03,14,968333,0.464073,02,750,0,0,Node 02: Network 2
