Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-07-22,17,02,03,715080,0.0,BB,0,1,0,
2,2025-07-22,17,02,03,775839,0.060759,02,1213,0,1,
3,2025-07-22,17,02,03,788874,0.013035,03,1209,0,1,
4,2025-07-22,17,02,03,816171,0.027297,01,1959,0,1,
5,2025-07-22,17,02,04,031045,0.214874,01,250,0,0,Node 01: Network 2
6,2025-07-22,17,02,07,715528,3.684483,BB,0,1,0,
7,2025-07-22,17,02,07,759592,0.044064,03,1207,0,1,
8,2025-07-22,17,02,07,783401,0.023809,01,1952,0,1,
9,2025-07-22,17,02,07,880324,0.096923,02,1210,0,1,
10,2025-07-22,17,02,09,034749,1.154425,03,1250,0,0,Node 03: Network 1
11,2025-07-22,17,02,11,714246,2.679497,BB,0,1,0,
12,2025-07-22,17,02,11,777674,0.063428,02,1205,0,1,
13,2025-07-22,17,02,11,797428,0.019754,01,1943,0,1,
14,2025-07-22,17,02,11,843011,0.045583,03,1203,0,1,
15,2025-07-22,17,02,13,714898,1.871887,BB,0,1,0,
16,2025-07-22,17,02,13,769977,0.055079,02,1203,0,1,
17,2025-07-22,17,02,13,783066,0.013089,03,1202,0,1,
18,2025-07-22,17,02,13,797127,0.014061,01,1940,0,1,
19,2025-07-22,17,02,14,531903,0.734776,02,750,0,0,Node 02: Network 1
20,2025-07-22,17,02,15,033819,0.501916,03,1250,0,0,Node 03: Network 1
21,2025-07-22,17,02,16,079478,1.045659,01,250,0,0,Node 01: Network 2
22,2025-07-22,17,02,16,534059,0.454581,02,750,0,0,Node 02: Network 1
23,2025-07-22,17,02,17,079314,0.545255,03,1250,0,0,Node 03: Network 1
24,2025-07-22,17,02,18,624638,1.545324,02,750,0,0,Node 02: Network 1
25,2025-07-22,17,02,19,081720,0.457082,03,1250,0,0,Node 03: Network 1
26,2025-07-22,17,02,20,158247,1.076527,01,250,0,0,Node 01: Network 2
27,2025-07-22,17,02,20,626541,0.468294,02,750,0,0,Node 02: Network 1
28,2025-07-22,17,02,22,130704,1.504163,01,250,0,0,Node 01: Network 2
29,2025-07-22,17,02,23,176247,1.045543,03,1250,0,0,Node 03: Network 1
30,2025-07-22,17,02,24,134261,0.958014,01,250,0,0,Node 01: Network 2
31,2025-07-22,17,02,24,720455,0.586194,02,750,0,0,Node 02: Network 1
32,2025-07-22,17,02,25,178550,0.458095,03,1250,0,0,Node 03: Network 1
33,2025-07-22,17,02,25,712929,0.534379,BB,0,1,0,
34,2025-07-22,17,02,25,757538,0.044609,01,1914,0,1,
35,2025-07-22,17,02,25,794852,0.037314,03,1191,0,1,
36,2025-07-22,17,02,26,029997,0.235145,01,250,0,0,Node 01: Network 2
37,2025-07-22,17,02,27,075247,1.04525,03,1250,0,0,Node 03: Network 1
38,2025-07-22,17,02,28,619632,1.544385,02,750,0,0,Node 02: Network 1
39,2025-07-22,17,02,31,711188,3.091556,BB,0,1,0,
40,2025-07-22,17,02,31,749726,0.038538,01,1901,0,1,
41,2025-07-22,17,02,31,766747,0.017021,02,1181,0,1,
