Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-07-16,02,09,52,380397,0.0,BB,0,1,0,
2,2025-07-16,02,09,52,433405,0.053008,01,1054,0,1,
3,2025-07-16,02,09,52,447694,0.014289,03,1158,0,1,
4,2025-07-16,02,09,52,467159,0.019465,02,1146,0,1,
5,2025-07-16,02,09,52,697210,0.230051,01,250,0,0,Node 01: Network 3
6,2025-07-16,02,09,53,197471,0.500261,02,750,0,0,Node 02: Network 3
7,2025-07-16,02,09,53,700662,0.503191,03,1250,0,0,Node 03: Network 3
8,2025-07-16,02,09,54,699447,0.998785,01,250,0,0,Node 01: Network 3
9,2025-07-16,02,09,55,198285,0.498838,02,750,0,0,Node 02: Network 3
10,2025-07-16,02,09,55,702985,0.5047,03,1250,0,0,Node 03: Network 3
11,2025-07-16,02,09,56,700621,0.997636,01,250,0,0,Node 01: Network 3
12,2025-07-16,02,09,57,198375,0.497754,02,750,0,0,Node 02: Network 3
13,2025-07-16,02,09,57,704605,0.50623,03,1250,0,0,Node 03: Network 3
14,2025-07-16,02,09,58,704870,1.000265,01,250,0,0,Node 01: Network 3
15,2025-07-16,02,09,59,199240,0.49437,02,750,0,0,Node 02: Network 3
16,2025-07-16,02,09,59,706096,0.506856,03,1250,0,0,Node 03: Network 3
17,2025-07-16,02,10,00,706450,1.000354,01,250,0,0,Node 01: Network 3
18,2025-07-16,02,10,01,200083,0.493633,02,750,0,0,Node 02: Network 3
19,2025-07-16,02,10,01,708714,0.508631,03,1250,0,0,Node 03: Network 3
20,2025-07-16,02,10,02,709164,1.00045,01,250,0,0,Node 01: Network 3
21,2025-07-16,02,10,03,200308,0.491144,02,750,0,0,Node 02: Network 3
22,2025-07-16,02,10,03,711079,0.510771,03,1250,0,0,Node 03: Network 3
23,2025-07-16,02,10,04,710600,0.999521,01,250,0,0,Node 01: Network 3
24,2025-07-16,02,10,05,201988,0.491388,02,751,0,0,Node 02: Network 3
25,2025-07-16,02,10,05,712610,0.510622,03,1250,0,0,Node 03: Network 3
26,2025-07-16,02,10,06,713151,1.000541,01,250,0,0,Node 01: Network 3
27,2025-07-16,02,10,07,202863,0.489712,02,750,0,0,Node 02: Network 3
28,2025-07-16,02,10,07,715290,0.512427,03,1250,0,0,Node 03: Network 3
29,2025-07-16,02,10,08,714633,0.999343,01,250,0,0,Node 01: Network 3
30,2025-07-16,02,10,09,203681,0.489048,02,750,0,0,Node 02: Network 3
31,2025-07-16,02,10,09,716312,0.512631,03,1250,0,0,Node 03: Network 3
32,2025-07-16,02,10,10,717393,1.001081,01,250,0,0,Node 01: Network 3
33,2025-07-16,02,10,11,203192,0.485799,02,750,0,0,Node 02: Network 3
34,2025-07-16,02,10,11,718953,0.515761,03,1250,0,0,Node 03: Network 3
35,2025-07-16,02,10,12,718310,0.999357,01,250,0,0,Node 01: Network 3
36,2025-07-16,02,10,13,205258,0.486948,02,750,0,0,Node 02: Network 3
37,2025-07-16,02,10,13,720341,0.515083,03,1250,0,0,Node 03: Network 3
38,2025-07-16,02,10,14,722189,1.001848,01,250,0,0,Node 01: Network 3
39,2025-07-16,02,10,15,205064,0.482875,02,750,0,0,Node 02: Network 3
40,2025-07-16,02,10,15,723092,0.518028,03,1250,0,0,Node 03: Network 3
41,2025-07-16,02,10,16,723305,1.000213,01,250,0,0,Node 01: Network 3
42,2025-07-16,02,10,17,205422,0.482117,02,750,0,0,Node 02: Network 3
43,2025-07-16,02,10,17,724964,0.519542,03,1250,0,0,Node 03: Network 3
44,2025-07-16,02,10,18,726142,1.001178,01,250,0,0,Node 01: Network 3
45,2025-07-16,02,10,19,205912,0.47977,02,750,0,0,Node 02: Network 3
46,2025-07-16,02,10,19,728065,0.522153,03,1250,0,0,Node 03: Network 3
47,2025-07-16,02,10,20,727090,0.999025,01,250,0,0,Node 01: Network 3
48,2025-07-16,02,10,21,207934,0.480844,02,751,0,0,Node 02: Network 3
49,2025-07-16,02,10,21,729348,0.521414,03,1250,0,0,Node 03: Network 3
50,2025-07-16,02,10,22,730154,1.000806,01,250,0,0,Node 01: Network 3
51,2025-07-16,02,10,23,208544,0.47839,02,750,0,0,Node 02: Network 3
52,2025-07-16,02,10,23,731796,0.523252,03,1250,0,0,Node 03: Network 3
53,2025-07-16,02,10,24,732216,1.00042,01,250,0,0,Node 01: Network 3
54,2025-07-16,02,10,25,209281,0.477065,02,750,0,0,Node 02: Network 3
55,2025-07-16,02,10,25,733477,0.524196,03,1250,0,0,Node 03: Network 3
56,2025-07-16,02,10,26,734058,1.000581,01,250,0,0,Node 01: Network 3
57,2025-07-16,02,10,27,209992,0.475934,02,750,0,0,Node 02: Network 3
58,2025-07-16,02,10,27,735295,0.525303,03,1250,0,0,Node 03: Network 3
