Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-12-11,12,25,03,525195,0.0,BB,0,1,0,
2,2025-12-11,12,25,03,573690,0.048495,02,1865,0,1,
3,2025-12-11,12,25,03,621387,0.047697,01,1903,0,1,
4,2025-12-11,12,25,03,637409,0.016022,03,1889,0,1,
5,2025-12-11,12,25,04,517358,0.879949,03,1250,0,0,Node 03: Network 2
6,2025-12-11,12,25,06,054380,1.537022,02,750,0,0,Node 02: Network 2
7,2025-12-11,12,25,06,438263,0.383883,03,1250,0,0,Node 03: Network 2
8,2025-12-11,12,25,07,607471,1.169208,01,250,0,0,Node 01: Network 2
9,2025-12-11,12,25,08,055717,0.448246,02,750,0,0,Node 02: Network 2
10,2025-12-11,12,25,08,311334,0.255617,03,1250,0,0,Node 03: Network 2
11,2025-12-11,12,25,09,352026,1.040692,01,250,0,0,Node 01: Network 2
12,2025-12-11,12,25,09,544106,0.19208,BB,0,1,0,
13,2025-12-11,12,25,09,591525,0.047419,01,1905,0,1,
14,2025-12-11,12,25,13,546039,3.954514,BB,0,1,0,
15,2025-12-11,12,25,13,593621,0.047582,03,550,0,1,
16,2025-12-11,12,25,13,593621,0.0,01,1904,0,1,
17,2025-12-11,12,25,13,625888,0.032267,02,503,0,1,
18,2025-12-11,12,25,13,850411,0.224523,01,250,0,0,Node 01: Network 2
19,2025-12-11,12,25,14,730395,0.879984,03,1250,0,0,Node 03: Network 2
20,2025-12-11,12,25,15,851038,1.120643,01,250,0,0,Node 01: Network 2
21,2025-12-11,12,25,16,283392,0.432354,02,750,0,0,Node 02: Network 2
22,2025-12-11,12,25,16,651368,0.367976,03,1250,0,0,Node 03: Network 2
23,2025-12-11,12,25,18,284194,1.632826,02,750,0,0,Node 02: Network 2
24,2025-12-11,12,25,18,651629,0.367435,03,1250,0,0,Node 03: Network 2
25,2025-12-11,12,25,19,820120,1.168491,01,250,0,0,Node 01: Network 2
26,2025-12-11,12,25,20,364714,0.544594,02,750,0,0,Node 02: Network 2
27,2025-12-11,12,25,21,821948,1.457234,01,250,0,0,Node 01: Network 2
28,2025-12-11,12,25,22,381919,0.559971,02,750,0,0,Node 02: Network 2
29,2025-12-11,12,25,25,550961,3.169042,BB,0,1,0,
30,2025-12-11,12,25,25,615142,0.064181,02,1840,0,1,
31,2025-12-11,12,25,25,615142,0.0,03,1877,0,1,
32,2025-12-11,12,25,25,630838,0.015696,01,1904,0,1,
33,2025-12-11,12,25,25,871211,0.240373,01,250,0,0,Node 01: Network 2
34,2025-12-11,12,25,26,415219,0.544008,02,750,0,0,Node 02: Network 2
35,2025-12-11,12,25,26,527913,0.112694,03,1250,0,0,Node 03: Network 2
36,2025-12-11,12,25,27,551715,1.023802,BB,0,1,0,
37,2025-12-11,12,25,27,599650,0.047935,03,1875,0,1,
38,2025-12-11,12,25,27,616157,0.016507,01,1904,0,1,
39,2025-12-11,12,25,31,553801,3.937644,BB,0,1,0,
40,2025-12-11,12,25,31,601524,0.047723,02,296,0,1,
41,2025-12-11,12,25,31,634086,0.032562,01,1903,0,1,
42,2025-12-11,12,25,31,697968,0.063882,03,1874,0,1,
43,2025-12-11,12,25,33,554949,1.856981,BB,0,1,0,
44,2025-12-11,12,25,33,602645,0.047696,01,1903,0,1,
45,2025-12-11,12,25,33,634809,0.032164,02,1831,0,1,
46,2025-12-11,12,25,33,666653,0.031844,03,1873,0,1,
47,2025-12-11,12,25,34,531077,0.864424,03,1250,0,0,Node 03: Network 2
