Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-12-09,01,17,38,832860,0.0,BB,0,1,0,
2,2025-12-09,01,17,38,890394,0.057534,02,126,0,1,
3,2025-12-09,01,17,39,649500,0.759106,02,750,0,0,Node 02: Network 3
4,2025-12-09,01,17,40,176103,0.526603,03,1250,0,0,Node 03: Network 3
5,2025-12-09,01,17,41,196378,1.020275,01,250,0,0,Node 01: Network 3
6,2025-12-09,01,17,41,649680,0.453302,02,750,0,0,Node 02: Network 3
7,2025-12-09,01,17,42,176979,0.527299,03,1250,0,0,Node 03: Network 3
8,2025-12-09,01,17,43,201375,1.024396,01,250,0,0,Node 01: Network 3
9,2025-12-09,01,17,43,650678,0.449303,02,750,0,0,Node 02: Network 3
10,2025-12-09,01,17,44,178671,0.527993,03,1250,0,0,Node 03: Network 3
11,2025-12-09,01,17,45,198606,1.019935,01,250,0,0,Node 01: Network 3
12,2025-12-09,01,17,45,651906,0.4533,02,750,0,0,Node 02: Network 3
13,2025-12-09,01,17,46,180299,0.528393,03,1250,0,0,Node 03: Network 3
14,2025-12-09,01,17,47,202189,1.02189,01,250,0,0,Node 01: Network 3
15,2025-12-09,01,17,47,651551,0.449362,02,750,0,0,Node 02: Network 3
16,2025-12-09,01,17,48,181889,0.530338,03,1250,0,0,Node 03: Network 3
17,2025-12-09,01,17,49,206469,1.02458,01,250,0,0,Node 01: Network 3
18,2025-12-09,01,17,49,653406,0.446937,02,750,0,0,Node 02: Network 3
19,2025-12-09,01,17,50,183216,0.52981,03,1250,0,0,Node 03: Network 3
20,2025-12-09,01,17,51,211701,1.028485,01,250,0,0,Node 01: Network 3
21,2025-12-09,01,17,51,654905,0.443204,02,751,0,0,Node 02: Network 3
22,2025-12-09,01,17,52,180061,0.525156,03,1250,0,0,Node 03: Network 3
23,2025-12-09,01,17,53,216486,1.036425,01,250,0,0,Node 01: Network 3
24,2025-12-09,01,17,53,656201,0.439715,02,750,0,0,Node 02: Network 3
25,2025-12-09,01,17,54,181705,0.525504,03,1250,0,0,Node 03: Network 3
26,2025-12-09,01,17,55,220403,1.038698,01,250,0,0,Node 01: Network 3
27,2025-12-09,01,17,55,655751,0.435348,02,750,0,0,Node 02: Network 3
28,2025-12-09,01,17,56,181961,0.52621,03,1250,0,0,Node 03: Network 3
29,2025-12-09,01,17,57,202925,1.020964,01,250,0,0,Node 01: Network 3
30,2025-12-09,01,17,57,657592,0.454667,02,750,0,0,Node 02: Network 3
31,2025-12-09,01,17,58,184104,0.526512,03,1250,0,0,Node 03: Network 3
32,2025-12-09,01,17,59,207389,1.023285,01,250,0,0,Node 01: Network 3
33,2025-12-09,01,17,59,657883,0.450494,02,750,0,0,Node 02: Network 3
34,2025-12-09,01,18,00,234857,0.576974,03,1250,0,0,Node 03: Network 3
35,2025-12-09,01,18,01,278602,1.043745,01,250,0,0,Node 01: Network 3
36,2025-12-09,01,18,01,657757,0.379155,02,750,0,0,Node 02: Network 3
37,2025-12-09,01,18,02,234830,0.577073,03,1250,0,0,Node 03: Network 3
38,2025-12-09,01,18,03,282105,1.047275,01,250,0,0,Node 01: Network 3
39,2025-12-09,01,18,03,660137,0.378032,02,750,0,0,Node 02: Network 3
40,2025-12-09,01,18,04,237253,0.577116,03,1250,0,0,Node 03: Network 3
41,2025-12-09,01,18,05,206986,0.969733,01,250,0,0,Node 01: Network 3
42,2025-12-09,01,18,05,751979,0.544993,02,750,0,0,Node 02: Network 3
43,2025-12-09,01,18,06,238342,0.486363,03,1250,0,0,Node 03: Network 3
44,2025-12-09,01,18,07,212074,0.973732,01,250,0,0,Node 01: Network 3
45,2025-12-09,01,18,07,751484,0.53941,02,750,0,0,Node 02: Network 3
46,2025-12-09,01,18,08,240175,0.488691,03,1250,0,0,Node 03: Network 3
47,2025-12-09,01,18,09,215927,0.975752,01,251,0,0,Node 01: Network 3
48,2025-12-09,01,18,09,752392,0.536465,02,750,0,0,Node 02: Network 3
49,2025-12-09,01,18,10,242338,0.489946,03,1250,0,0,Node 03: Network 3
50,2025-12-09,01,18,11,220322,0.977984,01,250,0,0,Node 01: Network 3
51,2025-12-09,01,18,11,755200,0.534878,02,750,0,0,Node 02: Network 3
52,2025-12-09,01,18,12,244161,0.488961,03,1250,0,0,Node 03: Network 3
53,2025-12-09,01,18,13,224292,0.980131,01,250,0,0,Node 01: Network 3
54,2025-12-09,01,18,13,787276,0.562984,02,750,0,0,Node 02: Network 3
55,2025-12-09,01,18,14,245818,0.458542,03,1250,0,0,Node 03: Network 3
56,2025-12-09,01,18,15,229399,0.983581,01,250,0,0,Node 01: Network 3
57,2025-12-09,01,18,15,787572,0.558173,02,750,0,0,Node 02: Network 3
58,2025-12-09,01,18,16,255407,0.467835,03,1250,0,0,Node 03: Network 3
59,2025-12-09,01,18,17,233329,0.977922,01,250,0,0,Node 01: Network 3
60,2025-12-09,01,18,17,798478,0.565149,02,750,0,0,Node 02: Network 3
61,2025-12-09,01,18,18,323830,0.525352,03,1250,0,0,Node 03: Network 3
62,2025-12-09,01,18,19,345819,1.021989,01,250,0,0,Node 01: Network 3
63,2025-12-09,01,18,19,799115,0.453296,02,750,0,0,Node 02: Network 3
64,2025-12-09,01,18,20,326006,0.526891,03,1250,0,0,Node 03: Network 3
65,2025-12-09,01,18,21,350285,1.024279,01,250,0,0,Node 01: Network 3
66,2025-12-09,01,18,21,868773,0.518488,02,750,0,0,Node 02: Network 3
67,2025-12-09,01,18,22,327500,0.458727,03,1250,0,0,Node 03: Network 3
68,2025-12-09,01,18,23,354249,1.026749,01,250,0,0,Node 01: Network 3
69,2025-12-09,01,18,23,869708,0.515459,02,750,0,0,Node 02: Network 3
70,2025-12-09,01,18,24,329488,0.45978,03,1250,0,0,Node 03: Network 3
71,2025-12-09,01,18,25,358561,1.029073,01,250,0,0,Node 01: Network 3
72,2025-12-09,01,18,25,870722,0.512161,02,750,0,0,Node 02: Network 3
73,2025-12-09,01,18,26,330043,0.459321,03,1250,0,0,Node 03: Network 3
74,2025-12-09,01,18,27,363226,1.033183,01,250,0,0,Node 01: Network 3
75,2025-12-09,01,18,27,906393,0.543167,02,750,0,0,Node 02: Network 3
76,2025-12-09,01,18,28,331990,0.425597,03,1250,0,0,Node 03: Network 3
77,2025-12-09,01,18,29,366794,1.034804,01,250,0,0,Node 01: Network 3
78,2025-12-09,01,18,29,908182,0.541388,02,750,0,0,Node 02: Network 3
79,2025-12-09,01,18,30,333897,0.425715,03,1250,0,0,Node 03: Network 3
80,2025-12-09,01,18,31,371983,1.038086,01,250,0,0,Node 01: Network 3
81,2025-12-09,01,18,31,908869,0.536886,02,750,0,0,Node 02: Network 3
82,2025-12-09,01,18,32,336078,0.427209,03,1250,0,0,Node 03: Network 3
83,2025-12-09,01,18,33,454946,1.118868,01,250,0,0,Node 01: Network 3
84,2025-12-09,01,18,33,910750,0.455804,02,750,0,0,Node 02: Network 3
